Time,Signal,Price,Balance
2025-09-03T01:55:00.000000000Z,SELL,1.16304,101152.13999999966
2025-09-03T02:05:00.000000000Z,BUY,1.1635,98825.13999999966
2025-09-03T02:40:00.000000000Z,SELL,1.16283,101150.79999999967
2025-09-03T04:25:00.000000000Z,BUY,1.16278,98825.23999999967
2025-09-03T05:50:00.000000000Z,SELL,1.16292,101151.07999999967
2025-09-03T06:10:00.000000000Z,BUY,1.16324,98824.59999999966
2025-09-03T07:10:00.000000000Z,SELL,1.16302,101150.63999999966
2025-09-03T08:00:00.000000000Z,BUY,1.16428,98822.07999999967
2025-09-03T10:10:00.000000000Z,SELL,1.16524,101152.55999999968
2025-09-03T11:50:00.000000000Z,BUY,1.16545,98821.65999999968
2025-09-03T12:55:00.000000000Z,SELL,1.16482,101151.2999999997
2025-09-03T14:00:00.000000000Z,BUY,1.16728,98816.7399999997
2025-09-03T16:10:00.000000000Z,SELL,1.16708,101150.8999999997
2025-09-03T17:05:00.000000000Z,BUY,1.16742,98816.0599999997
2025-09-03T17:35:00.000000000Z,SELL,1.16686,101149.77999999971
2025-09-03T20:25:00.000000000Z,BUY,1.16634,98817.09999999971
2025-09-03T21:25:00.000000000Z,SELL,1.16616,101149.41999999972
2025-09-03T22:10:00.000000000Z,BUY,1.16608,98817.25999999972
2025-09-03T22:15:00.000000000Z,SELL,1.16604,101149.3399999997
2025-09-03T22:40:00.000000000Z,BUY,1.16622,98816.8999999997
2025-09-03T23:00:00.000000000Z,SELL,1.16592,101148.7399999997
2025-09-04T00:30:00.000000000Z,BUY,1.16581,98817.1199999997
2025-09-04T00:35:00.000000000Z,SELL,1.16584,101148.7999999997
2025-09-04T01:30:00.000000000Z,BUY,1.16658,98815.6399999997
2025-09-04T02:00:00.000000000Z,SELL,1.16569,101147.0199999997
2025-09-04T04:10:00.000000000Z,BUY,1.16537,98816.27999999971
2025-09-04T04:25:00.000000000Z,SELL,1.16514,101146.5599999997
2025-09-04T05:40:00.000000000Z,BUY,1.16541,98815.7399999997
2025-09-04T06:50:00.000000000Z,SELL,1.16556,101146.8599999997
2025-09-04T08:20:00.000000000Z,BUY,1.165,98816.8599999997
2025-09-04T09:20:00.000000000Z,SELL,1.1645,101145.8599999997
2025-09-04T10:15:00.000000000Z,BUY,1.16554,98814.77999999971
2025-09-04T11:15:00.000000000Z,SELL,1.16451,101143.7999999997
2025-09-04T12:20:00.000000000Z,BUY,1.16452,98814.75999999969
2025-09-04T12:30:00.000000000Z,SELL,1.1639,101142.55999999968
2025-09-04T13:15:00.000000000Z,BUY,1.16474,98813.07999999967
2025-09-04T14:20:00.000000000Z,SELL,1.16416,101141.39999999967
2025-09-04T15:35:00.000000000Z,BUY,1.16462,98812.15999999968
2025-09-04T16:20:00.000000000Z,SELL,1.16361,101139.37999999968
2025-09-04T18:05:00.000000000Z,BUY,1.1642,98810.97999999969
2025-09-04T21:05:00.000000000Z,SELL,1.16492,101140.81999999969
2025-09-04T22:05:00.000000000Z,BUY,1.16521,98810.39999999967
2025-09-04T22:45:00.000000000Z,SELL,1.16494,101140.27999999968
2025-09-04T23:25:00.000000000Z,BUY,1.16519,98809.89999999967
2025-09-05T03:05:00.000000000Z,SELL,1.16682,101143.53999999969
2025-09-05T03:40:00.000000000Z,BUY,1.16715,98809.2399999997
2025-09-05T04:30:00.000000000Z,SELL,1.1669,101143.03999999969
2025-09-05T05:35:00.000000000Z,BUY,1.16719,98808.65999999968
2025-09-05T06:30:00.000000000Z,SELL,1.16724,101143.1399999997
2025-09-05T06:45:00.000000000Z,BUY,1.16712,98808.8999999997
2025-09-05T06:55:00.000000000Z,SELL,1.16692,101142.7399999997
2025-09-05T07:25:00.000000000Z,BUY,1.16718,98808.37999999971
2025-09-05T11:15:00.000000000Z,SELL,1.16862,101145.6199999997
2025-09-05T12:10:00.000000000Z,BUY,1.16996,98805.69999999969
2025-09-05T14:35:00.000000000Z,SELL,1.17234,101150.37999999968
2025-09-05T15:15:00.000000000Z,BUY,1.17472,98800.93999999968
2025-09-05T16:35:00.000000000Z,SELL,1.17431,101149.55999999968
2025-09-05T19:25:00.000000000Z,BUY,1.1719,98805.75999999969
2025-09-05T19:35:00.000000000Z,SELL,1.17165,101149.05999999968
2025-09-05T20:30:00.000000000Z,BUY,1.17177,98805.51999999967
2025-09-05T20:35:00.000000000Z,SELL,1.17186,101149.23999999967
2025-09-05T20:40:00.000000000Z,BUY,1.17214,98804.95999999967
2025-09-07T21:15:00.000000000Z,SELL,1.17182,101148.59999999969
2025-09-07T21:45:00.000000000Z,BUY,1.17194,98804.71999999968
2025-09-07T22:05:00.000000000Z,SELL,1.17118,101147.07999999967
2025-09-07T23:35:00.000000000Z,BUY,1.17108,98804.91999999966
2025-09-08T00:15:00.000000000Z,SELL,1.17066,101146.23999999967
2025-09-08T01:00:00.000000000Z,BUY,1.17172,98802.79999999967
2025-09-08T01:55:00.000000000Z,SELL,1.1713,101145.39999999967
2025-09-08T02:00:00.000000000Z,BUY,1.17134,98802.71999999968
2025-09-08T02:30:00.000000000Z,SELL,1.17131,101145.33999999968
2025-09-08T02:35:00.000000000Z,BUY,1.17148,98802.37999999968
2025-09-08T03:30:00.000000000Z,SELL,1.1712,101144.77999999968
2025-09-08T04:35:00.000000000Z,BUY,1.17114,98802.49999999968
2025-09-08T08:40:00.000000000Z,SELL,1.17296,101148.41999999969
2025-09-08T10:40:00.000000000Z,BUY,1.1727,98803.0199999997
2025-09-08T12:20:00.000000000Z,SELL,1.1724,101147.81999999969
2025-09-08T12:45:00.000000000Z,BUY,1.17326,98801.2999999997
2025-09-08T14:20:00.000000000Z,SELL,1.17424,101149.77999999971
2025-09-08T15:15:00.000000000Z,BUY,1.17494,98799.8999999997
2025-09-08T16:25:00.000000000Z,SELL,1.17445,101148.7999999997
2025-09-08T17:35:00.000000000Z,BUY,1.17452,98799.75999999969
2025-09-08T20:20:00.000000000Z,SELL,1.176,101151.75999999969
2025-09-08T20:50:00.000000000Z,BUY,1.17615,98799.4599999997
2025-09-08T21:25:00.000000000Z,SELL,1.17599,101151.43999999971
2025-09-08T22:10:00.000000000Z,BUY,1.17635,98798.7399999997
2025-09-09T01:20:00.000000000Z,SELL,1.17679,101152.31999999969
2025-09-09T01:50:00.000000000Z,BUY,1.17765,98797.0199999997
2025-09-09T02:50:00.000000000Z,SELL,1.17685,101150.71999999971
2025-09-09T04:20:00.000000000Z,BUY,1.17687,98796.97999999972
2025-09-09T06:15:00.000000000Z,SELL,1.17717,101151.31999999972
2025-09-09T08:45:00.000000000Z,BUY,1.1757,98799.91999999972
2025-09-09T10:25:00.000000000Z,SELL,1.17647,101152.85999999972
2025-09-09T13:20:00.000000000Z,BUY,1.17419,98804.47999999972
2025-09-09T14:10:00.000000000Z,SELL,1.17364,101151.75999999972
2025-09-09T16:25:00.000000000Z,BUY,1.17241,98806.93999999971
2025-09-09T16:55:00.000000000Z,SELL,1.17189,101150.71999999971
2025-09-09T19:45:00.000000000Z,BUY,1.17057,98809.5799999997
2025-09-09T20:05:00.000000000Z,SELL,1.1705,101150.5799999997
2025-09-09T20:15:00.000000000Z,BUY,1.17089,98808.7999999997
2025-09-09T22:30:00.000000000Z,SELL,1.17114,101151.0799999997
2025-09-09T22:35:00.000000000Z,BUY,1.1712,98808.6799999997
2025-09-09T23:10:00.000000000Z,SELL,1.17086,101150.3999999997
2025-09-10T01:50:00.000000000Z,BUY,1.17016,98810.0799999997
2025-09-10T05:50:00.000000000Z,SELL,1.17056,101151.19999999969
2025-09-10T06:15:00.000000000Z,BUY,1.17175,98807.69999999969
2025-09-10T06:40:00.000000000Z,SELL,1.17117,101150.03999999969
2025-09-10T07:55:00.000000000Z,BUY,1.17028,98809.47999999969
2025-09-10T08:00:00.000000000Z,SELL,1.16958,101148.6399999997
2025-09-10T09:05:00.000000000Z,BUY,1.1705,98807.6399999997
2025-09-10T10:25:00.000000000Z,SELL,1.16998,101147.59999999969
2025-09-10T11:55:00.000000000Z,BUY,1.17046,98806.67999999967
2025-09-10T12:20:00.000000000Z,SELL,1.1695,101145.67999999967
2025-09-10T12:35:00.000000000Z,BUY,1.17087,98803.93999999968
2025-09-10T13:00:00.000000000Z,SELL,1.16997,101143.87999999968
2025-09-10T13:15:00.000000000Z,BUY,1.17112,98801.6399999997
2025-09-10T15:25:00.000000000Z,SELL,1.17208,101145.7999999997
2025-09-10T18:10:00.000000000Z,BUY,1.17076,98804.27999999971
2025-09-10T18:55:00.000000000Z,SELL,1.17046,101145.19999999972
2025-09-10T21:30:00.000000000Z,BUY,1.16979,98805.61999999973
2025-09-11T00:00:00.000000000Z,SELL,1.17019,101145.99999999974
2025-09-11T01:35:00.000000000Z,BUY,1.17007,98805.85999999972
2025-09-11T02:15:00.000000000Z,SELL,1.16966,101145.17999999973
2025-09-11T03:05:00.000000000Z,BUY,1.16992,98805.33999999973
2025-09-11T03:50:00.000000000Z,SELL,1.16948,101144.29999999973
2025-09-11T04:55:00.000000000Z,BUY,1.16994,98804.41999999972
2025-09-11T05:20:00.000000000Z,SELL,1.1696,101143.61999999973
2025-09-11T07:25:00.000000000Z,BUY,1.16902,98805.57999999973
2025-09-11T07:35:00.000000000Z,SELL,1.16925,101144.07999999973
2025-09-11T07:40:00.000000000Z,BUY,1.16933,98805.41999999972
2025-09-11T08:10:00.000000000Z,SELL,1.16898,101143.37999999971
2025-09-11T08:15:00.000000000Z,BUY,1.16929,98804.79999999973
2025-09-11T09:00:00.000000000Z,SELL,1.16862,101142.03999999972
2025-09-11T11:10:00.000000000Z,BUY,1.16878,98804.47999999972
2025-09-11T11:30:00.000000000Z,SELL,1.16838,101141.23999999973
2025-09-11T12:05:00.000000000Z,BUY,1.16848,98804.27999999974
2025-09-11T12:15:00.000000000Z,SELL,1.16742,101139.11999999973
2025-09-11T12:30:00.000000000Z,BUY,1.17158,98795.95999999973
2025-09-11T14:55:00.000000000Z,SELL,1.1728,101141.55999999974
2025-09-11T15:20:00.000000000Z,BUY,1.1744,98792.75999999975
2025-09-11T15:50:00.000000000Z,SELL,1.17321,101139.17999999976
2025-09-11T16:10:00.000000000Z,BUY,1.17387,98791.43999999977
2025-09-11T16:40:00.000000000Z,SELL,1.1735,101138.43999999977
2025-09-11T17:00:00.000000000Z,BUY,1.17364,98791.15999999977
2025-09-11T17:40:00.000000000Z,SELL,1.17325,101137.65999999977
2025-09-11T18:50:00.000000000Z,BUY,1.17368,98790.29999999978
2025-09-11T20:55:00.000000000Z,SELL,1.17355,101137.39999999979
2025-09-11T22:00:00.000000000Z,BUY,1.17404,98789.3199999998
2025-09-11T23:30:00.000000000Z,SELL,1.17368,101136.67999999979
2025-09-12T03:50:00.000000000Z,BUY,1.17251,98791.6599999998
2025-09-12T04:00:00.000000000Z,SELL,1.17236,101136.3799999998
2025-09-12T04:45:00.000000000Z,BUY,1.17261,98791.1599999998
2025-09-12T06:20:00.000000000Z,SELL,1.17274,101136.63999999981
2025-09-12T06:45:00.000000000Z,BUY,1.1733,98790.0399999998
2025-09-12T08:10:00.000000000Z,SELL,1.17318,101136.39999999979
2025-09-12T10:05:00.000000000Z,BUY,1.17273,98790.9399999998
2025-09-12T11:30:00.000000000Z,SELL,1.17261,101136.1599999998
2025-09-12T14:00:00.000000000Z,BUY,1.17225,98791.6599999998
2025-09-12T15:30:00.000000000Z,SELL,1.1718,101135.2599999998
2025-09-12T16:35:00.000000000Z,BUY,1.17252,98790.2199999998
2025-09-12T19:35:00.000000000Z,SELL,1.17357,101137.35999999981
2025-09-14T21:10:00.000000000Z,BUY,1.17314,98791.07999999981
2025-09-14T21:20:00.000000000Z,SELL,1.17312,101137.3199999998
2025-09-14T22:10:00.000000000Z,BUY,1.17338,98790.5599999998
2025-09-14T22:45:00.000000000Z,SELL,1.17291,101136.3799999998
2025-09-15T01:10:00.000000000Z,BUY,1.17256,98791.2599999998
2025-09-15T02:20:00.000000000Z,SELL,1.1725,101136.2599999998
2025-09-15T02:50:00.000000000Z,BUY,1.17292,98790.41999999981
2025-09-15T04:50:00.000000000Z,SELL,1.17324,101136.89999999982
2025-09-15T05:00:00.000000000Z,BUY,1.17338,98790.13999999981
2025-09-15T05:20:00.000000000Z,SELL,1.17304,101136.2199999998
2025-09-15T07:05:00.000000000Z,BUY,1.17326,98789.69999999981
2025-09-15T08:45:00.000000000Z,SELL,1.1735,101136.69999999981
2025-09-15T09:05:00.000000000Z,BUY,1.17412,98788.45999999982
2025-09-15T13:20:00.000000000Z,SELL,1.17588,101140.21999999983
2025-09-15T15:05:00.000000000Z,BUY,1.17601,98788.19999999984
2025-09-15T16:30:00.000000000Z,SELL,1.17616,101140.51999999984
2025-09-15T17:35:00.000000000Z,BUY,1.17688,98786.75999999983
2025-09-15T19:00:00.000000000Z,SELL,1.17692,101140.59999999983
2025-09-15T19:10:00.000000000Z,BUY,1.17705,98786.49999999983
2025-09-15T19:50:00.000000000Z,SELL,1.1767,101139.89999999982
2025-09-15T21:20:00.000000000Z,BUY,1.17658,98786.73999999982
2025-09-15T22:15:00.000000000Z,SELL,1.17631,101139.35999999981
2025-09-15T23:15:00.000000000Z,BUY,1.17658,98786.19999999981
2025-09-15T23:55:00.000000000Z,SELL,1.17631,101138.8199999998
2025-09-16T01:45:00.000000000Z,BUY,1.17672,98785.3799999998
2025-09-16T04:15:00.000000000Z,SELL,1.17772,101140.8199999998
2025-09-16T05:15:00.000000000Z,BUY,1.17798,98784.85999999981
2025-09-16T05:45:00.000000000Z,SELL,1.17742,101139.69999999981
2025-09-16T06:00:00.000000000Z,BUY,1.17809,98783.51999999981
2025-09-16T08:40:00.000000000Z,SELL,1.17914,101141.79999999981
2025-09-16T09:05:00.000000000Z,BUY,1.1802,98781.39999999982
2025-09-16T10:40:00.000000000Z,SELL,1.18075,101142.89999999982
2025-09-16T11:45:00.000000000Z,BUY,1.18112,98780.65999999983
2025-09-16T12:20:00.000000000Z,SELL,1.18026,101141.17999999982
2025-09-16T13:05:00.000000000Z,BUY,1.18084,98779.49999999983
2025-09-16T15:30:00.000000000Z,SELL,1.18374,101146.97999999984
2025-09-16T16:00:00.000000000Z,BUY,1.18498,98777.01999999984
2025-09-16T17:55:00.000000000Z,SELL,1.1866,101150.21999999986
2025-09-16T19:15:00.000000000Z,BUY,1.18674,98776.73999999985
2025-09-16T19:20:00.000000000Z,SELL,1.18636,101149.45999999985
2025-09-16T20:25:00.000000000Z,BUY,1.18655,98776.35999999984
2025-09-16T21:15:00.000000000Z,SELL,1.18613,101148.61999999985
2025-09-16T21:55:00.000000000Z,BUY,1.1864,98775.81999999986
2025-09-17T00:30:00.000000000Z,SELL,1.18648,101148.77999999985
2025-09-17T03:05:00.000000000Z,BUY,1.18558,98777.61999999985
2025-09-17T03:50:00.000000000Z,SELL,1.1852,101148.01999999984
2025-09-17T04:50:00.000000000Z,BUY,1.18549,98777.03999999983
2025-09-17T06:10:00.000000000Z,SELL,1.18526,101147.55999999982
2025-09-17T08:40:00.000000000Z,BUY,1.18451,98778.53999999983
2025-09-17T09:35:00.000000000Z,SELL,1.18432,101147.17999999985
2025-09-17T09:55:00.000000000Z,BUY,1.18457,98778.03999999983
2025-09-17T10:05:00.000000000Z,SELL,1.18422,101146.47999999984
2025-09-17T11:45:00.000000000Z,BUY,1.18417,98778.13999999984
2025-09-17T12:10:00.000000000Z,SELL,1.18362,101145.37999999983
2025-09-17T12:45:00.000000000Z,BUY,1.18424,98776.89999999982
2025-09-17T14:55:00.000000000Z,SELL,1.18496,101146.81999999983
2025-09-17T16:25:00.000000000Z,BUY,1.18552,98775.77999999982
2025-09-17T17:20:00.000000000Z,SELL,1.18482,101145.41999999984
2025-09-17T17:25:00.000000000Z,BUY,1.1851,98775.21999999983
2025-09-17T17:30:00.000000000Z,SELL,1.18524,101145.69999999984
2025-09-17T17:35:00.000000000Z,BUY,1.1853,98775.09999999983
2025-09-17T18:45:00.000000000Z,SELL,1.18483,101144.75999999983
2025-09-17T21:40:00.000000000Z,BUY,1.18142,98781.91999999984
2025-09-18T00:10:00.000000000Z,SELL,1.18188,101145.67999999985
2025-09-18T02:25:00.000000000Z,BUY,1.18214,98781.39999999985
2025-09-18T03:30:00.000000000Z,SELL,1.18168,101144.75999999983
2025-09-18T06:40:00.000000000Z,BUY,1.1797,98785.35999999984
2025-09-18T10:15:00.000000000Z,SELL,1.18328,101151.91999999984
2025-09-18T14:40:00.000000000Z,BUY,1.17683,98798.25999999983
2025-09-18T15:50:00.000000000Z,SELL,1.17728,101152.81999999983
2025-09-18T16:10:00.000000000Z,BUY,1.17779,98797.23999999985
2025-09-18T16:20:00.000000000Z,SELL,1.17763,101152.49999999985
2025-09-18T16:55:00.000000000Z,BUY,1.17871,98795.07999999984
2025-09-18T18:10:00.000000000Z,SELL,1.17887,101152.81999999983
2025-09-18T19:10:00.000000000Z,BUY,1.1789,98795.01999999984
2025-09-18T19:40:00.000000000Z,SELL,1.17848,101151.97999999984
2025-09-18T21:00:00.000000000Z,BUY,1.17889,98794.19999999984
2025-09-18T22:10:00.000000000Z,SELL,1.17874,101151.67999999985
2025-09-18T23:00:00.000000000Z,BUY,1.1788,98794.07999999984
2025-09-19T00:10:00.000000000Z,SELL,1.17774,101149.55999999985
2025-09-19T01:10:00.000000000Z,BUY,1.17794,98793.67999999985
2025-09-19T01:15:00.000000000Z,SELL,1.17782,101149.31999999986
2025-09-19T02:40:00.000000000Z,BUY,1.17802,98793.27999999985
2025-09-19T04:25:00.000000000Z,SELL,1.17794,101149.15999999986
2025-09-19T07:25:00.000000000Z,BUY,1.17742,98794.31999999986
2025-09-19T08:00:00.000000000Z,SELL,1.17639,101147.09999999986
2025-09-19T09:10:00.000000000Z,BUY,1.17645,98794.19999999987
2025-09-19T09:55:00.000000000Z,SELL,1.17598,101146.15999999986
2025-09-19T13:10:00.000000000Z,BUY,1.17523,98795.69999999987
2025-09-19T15:05:00.000000000Z,SELL,1.17517,101146.03999999986
2025-09-19T16:50:00.000000000Z,BUY,1.17479,98796.45999999988
2025-09-19T18:15:00.000000000Z,SELL,1.17488,101146.21999999988
2025-09-19T19:55:00.000000000Z,BUY,1.17476,98796.6999999999
2025-09-19T20:05:00.000000000Z,SELL,1.17459,101145.87999999989
2025-09-21T21:25:00.000000000Z,BUY,1.17464,98796.59999999989
2025-09-21T22:20:00.000000000Z,SELL,1.17418,101144.95999999988
2025-09-22T01:15:00.000000000Z,BUY,1.17406,98796.83999999988
2025-09-22T01:55:00.000000000Z,SELL,1.17324,101143.31999999989
2025-09-22T03:10:00.000000000Z,BUY,1.17337,98796.5799999999
2025-09-22T04:15:00.000000000Z,SELL,1.17304,101142.65999999989
2025-09-22T05:15:00.000000000Z,BUY,1.17311,98796.43999999989
2025-09-22T11:10:00.000000000Z,SELL,1.17708,101150.59999999989
2025-09-22T11:45:00.000000000Z,BUY,1.17768,98795.2399999999
2025-09-22T13:35:00.000000000Z,SELL,1.17768,101150.59999999989
2025-09-22T15:30:00.000000000Z,BUY,1.17741,98795.77999999988
2025-09-22T21:10:00.000000000Z,SELL,1.17971,101155.1999999999
2025-09-22T21:50:00.000000000Z,BUY,1.17984,98795.5199999999
2025-09-22T21:55:00.000000000Z,SELL,1.17992,101155.3599999999
2025-09-22T22:00:00.000000000Z,BUY,1.18032,98794.71999999988
2025-09-23T00:00:00.000000000Z,SELL,1.17982,101154.3599999999
2025-09-23T00:35:00.000000000Z,BUY,1.18054,98793.27999999991
2025-09-23T02:20:00.000000000Z,SELL,1.18073,101154.7399999999
2025-09-23T03:50:00.000000000Z,BUY,1.18047,98793.7999999999
2025-09-23T04:20:00.000000000Z,SELL,1.17996,101153.71999999991
2025-09-23T05:35:00.000000000Z,BUY,1.18034,98793.03999999992
2025-09-23T06:00:00.000000000Z,SELL,1.17949,101152.01999999993
2025-09-23T08:25:00.000000000Z,BUY,1.17954,98792.93999999994
2025-09-23T10:00:00.000000000Z,SELL,1.17992,101152.77999999994
2025-09-23T11:55:00.000000000Z,BUY,1.17918,98794.41999999995
2025-09-23T12:10:00.000000000Z,SELL,1.17912,101152.65999999995
2025-09-23T12:50:00.000000000Z,BUY,1.17976,98793.13999999996
2025-09-23T13:45:00.000000000Z,SELL,1.17878,101150.69999999995
2025-09-23T14:15:00.000000000Z,BUY,1.18009,98790.51999999996
2025-09-23T15:05:00.000000000Z,SELL,1.17937,101149.25999999995
2025-09-23T16:05:00.000000000Z,BUY,1.18003,98789.19999999995
2025-09-23T19:05:00.000000000Z,SELL,1.18108,101151.35999999996
2025-09-23T19:40:00.000000000Z,BUY,1.1816,98788.15999999995
2025-09-23T20:45:00.000000000Z,SELL,1.1814,101150.95999999993
2025-09-23T21:55:00.000000000Z,BUY,1.18145,98788.05999999994
2025-09-23T23:10:00.000000000Z,SELL,1.1814,101150.85999999993
2025-09-23T23:40:00.000000000Z,BUY,1.18142,98788.01999999993
2025-09-23T23:45:00.000000000Z,SELL,1.18142,101150.85999999993
2025-09-24T04:05:00.000000000Z,BUY,1.18,98790.85999999993
2025-09-24T05:40:00.000000000Z,SELL,1.17968,101150.21999999991
2025-09-24T07:50:00.000000000Z,BUY,1.179,98792.21999999991
2025-09-24T08:00:00.000000000Z,SELL,1.17844,101149.09999999992
2025-09-24T12:10:00.000000000Z,BUY,1.17534,98798.41999999993
2025-09-24T12:40:00.000000000Z,SELL,1.17438,101147.17999999993
2025-09-24T14:40:00.000000000Z,BUY,1.17442,98798.33999999994
2025-09-24T16:10:00.000000000Z,SELL,1.17398,101146.29999999993
2025-09-24T17:20:00.000000000Z,BUY,1.17388,98798.53999999992
2025-09-24T18:10:00.000000000Z,SELL,1.17362,101145.77999999991
2025-09-24T19:40:00.000000000Z,BUY,1.17376,98798.25999999992
2025-09-25T00:00:00.000000000Z,SELL,1.1743,101146.85999999993
2025-09-25T00:45:00.000000000Z,BUY,1.1745,98797.85999999993
2025-09-25T01:35:00.000000000Z,SELL,1.17431,101146.47999999992
2025-09-25T02:10:00.000000000Z,BUY,1.1748,98796.87999999992
2025-09-25T04:20:00.000000000Z,SELL,1.17517,101147.21999999991
2025-09-25T04:25:00.000000000Z,BUY,1.1752,98796.81999999992
2025-09-25T05:05:00.000000000Z,SELL,1.17486,101146.53999999992
2025-09-25T06:30:00.000000000Z,BUY,1.17514,98796.25999999992
2025-09-25T07:25:00.000000000Z,SELL,1.17426,101144.77999999991
2025-09-25T09:00:00.000000000Z,BUY,1.17438,98796.0199999999
2025-09-25T11:05:00.000000000Z,SELL,1.17431,101144.6399999999
2025-09-25T16:10:00.000000000Z,BUY,1.16804,98808.55999999991
2025-09-25T16:50:00.000000000Z,SELL,1.16699,101142.53999999992
2025-09-25T19:05:00.000000000Z,BUY,1.1656,98811.33999999991
2025-09-25T21:20:00.000000000Z,SELL,1.16628,101143.8999999999
2025-09-25T22:05:00.000000000Z,BUY,1.16681,98810.27999999991
2025-09-25T23:15:00.000000000Z,SELL,1.16618,101142.6399999999
2025-09-26T00:30:00.000000000Z,BUY,1.16638,98809.87999999989
2025-09-26T01:55:00.000000000Z,SELL,1.16678,101143.43999999989
2025-09-26T02:15:00.000000000Z,BUY,1.16731,98808.81999999989
2025-09-26T05:50:00.000000000Z,SELL,1.16778,101144.37999999989
2025-09-26T06:25:00.000000000Z,BUY,1.16783,98808.71999999988
2025-09-26T06:30:00.000000000Z,SELL,1.16792,101144.55999999988
2025-09-26T07:10:00.000000000Z,BUY,1.1677,98809.15999999989
2025-09-26T07:20:00.000000000Z,SELL,1.16732,101143.7999999999
2025-09-26T08:15:00.000000000Z,BUY,1.16798,98807.83999999991
2025-09-26T09:15:00.000000000Z,SELL,1.16785,101143.53999999992
2025-09-26T09:35:00.000000000Z,BUY,1.16832,98806.8999999999
2025-09-26T10:00:00.000000000Z,SELL,1.16787,101142.6399999999
2025-09-26T11:45:00.000000000Z,BUY,1.16706,98808.5199999999
2025-09-26T15:25:00.000000000Z,SELL,1.1698,101148.11999999991
2025-09-26T15:30:00.000000000Z,BUY,1.16988,98808.3599999999
2025-09-26T15:50:00.000000000Z,SELL,1.16922,101146.7999999999
2025-09-26T16:30:00.000000000Z,BUY,1.16962,98807.55999999991
2025-09-26T16:55:00.000000000Z,SELL,1.16928,101146.11999999991
2025-09-26T17:00:00.000000000Z,BUY,1.16942,98807.27999999991
2025-09-26T19:35:00.000000000Z,SELL,1.17008,101147.43999999992
2025-09-26T19:55:00.000000000Z,BUY,1.17057,98806.2999999999
2025-09-26T20:35:00.000000000Z,SELL,1.16991,101146.11999999991
2025-09-28T21:20:00.000000000Z,BUY,1.17036,98805.3999999999
2025-09-29T01:25:00.000000000Z,SELL,1.17186,101149.11999999991
2025-09-29T01:35:00.000000000Z,BUY,1.17246,98804.1999999999
2025-09-29T04:00:00.000000000Z,SELL,1.17234,101148.87999999989
2025-09-29T04:35:00.000000000Z,BUY,1.17284,98803.1999999999
2025-09-29T05:40:00.000000000Z,SELL,1.1726,101148.3999999999
2025-09-29T07:15:00.000000000Z,BUY,1.17318,98802.03999999992
2025-09-29T08:15:00.000000000Z,SELL,1.1718,101145.63999999993
2025-09-29T09:10:00.000000000Z,BUY,1.17216,98801.31999999992
2025-09-29T09:55:00.000000000Z,SELL,1.17177,101144.85999999993
2025-09-29T11:55:00.000000000Z,BUY,1.1729,98799.05999999994
2025-09-29T14:10:00.000000000Z,SELL,1.17402,101147.09999999995
2025-09-29T16:30:00.000000000Z,BUY,1.17289,98801.31999999995
2025-09-29T16:35:00.000000000Z,SELL,1.17282,101146.95999999996
2025-09-29T18:25:00.000000000Z,BUY,1.17276,98801.43999999997
2025-09-29T19:50:00.000000000Z,SELL,1.1728,101147.03999999998
2025-09-29T21:05:00.000000000Z,BUY,1.17276,98801.51999999999
2025-09-29T22:15:00.000000000Z,SELL,1.17268,101146.87999999998
2025-09-29T23:00:00.000000000Z,BUY,1.17274,98801.39999999997
2025-09-30T00:20:00.000000000Z,SELL,1.17304,101147.47999999995
2025-09-30T02:30:00.000000000Z,BUY,1.17228,98802.91999999995
2025-09-30T04:15:00.000000000Z,SELL,1.1721,101147.11999999997
2025-09-30T04:50:00.000000000Z,BUY,1.17255,98802.01999999996
2025-09-30T09:25:00.000000000Z,SELL,1.17462,101151.25999999995
2025-09-30T12:05:00.000000000Z,BUY,1.1741,98803.05999999994
2025-09-30T12:30:00.000000000Z,SELL,1.17366,101150.37999999995
2025-09-30T13:55:00.000000000Z,BUY,1.17304,98804.29999999996
2025-09-30T15:15:00.000000000Z,SELL,1.17315,101150.59999999995
2025-09-30T16:20:00.000000000Z,BUY,1.17394,98802.71999999994
2025-09-30T17:55:00.000000000Z,SELL,1.17494,101152.59999999995
2025-09-30T21:25:00.000000000Z,BUY,1.17358,98805.43999999994
2025-09-30T22:35:00.000000000Z,SELL,1.17344,101152.31999999995
2025-09-30T23:05:00.000000000Z,BUY,1.1742,98803.91999999995
2025-09-30T23:55:00.000000000Z,SELL,1.17345,101150.81999999995
2025-10-01T01:25:00.000000000Z,BUY,1.17379,98803.23999999996
2025-10-01T02:15:00.000000000Z,SELL,1.17353,101150.29999999996
2025-10-01T03:00:00.000000000Z,BUY,1.1737,98802.89999999997
2025-10-01T06:00:00.000000000Z,SELL,1.17532,101153.53999999998
2025-10-01T06:35:00.000000000Z,BUY,1.17644,98800.65999999997
2025-10-01T07:35:00.000000000Z,SELL,1.17576,101152.17999999996
2025-10-01T08:40:00.000000000Z,BUY,1.17584,98800.49999999997
2025-10-01T09:00:00.000000000Z,SELL,1.1754,101151.29999999996
2025-10-01T11:15:00.000000000Z,BUY,1.17328,98804.73999999996
2025-10-01T12:10:00.000000000Z,SELL,1.17241,101149.55999999997
2025-10-01T12:15:00.000000000Z,BUY,1.17624,98797.07999999996
