Time,Signal,Price,Balance
2025-09-11T03:40:00.000000000Z,BUY,97.516,-596.0
2025-09-11T04:10:00.000000000Z,SELL,97.48,194364.0
2025-09-11T05:55:00.000000000Z,BUY,97.472,-580.0
2025-09-11T09:05:00.000000000Z,SELL,97.655,194730.0
2025-09-11T10:00:00.000000000Z,BUY,97.706,-682.0
2025-09-11T11:40:00.000000000Z,SELL,97.708,194734.0
2025-09-11T13:05:00.000000000Z,BUY,97.684,-634.0
2025-09-11T17:05:00.000000000Z,SELL,97.942,195250.0
2025-09-11T17:30:00.000000000Z,BUY,97.969,-688.0
2025-09-11T19:00:00.000000000Z,SELL,98.022,195356.0
2025-09-11T19:50:00.000000000Z,BUY,98.068,-780.0
2025-09-11T20:50:00.000000000Z,SELL,98.078,195376.0
2025-09-11T22:15:00.000000000Z,BUY,98.05,-724.0
2025-09-12T00:25:00.000000000Z,SELL,98.074,195424.0
2025-09-12T00:40:00.000000000Z,BUY,98.119,-814.0
2025-09-12T02:05:00.000000000Z,SELL,98.156,195498.0
2025-09-12T02:20:00.000000000Z,BUY,98.186,-874.0
2025-09-12T04:05:00.000000000Z,SELL,98.25,195626.0
2025-09-12T04:10:00.000000000Z,BUY,98.28,-934.0
2025-09-12T04:50:00.000000000Z,SELL,98.227,195520.0
2025-09-12T06:55:00.000000000Z,BUY,98.16,-800.0
2025-09-12T10:30:00.000000000Z,SELL,98.304,195808.0
2025-09-12T12:05:00.000000000Z,BUY,98.218,-628.0
2025-09-12T12:25:00.000000000Z,SELL,98.178,195728.0
2025-09-12T14:35:00.000000000Z,BUY,98.109,-490.0
2025-09-12T14:45:00.000000000Z,SELL,98.094,195698.0
2025-09-12T16:25:00.000000000Z,BUY,98.116,-534.0
2025-09-12T17:30:00.000000000Z,SELL,98.07,195606.0
2025-09-12T18:50:00.000000000Z,BUY,98.112,-618.0
2025-09-14T21:05:00.000000000Z,SELL,98.11,195602.0
2025-09-14T22:05:00.000000000Z,BUY,98.19,-778.0
2025-09-14T23:20:00.000000000Z,SELL,98.154,195530.0
2025-09-15T00:10:00.000000000Z,BUY,98.189,-848.0
2025-09-15T00:20:00.000000000Z,SELL,98.16,195472.0
2025-09-15T01:20:00.000000000Z,BUY,98.15,-828.0
2025-09-15T01:25:00.000000000Z,SELL,98.162,195496.0
2025-09-15T01:35:00.000000000Z,BUY,98.202,-908.0
2025-09-15T02:50:00.000000000Z,SELL,98.178,195448.0
2025-09-15T03:40:00.000000000Z,BUY,98.23,-1012.0
2025-09-15T05:15:00.000000000Z,SELL,98.18,195348.0
2025-09-15T05:55:00.000000000Z,BUY,98.237,-1126.0
2025-09-15T06:30:00.000000000Z,SELL,98.192,195258.0
2025-09-15T06:50:00.000000000Z,BUY,98.238,-1218.0
2025-09-15T08:10:00.000000000Z,SELL,98.222,195226.0
2025-09-15T10:40:00.000000000Z,BUY,98.092,-958.0
2025-09-15T12:55:00.000000000Z,SELL,98.173,195388.0
2025-09-15T14:25:00.000000000Z,BUY,98.196,-1004.0
2025-09-15T17:00:00.000000000Z,SELL,98.222,195440.0
2025-09-15T17:45:00.000000000Z,BUY,98.278,-1116.0
2025-09-15T21:00:00.000000000Z,SELL,98.272,195428.0
2025-09-15T22:10:00.000000000Z,BUY,98.304,-1180.0
2025-09-16T00:25:00.000000000Z,SELL,98.309,195438.0
2025-09-16T01:20:00.000000000Z,BUY,98.354,-1270.0
2025-09-16T01:45:00.000000000Z,SELL,98.283,195296.0
2025-09-16T03:40:00.000000000Z,BUY,98.09,-884.0
2025-09-16T04:00:00.000000000Z,SELL,98.054,195224.0
2025-09-16T05:55:00.000000000Z,BUY,97.981,-738.0
2025-09-16T06:30:00.000000000Z,SELL,97.921,195104.0
2025-09-16T08:15:00.000000000Z,BUY,97.958,-812.0
2025-09-16T12:25:00.000000000Z,SELL,98.072,195332.0
2025-09-16T12:30:00.000000000Z,BUY,98.102,-872.0
2025-09-16T13:05:00.000000000Z,SELL,98.052,195232.0
2025-09-16T15:40:00.000000000Z,BUY,97.804,-376.0
2025-09-16T17:05:00.000000000Z,SELL,97.799,195222.0
2025-09-16T17:40:00.000000000Z,BUY,97.864,-506.0
2025-09-16T18:35:00.000000000Z,SELL,97.82,195134.0
2025-09-16T19:50:00.000000000Z,BUY,97.86,-586.0
2025-09-16T21:15:00.000000000Z,SELL,97.856,195126.0
2025-09-16T22:30:00.000000000Z,BUY,97.897,-668.0
2025-09-16T23:20:00.000000000Z,SELL,97.852,195036.0
2025-09-17T00:00:00.000000000Z,BUY,97.9,-764.0
2025-09-17T00:15:00.000000000Z,SELL,97.834,194904.0
2025-09-17T00:50:00.000000000Z,BUY,97.891,-878.0
2025-09-17T01:25:00.000000000Z,SELL,97.873,194868.0
2025-09-17T03:05:00.000000000Z,BUY,97.876,-884.0
2025-09-17T03:45:00.000000000Z,SELL,97.834,194784.0
2025-09-17T05:45:00.000000000Z,BUY,97.801,-818.0
2025-09-17T06:40:00.000000000Z,SELL,97.744,194670.0
2025-09-17T07:25:00.000000000Z,BUY,97.82,-970.0
2025-09-17T08:20:00.000000000Z,SELL,97.77,194570.0
2025-09-17T11:20:00.000000000Z,BUY,97.637,-704.0
2025-09-17T13:20:00.000000000Z,SELL,97.702,194700.0
2025-09-17T17:35:00.000000000Z,BUY,97.559,-418.0
2025-09-17T21:35:00.000000000Z,SELL,97.756,195094.0
2025-09-18T01:05:00.000000000Z,BUY,97.751,-408.0
2025-09-18T01:45:00.000000000Z,SELL,97.656,194904.0
2025-09-18T02:20:00.000000000Z,BUY,97.734,-564.0
2025-09-18T02:50:00.000000000Z,SELL,97.668,194772.0
2025-09-18T03:05:00.000000000Z,BUY,97.698,-624.0
2025-09-18T03:35:00.000000000Z,SELL,97.707,194790.0
2025-09-18T06:05:00.000000000Z,BUY,97.613,-436.0
2025-09-18T07:05:00.000000000Z,SELL,97.57,194704.0
2025-09-18T07:25:00.000000000Z,BUY,97.668,-632.0
2025-09-18T11:45:00.000000000Z,SELL,98.03,195428.0
2025-09-18T13:00:00.000000000Z,BUY,98.046,-664.0
2025-09-18T13:50:00.000000000Z,SELL,97.985,195306.0
2025-09-18T14:15:00.000000000Z,BUY,98.042,-778.0
2025-09-18T14:40:00.000000000Z,SELL,97.996,195214.0
2025-09-18T16:20:00.000000000Z,BUY,97.89,-566.0
2025-09-18T16:40:00.000000000Z,SELL,97.873,195180.0
2025-09-18T17:30:00.000000000Z,BUY,97.894,-608.0
2025-09-18T17:45:00.000000000Z,SELL,97.858,195108.0
2025-09-18T20:05:00.000000000Z,BUY,97.86,-612.0
2025-09-18T21:30:00.000000000Z,SELL,97.846,195080.0
2025-09-18T22:30:00.000000000Z,BUY,97.867,-654.0
2025-09-19T00:35:00.000000000Z,SELL,97.862,195070.0
2025-09-19T02:45:00.000000000Z,BUY,97.798,-526.0
2025-09-19T03:35:00.000000000Z,SELL,97.72,194914.0
2025-09-19T06:30:00.000000000Z,BUY,97.434,46.0
2025-09-19T08:20:00.000000000Z,SELL,97.63,195306.0
2025-09-19T08:35:00.000000000Z,BUY,97.694,-82.0
2025-09-19T11:30:00.000000000Z,SELL,97.688,195294.0
2025-09-19T13:15:00.000000000Z,BUY,97.62,54.0
2025-09-19T13:30:00.000000000Z,SELL,97.54,195134.0
2025-09-19T15:05:00.000000000Z,BUY,97.528,78.0
2025-09-19T15:45:00.000000000Z,SELL,97.514,195106.0
2025-09-19T16:15:00.000000000Z,BUY,97.536,34.0
2025-09-19T18:20:00.000000000Z,SELL,97.545,195124.0
2025-09-19T18:55:00.000000000Z,BUY,97.584,-44.0
2025-09-19T20:10:00.000000000Z,SELL,97.566,195088.0
2025-09-21T21:15:00.000000000Z,BUY,97.585,-82.0
2025-09-21T21:40:00.000000000Z,SELL,97.502,194922.0
2025-09-21T22:30:00.000000000Z,BUY,97.556,-190.0
2025-09-22T00:50:00.000000000Z,SELL,97.571,194952.0
2025-09-22T01:55:00.000000000Z,BUY,97.622,-292.0
2025-09-22T04:25:00.000000000Z,SELL,97.8,195308.0
2025-09-22T08:15:00.000000000Z,BUY,97.506,296.0
2025-09-22T10:50:00.000000000Z,SELL,97.522,195340.0
2025-09-22T12:30:00.000000000Z,BUY,97.547,246.0
2025-09-22T13:10:00.000000000Z,SELL,97.458,195162.0
2025-09-22T14:50:00.000000000Z,BUY,97.434,294.0
2025-09-22T16:55:00.000000000Z,SELL,97.407,195108.0
2025-09-22T18:05:00.000000000Z,BUY,97.451,206.0
2025-09-22T20:20:00.000000000Z,SELL,97.492,195190.0
2025-09-22T20:35:00.000000000Z,BUY,97.523,144.0
2025-09-22T21:00:00.000000000Z,SELL,97.497,195138.0
2025-09-22T22:20:00.000000000Z,BUY,97.478,182.0
2025-09-22T23:20:00.000000000Z,SELL,97.462,195106.0
2025-09-22T23:40:00.000000000Z,BUY,97.501,104.0
2025-09-23T00:25:00.000000000Z,SELL,97.48,195064.0
2025-09-23T03:05:00.000000000Z,BUY,97.346,372.0
2025-09-23T04:30:00.000000000Z,SELL,97.303,194978.0
2025-09-23T05:25:00.000000000Z,BUY,97.37,238.0
2025-09-23T07:05:00.000000000Z,SELL,97.298,194834.0
2025-09-23T07:50:00.000000000Z,BUY,97.334,166.0
2025-09-23T13:30:00.000000000Z,SELL,97.598,195362.0
2025-09-23T14:55:00.000000000Z,BUY,97.602,158.0
2025-09-23T15:55:00.000000000Z,SELL,97.568,195294.0
2025-09-23T16:50:00.000000000Z,BUY,97.616,62.0
2025-09-23T17:15:00.000000000Z,SELL,97.528,195118.0
2025-09-23T19:15:00.000000000Z,BUY,97.344,430.0
2025-09-23T21:10:00.000000000Z,SELL,97.369,195168.0
2025-09-23T22:10:00.000000000Z,BUY,97.42,328.0
2025-09-23T23:25:00.000000000Z,SELL,97.38,195088.0
2025-09-23T23:45:00.000000000Z,BUY,97.442,204.0
2025-09-24T00:00:00.000000000Z,SELL,97.358,194920.0
2025-09-24T00:35:00.000000000Z,BUY,97.474,-28.0
2025-09-24T01:20:00.000000000Z,SELL,97.4,194772.0
2025-09-24T01:30:00.000000000Z,BUY,97.606,-440.0
2025-09-24T03:50:00.000000000Z,SELL,97.813,195186.0
2025-09-24T04:05:00.000000000Z,BUY,97.855,-524.0
2025-09-24T05:25:00.000000000Z,SELL,97.88,195236.0
2025-09-24T05:55:00.000000000Z,BUY,97.925,-614.0
2025-09-24T07:30:00.000000000Z,SELL,97.992,195370.0
2025-09-24T07:40:00.000000000Z,BUY,98.05,-730.0
2025-09-24T08:15:00.000000000Z,SELL,97.943,195156.0
2025-09-24T08:55:00.000000000Z,BUY,98.046,-936.0
2025-09-24T10:15:00.000000000Z,SELL,98.046,195156.0
2025-09-24T11:20:00.000000000Z,BUY,98.04,-924.0
2025-09-24T11:45:00.000000000Z,SELL,98.022,195120.0
2025-09-24T12:00:00.000000000Z,BUY,98.063,-1006.0
2025-09-24T12:55:00.000000000Z,SELL,98.03,195054.0
2025-09-24T14:50:00.000000000Z,BUY,98.034,-1014.0
2025-09-24T15:50:00.000000000Z,SELL,97.962,194910.0
2025-09-24T17:25:00.000000000Z,BUY,97.91,-910.0
2025-09-24T18:00:00.000000000Z,SELL,97.884,194858.0
2025-09-24T18:05:00.000000000Z,BUY,97.884,-910.0
2025-09-24T21:15:00.000000000Z,SELL,97.945,194980.0
2025-09-24T22:20:00.000000000Z,BUY,98.0,-1020.0
2025-09-24T23:30:00.000000000Z,SELL,97.988,194956.0
2025-09-25T01:00:00.000000000Z,BUY,97.986,-1016.0
2025-09-25T04:15:00.000000000Z,SELL,98.086,195156.0
2025-09-25T05:50:00.000000000Z,BUY,98.112,-1068.0
2025-09-25T07:00:00.000000000Z,SELL,98.076,195084.0
2025-09-25T08:15:00.000000000Z,BUY,98.096,-1108.0
2025-09-25T10:00:00.000000000Z,SELL,98.166,195224.0
2025-09-25T14:15:00.000000000Z,BUY,97.877,-530.0
2025-09-25T16:40:00.000000000Z,SELL,98.029,195528.0
2025-09-25T18:45:00.000000000Z,BUY,97.948,-368.0
2025-09-25T19:25:00.000000000Z,SELL,97.894,195420.0
2025-09-25T19:50:00.000000000Z,BUY,97.916,-412.0
2025-09-25T22:15:00.000000000Z,SELL,97.936,195460.0
2025-09-25T23:40:00.000000000Z,BUY,97.986,-512.0
2025-09-26T00:15:00.000000000Z,SELL,97.906,195300.0
2025-09-26T01:35:00.000000000Z,BUY,97.932,-564.0
2025-09-26T03:25:00.000000000Z,SELL,97.93,195296.0
2025-09-26T03:50:00.000000000Z,BUY,97.933,-570.0
2025-09-26T04:00:00.000000000Z,SELL,97.9,195230.0
2025-09-26T05:45:00.000000000Z,BUY,97.917,-604.0
2025-09-26T06:45:00.000000000Z,SELL,97.874,195144.0
2025-09-26T09:15:00.000000000Z,BUY,97.812,-480.0
2025-09-26T09:20:00.000000000Z,SELL,97.778,195076.0
2025-09-26T11:10:00.000000000Z,BUY,97.768,-460.0
2025-09-26T11:15:00.000000000Z,SELL,97.752,195044.0
2025-09-26T11:40:00.000000000Z,BUY,97.798,-552.0
2025-09-26T12:10:00.000000000Z,SELL,97.748,194944.0
2025-09-26T12:30:00.000000000Z,BUY,97.844,-744.0
2025-09-26T14:30:00.000000000Z,SELL,97.783,194822.0
2025-09-26T15:45:00.000000000Z,BUY,97.865,-908.0
2025-09-26T17:50:00.000000000Z,SELL,97.916,194924.0
2025-09-26T18:35:00.000000000Z,BUY,97.926,-928.0
2025-09-26T18:45:00.000000000Z,SELL,97.906,194884.0
2025-09-26T19:35:00.000000000Z,BUY,97.9,-916.0
2025-09-26T19:40:00.000000000Z,SELL,97.886,194856.0
2025-09-26T19:45:00.000000000Z,BUY,97.928,-1000.0
2025-09-26T19:50:00.000000000Z,SELL,97.92,194840.0
2025-09-26T19:55:00.000000000Z,BUY,97.95,-1060.0
2025-09-26T20:45:00.000000000Z,SELL,97.885,194710.0
2025-09-28T21:15:00.000000000Z,BUY,97.953,-1196.0
2025-09-28T21:50:00.000000000Z,SELL,97.914,194632.0
2025-09-29T02:45:00.000000000Z,BUY,97.734,-836.0
2025-09-29T03:05:00.000000000Z,SELL,97.7,194564.0
2025-09-29T03:30:00.000000000Z,BUY,97.724,-884.0
2025-09-29T05:35:00.000000000Z,SELL,97.788,194692.0
2025-09-29T09:25:00.000000000Z,BUY,97.593,-494.0
2025-09-29T10:50:00.000000000Z,SELL,97.572,194650.0
2025-09-29T11:25:00.000000000Z,BUY,97.616,-582.0
2025-09-29T13:00:00.000000000Z,SELL,97.608,194634.0
2025-09-29T14:45:00.000000000Z,BUY,97.655,-676.0
2025-09-29T16:35:00.000000000Z,SELL,97.705,194734.0
2025-09-29T17:15:00.000000000Z,BUY,97.725,-716.0
2025-09-29T17:40:00.000000000Z,SELL,97.7,194684.0
2025-09-29T18:20:00.000000000Z,BUY,97.739,-794.0
2025-09-29T19:35:00.000000000Z,SELL,97.76,194726.0
2025-09-29T19:40:00.000000000Z,BUY,97.76,-794.0
2025-09-29T19:45:00.000000000Z,SELL,97.774,194754.0
2025-09-29T19:50:00.000000000Z,BUY,97.792,-830.0
2025-09-29T20:15:00.000000000Z,SELL,97.766,194702.0
2025-09-29T21:20:00.000000000Z,BUY,97.772,-842.0
2025-09-29T21:35:00.000000000Z,SELL,97.727,194612.0
2025-09-29T22:45:00.000000000Z,BUY,97.748,-884.0
2025-09-29T23:25:00.000000000Z,SELL,97.734,194584.0
2025-09-29T23:40:00.000000000Z,BUY,97.752,-920.0
2025-09-30T00:15:00.000000000Z,SELL,97.748,194576.0
2025-09-30T00:25:00.000000000Z,BUY,97.784,-992.0
2025-09-30T02:25:00.000000000Z,SELL,97.86,194728.0
2025-09-30T02:50:00.000000000Z,BUY,97.951,-1174.0
2025-09-30T03:55:00.000000000Z,SELL,97.85,194526.0
2025-09-30T04:40:00.000000000Z,BUY,98.116,-1706.0
2025-09-30T05:40:00.000000000Z,SELL,97.917,194128.0
2025-09-30T08:10:00.000000000Z,BUY,97.764,-1400.0
2025-09-30T09:15:00.000000000Z,SELL,97.736,194072.0
2025-09-30T09:50:00.000000000Z,BUY,97.772,-1472.0
2025-09-30T11:50:00.000000000Z,SELL,97.804,194136.0
2025-09-30T12:10:00.000000000Z,BUY,97.855,-1574.0
2025-09-30T13:30:00.000000000Z,SELL,97.818,194062.0
2025-09-30T13:50:00.000000000Z,BUY,97.875,-1688.0
2025-09-30T15:10:00.000000000Z,SELL,97.834,193980.0
2025-09-30T17:40:00.000000000Z,BUY,97.828,-1676.0
2025-09-30T19:20:00.000000000Z,SELL,97.813,193950.0
2025-09-30T19:25:00.000000000Z,BUY,97.819,-1688.0
2025-09-30T19:40:00.000000000Z,SELL,97.794,193900.0
2025-09-30T20:00:00.000000000Z,BUY,97.81,-1720.0
2025-09-30T21:05:00.000000000Z,SELL,97.748,193776.0
2025-09-30T22:10:00.000000000Z,BUY,97.812,-1848.0
2025-09-30T23:30:00.000000000Z,SELL,97.786,193724.0
2025-09-30T23:55:00.000000000Z,BUY,97.857,-1990.0
2025-10-01T00:30:00.000000000Z,SELL,97.82,193650.0
2025-10-01T00:40:00.000000000Z,BUY,97.889,-2128.0
2025-10-01T01:05:00.000000000Z,SELL,97.78,193432.0
2025-10-01T04:10:00.000000000Z,BUY,97.542,-1652.0
2025-10-01T04:30:00.000000000Z,SELL,97.497,193342.0
2025-10-01T08:10:00.000000000Z,BUY,97.274,-1206.0
2025-10-01T09:45:00.000000000Z,SELL,97.313,193420.0
2025-10-01T09:55:00.000000000Z,BUY,97.342,-1264.0
2025-10-01T10:25:00.000000000Z,SELL,97.283,193302.0
2025-10-01T11:30:00.000000000Z,BUY,97.294,-1286.0
2025-10-01T12:05:00.000000000Z,SELL,97.214,193142.0
2025-10-01T14:10:00.000000000Z,BUY,97.24,-1338.0
2025-10-01T14:45:00.000000000Z,SELL,97.095,192852.0
2025-10-01T15:40:00.000000000Z,BUY,97.158,-1464.0
2025-10-01T19:20:00.000000000Z,SELL,97.292,193120.0
2025-10-01T22:15:00.000000000Z,BUY,97.246,-1372.0
2025-10-01T22:20:00.000000000Z,SELL,97.234,193096.0
2025-10-01T23:25:00.000000000Z,BUY,97.268,-1440.0
2025-10-02T00:55:00.000000000Z,SELL,97.242,193044.0
2025-10-02T01:45:00.000000000Z,BUY,97.308,-1572.0
2025-10-02T03:25:00.000000000Z,SELL,97.298,193024.0
2025-10-02T04:25:00.000000000Z,BUY,97.364,-1704.0
2025-10-02T06:00:00.000000000Z,SELL,97.379,193054.0
2025-10-02T06:40:00.000000000Z,BUY,97.43,-1806.0
2025-10-02T08:00:00.000000000Z,SELL,97.392,192978.0
2025-10-02T11:55:00.000000000Z,BUY,96.968,-958.0
2025-10-02T13:45:00.000000000Z,SELL,97.012,193066.0
2025-10-02T15:05:00.000000000Z,BUY,97.088,-1110.0
2025-10-02T16:15:00.000000000Z,SELL,97.024,192938.0
2025-10-02T16:30:00.000000000Z,BUY,97.066,-1194.0
2025-10-02T17:05:00.000000000Z,SELL,97.034,192874.0
2025-10-02T18:15:00.000000000Z,BUY,97.068,-1262.0
2025-10-02T21:30:00.000000000Z,SELL,97.085,192908.0
2025-10-03T00:00:00.000000000Z,BUY,97.157,-1406.0
2025-10-03T02:45:00.000000000Z,SELL,97.354,193302.0
2025-10-03T03:10:00.000000000Z,BUY,97.416,-1530.0
2025-10-03T04:10:00.000000000Z,SELL,97.396,193262.0
2025-10-03T04:15:00.000000000Z,BUY,97.399,-1536.0
2025-10-03T04:30:00.000000000Z,SELL,97.402,193268.0
2025-10-03T06:00:00.000000000Z,BUY,97.376,-1484.0
2025-10-03T07:55:00.000000000Z,SELL,97.364,193244.0
2025-10-03T09:55:00.000000000Z,BUY,97.348,-1452.0
2025-10-03T10:20:00.000000000Z,SELL,97.31,193168.0
2025-10-03T10:30:00.000000000Z,BUY,97.315,-1462.0
2025-10-03T10:35:00.000000000Z,SELL,97.288,193114.0
2025-10-03T12:55:00.000000000Z,BUY,97.282,-1450.0
2025-10-03T13:10:00.000000000Z,SELL,97.228,193006.0
2025-10-03T13:55:00.000000000Z,BUY,97.277,-1548.0
2025-10-03T17:10:00.000000000Z,SELL,97.438,193328.0
2025-10-03T18:35:00.000000000Z,BUY,97.388,-1448.0
2025-10-03T20:00:00.000000000Z,SELL,97.354,193260.0
2025-10-05T21:00:00.000000000Z,BUY,98.388,-3516.0
2025-10-05T22:35:00.000000000Z,SELL,98.358,193200.0
2025-10-05T22:50:00.000000000Z,BUY,98.446,-3692.0
2025-10-06T06:00:00.000000000Z,SELL,99.177,194662.0
2025-10-06T07:15:00.000000000Z,BUY,99.249,-3836.0
2025-10-06T08:00:00.000000000Z,SELL,99.164,194492.0
2025-10-06T08:50:00.000000000Z,BUY,99.238,-3984.0
2025-10-06T09:15:00.000000000Z,SELL,99.128,194272.0
2025-10-06T09:45:00.000000000Z,BUY,99.206,-4140.0
2025-10-06T10:10:00.000000000Z,SELL,99.128,194116.0
2025-10-06T11:25:00.000000000Z,BUY,99.166,-4216.0
2025-10-06T12:05:00.000000000Z,SELL,99.006,193796.0
2025-10-06T13:20:00.000000000Z,BUY,99.096,-4396.0
2025-10-06T16:05:00.000000000Z,SELL,99.234,194072.0
2025-10-06T16:30:00.000000000Z,BUY,99.294,-4516.0
