Time,Signal,Price,Balance
2025-09-15T07:20:00.000000000Z,SELL,106.597,207374.0
2025-09-15T08:55:00.000000000Z,BUY,106.556,-5738.0
2025-09-15T09:15:00.000000000Z,SELL,106.544,207350.0
2025-09-15T10:40:00.000000000Z,BUY,106.582,-5814.0
2025-09-15T12:25:00.000000000Z,SELL,106.618,207422.0
2025-09-15T14:15:00.000000000Z,BUY,106.548,-5674.0
2025-09-15T20:50:00.000000000Z,SELL,107.002,208330.0
2025-09-15T22:20:00.000000000Z,BUY,106.952,-5574.0
2025-09-16T01:45:00.000000000Z,SELL,106.968,208362.0
2025-09-16T05:50:00.000000000Z,BUY,106.81,-5258.0
2025-09-16T06:10:00.000000000Z,SELL,106.702,208146.0
2025-09-16T07:55:00.000000000Z,BUY,106.688,-5230.0
2025-09-16T09:40:00.000000000Z,SELL,106.706,208182.0
2025-09-16T09:55:00.000000000Z,BUY,106.766,-5350.0
2025-09-16T13:10:00.000000000Z,SELL,106.905,208460.0
2025-09-16T15:50:00.000000000Z,BUY,106.638,-4816.0
2025-09-16T16:40:00.000000000Z,SELL,106.576,208336.0
2025-09-16T18:15:00.000000000Z,BUY,106.498,-4660.0
2025-09-16T18:20:00.000000000Z,SELL,106.484,208308.0
2025-09-16T19:45:00.000000000Z,BUY,106.514,-4720.0
2025-09-16T21:40:00.000000000Z,SELL,106.596,208472.0
2025-09-16T22:55:00.000000000Z,BUY,106.623,-4774.0
2025-09-16T23:15:00.000000000Z,SELL,106.561,208348.0
2025-09-17T00:45:00.000000000Z,BUY,106.57,-4792.0
2025-09-17T02:05:00.000000000Z,SELL,106.584,208376.0
2025-09-17T02:30:00.000000000Z,BUY,106.592,-4808.0
2025-09-17T02:50:00.000000000Z,SELL,106.564,208320.0
2025-09-17T05:35:00.000000000Z,BUY,106.532,-4744.0
2025-09-17T06:40:00.000000000Z,SELL,106.524,208304.0
2025-09-17T07:00:00.000000000Z,BUY,106.532,-4760.0
2025-09-17T08:30:00.000000000Z,SELL,106.519,208278.0
2025-09-17T11:30:00.000000000Z,BUY,106.37,-4462.0
2025-09-17T13:10:00.000000000Z,SELL,106.382,208302.0
2025-09-17T15:00:00.000000000Z,BUY,106.338,-4374.0
2025-09-17T16:15:00.000000000Z,SELL,106.358,208342.0
2025-09-17T18:40:00.000000000Z,BUY,106.422,-4502.0
2025-09-17T21:35:00.000000000Z,SELL,106.682,208862.0
2025-09-17T23:45:00.000000000Z,BUY,106.662,-4462.0
2025-09-18T01:55:00.000000000Z,SELL,106.698,208934.0
2025-09-18T03:45:00.000000000Z,BUY,106.739,-4544.0
2025-09-18T07:00:00.000000000Z,SELL,106.808,209072.0
2025-09-18T08:15:00.000000000Z,BUY,106.878,-4684.0
2025-09-18T09:35:00.000000000Z,SELL,106.905,209126.0
2025-09-18T10:10:00.000000000Z,BUY,107.013,-4900.0
2025-09-18T10:50:00.000000000Z,SELL,106.953,209006.0
2025-09-18T11:05:00.000000000Z,BUY,107.002,-4998.0
2025-09-18T12:25:00.000000000Z,SELL,106.954,208910.0
2025-09-18T12:30:00.000000000Z,BUY,107.07,-5230.0
2025-09-18T14:35:00.000000000Z,SELL,107.284,209338.0
2025-09-18T15:55:00.000000000Z,BUY,107.304,-5270.0
2025-09-18T16:20:00.000000000Z,SELL,107.197,209124.0
2025-09-18T17:40:00.000000000Z,BUY,107.176,-5228.0
2025-09-18T20:55:00.000000000Z,SELL,107.293,209358.0
2025-09-18T22:05:00.000000000Z,BUY,107.262,-5166.0
2025-09-19T01:00:00.000000000Z,SELL,107.314,209462.0
2025-09-19T01:20:00.000000000Z,BUY,107.312,-5162.0
2025-09-19T01:25:00.000000000Z,SELL,107.296,209430.0
2025-09-19T05:10:00.000000000Z,BUY,106.895,-4360.0
2025-09-19T05:45:00.000000000Z,SELL,106.842,209324.0
2025-09-19T05:55:00.000000000Z,BUY,106.86,-4396.0
2025-09-19T06:00:00.000000000Z,SELL,106.838,209280.0
2025-09-19T06:20:00.000000000Z,BUY,106.931,-4582.0
2025-09-19T09:05:00.000000000Z,SELL,107.06,209538.0
2025-09-19T10:00:00.000000000Z,BUY,107.11,-4682.0
2025-09-19T12:20:00.000000000Z,SELL,107.19,209698.0
2025-09-19T12:40:00.000000000Z,BUY,107.221,-4744.0
2025-09-19T13:15:00.000000000Z,SELL,107.118,209492.0
2025-09-19T14:20:00.000000000Z,BUY,107.176,-4860.0
2025-09-19T16:40:00.000000000Z,SELL,107.35,209840.0
2025-09-19T17:20:00.000000000Z,BUY,107.364,-4888.0
2025-09-19T19:35:00.000000000Z,SELL,107.391,209894.0
2025-09-21T22:10:00.000000000Z,BUY,107.346,-4798.0
2025-09-22T01:15:00.000000000Z,SELL,107.435,210072.0
2025-09-22T02:15:00.000000000Z,BUY,107.499,-4926.0
2025-09-22T04:00:00.000000000Z,SELL,107.529,210132.0
2025-09-22T09:40:00.000000000Z,BUY,107.154,-4176.0
2025-09-22T10:55:00.000000000Z,SELL,107.105,210034.0
2025-09-22T12:30:00.000000000Z,BUY,107.12,-4206.0
2025-09-22T13:55:00.000000000Z,SELL,107.067,209928.0
2025-09-22T14:40:00.000000000Z,BUY,107.088,-4248.0
2025-09-22T15:00:00.000000000Z,SELL,107.07,209892.0
2025-09-22T18:15:00.000000000Z,BUY,106.896,-3900.0
2025-09-22T19:10:00.000000000Z,SELL,106.872,209844.0
2025-09-22T20:55:00.000000000Z,BUY,106.928,-4012.0
2025-09-22T22:05:00.000000000Z,SELL,106.858,209704.0
2025-09-23T02:10:00.000000000Z,BUY,106.828,-3952.0
2025-09-23T04:25:00.000000000Z,SELL,106.874,209796.0
2025-09-23T05:10:00.000000000Z,BUY,106.898,-4000.0
2025-09-23T05:50:00.000000000Z,SELL,106.874,209748.0
2025-09-23T05:55:00.000000000Z,BUY,106.907,-4066.0
2025-09-23T06:20:00.000000000Z,SELL,106.88,209694.0
2025-09-23T09:40:00.000000000Z,BUY,106.737,-3780.0
2025-09-23T13:30:00.000000000Z,SELL,106.882,209984.0
2025-09-23T14:55:00.000000000Z,BUY,106.868,-3752.0
2025-09-23T16:05:00.000000000Z,SELL,106.859,209966.0
2025-09-23T19:15:00.000000000Z,BUY,106.614,-3262.0
2025-09-23T22:00:00.000000000Z,SELL,106.687,210112.0
2025-09-23T22:35:00.000000000Z,BUY,106.694,-3276.0
2025-09-23T22:45:00.000000000Z,SELL,106.691,210106.0
2025-09-23T23:45:00.000000000Z,BUY,106.706,-3306.0
2025-09-24T00:00:00.000000000Z,SELL,106.626,209946.0
2025-09-24T00:35:00.000000000Z,BUY,106.745,-3544.0
2025-09-24T05:15:00.000000000Z,SELL,106.8,210056.0
2025-09-24T06:10:00.000000000Z,BUY,106.878,-3700.0
2025-09-24T07:25:00.000000000Z,SELL,106.852,210004.0
2025-09-24T07:50:00.000000000Z,BUY,106.888,-3772.0
2025-09-24T08:10:00.000000000Z,SELL,106.846,209920.0
2025-09-24T08:35:00.000000000Z,BUY,106.933,-3946.0
2025-09-24T09:50:00.000000000Z,SELL,106.887,209828.0
2025-09-24T10:25:00.000000000Z,BUY,106.952,-4076.0
2025-09-24T14:10:00.000000000Z,SELL,107.064,210052.0
2025-09-24T15:10:00.000000000Z,BUY,107.11,-4168.0
2025-09-24T15:50:00.000000000Z,SELL,107.054,209940.0
2025-09-24T17:25:00.000000000Z,BUY,107.008,-4076.0
2025-09-24T17:35:00.000000000Z,SELL,106.986,209896.0
2025-09-24T18:05:00.000000000Z,BUY,107.01,-4124.0
2025-09-24T21:15:00.000000000Z,SELL,107.056,209988.0
2025-09-24T22:15:00.000000000Z,BUY,107.124,-4260.0
2025-09-24T22:55:00.000000000Z,SELL,107.098,209936.0
2025-09-25T01:25:00.000000000Z,BUY,107.072,-4208.0
2025-09-25T03:40:00.000000000Z,SELL,107.08,209952.0
2025-09-25T05:25:00.000000000Z,BUY,107.086,-4220.0
2025-09-25T06:50:00.000000000Z,SELL,107.049,209878.0
2025-09-25T08:05:00.000000000Z,BUY,107.06,-4242.0
2025-09-25T10:30:00.000000000Z,SELL,107.082,209922.0
2025-09-25T11:05:00.000000000Z,BUY,107.105,-4288.0
2025-09-25T12:20:00.000000000Z,SELL,107.152,210016.0
2025-09-25T12:30:00.000000000Z,BUY,107.282,-4548.0
2025-09-25T13:40:00.000000000Z,SELL,107.267,209986.0
2025-09-25T13:50:00.000000000Z,BUY,107.368,-4750.0
2025-09-25T16:35:00.000000000Z,SELL,107.51,210270.0
2025-09-25T17:45:00.000000000Z,BUY,107.527,-4784.0
2025-09-25T17:55:00.000000000Z,SELL,107.47,210156.0
2025-09-25T18:50:00.000000000Z,BUY,107.513,-4870.0
2025-09-25T19:15:00.000000000Z,SELL,107.426,209982.0
2025-09-25T20:30:00.000000000Z,BUY,107.48,-4978.0
2025-09-25T21:50:00.000000000Z,SELL,107.471,209964.0
2025-09-25T23:20:00.000000000Z,BUY,107.477,-4990.0
2025-09-26T00:30:00.000000000Z,SELL,107.454,209918.0
2025-09-26T01:45:00.000000000Z,BUY,107.454,-4990.0
2025-09-26T02:30:00.000000000Z,SELL,107.412,209834.0
2025-09-26T04:20:00.000000000Z,BUY,107.42,-5006.0
2025-09-26T04:45:00.000000000Z,SELL,107.404,209802.0
2025-09-26T05:50:00.000000000Z,BUY,107.396,-4990.0
2025-09-26T06:50:00.000000000Z,SELL,107.362,209734.0
2025-09-26T07:05:00.000000000Z,BUY,107.447,-5160.0
2025-09-26T08:10:00.000000000Z,SELL,107.396,209632.0
2025-09-26T10:30:00.000000000Z,BUY,107.392,-5152.0
2025-09-26T11:15:00.000000000Z,SELL,107.352,209552.0
2025-09-26T12:35:00.000000000Z,BUY,107.346,-5140.0
2025-09-26T12:55:00.000000000Z,SELL,107.364,209588.0
2025-09-26T13:30:00.000000000Z,BUY,107.416,-5244.0
2025-09-26T14:20:00.000000000Z,SELL,107.34,209436.0
2025-09-26T16:15:00.000000000Z,BUY,107.225,-5014.0
2025-09-26T18:50:00.000000000Z,SELL,107.214,209414.0
2025-09-26T20:00:00.000000000Z,BUY,107.272,-5130.0
2025-09-26T20:50:00.000000000Z,SELL,107.254,209378.0
2025-09-28T21:05:00.000000000Z,BUY,107.296,-5214.0
2025-09-28T21:30:00.000000000Z,SELL,107.218,209222.0
2025-09-29T04:40:00.000000000Z,BUY,106.967,-4712.0
2025-09-29T05:35:00.000000000Z,SELL,106.92,209128.0
2025-09-29T09:20:00.000000000Z,BUY,106.73,-4332.0
2025-09-29T11:05:00.000000000Z,SELL,106.748,209164.0
2025-09-29T11:25:00.000000000Z,BUY,106.789,-4414.0
2025-09-29T11:40:00.000000000Z,SELL,106.719,209024.0
2025-09-29T12:20:00.000000000Z,BUY,106.791,-4558.0
2025-09-29T12:30:00.000000000Z,SELL,106.73,208902.0
2025-09-29T14:55:00.000000000Z,BUY,106.762,-4622.0
2025-09-29T16:50:00.000000000Z,SELL,106.79,208958.0
2025-09-29T17:20:00.000000000Z,BUY,106.812,-4666.0
2025-09-29T17:35:00.000000000Z,SELL,106.76,208854.0
2025-09-29T18:40:00.000000000Z,BUY,106.796,-4738.0
2025-09-29T19:20:00.000000000Z,SELL,106.775,208812.0
2025-09-29T20:05:00.000000000Z,BUY,106.826,-4840.0
2025-09-29T21:40:00.000000000Z,SELL,106.774,208708.0
2025-09-29T22:45:00.000000000Z,BUY,106.793,-4878.0
2025-09-29T23:15:00.000000000Z,SELL,106.758,208638.0
2025-09-30T00:35:00.000000000Z,BUY,106.79,-4942.0
2025-09-30T01:35:00.000000000Z,SELL,106.81,208678.0
2025-09-30T01:50:00.000000000Z,BUY,106.878,-5078.0
2025-09-30T02:25:00.000000000Z,SELL,106.812,208546.0
2025-09-30T02:50:00.000000000Z,BUY,106.843,-5140.0
2025-09-30T03:20:00.000000000Z,SELL,106.83,208520.0
2025-09-30T09:50:00.000000000Z,BUY,106.346,-4172.0
2025-09-30T11:30:00.000000000Z,SELL,106.334,208496.0
2025-09-30T12:35:00.000000000Z,BUY,106.332,-4168.0
2025-09-30T12:50:00.000000000Z,SELL,106.291,208414.0
2025-09-30T14:25:00.000000000Z,BUY,106.349,-4284.0
2025-09-30T14:50:00.000000000Z,SELL,106.2,208116.0
2025-09-30T17:40:00.000000000Z,BUY,106.191,-4266.0
2025-09-30T21:05:00.000000000Z,SELL,106.2,208134.0
2025-09-30T22:15:00.000000000Z,BUY,106.263,-4392.0
2025-09-30T23:05:00.000000000Z,SELL,106.208,208024.0
2025-09-30T23:50:00.000000000Z,BUY,106.285,-4546.0
2025-10-01T01:20:00.000000000Z,SELL,106.308,208070.0
2025-10-01T04:10:00.000000000Z,BUY,106.252,-4434.0
2025-10-01T04:35:00.000000000Z,SELL,106.174,207914.0
2025-10-01T09:00:00.000000000Z,BUY,105.701,-3488.0
2025-10-01T09:40:00.000000000Z,SELL,105.65,207812.0
2025-10-01T10:00:00.000000000Z,BUY,105.711,-3610.0
2025-10-01T10:15:00.000000000Z,SELL,105.642,207674.0
2025-10-01T14:10:00.000000000Z,BUY,105.502,-3330.0
2025-10-01T14:50:00.000000000Z,SELL,105.373,207416.0
2025-10-01T15:15:00.000000000Z,BUY,105.499,-3582.0
2025-10-01T18:30:00.000000000Z,SELL,105.519,207456.0
2025-10-01T19:30:00.000000000Z,BUY,105.548,-3640.0
2025-10-01T20:05:00.000000000Z,SELL,105.532,207424.0
2025-10-01T20:20:00.000000000Z,BUY,105.544,-3664.0
2025-10-01T20:45:00.000000000Z,SELL,105.512,207360.0
2025-10-01T21:05:00.000000000Z,BUY,105.554,-3748.0
2025-10-01T21:30:00.000000000Z,SELL,105.519,207290.0
2025-10-01T22:10:00.000000000Z,BUY,105.541,-3792.0
2025-10-01T22:20:00.000000000Z,SELL,105.519,207246.0
2025-10-01T23:35:00.000000000Z,BUY,105.516,-3786.0
2025-10-02T01:05:00.000000000Z,SELL,105.516,207246.0
2025-10-02T02:35:00.000000000Z,BUY,105.58,-3914.0
2025-10-02T03:40:00.000000000Z,SELL,105.54,207166.0
2025-10-02T04:40:00.000000000Z,BUY,105.538,-3910.0
2025-10-02T07:15:00.000000000Z,SELL,105.582,207254.0
2025-10-02T07:25:00.000000000Z,BUY,105.624,-3994.0
2025-10-02T07:45:00.000000000Z,SELL,105.522,207050.0
2025-10-02T10:40:00.000000000Z,BUY,105.295,-3540.0
2025-10-02T11:10:00.000000000Z,SELL,105.234,206928.0
2025-10-02T11:45:00.000000000Z,BUY,105.3,-3672.0
2025-10-02T14:15:00.000000000Z,SELL,105.471,207270.0
2025-10-02T15:10:00.000000000Z,BUY,105.486,-3702.0
2025-10-02T15:25:00.000000000Z,SELL,105.422,207142.0
2025-10-02T15:50:00.000000000Z,BUY,105.458,-3774.0
2025-10-02T16:00:00.000000000Z,SELL,105.427,207080.0
2025-10-02T18:25:00.000000000Z,BUY,105.404,-3728.0
2025-10-02T20:50:00.000000000Z,SELL,105.432,207136.0
2025-10-02T20:55:00.000000000Z,BUY,105.456,-3776.0
2025-10-02T21:00:00.000000000Z,SELL,105.438,207100.0
2025-10-03T00:00:00.000000000Z,BUY,105.475,-3850.0
2025-10-03T03:55:00.000000000Z,SELL,105.71,207570.0
2025-10-03T04:40:00.000000000Z,BUY,105.76,-3950.0
2025-10-03T05:25:00.000000000Z,SELL,105.701,207452.0
2025-10-03T06:00:00.000000000Z,BUY,105.804,-4156.0
2025-10-03T06:20:00.000000000Z,SELL,105.704,207252.0
2025-10-03T11:20:00.000000000Z,BUY,105.528,-3804.0
2025-10-03T11:35:00.000000000Z,SELL,105.451,207098.0
2025-10-03T12:05:00.000000000Z,BUY,105.51,-3922.0
2025-10-03T13:30:00.000000000Z,SELL,105.498,207074.0
2025-10-03T13:55:00.000000000Z,BUY,105.584,-4094.0
2025-10-03T15:30:00.000000000Z,SELL,105.66,207226.0
2025-10-03T16:10:00.000000000Z,BUY,105.739,-4252.0
2025-10-03T17:20:00.000000000Z,SELL,105.683,207114.0
2025-10-03T18:25:00.000000000Z,BUY,105.736,-4358.0
2025-10-03T19:55:00.000000000Z,SELL,105.688,207018.0
2025-10-05T21:00:00.000000000Z,BUY,107.056,-7094.0
2025-10-05T22:35:00.000000000Z,SELL,106.906,206718.0
2025-10-05T22:50:00.000000000Z,BUY,106.96,-7202.0
2025-10-06T05:55:00.000000000Z,SELL,107.688,208174.0
2025-10-06T07:35:00.000000000Z,BUY,107.678,-7182.0
2025-10-06T07:55:00.000000000Z,SELL,107.532,207882.0
2025-10-06T08:20:00.000000000Z,BUY,107.694,-7506.0
2025-10-06T10:10:00.000000000Z,SELL,107.734,207962.0
2025-10-06T13:35:00.000000000Z,BUY,107.364,-6766.0
