Time,Signal,Price,Balance
2025-09-17T15:00:00.000000000Z,BUY,146.38,-49224.0
2025-09-17T16:20:00.000000000Z,SELL,146.267,243310.0
2025-09-17T17:10:00.000000000Z,BUY,146.33,-49350.0
2025-09-17T17:55:00.000000000Z,SELL,146.247,243144.0
2025-09-17T18:45:00.000000000Z,BUY,146.556,-49968.0
2025-09-17T21:35:00.000000000Z,SELL,146.933,243898.0
2025-09-17T23:50:00.000000000Z,BUY,146.874,-49850.0
2025-09-18T02:25:00.000000000Z,SELL,146.982,244114.0
2025-09-18T03:40:00.000000000Z,BUY,146.998,-49882.0
2025-09-18T07:05:00.000000000Z,SELL,147.269,244656.0
2025-09-18T08:20:00.000000000Z,BUY,147.342,-50028.0
2025-09-18T09:25:00.000000000Z,SELL,147.266,244504.0
2025-09-18T10:20:00.000000000Z,BUY,147.284,-50064.0
2025-09-18T10:40:00.000000000Z,SELL,147.261,244458.0
2025-09-18T11:10:00.000000000Z,BUY,147.324,-50190.0
2025-09-18T14:45:00.000000000Z,SELL,147.985,245780.0
2025-09-18T15:50:00.000000000Z,BUY,148.06,-50340.0
2025-09-18T16:20:00.000000000Z,SELL,147.96,245580.0
2025-09-18T18:05:00.000000000Z,BUY,147.89,-50200.0
2025-09-18T19:20:00.000000000Z,SELL,147.864,245528.0
2025-09-18T19:35:00.000000000Z,BUY,147.917,-50306.0
2025-09-18T21:15:00.000000000Z,SELL,147.97,245634.0
2025-09-18T22:45:00.000000000Z,BUY,147.956,-50278.0
2025-09-18T22:55:00.000000000Z,SELL,147.946,245614.0
2025-09-18T23:20:00.000000000Z,BUY,147.964,-50314.0
2025-09-19T01:10:00.000000000Z,SELL,148.076,245838.0
2025-09-19T01:15:00.000000000Z,BUY,148.086,-50334.0
2025-09-19T01:30:00.000000000Z,SELL,147.967,245600.0
2025-09-19T02:05:00.000000000Z,BUY,148.029,-50458.0
2025-09-19T02:25:00.000000000Z,SELL,148.006,245554.0
2025-09-19T05:05:00.000000000Z,BUY,147.448,-49342.0
2025-09-19T09:05:00.000000000Z,SELL,147.83,246318.0
2025-09-19T10:00:00.000000000Z,BUY,147.915,-49512.0
2025-09-19T13:15:00.000000000Z,SELL,147.968,246424.0
2025-09-19T15:05:00.000000000Z,BUY,147.939,-49454.0
2025-09-19T16:00:00.000000000Z,SELL,147.828,246202.0
2025-09-19T16:25:00.000000000Z,BUY,147.9,-49598.0
2025-09-19T19:50:00.000000000Z,SELL,147.932,246266.0
2025-09-19T20:10:00.000000000Z,BUY,147.985,-49704.0
2025-09-21T21:00:00.000000000Z,SELL,147.919,246134.0
2025-09-21T22:15:00.000000000Z,BUY,147.941,-49748.0
2025-09-22T01:25:00.000000000Z,SELL,148.166,246584.0
2025-09-22T01:35:00.000000000Z,BUY,148.194,-49804.0
2025-09-22T04:55:00.000000000Z,SELL,148.287,246770.0
2025-09-22T07:55:00.000000000Z,BUY,148.116,-49462.0
2025-09-22T08:05:00.000000000Z,SELL,147.947,246432.0
2025-09-22T09:35:00.000000000Z,BUY,147.92,-49408.0
2025-09-22T10:10:00.000000000Z,SELL,147.875,246342.0
2025-09-22T10:30:00.000000000Z,BUY,147.916,-49490.0
2025-09-22T10:50:00.000000000Z,SELL,147.836,246182.0
2025-09-22T12:20:00.000000000Z,BUY,147.924,-49666.0
2025-09-22T12:50:00.000000000Z,SELL,147.782,245898.0
2025-09-22T13:45:00.000000000Z,BUY,147.918,-49938.0
2025-09-22T15:00:00.000000000Z,SELL,147.866,245794.0
2025-09-22T18:30:00.000000000Z,BUY,147.734,-49674.0
2025-09-22T19:30:00.000000000Z,SELL,147.7,245726.0
2025-09-22T20:05:00.000000000Z,BUY,147.747,-49768.0
2025-09-22T21:25:00.000000000Z,SELL,147.75,245732.0
2025-09-22T21:40:00.000000000Z,BUY,147.752,-49772.0
2025-09-22T21:55:00.000000000Z,SELL,147.736,245700.0
2025-09-22T22:50:00.000000000Z,BUY,147.73,-49760.0
2025-09-22T22:55:00.000000000Z,SELL,147.704,245648.0
2025-09-22T23:45:00.000000000Z,BUY,147.764,-49880.0
2025-09-23T00:40:00.000000000Z,SELL,147.706,245532.0
2025-09-23T02:15:00.000000000Z,BUY,147.714,-49896.0
2025-09-23T03:55:00.000000000Z,SELL,147.762,245628.0
2025-09-23T05:00:00.000000000Z,BUY,147.817,-50006.0
2025-09-23T05:30:00.000000000Z,SELL,147.752,245498.0
2025-09-23T06:05:00.000000000Z,BUY,147.808,-50118.0
2025-09-23T06:30:00.000000000Z,SELL,147.779,245440.0
2025-09-23T07:20:00.000000000Z,BUY,147.725,-50010.0
2025-09-23T07:25:00.000000000Z,SELL,147.743,245476.0
2025-09-23T07:40:00.000000000Z,BUY,147.781,-50086.0
2025-09-23T08:05:00.000000000Z,SELL,147.743,245400.0
2025-09-23T08:15:00.000000000Z,BUY,147.732,-50064.0
2025-09-23T08:20:00.000000000Z,SELL,147.72,245376.0
2025-09-23T10:00:00.000000000Z,BUY,147.635,-49894.0
2025-09-23T13:05:00.000000000Z,SELL,147.725,245556.0
2025-09-23T13:50:00.000000000Z,BUY,147.845,-50134.0
2025-09-23T14:05:00.000000000Z,SELL,147.702,245270.0
2025-09-23T15:00:00.000000000Z,BUY,147.782,-50294.0
2025-09-23T16:15:00.000000000Z,SELL,147.788,245282.0
2025-09-23T19:05:00.000000000Z,BUY,147.606,-49930.0
2025-09-23T21:20:00.000000000Z,SELL,147.625,245320.0
2025-09-23T22:35:00.000000000Z,BUY,147.62,-49920.0
2025-09-23T23:25:00.000000000Z,SELL,147.592,245264.0
2025-09-23T23:40:00.000000000Z,BUY,147.637,-50010.0
2025-09-24T00:05:00.000000000Z,SELL,147.538,245066.0
2025-09-24T00:25:00.000000000Z,BUY,147.716,-50366.0
2025-09-24T01:50:00.000000000Z,SELL,147.742,245118.0
2025-09-24T02:40:00.000000000Z,BUY,147.752,-50386.0
2025-09-24T05:15:00.000000000Z,SELL,147.849,245312.0
2025-09-24T06:05:00.000000000Z,BUY,147.921,-50530.0
2025-09-24T08:00:00.000000000Z,SELL,148.06,245590.0
2025-09-24T08:20:00.000000000Z,BUY,148.097,-50604.0
2025-09-24T14:30:00.000000000Z,SELL,148.65,246696.0
2025-09-24T15:05:00.000000000Z,BUY,148.742,-50788.0
2025-09-24T17:15:00.000000000Z,SELL,148.721,246654.0
2025-09-24T18:05:00.000000000Z,BUY,148.783,-50912.0
2025-09-24T21:15:00.000000000Z,SELL,148.798,246684.0
2025-09-24T22:25:00.000000000Z,BUY,148.838,-50992.0
2025-09-24T22:40:00.000000000Z,SELL,148.807,246622.0
2025-09-25T01:30:00.000000000Z,BUY,148.728,-50834.0
2025-09-25T02:20:00.000000000Z,SELL,148.724,246614.0
2025-09-25T03:10:00.000000000Z,BUY,148.728,-50842.0
2025-09-25T03:25:00.000000000Z,SELL,148.68,246518.0
2025-09-25T05:20:00.000000000Z,BUY,148.734,-50950.0
2025-09-25T06:50:00.000000000Z,SELL,148.755,246560.0
2025-09-25T08:00:00.000000000Z,BUY,148.777,-50994.0
2025-09-25T08:20:00.000000000Z,SELL,148.714,246434.0
2025-09-25T08:40:00.000000000Z,BUY,148.77,-51106.0
2025-09-25T09:10:00.000000000Z,SELL,148.734,246362.0
2025-09-25T09:30:00.000000000Z,BUY,148.789,-51216.0
2025-09-25T10:10:00.000000000Z,SELL,148.737,246258.0
2025-09-25T11:00:00.000000000Z,BUY,148.857,-51456.0
2025-09-25T12:15:00.000000000Z,SELL,148.839,246222.0
2025-09-25T12:30:00.000000000Z,BUY,149.154,-52086.0
2025-09-25T18:05:00.000000000Z,SELL,149.843,247600.0
2025-09-25T18:15:00.000000000Z,BUY,149.888,-52176.0
2025-09-25T19:05:00.000000000Z,SELL,149.823,247470.0
2025-09-25T20:40:00.000000000Z,BUY,149.786,-52102.0
2025-09-25T21:55:00.000000000Z,SELL,149.782,247462.0
2025-09-25T23:15:00.000000000Z,BUY,149.884,-52306.0
2025-09-26T00:30:00.000000000Z,SELL,149.821,247336.0
2025-09-26T01:45:00.000000000Z,BUY,149.827,-52318.0
2025-09-26T02:30:00.000000000Z,SELL,149.705,247092.0
2025-09-26T05:50:00.000000000Z,BUY,149.703,-52314.0
2025-09-26T08:15:00.000000000Z,SELL,149.756,247198.0
2025-09-26T09:30:00.000000000Z,BUY,149.75,-52302.0
2025-09-26T11:20:00.000000000Z,SELL,149.798,247294.0
2025-09-26T13:35:00.000000000Z,BUY,149.724,-52154.0
2025-09-26T14:20:00.000000000Z,SELL,149.644,247134.0
2025-09-26T16:00:00.000000000Z,BUY,149.562,-51990.0
2025-09-26T16:45:00.000000000Z,SELL,149.498,247006.0
2025-09-26T16:55:00.000000000Z,BUY,149.554,-52102.0
2025-09-26T17:25:00.000000000Z,SELL,149.52,246938.0
2025-09-26T18:05:00.000000000Z,BUY,149.53,-52122.0
2025-09-26T18:45:00.000000000Z,SELL,149.504,246886.0
2025-09-26T19:30:00.000000000Z,BUY,149.551,-52216.0
2025-09-28T21:15:00.000000000Z,SELL,149.51,246804.0
2025-09-28T22:25:00.000000000Z,BUY,149.51,-52216.0
2025-09-28T22:45:00.000000000Z,SELL,149.472,246728.0
2025-09-29T04:05:00.000000000Z,BUY,148.923,-51118.0
2025-09-29T04:50:00.000000000Z,SELL,148.907,246696.0
2025-09-29T04:55:00.000000000Z,BUY,148.951,-51206.0
2025-09-29T05:30:00.000000000Z,SELL,148.825,246444.0
2025-09-29T06:55:00.000000000Z,BUY,148.827,-51210.0
2025-09-29T07:10:00.000000000Z,SELL,148.705,246200.0
2025-09-29T09:25:00.000000000Z,BUY,148.558,-50916.0
2025-09-29T11:55:00.000000000Z,SELL,148.628,246340.0
2025-09-29T12:20:00.000000000Z,BUY,148.774,-51208.0
2025-09-29T12:45:00.000000000Z,SELL,148.63,246052.0
2025-09-29T13:20:00.000000000Z,BUY,148.689,-51326.0
2025-09-29T13:30:00.000000000Z,SELL,148.636,245946.0
2025-09-29T15:00:00.000000000Z,BUY,148.612,-51278.0
2025-09-29T15:30:00.000000000Z,SELL,148.558,245838.0
2025-09-29T16:15:00.000000000Z,BUY,148.602,-51366.0
2025-09-29T17:45:00.000000000Z,SELL,148.56,245754.0
2025-09-29T18:40:00.000000000Z,BUY,148.598,-51442.0
2025-09-29T19:30:00.000000000Z,SELL,148.588,245734.0
2025-09-29T19:45:00.000000000Z,BUY,148.624,-51514.0
2025-09-29T20:55:00.000000000Z,SELL,148.598,245682.0
2025-09-29T22:40:00.000000000Z,BUY,148.628,-51574.0
2025-09-29T23:00:00.000000000Z,SELL,148.604,245634.0
2025-09-30T00:05:00.000000000Z,BUY,148.638,-51642.0
2025-09-30T01:30:00.000000000Z,SELL,148.624,245606.0
2025-09-30T01:50:00.000000000Z,BUY,148.763,-51920.0
2025-09-30T02:25:00.000000000Z,SELL,148.65,245380.0
2025-09-30T09:35:00.000000000Z,BUY,147.94,-50500.0
2025-09-30T11:55:00.000000000Z,SELL,147.973,245446.0
2025-09-30T13:20:00.000000000Z,BUY,148.034,-50622.0
2025-09-30T13:40:00.000000000Z,SELL,147.924,245226.0
2025-09-30T15:20:00.000000000Z,BUY,147.889,-50552.0
2025-09-30T16:25:00.000000000Z,SELL,147.876,245200.0
2025-09-30T17:50:00.000000000Z,BUY,147.809,-50418.0
2025-09-30T21:10:00.000000000Z,SELL,147.857,245296.0
2025-09-30T22:25:00.000000000Z,BUY,147.908,-50520.0
2025-09-30T23:05:00.000000000Z,SELL,147.822,245124.0
2025-09-30T23:35:00.000000000Z,BUY,147.9,-50676.0
2025-10-01T01:25:00.000000000Z,SELL,148.038,245400.0
2025-10-01T02:50:00.000000000Z,BUY,147.952,-50504.0
2025-10-01T03:00:00.000000000Z,SELL,147.914,245324.0
2025-10-01T03:35:00.000000000Z,BUY,147.99,-50656.0
2025-10-01T04:00:00.000000000Z,SELL,147.946,245236.0
2025-10-01T09:05:00.000000000Z,BUY,147.11,-48984.0
2025-10-01T10:45:00.000000000Z,SELL,147.078,245172.0
2025-10-01T14:10:00.000000000Z,BUY,146.996,-48820.0
2025-10-01T17:05:00.000000000Z,SELL,147.146,245472.0
2025-10-01T19:25:00.000000000Z,BUY,147.136,-48800.0
2025-10-01T20:50:00.000000000Z,SELL,147.094,245388.0
2025-10-01T23:25:00.000000000Z,BUY,147.058,-48728.0
2025-10-02T01:05:00.000000000Z,SELL,147.134,245540.0
2025-10-02T02:35:00.000000000Z,BUY,147.136,-48732.0
2025-10-02T03:50:00.000000000Z,SELL,147.064,245396.0
2025-10-02T04:20:00.000000000Z,BUY,147.174,-48952.0
2025-10-02T05:55:00.000000000Z,SELL,147.167,245382.0
2025-10-02T06:40:00.000000000Z,BUY,147.3,-49218.0
2025-10-02T07:10:00.000000000Z,SELL,147.091,244964.0
2025-10-02T07:35:00.000000000Z,BUY,147.132,-49300.0
2025-10-02T07:45:00.000000000Z,SELL,147.023,244746.0
2025-10-02T10:30:00.000000000Z,BUY,146.665,-48584.0
2025-10-02T16:10:00.000000000Z,SELL,147.266,245948.0
2025-10-02T18:20:00.000000000Z,BUY,147.19,-48432.0
2025-10-02T18:45:00.000000000Z,SELL,147.182,245932.0
2025-10-02T18:50:00.000000000Z,BUY,147.193,-48454.0
2025-10-02T19:10:00.000000000Z,SELL,147.159,245864.0
2025-10-02T19:45:00.000000000Z,BUY,147.194,-48524.0
2025-10-02T21:35:00.000000000Z,SELL,147.24,245956.0
2025-10-03T00:05:00.000000000Z,BUY,147.292,-48628.0
2025-10-03T03:55:00.000000000Z,SELL,147.63,246632.0
2025-10-03T04:35:00.000000000Z,BUY,147.727,-48822.0
2025-10-03T05:20:00.000000000Z,SELL,147.646,246470.0
2025-10-03T06:00:00.000000000Z,BUY,147.761,-49052.0
2025-10-03T06:20:00.000000000Z,SELL,147.58,246108.0
2025-10-03T07:15:00.000000000Z,BUY,147.654,-49200.0
2025-10-03T07:20:00.000000000Z,SELL,147.548,245896.0
2025-10-03T09:20:00.000000000Z,BUY,147.38,-48864.0
2025-10-03T09:35:00.000000000Z,SELL,147.336,245808.0
2025-10-03T11:15:00.000000000Z,BUY,147.379,-48950.0
2025-10-03T11:35:00.000000000Z,SELL,147.256,245562.0
2025-10-03T12:15:00.000000000Z,BUY,147.338,-49114.0
2025-10-03T12:55:00.000000000Z,SELL,147.268,245422.0
2025-10-03T13:15:00.000000000Z,BUY,147.284,-49146.0
2025-10-03T13:20:00.000000000Z,SELL,147.259,245372.0
2025-10-03T13:55:00.000000000Z,BUY,147.36,-49348.0
2025-10-03T15:30:00.000000000Z,SELL,147.388,245428.0
2025-10-03T16:20:00.000000000Z,BUY,147.472,-49516.0
2025-10-03T17:20:00.000000000Z,SELL,147.424,245332.0
2025-10-03T18:00:00.000000000Z,BUY,147.504,-49676.0
2025-10-03T19:20:00.000000000Z,SELL,147.478,245280.0
2025-10-03T20:45:00.000000000Z,BUY,147.462,-49644.0
2025-10-05T22:35:00.000000000Z,SELL,149.296,248948.0
2025-10-05T22:45:00.000000000Z,BUY,149.348,-49748.0
2025-10-06T06:00:00.000000000Z,SELL,150.198,250648.0
2025-10-06T07:50:00.000000000Z,BUY,150.114,-49580.0
2025-10-06T10:15:00.000000000Z,SELL,150.344,251108.0
2025-10-06T13:30:00.000000000Z,BUY,150.028,-48948.0
