Time,Signal,Price,Balance
2025-09-08T16:00:00.000000000Z,BUY,3638.14,-3667681.0
2025-09-08T16:10:00.000000000Z,SELL,3639.74,3611799.0
2025-09-08T16:25:00.000000000Z,BUY,3641.285,-3670771.0
2025-09-08T16:35:00.000000000Z,SELL,3637.165,3603559.0
2025-09-08T16:45:00.000000000Z,BUY,3639.155,-3674751.0
2025-09-08T17:05:00.000000000Z,SELL,3635.955,3597159.0
2025-09-08T18:55:00.000000000Z,BUY,3636.085,-3675011.0
2025-09-08T19:25:00.000000000Z,SELL,3633.495,3591979.0
2025-09-08T19:45:00.000000000Z,BUY,3635.44,-3678901.0
2025-09-08T22:10:00.000000000Z,SELL,3634.24,3589579.0
2025-09-08T23:45:00.000000000Z,BUY,3632.16,-3674741.0
2025-09-09T03:05:00.000000000Z,SELL,3647.265,3619789.0
2025-09-09T04:15:00.000000000Z,BUY,3648.685,-3677581.0
2025-09-09T06:05:00.000000000Z,SELL,3639.765,3601949.0
2025-09-09T07:20:00.000000000Z,BUY,3648.625,-3695301.0
2025-09-09T07:55:00.000000000Z,SELL,3644.34,3593379.0
2025-09-09T08:40:00.000000000Z,BUY,3650.53,-3707681.0
2025-09-09T10:30:00.000000000Z,SELL,3652.155,3596629.0
2025-09-09T11:15:00.000000000Z,BUY,3653.73,-3710831.0
2025-09-09T11:50:00.000000000Z,SELL,3650.35,3589869.0
2025-09-09T12:20:00.000000000Z,BUY,3649.65,-3709431.0
2025-09-09T12:25:00.000000000Z,SELL,3649.355,3589279.0
2025-09-09T13:10:00.000000000Z,BUY,3652.73,-3716181.0
2025-09-09T14:15:00.000000000Z,SELL,3649.635,3583089.0
2025-09-09T15:55:00.000000000Z,BUY,3645.665,-3708241.0
2025-09-09T17:10:00.000000000Z,SELL,3644.13,3580019.0
2025-09-09T22:50:00.000000000Z,BUY,3635.29,-3690561.0
2025-09-10T00:05:00.000000000Z,SELL,3632.025,3573489.0
2025-09-10T01:45:00.000000000Z,BUY,3628.695,-3683901.0
2025-09-10T05:50:00.000000000Z,SELL,3641.925,3599949.0
2025-09-10T06:10:00.000000000Z,BUY,3646.26,-3692571.0
2025-09-10T07:40:00.000000000Z,SELL,3645.08,3597589.0
2025-09-10T07:50:00.000000000Z,BUY,3645.765,-3693941.0
2025-09-10T08:10:00.000000000Z,SELL,3644.715,3595489.0
2025-09-10T08:45:00.000000000Z,BUY,3645.99,-3696491.0
2025-09-10T11:15:00.000000000Z,SELL,3655.925,3615359.0
2025-09-10T11:25:00.000000000Z,BUY,3654.975,-3694591.0
2025-09-10T11:35:00.000000000Z,SELL,3651.855,3609119.0
2025-09-10T13:35:00.000000000Z,BUY,3650.12,-3691121.0
2025-09-10T14:50:00.000000000Z,SELL,3644.23,3597339.0
2025-09-10T17:25:00.000000000Z,BUY,3642.64,-3687941.0
2025-09-10T18:50:00.000000000Z,SELL,3644.815,3601689.0
2025-09-10T22:00:00.000000000Z,BUY,3644.195,-3686701.0
2025-09-10T22:25:00.000000000Z,SELL,3639.775,3592849.0
2025-09-10T22:50:00.000000000Z,BUY,3639.965,-3687081.0
2025-09-10T23:00:00.000000000Z,SELL,3638.935,3590789.0
2025-09-10T23:15:00.000000000Z,BUY,3641.955,-3693121.0
2025-09-11T00:55:00.000000000Z,SELL,3643.965,3594809.0
2025-09-11T01:20:00.000000000Z,BUY,3647.27,-3699731.0
2025-09-11T01:45:00.000000000Z,SELL,3641.525,3583319.0
2025-09-11T06:20:00.000000000Z,BUY,3632.06,-3680801.0
2025-09-11T07:10:00.000000000Z,SELL,3627.695,3574589.0
2025-09-11T08:10:00.000000000Z,BUY,3629.595,-3684601.0
2025-09-11T08:40:00.000000000Z,SELL,3626.765,3568929.0
2025-09-11T10:20:00.000000000Z,BUY,3622.89,-3676851.0
2025-09-11T11:10:00.000000000Z,SELL,3620.645,3564439.0
2025-09-11T12:20:00.000000000Z,BUY,3624.515,-3684591.0
2025-09-11T13:30:00.000000000Z,SELL,3623.35,3562109.0
2025-09-11T14:10:00.000000000Z,BUY,3633.315,-3704521.0
2025-09-11T14:55:00.000000000Z,SELL,3629.5,3554479.0
2025-09-11T15:10:00.000000000Z,BUY,3634.14,-3713801.0
2025-09-11T16:55:00.000000000Z,SELL,3636.215,3558629.0
2025-09-11T18:05:00.000000000Z,BUY,3636.56,-3714491.0
2025-09-11T18:15:00.000000000Z,SELL,3632.84,3551189.0
2025-09-11T19:15:00.000000000Z,BUY,3635.73,-3720271.0
2025-09-11T20:30:00.000000000Z,SELL,3633.75,3547229.0
2025-09-11T22:15:00.000000000Z,BUY,3636.68,-3726131.0
2025-09-11T22:55:00.000000000Z,SELL,3635.08,3544029.0
2025-09-12T00:50:00.000000000Z,BUY,3637.155,-3730281.0
2025-09-12T05:35:00.000000000Z,SELL,3653.515,3576749.0
2025-09-12T07:20:00.000000000Z,BUY,3651.74,-3726731.0
2025-09-12T07:35:00.000000000Z,SELL,3649.055,3571379.0
2025-09-12T09:30:00.000000000Z,BUY,3646.17,-3720961.0
2025-09-12T11:30:00.000000000Z,SELL,3647.64,3574319.0
2025-09-12T13:05:00.000000000Z,BUY,3648.605,-3722891.0
2025-09-12T14:45:00.000000000Z,SELL,3649.2,3575509.0
2025-09-12T16:30:00.000000000Z,BUY,3647.3,-3719091.0
2025-09-12T18:10:00.000000000Z,SELL,3648.63,3578169.0
2025-09-14T22:10:00.000000000Z,BUY,3643.745,-3709321.0
2025-09-14T22:30:00.000000000Z,SELL,3642.11,3574899.0
2025-09-15T00:20:00.000000000Z,BUY,3641.73,-3708561.0
2025-09-15T00:40:00.000000000Z,SELL,3634.31,3560059.0
2025-09-15T02:00:00.000000000Z,BUY,3636.495,-3712931.0
2025-09-15T04:45:00.000000000Z,SELL,3644.53,3576129.0
2025-09-15T07:45:00.000000000Z,BUY,3641.24,-3706351.0
2025-09-15T09:25:00.000000000Z,SELL,3640.365,3574379.0
2025-09-15T10:10:00.000000000Z,BUY,3644.57,-3714761.0
2025-09-15T10:55:00.000000000Z,SELL,3639.895,3565029.0
2025-09-15T11:20:00.000000000Z,BUY,3645.335,-3725641.0
2025-09-15T12:05:00.000000000Z,SELL,3641.785,3557929.0
2025-09-15T12:50:00.000000000Z,BUY,3648.33,-3738731.0
2025-09-15T17:25:00.000000000Z,SELL,3680.115,3621499.0
2025-09-15T17:35:00.000000000Z,BUY,3681.585,-3741671.0
2025-09-15T17:40:00.000000000Z,SELL,3680.675,3619679.0
2025-09-15T17:45:00.000000000Z,BUY,3681.415,-3743151.0
2025-09-15T18:15:00.000000000Z,SELL,3678.86,3614569.0
2025-09-15T19:20:00.000000000Z,BUY,3680.09,-3745611.0
2025-09-15T20:45:00.000000000Z,SELL,3681.02,3616429.0
2025-09-15T23:10:00.000000000Z,BUY,3679.68,-3742931.0
2025-09-15T23:45:00.000000000Z,SELL,3677.685,3612439.0
2025-09-16T00:20:00.000000000Z,BUY,3681.32,-3750201.0
2025-09-16T01:20:00.000000000Z,SELL,3679.005,3607809.0
2025-09-16T02:15:00.000000000Z,BUY,3681.675,-3755541.0
2025-09-16T02:40:00.000000000Z,SELL,3678.085,3600629.0
2025-09-16T03:20:00.000000000Z,BUY,3681.225,-3761821.0
2025-09-16T05:45:00.000000000Z,SELL,3680.655,3599489.0
2025-09-16T06:15:00.000000000Z,BUY,3685.43,-3771371.0
2025-09-16T07:45:00.000000000Z,SELL,3688.13,3604889.0
2025-09-16T08:15:00.000000000Z,BUY,3695.685,-3786481.0
2025-09-16T10:40:00.000000000Z,SELL,3694.295,3602109.0
2025-09-16T11:45:00.000000000Z,BUY,3697.895,-3793681.0
2025-09-16T12:25:00.000000000Z,SELL,3691.31,3588939.0
2025-09-16T13:35:00.000000000Z,BUY,3698.475,-3808011.0
2025-09-16T14:40:00.000000000Z,SELL,3689.395,3570779.0
2025-09-16T16:05:00.000000000Z,BUY,3685.31,-3799841.0
2025-09-16T17:30:00.000000000Z,SELL,3687.685,3575529.0
2025-09-16T18:30:00.000000000Z,BUY,3688.83,-3802131.0
2025-09-16T19:40:00.000000000Z,SELL,3689.34,3576549.0
2025-09-16T19:55:00.000000000Z,BUY,3689.79,-3803031.0
2025-09-16T22:05:00.000000000Z,SELL,3690.595,3578159.0
2025-09-16T22:45:00.000000000Z,BUY,3692.215,-3806271.0
2025-09-17T00:35:00.000000000Z,SELL,3693.17,3580069.0
2025-09-17T02:55:00.000000000Z,BUY,3682.35,-3784631.0
2025-09-17T04:25:00.000000000Z,SELL,3681.215,3577799.0
2025-09-17T05:00:00.000000000Z,BUY,3684.945,-3792091.0
2025-09-17T05:30:00.000000000Z,SELL,3679.04,3565989.0
2025-09-17T09:15:00.000000000Z,BUY,3669.78,-3773571.0
2025-09-17T10:15:00.000000000Z,SELL,3667.605,3561639.0
2025-09-17T11:30:00.000000000Z,BUY,3667.84,-3774041.0
2025-09-17T16:00:00.000000000Z,SELL,3685.85,3597659.0
2025-09-17T16:05:00.000000000Z,BUY,3686.795,-3775931.0
2025-09-17T16:55:00.000000000Z,SELL,3684.81,3593689.0
2025-09-17T17:50:00.000000000Z,BUY,3687.23,-3780771.0
2025-09-17T18:30:00.000000000Z,SELL,3673.735,3566699.0
2025-09-17T20:05:00.000000000Z,BUY,3659.27,-3751841.0
2025-09-17T20:35:00.000000000Z,SELL,3659.265,3566689.0
2025-09-17T22:10:00.000000000Z,BUY,3663.285,-3759881.0
2025-09-18T00:15:00.000000000Z,SELL,3663.49,3567099.0
2025-09-18T02:15:00.000000000Z,BUY,3662.685,-3758271.0
2025-09-18T03:35:00.000000000Z,SELL,3661.515,3564759.0
2025-09-18T05:30:00.000000000Z,BUY,3657.0,-3749241.0
2025-09-18T05:40:00.000000000Z,SELL,3654.38,3559519.0
2025-09-18T07:20:00.000000000Z,BUY,3647.43,-3735341.0
2025-09-18T10:20:00.000000000Z,SELL,3669.25,3603159.0
2025-09-18T12:20:00.000000000Z,BUY,3672.31,-3741461.0
2025-09-18T12:50:00.000000000Z,SELL,3666.13,3590799.0
2025-09-18T14:55:00.000000000Z,BUY,3638.385,-3685971.0
2025-09-18T15:20:00.000000000Z,SELL,3640.185,3594399.0
2025-09-18T15:35:00.000000000Z,BUY,3640.435,-3686471.0
2025-09-18T17:45:00.000000000Z,SELL,3643.94,3601409.0
2025-09-18T19:20:00.000000000Z,BUY,3644.01,-3686611.0
2025-09-18T20:50:00.000000000Z,SELL,3644.205,3601799.0
2025-09-19T01:00:00.000000000Z,BUY,3644.12,-3686441.0
2025-09-19T02:00:00.000000000Z,SELL,3639.275,3592109.0
2025-09-19T02:25:00.000000000Z,BUY,3645.71,-3699311.0
2025-09-19T05:30:00.000000000Z,SELL,3655.48,3611649.0
2025-09-19T07:25:00.000000000Z,BUY,3653.11,-3694571.0
2025-09-19T10:35:00.000000000Z,SELL,3656.1,3617629.0
2025-09-19T13:10:00.000000000Z,BUY,3653.485,-3689341.0
2025-09-19T16:25:00.000000000Z,SELL,3668.245,3647149.0
2025-09-19T17:15:00.000000000Z,BUY,3671.885,-3696621.0
2025-09-19T20:15:00.000000000Z,SELL,3681.54,3666459.0
2025-09-19T20:35:00.000000000Z,BUY,3684.775,-3703091.0
2025-09-21T23:15:00.000000000Z,SELL,3688.425,3673759.0
2025-09-21T23:20:00.000000000Z,BUY,3690.385,-3707011.0
2025-09-21T23:25:00.000000000Z,SELL,3689.66,3672309.0
2025-09-21T23:30:00.000000000Z,BUY,3688.86,-3705411.0
2025-09-21T23:40:00.000000000Z,SELL,3686.425,3667439.0
2025-09-22T00:20:00.000000000Z,BUY,3688.135,-3708831.0
2025-09-22T01:45:00.000000000Z,SELL,3687.76,3666689.0
2025-09-22T03:15:00.000000000Z,BUY,3689.685,-3712681.0
2025-09-22T04:25:00.000000000Z,SELL,3691.32,3669959.0
2025-09-22T05:15:00.000000000Z,BUY,3696.285,-3722611.0
2025-09-22T11:40:00.000000000Z,SELL,3722.08,3721549.0
2025-09-22T13:05:00.000000000Z,BUY,3723.56,-3725571.0
2025-09-22T13:45:00.000000000Z,SELL,3714.41,3703249.0
2025-09-22T14:10:00.000000000Z,BUY,3720.18,-3737111.0
2025-09-22T14:15:00.000000000Z,SELL,3718.685,3700259.0
2025-09-22T14:50:00.000000000Z,BUY,3725.26,-3750261.0
2025-09-22T19:30:00.000000000Z,SELL,3744.845,3739429.0
2025-09-22T19:50:00.000000000Z,BUY,3748.255,-3757081.0
2025-09-22T20:15:00.000000000Z,SELL,3746.265,3735449.0
2025-09-22T20:35:00.000000000Z,BUY,3747.515,-3759581.0
2025-09-22T22:10:00.000000000Z,SELL,3745.01,3730439.0
2025-09-22T23:25:00.000000000Z,BUY,3746.82,-3763201.0
2025-09-23T02:10:00.000000000Z,SELL,3743.73,3724259.0
2025-09-23T03:40:00.000000000Z,BUY,3744.005,-3763751.0
2025-09-23T05:05:00.000000000Z,SELL,3746.37,3728989.0
2025-09-23T05:15:00.000000000Z,BUY,3747.62,-3766251.0
2025-09-23T06:55:00.000000000Z,SELL,3753.9,3741549.0
2025-09-23T07:35:00.000000000Z,BUY,3754.475,-3767401.0
2025-09-23T10:40:00.000000000Z,SELL,3783.055,3798709.0
2025-09-23T11:30:00.000000000Z,BUY,3784.35,-3769991.0
2025-09-23T11:50:00.000000000Z,SELL,3783.715,3797439.0
2025-09-23T12:45:00.000000000Z,BUY,3784.68,-3771921.0
2025-09-23T13:50:00.000000000Z,SELL,3778.69,3785459.0
2025-09-23T15:15:00.000000000Z,BUY,3779.845,-3774231.0
2025-09-23T16:25:00.000000000Z,SELL,3775.34,3776449.0
2025-09-23T17:00:00.000000000Z,BUY,3779.9,-3783351.0
2025-09-23T18:00:00.000000000Z,SELL,3779.265,3775179.0
2025-09-23T20:05:00.000000000Z,BUY,3764.76,-3754341.0
2025-09-23T22:00:00.000000000Z,SELL,3765.31,3776279.0
2025-09-23T22:45:00.000000000Z,BUY,3765.485,-3754691.0
2025-09-23T23:45:00.000000000Z,SELL,3763.26,3771829.0
2025-09-24T00:55:00.000000000Z,BUY,3765.22,-3758611.0
2025-09-24T01:25:00.000000000Z,SELL,3758.815,3759019.0
2025-09-24T03:00:00.000000000Z,BUY,3754.35,-3749681.0
2025-09-24T06:35:00.000000000Z,SELL,3772.54,3795399.0
2025-09-24T07:05:00.000000000Z,BUY,3775.225,-3755051.0
2025-09-24T07:10:00.000000000Z,SELL,3773.185,3791319.0
2025-09-24T07:15:00.000000000Z,BUY,3775.56,-3759801.0
2025-09-24T08:15:00.000000000Z,SELL,3773.475,3787149.0
2025-09-24T11:30:00.000000000Z,BUY,3766.805,-3746461.0
2025-09-24T12:40:00.000000000Z,SELL,3765.425,3784389.0
2025-09-24T13:05:00.000000000Z,BUY,3769.995,-3755601.0
2025-09-24T13:35:00.000000000Z,SELL,3764.895,3774189.0
2025-09-24T19:50:00.000000000Z,BUY,3731.195,-3688201.0
2025-09-24T23:35:00.000000000Z,SELL,3741.95,3795699.0
2025-09-24T23:45:00.000000000Z,BUY,3743.52,-3691341.0
2025-09-25T01:10:00.000000000Z,SELL,3741.38,3791419.0
2025-09-25T02:45:00.000000000Z,BUY,3740.725,-3690031.0
2025-09-25T03:20:00.000000000Z,SELL,3737.405,3784779.0
2025-09-25T04:35:00.000000000Z,BUY,3738.405,-3692031.0
2025-09-25T05:25:00.000000000Z,SELL,3736.58,3781129.0
2025-09-25T05:30:00.000000000Z,BUY,3737.645,-3694161.0
2025-09-25T09:20:00.000000000Z,SELL,3753.26,3812359.0
2025-09-25T09:50:00.000000000Z,BUY,3757.84,-3703321.0
2025-09-25T11:05:00.000000000Z,SELL,3746.83,3790339.0
2025-09-25T12:05:00.000000000Z,BUY,3753.635,-3716931.0
2025-09-25T12:35:00.000000000Z,SELL,3741.35,3765769.0
2025-09-25T15:10:00.000000000Z,BUY,3734.99,-3704211.0
2025-09-25T16:45:00.000000000Z,SELL,3733.46,3762709.0
2025-09-25T17:15:00.000000000Z,BUY,3739.67,-3716631.0
2025-09-25T19:40:00.000000000Z,SELL,3747.585,3778539.0
2025-09-25T20:45:00.000000000Z,BUY,3752.0,-3725461.0
2025-09-25T22:10:00.000000000Z,SELL,3746.77,3768079.0
2025-09-25T22:45:00.000000000Z,BUY,3750.035,-3731991.0
2025-09-25T23:10:00.000000000Z,SELL,3745.72,3759449.0
2025-09-26T00:10:00.000000000Z,BUY,3746.715,-3733981.0
2025-09-26T00:35:00.000000000Z,SELL,3744.31,3754639.0
2025-09-26T00:50:00.000000000Z,BUY,3747.655,-3740671.0
2025-09-26T01:20:00.000000000Z,SELL,3740.4,3740129.0
2025-09-26T03:30:00.000000000Z,BUY,3744.42,-3748711.0
2025-09-26T05:20:00.000000000Z,SELL,3746.405,3744099.0
2025-09-26T05:35:00.000000000Z,BUY,3749.615,-3755131.0
2025-09-26T06:00:00.000000000Z,SELL,3744.24,3733349.0
2025-09-26T06:15:00.000000000Z,BUY,3752.64,-3771931.0
2025-09-26T06:50:00.000000000Z,SELL,3744.835,3717739.0
2025-09-26T07:50:00.000000000Z,BUY,3748.415,-3779091.0
2025-09-26T09:25:00.000000000Z,SELL,3748.755,3718419.0
2025-09-26T10:05:00.000000000Z,BUY,3753.87,-3789321.0
2025-09-26T10:30:00.000000000Z,SELL,3749.18,3709039.0
2025-09-26T11:30:00.000000000Z,BUY,3751.205,-3793371.0
2025-09-26T16:20:00.000000000Z,SELL,3771.82,3750269.0
2025-09-26T17:15:00.000000000Z,BUY,3779.76,-3809251.0
2025-09-26T18:20:00.000000000Z,SELL,3777.74,3746229.0
2025-09-28T22:15:00.000000000Z,BUY,3770.02,-3793811.0
2025-09-29T01:25:00.000000000Z,SELL,3772.675,3751539.0
2025-09-29T02:05:00.000000000Z,BUY,3784.11,-3816681.0
2025-09-29T07:30:00.000000000Z,SELL,3810.36,3804039.0
2025-09-29T08:20:00.000000000Z,BUY,3811.555,-3819071.0
2025-09-29T09:35:00.000000000Z,SELL,3810.01,3800949.0
2025-09-29T10:30:00.000000000Z,BUY,3815.875,-3830801.0
2025-09-29T12:25:00.000000000Z,SELL,3817.475,3804149.0
2025-09-29T13:30:00.000000000Z,BUY,3824.195,-3844241.0
2025-09-29T16:55:00.000000000Z,SELL,3830.45,3816659.0
2025-09-29T17:05:00.000000000Z,BUY,3832.195,-3847731.0
2025-09-29T17:15:00.000000000Z,SELL,3826.945,3806159.0
2025-09-29T19:30:00.000000000Z,BUY,3826.61,-3847061.0
2025-09-29T22:25:00.000000000Z,SELL,3826.93,3806799.0
2025-09-29T23:10:00.000000000Z,BUY,3830.075,-3853351.0
2025-09-29T23:15:00.000000000Z,SELL,3828.785,3804219.0
2025-09-29T23:40:00.000000000Z,BUY,3829.35,-3854481.0
2025-09-30T02:35:00.000000000Z,SELL,3847.175,3839869.0
2025-09-30T02:45:00.000000000Z,BUY,3848.825,-3857781.0
2025-09-30T06:20:00.000000000Z,SELL,3865.745,3873709.0
2025-09-30T06:40:00.000000000Z,BUY,3869.89,-3866071.0
2025-09-30T06:50:00.000000000Z,SELL,3856.32,3846569.0
2025-09-30T10:25:00.000000000Z,BUY,3804.365,-3762161.0
2025-09-30T15:20:00.000000000Z,SELL,3839.52,3916879.0
2025-09-30T16:15:00.000000000Z,BUY,3842.82,-3768761.0
2025-09-30T17:55:00.000000000Z,SELL,3844.085,3919409.0
2025-09-30T18:40:00.000000000Z,BUY,3845.615,-3771821.0
2025-10-01T00:40:00.000000000Z,SELL,3863.64,3955459.0
2025-10-01T01:25:00.000000000Z,BUY,3865.11,-3774761.0
2025-10-01T02:40:00.000000000Z,SELL,3865.78,3956799.0
2025-10-01T05:00:00.000000000Z,BUY,3869.38,-3781961.0
2025-10-01T06:00:00.000000000Z,SELL,3861.91,3941859.0
2025-10-01T07:00:00.000000000Z,BUY,3861.345,-3780831.0
2025-10-01T09:30:00.000000000Z,SELL,3884.725,3988619.0
2025-10-01T11:00:00.000000000Z,BUY,3887.915,-3787211.0
2025-10-01T11:05:00.000000000Z,SELL,3885.215,3983219.0
2025-10-01T12:15:00.000000000Z,BUY,3888.32,-3793421.0
2025-10-01T12:20:00.000000000Z,SELL,3881.205,3968989.0
2025-10-01T14:00:00.000000000Z,BUY,3870.915,-3772841.0
2025-10-01T15:00:00.000000000Z,SELL,3872.36,3971879.0
2025-10-01T16:15:00.000000000Z,BUY,3868.425,-3764971.0
2025-10-01T17:40:00.000000000Z,SELL,3864.125,3963279.0
2025-10-01T19:05:00.000000000Z,BUY,3865.24,-3767201.0
2025-10-01T20:15:00.000000000Z,SELL,3862.68,3958159.0
2025-10-01T23:05:00.000000000Z,BUY,3864.475,-3770791.0
2025-10-01T23:45:00.000000000Z,SELL,3862.39,3953989.0
2025-10-02T01:25:00.000000000Z,BUY,3864.095,-3774201.0
2025-10-02T03:45:00.000000000Z,SELL,3865.24,3956279.0
2025-10-02T05:10:00.000000000Z,BUY,3868.175,-3780071.0
2025-10-02T06:55:00.000000000Z,SELL,3864.155,3948239.0
2025-10-02T07:15:00.000000000Z,BUY,3874.4,-3800561.0
2025-10-02T07:30:00.000000000Z,SELL,3864.915,3929269.0
2025-10-02T08:25:00.000000000Z,BUY,3869.83,-3810391.0
2025-10-02T12:30:00.000000000Z,SELL,3885.17,3959949.0
2025-10-02T13:05:00.000000000Z,BUY,3888.96,-3817971.0
2025-10-02T13:45:00.000000000Z,SELL,3877.615,3937259.0
2025-10-02T16:15:00.000000000Z,BUY,3842.65,-3748041.0
2025-10-02T20:35:00.000000000Z,SELL,3855.93,3963819.0
2025-10-02T22:45:00.000000000Z,BUY,3857.16,-3750501.0
2025-10-03T00:30:00.000000000Z,SELL,3857.17,3963839.0
2025-10-03T01:55:00.000000000Z,BUY,3858.55,-3753261.0
2025-10-03T02:25:00.000000000Z,SELL,3855.13,3956999.0
2025-10-03T04:20:00.000000000Z,BUY,3845.91,-3734821.0
2025-10-03T08:45:00.000000000Z,SELL,3861.37,3987919.0
2025-10-03T08:55:00.000000000Z,BUY,3865.01,-3742101.0
2025-10-03T09:00:00.000000000Z,SELL,3861.595,3981089.0
2025-10-03T10:00:00.000000000Z,BUY,3864.81,-3748531.0
2025-10-03T11:15:00.000000000Z,SELL,3861.225,3973919.0
2025-10-03T12:00:00.000000000Z,BUY,3863.515,-3753111.0
2025-10-03T14:15:00.000000000Z,SELL,3874.29,3995469.0
2025-10-03T15:15:00.000000000Z,BUY,3879.785,-3764101.0
2025-10-03T16:30:00.000000000Z,SELL,3881.085,3998069.0
2025-10-03T17:30:00.000000000Z,BUY,3884.02,-3769971.0
2025-10-03T17:50:00.000000000Z,SELL,3878.23,3986489.0
2025-10-03T18:25:00.000000000Z,BUY,3884.415,-3782341.0
2025-10-03T20:00:00.000000000Z,SELL,3886.87,3991399.0
2025-10-05T22:00:00.000000000Z,BUY,3889.005,-3786611.0
2025-10-06T00:15:00.000000000Z,SELL,3904.695,4022779.0
2025-10-06T01:25:00.000000000Z,BUY,3903.22,-3783661.0
2025-10-06T05:30:00.000000000Z,SELL,3929.54,4075419.0
2025-10-06T06:55:00.000000000Z,BUY,3934.44,-3793461.0
2025-10-06T08:45:00.000000000Z,SELL,3940.62,4087779.0
2025-10-06T08:55:00.000000000Z,BUY,3942.61,-3797441.0
2025-10-06T09:20:00.000000000Z,SELL,3940.07,4082699.0
2025-10-06T10:40:00.000000000Z,BUY,3946.59,-3810481.0
2025-10-06T11:10:00.000000000Z,SELL,3936.89,4063299.0
2025-10-06T13:10:00.000000000Z,BUY,3934.4,-3805501.0
2025-10-06T13:15:00.000000000Z,SELL,3935.57,4065639.0
2025-10-06T13:20:00.000000000Z,BUY,3935.27,-3804901.0
2025-10-06T13:25:00.000000000Z,SELL,3933.29,4061679.0
2025-10-06T13:40:00.000000000Z,BUY,3944.935,-3828191.0
2025-10-06T15:35:00.000000000Z,SELL,3954.04,4079889.0
2025-10-06T15:40:00.000000000Z,BUY,3957.165,-3834441.0
2025-10-06T16:25:00.000000000Z,SELL,3952.545,4070649.0
