Time,Signal,Price,Balance
2025-09-11T04:00:00.000000000Z,SELL,199.456,298748.0
2025-09-11T05:40:00.000000000Z,BUY,199.452,-100156.0
2025-09-11T07:25:00.000000000Z,SELL,199.588,299020.0
2025-09-11T07:45:00.000000000Z,BUY,199.762,-100504.0
2025-09-11T09:15:00.000000000Z,SELL,199.786,299068.0
2025-09-11T10:25:00.000000000Z,BUY,199.835,-100602.0
2025-09-11T12:10:00.000000000Z,SELL,199.911,299220.0
2025-09-11T15:10:00.000000000Z,BUY,199.656,-100092.0
2025-09-11T16:15:00.000000000Z,SELL,199.685,299278.0
2025-09-11T16:55:00.000000000Z,BUY,199.674,-100070.0
2025-09-11T19:00:00.000000000Z,SELL,199.799,299528.0
2025-09-11T20:10:00.000000000Z,BUY,199.856,-100184.0
2025-09-11T20:35:00.000000000Z,SELL,199.794,299404.0
2025-09-11T20:45:00.000000000Z,BUY,199.863,-100322.0
2025-09-11T21:15:00.000000000Z,SELL,199.804,299286.0
2025-09-11T21:55:00.000000000Z,BUY,199.84,-100394.0
2025-09-11T22:00:00.000000000Z,SELL,199.8,299206.0
2025-09-11T22:25:00.000000000Z,BUY,199.851,-100496.0
2025-09-11T23:35:00.000000000Z,SELL,199.882,299268.0
2025-09-11T23:40:00.000000000Z,BUY,199.9,-100532.0
2025-09-12T00:00:00.000000000Z,SELL,199.812,299092.0
2025-09-12T00:40:00.000000000Z,BUY,199.878,-100664.0
2025-09-12T00:55:00.000000000Z,SELL,199.832,299000.0
2025-09-12T01:45:00.000000000Z,BUY,199.852,-100704.0
2025-09-12T03:05:00.000000000Z,SELL,199.914,299124.0
2025-09-12T03:15:00.000000000Z,BUY,199.904,-100684.0
2025-09-12T03:30:00.000000000Z,SELL,199.882,299080.0
2025-09-12T04:15:00.000000000Z,BUY,199.943,-100806.0
2025-09-12T05:25:00.000000000Z,SELL,199.922,299038.0
2025-09-12T06:55:00.000000000Z,BUY,199.84,-100642.0
2025-09-12T10:50:00.000000000Z,SELL,200.272,299902.0
2025-09-12T12:05:00.000000000Z,BUY,200.298,-100694.0
2025-09-12T12:45:00.000000000Z,SELL,200.21,299726.0
2025-09-12T14:20:00.000000000Z,BUY,200.284,-100842.0
2025-09-12T16:05:00.000000000Z,SELL,200.248,299654.0
2025-09-12T16:35:00.000000000Z,BUY,200.29,-100926.0
2025-09-12T16:40:00.000000000Z,SELL,200.268,299610.0
2025-09-12T16:45:00.000000000Z,BUY,200.346,-101082.0
2025-09-12T17:15:00.000000000Z,SELL,200.252,299422.0
2025-09-12T18:55:00.000000000Z,BUY,200.137,-100852.0
2025-09-14T21:10:00.000000000Z,SELL,200.116,299380.0
2025-09-14T21:55:00.000000000Z,BUY,200.246,-101112.0
2025-09-14T23:15:00.000000000Z,SELL,200.182,299252.0
2025-09-15T01:45:00.000000000Z,BUY,200.069,-100886.0
2025-09-15T02:35:00.000000000Z,SELL,200.05,299214.0
2025-09-15T02:40:00.000000000Z,BUY,200.072,-100930.0
2025-09-15T02:50:00.000000000Z,SELL,200.039,299148.0
2025-09-15T04:50:00.000000000Z,BUY,200.015,-100882.0
2025-09-15T05:15:00.000000000Z,SELL,199.952,299022.0
2025-09-15T05:30:00.000000000Z,BUY,200.008,-100994.0
2025-09-15T08:50:00.000000000Z,SELL,200.274,299554.0
2025-09-15T09:35:00.000000000Z,BUY,200.351,-101148.0
2025-09-15T12:25:00.000000000Z,SELL,200.562,299976.0
2025-09-15T14:40:00.000000000Z,BUY,200.325,-100674.0
2025-09-15T14:50:00.000000000Z,SELL,200.34,300006.0
2025-09-15T15:35:00.000000000Z,BUY,200.358,-100710.0
2025-09-15T17:00:00.000000000Z,SELL,200.384,300058.0
2025-09-15T17:45:00.000000000Z,BUY,200.441,-100824.0
2025-09-15T18:25:00.000000000Z,SELL,200.354,299884.0
2025-09-15T19:00:00.000000000Z,BUY,200.44,-100996.0
2025-09-15T20:45:00.000000000Z,SELL,200.473,299950.0
2025-09-15T22:05:00.000000000Z,BUY,200.46,-100970.0
2025-09-16T01:45:00.000000000Z,SELL,200.424,299878.0
2025-09-16T03:20:00.000000000Z,BUY,200.359,-100840.0
2025-09-16T03:40:00.000000000Z,SELL,200.302,299764.0
2025-09-16T05:50:00.000000000Z,BUY,200.264,-100764.0
2025-09-16T06:30:00.000000000Z,SELL,200.098,299432.0
2025-09-16T07:00:00.000000000Z,BUY,200.142,-100852.0
2025-09-16T07:10:00.000000000Z,SELL,200.099,299346.0
2025-09-16T07:45:00.000000000Z,BUY,200.238,-101130.0
2025-09-16T11:05:00.000000000Z,SELL,200.418,299706.0
2025-09-16T11:25:00.000000000Z,BUY,200.536,-101366.0
2025-09-16T11:50:00.000000000Z,SELL,200.492,299618.0
2025-09-16T11:55:00.000000000Z,BUY,200.5,-101382.0
2025-09-16T12:00:00.000000000Z,SELL,200.445,299508.0
2025-09-16T12:10:00.000000000Z,BUY,200.508,-101508.0
2025-09-16T13:40:00.000000000Z,SELL,200.51,299512.0
2025-09-16T18:10:00.000000000Z,BUY,199.92,-100328.0
2025-09-16T18:40:00.000000000Z,SELL,199.882,299436.0
2025-09-16T19:05:00.000000000Z,BUY,199.964,-100492.0
2025-09-16T19:35:00.000000000Z,SELL,199.924,299356.0
2025-09-16T19:45:00.000000000Z,BUY,199.954,-100552.0
2025-09-16T20:35:00.000000000Z,SELL,199.894,299236.0
2025-09-16T21:15:00.000000000Z,BUY,199.924,-100612.0
2025-09-16T21:30:00.000000000Z,SELL,199.886,299160.0
2025-09-16T22:25:00.000000000Z,BUY,199.962,-100764.0
2025-09-16T23:15:00.000000000Z,SELL,199.888,299012.0
2025-09-17T00:50:00.000000000Z,BUY,199.924,-100836.0
2025-09-17T02:10:00.000000000Z,SELL,199.92,299004.0
2025-09-17T02:20:00.000000000Z,BUY,199.93,-100856.0
2025-09-17T03:00:00.000000000Z,SELL,199.93,299004.0
2025-09-17T03:05:00.000000000Z,BUY,199.938,-100872.0
2025-09-17T03:25:00.000000000Z,SELL,199.904,298936.0
2025-09-17T05:30:00.000000000Z,BUY,199.889,-100842.0
2025-09-17T06:20:00.000000000Z,SELL,199.878,298914.0
2025-09-17T07:25:00.000000000Z,BUY,199.932,-100950.0
2025-09-17T08:35:00.000000000Z,SELL,199.846,298742.0
2025-09-17T11:45:00.000000000Z,BUY,199.644,-100546.0
2025-09-17T13:20:00.000000000Z,SELL,199.726,298906.0
2025-09-17T13:55:00.000000000Z,BUY,199.938,-100970.0
2025-09-17T16:35:00.000000000Z,SELL,199.916,298862.0
2025-09-17T17:10:00.000000000Z,BUY,199.918,-100974.0
2025-09-17T17:15:00.000000000Z,SELL,199.904,298834.0
2025-09-17T17:20:00.000000000Z,BUY,199.941,-101048.0
2025-09-17T17:55:00.000000000Z,SELL,199.914,298780.0
2025-09-17T18:40:00.000000000Z,BUY,200.029,-101278.0
2025-09-17T21:45:00.000000000Z,SELL,200.236,299194.0
2025-09-17T23:40:00.000000000Z,BUY,200.141,-101088.0
2025-09-18T00:55:00.000000000Z,SELL,200.206,299324.0
2025-09-18T01:05:00.000000000Z,BUY,200.306,-101288.0
2025-09-18T01:55:00.000000000Z,SELL,200.21,299132.0
2025-09-18T02:00:00.000000000Z,BUY,200.256,-101380.0
2025-09-18T02:45:00.000000000Z,SELL,200.21,299040.0
2025-09-18T03:45:00.000000000Z,BUY,200.272,-101504.0
2025-09-18T07:25:00.000000000Z,SELL,200.42,299336.0
2025-09-18T07:40:00.000000000Z,BUY,200.508,-101680.0
2025-09-18T09:55:00.000000000Z,SELL,200.964,300248.0
2025-09-18T10:15:00.000000000Z,BUY,201.045,-101842.0
2025-09-18T10:45:00.000000000Z,SELL,201.01,300178.0
2025-09-18T12:30:00.000000000Z,BUY,200.812,-101446.0
2025-09-18T13:45:00.000000000Z,SELL,200.654,299862.0
2025-09-18T17:30:00.000000000Z,BUY,200.483,-101104.0
2025-09-18T18:15:00.000000000Z,SELL,200.417,299730.0
2025-09-18T19:25:00.000000000Z,BUY,200.444,-101158.0
2025-09-18T21:20:00.000000000Z,SELL,200.468,299778.0
2025-09-18T21:45:00.000000000Z,BUY,200.542,-101306.0
2025-09-18T22:25:00.000000000Z,SELL,200.5,299694.0
2025-09-18T23:35:00.000000000Z,BUY,200.557,-101420.0
2025-09-19T00:50:00.000000000Z,SELL,200.477,299534.0
2025-09-19T03:05:00.000000000Z,BUY,200.425,-101316.0
2025-09-19T03:35:00.000000000Z,SELL,200.266,299216.0
2025-09-19T05:20:00.000000000Z,BUY,199.824,-100432.0
2025-09-19T06:00:00.000000000Z,SELL,199.586,298740.0
2025-09-19T07:00:00.000000000Z,BUY,199.538,-100336.0
2025-09-19T07:20:00.000000000Z,SELL,199.628,298920.0
2025-09-19T07:25:00.000000000Z,BUY,199.706,-100492.0
2025-09-19T07:50:00.000000000Z,SELL,199.564,298636.0
2025-09-19T08:40:00.000000000Z,BUY,199.69,-100744.0
2025-09-19T09:15:00.000000000Z,SELL,199.51,298276.0
2025-09-19T09:35:00.000000000Z,BUY,199.7,-101124.0
2025-09-19T11:05:00.000000000Z,SELL,199.64,298156.0
2025-09-19T13:15:00.000000000Z,BUY,199.648,-101140.0
2025-09-19T13:40:00.000000000Z,SELL,199.426,297712.0
2025-09-19T16:55:00.000000000Z,BUY,199.344,-100976.0
2025-09-19T18:15:00.000000000Z,SELL,199.308,297640.0
2025-09-19T20:00:00.000000000Z,BUY,199.344,-101048.0
2025-09-21T21:05:00.000000000Z,SELL,199.236,297424.0
2025-09-21T22:15:00.000000000Z,BUY,199.298,-101172.0
2025-09-22T04:10:00.000000000Z,SELL,199.653,298134.0
2025-09-22T05:30:00.000000000Z,BUY,199.657,-101180.0
2025-09-22T06:30:00.000000000Z,SELL,199.617,298054.0
2025-09-22T07:55:00.000000000Z,BUY,199.64,-101226.0
2025-09-22T08:55:00.000000000Z,SELL,199.552,297878.0
2025-09-22T09:35:00.000000000Z,BUY,199.644,-101410.0
2025-09-22T10:55:00.000000000Z,SELL,199.604,297798.0
2025-09-22T12:30:00.000000000Z,BUY,199.662,-101526.0
2025-09-22T14:10:00.000000000Z,SELL,199.664,297802.0
2025-09-22T14:40:00.000000000Z,BUY,199.71,-101618.0
2025-09-22T15:00:00.000000000Z,SELL,199.55,297482.0
2025-09-22T16:05:00.000000000Z,BUY,199.664,-101846.0
2025-09-22T16:45:00.000000000Z,SELL,199.56,297274.0
2025-09-22T17:55:00.000000000Z,BUY,199.62,-101966.0
2025-09-22T19:20:00.000000000Z,SELL,199.655,297344.0
2025-09-22T20:05:00.000000000Z,BUY,199.7,-102056.0
2025-09-22T20:55:00.000000000Z,SELL,199.63,297204.0
2025-09-22T22:30:00.000000000Z,BUY,199.666,-102128.0
2025-09-22T23:35:00.000000000Z,SELL,199.646,297164.0
2025-09-22T23:40:00.000000000Z,BUY,199.659,-102154.0
2025-09-23T00:05:00.000000000Z,SELL,199.63,297106.0
2025-09-23T00:30:00.000000000Z,BUY,199.63,-102154.0
2025-09-23T00:35:00.000000000Z,SELL,199.636,297118.0
2025-09-23T01:35:00.000000000Z,BUY,199.665,-102212.0
2025-09-23T02:15:00.000000000Z,SELL,199.627,297042.0
2025-09-23T02:20:00.000000000Z,BUY,199.64,-102238.0
2025-09-23T02:25:00.000000000Z,SELL,199.59,296942.0
2025-09-23T02:55:00.000000000Z,BUY,199.662,-102382.0
2025-09-23T04:20:00.000000000Z,SELL,199.614,296846.0
2025-09-23T05:30:00.000000000Z,BUY,199.674,-102502.0
2025-09-23T06:10:00.000000000Z,SELL,199.615,296728.0
2025-09-23T06:55:00.000000000Z,BUY,199.656,-102584.0
2025-09-23T07:05:00.000000000Z,SELL,199.573,296562.0
2025-09-23T07:10:00.000000000Z,BUY,199.687,-102812.0
2025-09-23T07:20:00.000000000Z,SELL,199.604,296396.0
2025-09-23T07:25:00.000000000Z,BUY,199.666,-102936.0
2025-09-23T08:30:00.000000000Z,SELL,199.266,295596.0
2025-09-23T09:55:00.000000000Z,BUY,199.35,-103104.0
2025-09-23T13:40:00.000000000Z,SELL,199.758,296412.0
2025-09-23T14:55:00.000000000Z,BUY,199.842,-103272.0
2025-09-23T16:15:00.000000000Z,SELL,199.816,296360.0
2025-09-23T19:05:00.000000000Z,BUY,199.518,-102676.0
2025-09-23T21:15:00.000000000Z,SELL,199.626,296576.0
2025-09-23T22:20:00.000000000Z,BUY,199.647,-102718.0
2025-09-24T00:00:00.000000000Z,SELL,199.55,296382.0
2025-09-24T00:35:00.000000000Z,BUY,199.751,-103120.0
2025-09-24T01:25:00.000000000Z,SELL,199.639,296158.0
2025-09-24T02:20:00.000000000Z,BUY,199.675,-103192.0
2025-09-24T05:20:00.000000000Z,SELL,199.75,296308.0
2025-09-24T06:15:00.000000000Z,BUY,199.813,-103318.0
2025-09-24T07:15:00.000000000Z,SELL,199.704,296090.0
2025-09-24T08:40:00.000000000Z,BUY,199.783,-103476.0
2025-09-24T09:55:00.000000000Z,SELL,199.85,296224.0
2025-09-24T10:15:00.000000000Z,BUY,199.905,-103586.0
2025-09-24T10:55:00.000000000Z,SELL,199.81,296034.0
2025-09-24T12:10:00.000000000Z,BUY,199.952,-103870.0
2025-09-24T13:00:00.000000000Z,SELL,199.868,295866.0
2025-09-24T14:25:00.000000000Z,BUY,199.83,-103794.0
2025-09-24T16:05:00.000000000Z,SELL,199.964,296134.0
2025-09-24T17:05:00.000000000Z,BUY,200.087,-104040.0
2025-09-24T19:55:00.000000000Z,SELL,200.165,296290.0
2025-09-24T20:15:00.000000000Z,BUY,200.196,-104102.0
2025-09-24T21:15:00.000000000Z,SELL,200.122,296142.0
2025-09-24T22:20:00.000000000Z,BUY,200.2,-104258.0
2025-09-24T22:50:00.000000000Z,SELL,200.14,296022.0
2025-09-25T01:30:00.000000000Z,BUY,200.072,-104122.0
2025-09-25T03:25:00.000000000Z,SELL,200.124,296126.0
2025-09-25T03:30:00.000000000Z,BUY,200.138,-104150.0
2025-09-25T03:35:00.000000000Z,SELL,200.123,296096.0
2025-09-25T04:25:00.000000000Z,BUY,200.142,-104188.0
2025-09-25T04:50:00.000000000Z,SELL,200.075,295962.0
2025-09-25T05:30:00.000000000Z,BUY,200.147,-104332.0
2025-09-25T07:15:00.000000000Z,SELL,200.13,295928.0
2025-09-25T08:45:00.000000000Z,BUY,200.09,-104252.0
2025-09-25T10:05:00.000000000Z,SELL,200.08,295908.0
2025-09-25T10:45:00.000000000Z,BUY,200.108,-104308.0
2025-09-25T11:10:00.000000000Z,SELL,199.978,295648.0
2025-09-25T13:15:00.000000000Z,BUY,199.772,-103896.0
2025-09-25T13:45:00.000000000Z,SELL,199.664,295432.0
2025-09-25T13:50:00.000000000Z,BUY,199.804,-104176.0
2025-09-25T14:55:00.000000000Z,SELL,199.727,295278.0
2025-09-25T15:35:00.000000000Z,BUY,199.893,-104508.0
2025-09-25T16:45:00.000000000Z,SELL,199.843,295178.0
2025-09-25T18:35:00.000000000Z,BUY,199.802,-104426.0
2025-09-25T19:30:00.000000000Z,SELL,199.774,295122.0
2025-09-25T20:25:00.000000000Z,BUY,199.85,-104578.0
2025-09-25T21:50:00.000000000Z,SELL,199.849,295120.0
2025-09-25T23:30:00.000000000Z,BUY,199.823,-104526.0
2025-09-26T00:15:00.000000000Z,SELL,199.786,295046.0
2025-09-26T01:25:00.000000000Z,BUY,199.866,-104686.0
2025-09-26T03:05:00.000000000Z,SELL,199.896,295106.0
2025-09-26T05:40:00.000000000Z,BUY,199.914,-104722.0
2025-09-26T07:45:00.000000000Z,SELL,200.029,295336.0
2025-09-26T08:40:00.000000000Z,BUY,200.058,-104780.0
2025-09-26T09:20:00.000000000Z,SELL,200.024,295268.0
2025-09-26T09:45:00.000000000Z,BUY,200.084,-104900.0
2025-09-26T09:55:00.000000000Z,SELL,200.007,295114.0
2025-09-26T10:30:00.000000000Z,BUY,200.098,-105082.0
2025-09-26T11:05:00.000000000Z,SELL,200.01,294938.0
2025-09-26T12:25:00.000000000Z,BUY,200.152,-105366.0
2025-09-26T14:45:00.000000000Z,SELL,200.388,295410.0
2025-09-26T15:30:00.000000000Z,BUY,200.424,-105438.0
2025-09-26T16:50:00.000000000Z,SELL,200.378,295318.0
2025-09-26T17:50:00.000000000Z,BUY,200.433,-105548.0
2025-09-26T18:50:00.000000000Z,SELL,200.371,295194.0
2025-09-26T19:30:00.000000000Z,BUY,200.478,-105762.0
2025-09-26T20:50:00.000000000Z,SELL,200.426,295090.0
2025-09-28T22:10:00.000000000Z,BUY,200.345,-105600.0
2025-09-28T23:15:00.000000000Z,SELL,200.334,295068.0
2025-09-29T03:50:00.000000000Z,BUY,200.036,-105004.0
2025-09-29T04:15:00.000000000Z,SELL,200.002,295000.0
2025-09-29T04:30:00.000000000Z,BUY,200.04,-105080.0
2025-09-29T05:40:00.000000000Z,SELL,200.008,294936.0
2025-09-29T07:00:00.000000000Z,BUY,199.972,-105008.0
2025-09-29T07:10:00.000000000Z,SELL,199.928,294848.0
2025-09-29T09:30:00.000000000Z,BUY,199.676,-104504.0
2025-09-29T10:00:00.000000000Z,SELL,199.572,294640.0
2025-09-29T10:55:00.000000000Z,BUY,199.634,-104628.0
2025-09-29T13:30:00.000000000Z,SELL,199.878,295128.0
2025-09-29T15:25:00.000000000Z,BUY,199.582,-104036.0
2025-09-29T16:50:00.000000000Z,SELL,199.55,295064.0
2025-09-29T17:05:00.000000000Z,BUY,199.584,-104104.0
2025-09-29T17:25:00.000000000Z,SELL,199.514,294924.0
2025-09-29T18:25:00.000000000Z,BUY,199.605,-104286.0
2025-09-29T20:25:00.000000000Z,SELL,199.642,294998.0
2025-09-29T22:15:00.000000000Z,BUY,199.603,-104208.0
2025-09-29T23:20:00.000000000Z,SELL,199.564,294920.0
2025-09-29T23:50:00.000000000Z,BUY,199.657,-104394.0
2025-09-30T00:45:00.000000000Z,SELL,199.629,294864.0
2025-09-30T00:50:00.000000000Z,BUY,199.738,-104612.0
2025-09-30T01:40:00.000000000Z,SELL,199.65,294688.0
2025-09-30T01:50:00.000000000Z,BUY,199.734,-104780.0
2025-09-30T02:15:00.000000000Z,SELL,199.655,294530.0
2025-09-30T02:50:00.000000000Z,BUY,199.674,-104818.0
2025-09-30T03:40:00.000000000Z,SELL,199.632,294446.0
2025-09-30T09:45:00.000000000Z,BUY,198.94,-103434.0
2025-09-30T11:10:00.000000000Z,SELL,198.803,294172.0
2025-09-30T12:10:00.000000000Z,BUY,198.984,-103796.0
2025-09-30T12:50:00.000000000Z,SELL,198.82,293844.0
2025-09-30T14:30:00.000000000Z,BUY,198.769,-103694.0
2025-09-30T16:10:00.000000000Z,SELL,198.814,293934.0
2025-09-30T17:35:00.000000000Z,BUY,198.882,-103830.0
2025-09-30T18:05:00.000000000Z,SELL,198.798,293766.0
2025-09-30T19:00:00.000000000Z,BUY,198.838,-103910.0
2025-09-30T20:30:00.000000000Z,SELL,198.837,293764.0
2025-09-30T20:55:00.000000000Z,BUY,198.901,-104038.0
2025-09-30T21:00:00.000000000Z,SELL,198.765,293492.0
2025-09-30T21:50:00.000000000Z,BUY,198.828,-104164.0
2025-09-30T23:05:00.000000000Z,SELL,198.816,293468.0
2025-09-30T23:35:00.000000000Z,BUY,198.86,-104252.0
2025-10-01T01:20:00.000000000Z,SELL,198.954,293656.0
2025-10-01T03:40:00.000000000Z,BUY,198.837,-104018.0
2025-10-01T04:35:00.000000000Z,SELL,198.81,293602.0
2025-10-01T08:55:00.000000000Z,BUY,198.172,-102742.0
2025-10-01T10:25:00.000000000Z,SELL,198.18,293618.0
2025-10-01T11:10:00.000000000Z,BUY,198.25,-102882.0
2025-10-01T12:10:00.000000000Z,SELL,198.226,293570.0
2025-10-01T12:30:00.000000000Z,BUY,198.267,-102964.0
2025-10-01T13:50:00.000000000Z,SELL,198.272,293580.0
2025-10-01T14:05:00.000000000Z,BUY,198.448,-103316.0
2025-10-01T14:40:00.000000000Z,SELL,198.307,293298.0
2025-10-01T16:35:00.000000000Z,BUY,198.312,-103326.0
2025-10-01T16:55:00.000000000Z,SELL,198.286,293246.0
2025-10-01T17:05:00.000000000Z,BUY,198.308,-103370.0
2025-10-01T17:40:00.000000000Z,SELL,198.264,293158.0
2025-10-01T18:40:00.000000000Z,BUY,198.334,-103510.0
2025-10-01T20:00:00.000000000Z,SELL,198.289,293068.0
2025-10-01T22:10:00.000000000Z,BUY,198.21,-103352.0
2025-10-01T22:20:00.000000000Z,SELL,198.208,293064.0
2025-10-01T22:25:00.000000000Z,BUY,198.22,-103376.0
2025-10-01T22:40:00.000000000Z,SELL,198.166,292956.0
2025-10-01T23:20:00.000000000Z,BUY,198.258,-103560.0
2025-10-02T01:00:00.000000000Z,SELL,198.202,292844.0
2025-10-02T02:30:00.000000000Z,BUY,198.308,-103772.0
2025-10-02T03:40:00.000000000Z,SELL,198.284,292796.0
2025-10-02T04:30:00.000000000Z,BUY,198.344,-103892.0
2025-10-02T06:00:00.000000000Z,SELL,198.337,292782.0
2025-10-02T06:35:00.000000000Z,BUY,198.294,-103806.0
2025-10-02T08:05:00.000000000Z,SELL,198.392,292978.0
2025-10-02T11:50:00.000000000Z,BUY,197.854,-102730.0
2025-10-02T13:20:00.000000000Z,SELL,198.014,293298.0
2025-10-02T15:05:00.000000000Z,BUY,197.848,-102398.0
2025-10-02T17:45:00.000000000Z,SELL,197.794,293190.0
2025-10-02T18:15:00.000000000Z,BUY,197.864,-102538.0
2025-10-02T19:40:00.000000000Z,SELL,197.896,293254.0
2025-10-02T20:00:00.000000000Z,BUY,197.942,-102630.0
2025-10-02T21:15:00.000000000Z,SELL,197.937,293244.0
2025-10-03T00:00:00.000000000Z,BUY,197.936,-102628.0
2025-10-03T05:05:00.000000000Z,SELL,198.456,294284.0
2025-10-03T06:10:00.000000000Z,BUY,198.383,-102482.0
2025-10-03T06:20:00.000000000Z,SELL,198.304,294126.0
2025-10-03T07:10:00.000000000Z,BUY,198.434,-102742.0
2025-10-03T07:35:00.000000000Z,SELL,198.36,293978.0
2025-10-03T07:45:00.000000000Z,BUY,198.404,-102830.0
2025-10-03T08:35:00.000000000Z,SELL,198.346,293862.0
2025-10-03T10:25:00.000000000Z,BUY,198.216,-102570.0
2025-10-03T10:55:00.000000000Z,SELL,198.192,293814.0
2025-10-03T12:55:00.000000000Z,BUY,198.196,-102578.0
2025-10-03T17:25:00.000000000Z,SELL,198.748,294918.0
2025-10-03T17:30:00.000000000Z,BUY,198.788,-102658.0
2025-10-03T17:40:00.000000000Z,SELL,198.734,294810.0
2025-10-03T18:35:00.000000000Z,BUY,198.764,-102718.0
2025-10-03T20:05:00.000000000Z,SELL,198.776,294834.0
2025-10-05T21:00:00.000000000Z,BUY,200.854,-106874.0
2025-10-05T22:25:00.000000000Z,SELL,200.424,293974.0
2025-10-05T23:00:00.000000000Z,BUY,200.57,-107166.0
2025-10-06T05:55:00.000000000Z,SELL,202.002,296838.0
2025-10-06T07:25:00.000000000Z,BUY,201.897,-106956.0
2025-10-06T08:00:00.000000000Z,SELL,201.71,296464.0
2025-10-06T08:40:00.000000000Z,BUY,201.972,-107480.0
2025-10-06T10:15:00.000000000Z,SELL,201.848,296216.0
2025-10-06T10:35:00.000000000Z,BUY,202.057,-107898.0
2025-10-06T10:55:00.000000000Z,SELL,201.72,295542.0
2025-10-06T13:25:00.000000000Z,BUY,201.57,-107598.0
2025-10-06T16:00:00.000000000Z,SELL,202.141,296684.0
2025-10-06T16:35:00.000000000Z,BUY,202.194,-107704.0
