Time,Signal,Price,Balance
2025-09-10T08:10:00.000000000Z,SELL,87.61,182315.0
2025-09-10T09:10:00.000000000Z,BUY,87.646,7023.0
2025-09-10T10:20:00.000000000Z,SELL,87.588,182199.0
2025-09-10T11:20:00.000000000Z,BUY,87.596,7007.0
2025-09-10T11:35:00.000000000Z,SELL,87.584,182175.0
2025-09-10T11:50:00.000000000Z,BUY,87.636,6903.0
2025-09-10T13:20:00.000000000Z,SELL,87.646,182195.0
2025-09-10T13:30:00.000000000Z,BUY,87.706,6783.0
2025-09-10T15:20:00.000000000Z,SELL,87.752,182287.0
2025-09-10T18:05:00.000000000Z,BUY,87.644,6999.0
2025-09-10T18:45:00.000000000Z,SELL,87.602,182203.0
2025-09-10T20:10:00.000000000Z,BUY,87.586,7031.0
2025-09-10T20:45:00.000000000Z,SELL,87.546,182123.0
2025-09-10T21:15:00.000000000Z,BUY,87.63,6863.0
2025-09-10T21:40:00.000000000Z,SELL,87.51,181883.0
2025-09-10T22:15:00.000000000Z,BUY,87.571,6741.0
2025-09-10T23:40:00.000000000Z,SELL,87.571,181883.0
2025-09-11T01:15:00.000000000Z,BUY,87.592,6699.0
2025-09-11T02:25:00.000000000Z,SELL,87.53,181759.0
2025-09-11T03:50:00.000000000Z,BUY,87.575,6609.0
2025-09-11T04:25:00.000000000Z,SELL,87.504,181617.0
2025-09-11T05:55:00.000000000Z,BUY,87.552,6513.0
2025-09-11T08:25:00.000000000Z,SELL,87.642,181797.0
2025-09-11T08:55:00.000000000Z,BUY,87.648,6501.0
2025-09-11T09:05:00.000000000Z,SELL,87.594,181689.0
2025-09-11T09:35:00.000000000Z,BUY,87.673,6343.0
2025-09-11T11:35:00.000000000Z,SELL,87.691,181725.0
2025-09-11T13:00:00.000000000Z,BUY,87.692,6341.0
2025-09-11T13:35:00.000000000Z,SELL,87.624,181589.0
2025-09-11T13:50:00.000000000Z,BUY,87.714,6161.0
2025-09-11T14:30:00.000000000Z,SELL,87.646,181453.0
2025-09-11T14:55:00.000000000Z,BUY,87.762,5929.0
2025-09-11T16:55:00.000000000Z,SELL,87.835,181599.0
2025-09-11T17:20:00.000000000Z,BUY,87.888,5823.0
2025-09-11T19:00:00.000000000Z,SELL,87.892,181607.0
2025-09-11T19:45:00.000000000Z,BUY,87.94,5727.0
2025-09-11T21:15:00.000000000Z,SELL,87.95,181627.0
2025-09-11T22:15:00.000000000Z,BUY,87.954,5719.0
2025-09-12T00:15:00.000000000Z,SELL,87.956,181631.0
2025-09-12T01:10:00.000000000Z,BUY,87.988,5655.0
2025-09-12T04:00:00.000000000Z,SELL,88.038,181731.0
2025-09-12T04:15:00.000000000Z,BUY,88.074,5583.0
2025-09-12T04:50:00.000000000Z,SELL,88.03,181643.0
2025-09-12T07:00:00.000000000Z,BUY,87.962,5719.0
2025-09-12T10:35:00.000000000Z,SELL,88.044,181807.0
2025-09-12T14:00:00.000000000Z,BUY,87.896,6015.0
2025-09-12T14:05:00.000000000Z,SELL,87.894,181803.0
2025-09-12T14:10:00.000000000Z,BUY,87.926,5951.0
2025-09-12T14:50:00.000000000Z,SELL,87.91,181771.0
2025-09-12T15:15:00.000000000Z,BUY,87.93,5911.0
2025-09-12T15:25:00.000000000Z,SELL,87.92,181751.0
2025-09-12T17:05:00.000000000Z,BUY,87.923,5905.0
2025-09-12T17:30:00.000000000Z,SELL,87.888,181681.0
2025-09-12T18:50:00.000000000Z,BUY,87.912,5857.0
2025-09-14T21:20:00.000000000Z,SELL,87.849,181555.0
2025-09-14T21:50:00.000000000Z,BUY,87.95,5655.0
2025-09-14T23:05:00.000000000Z,SELL,87.914,181483.0
2025-09-15T01:40:00.000000000Z,BUY,87.931,5621.0
2025-09-15T02:45:00.000000000Z,SELL,87.91,181441.0
2025-09-15T03:45:00.000000000Z,BUY,87.941,5559.0
2025-09-15T04:15:00.000000000Z,SELL,87.904,181367.0
2025-09-15T04:25:00.000000000Z,BUY,87.901,5565.0
2025-09-15T04:30:00.000000000Z,SELL,87.886,181337.0
2025-09-15T06:00:00.000000000Z,BUY,87.9,5537.0
2025-09-15T06:15:00.000000000Z,SELL,87.871,181279.0
2025-09-15T07:05:00.000000000Z,BUY,87.914,5451.0
2025-09-15T08:10:00.000000000Z,SELL,87.864,181179.0
2025-09-15T11:05:00.000000000Z,BUY,87.84,5499.0
2025-09-15T12:50:00.000000000Z,SELL,87.866,181231.0
2025-09-15T14:20:00.000000000Z,BUY,87.872,5487.0
2025-09-15T16:55:00.000000000Z,SELL,87.888,181263.0
2025-09-15T17:40:00.000000000Z,BUY,87.937,5389.0
2025-09-15T19:15:00.000000000Z,SELL,87.956,181301.0
2025-09-15T19:45:00.000000000Z,BUY,87.994,5313.0
2025-09-15T21:05:00.000000000Z,SELL,87.903,181119.0
2025-09-15T22:05:00.000000000Z,BUY,88.0,5119.0
2025-09-15T22:30:00.000000000Z,SELL,87.96,181039.0
2025-09-16T00:05:00.000000000Z,BUY,87.998,5043.0
2025-09-16T00:25:00.000000000Z,SELL,87.933,180909.0
2025-09-16T03:30:00.000000000Z,BUY,87.772,5365.0
2025-09-16T04:10:00.000000000Z,SELL,87.707,180779.0
2025-09-16T05:25:00.000000000Z,BUY,87.733,5313.0
2025-09-16T06:40:00.000000000Z,SELL,87.709,180731.0
2025-09-16T08:05:00.000000000Z,BUY,87.734,5263.0
2025-09-16T08:50:00.000000000Z,SELL,87.684,180631.0
2025-09-16T09:15:00.000000000Z,BUY,87.724,5183.0
2025-09-16T09:20:00.000000000Z,SELL,87.712,180607.0
2025-09-16T09:25:00.000000000Z,BUY,87.766,5075.0
2025-09-16T12:45:00.000000000Z,SELL,87.848,180771.0
2025-09-16T13:15:00.000000000Z,BUY,87.862,5047.0
2025-09-16T13:40:00.000000000Z,SELL,87.768,180583.0
2025-09-16T15:55:00.000000000Z,BUY,87.622,5339.0
2025-09-16T17:05:00.000000000Z,SELL,87.59,180519.0
2025-09-16T17:35:00.000000000Z,BUY,87.647,5225.0
2025-09-16T18:40:00.000000000Z,SELL,87.622,180469.0
2025-09-16T19:15:00.000000000Z,BUY,87.652,5165.0
2025-09-16T19:30:00.000000000Z,SELL,87.633,180431.0
2025-09-16T19:40:00.000000000Z,BUY,87.676,5079.0
2025-09-16T21:05:00.000000000Z,SELL,87.645,180369.0
2025-09-16T22:00:00.000000000Z,BUY,87.692,4985.0
2025-09-16T23:20:00.000000000Z,SELL,87.661,180307.0
2025-09-17T01:00:00.000000000Z,BUY,87.649,5009.0
2025-09-17T01:20:00.000000000Z,SELL,87.608,180225.0
2025-09-17T02:55:00.000000000Z,BUY,87.625,4975.0
2025-09-17T03:55:00.000000000Z,SELL,87.587,180149.0
2025-09-17T05:55:00.000000000Z,BUY,87.574,5001.0
2025-09-17T06:05:00.000000000Z,SELL,87.527,180055.0
2025-09-17T07:30:00.000000000Z,BUY,87.54,4975.0
2025-09-17T08:30:00.000000000Z,SELL,87.506,179987.0
2025-09-17T11:20:00.000000000Z,BUY,87.431,5125.0
2025-09-17T13:20:00.000000000Z,SELL,87.532,180189.0
2025-09-17T17:25:00.000000000Z,BUY,87.38,5429.0
2025-09-17T21:50:00.000000000Z,SELL,87.616,180661.0
2025-09-18T01:30:00.000000000Z,BUY,87.062,6537.0
2025-09-18T01:50:00.000000000Z,SELL,87.034,180605.0
2025-09-18T02:10:00.000000000Z,BUY,87.098,6409.0
2025-09-18T03:45:00.000000000Z,SELL,87.126,180661.0
2025-09-18T04:15:00.000000000Z,BUY,87.142,6377.0
2025-09-18T04:20:00.000000000Z,SELL,87.118,180613.0
2025-09-18T06:10:00.000000000Z,BUY,87.016,6581.0
2025-09-18T06:40:00.000000000Z,SELL,86.974,180529.0
2025-09-18T07:45:00.000000000Z,BUY,86.984,6561.0
2025-09-18T08:35:00.000000000Z,SELL,86.942,180445.0
2025-09-18T08:50:00.000000000Z,BUY,86.986,6473.0
2025-09-18T08:55:00.000000000Z,SELL,86.884,180241.0
2025-09-18T09:35:00.000000000Z,BUY,86.991,6259.0
2025-09-18T10:40:00.000000000Z,SELL,86.888,180035.0
2025-09-18T11:10:00.000000000Z,BUY,87.0,6035.0
2025-09-18T12:20:00.000000000Z,SELL,87.0,180035.0
2025-09-18T12:45:00.000000000Z,BUY,87.094,5847.0
2025-09-18T14:00:00.000000000Z,SELL,87.126,180099.0
2025-09-18T14:05:00.000000000Z,BUY,87.108,5883.0
2025-09-18T14:40:00.000000000Z,SELL,87.072,180027.0
2025-09-18T17:20:00.000000000Z,BUY,87.004,6019.0
2025-09-18T18:10:00.000000000Z,SELL,86.967,179953.0
2025-09-18T19:05:00.000000000Z,BUY,86.98,5993.0
2025-09-18T19:15:00.000000000Z,SELL,86.978,179949.0
2025-09-18T19:30:00.000000000Z,BUY,86.991,5967.0
2025-09-18T21:35:00.000000000Z,SELL,87.041,180049.0
2025-09-18T21:55:00.000000000Z,BUY,87.064,5921.0
2025-09-19T00:35:00.000000000Z,SELL,87.107,180135.0
2025-09-19T02:35:00.000000000Z,BUY,87.084,5967.0
2025-09-19T03:25:00.000000000Z,SELL,87.009,179985.0
2025-09-19T06:30:00.000000000Z,BUY,86.604,6777.0
2025-09-19T11:05:00.000000000Z,SELL,86.9,180577.0
2025-09-19T15:05:00.000000000Z,BUY,86.642,7293.0
2025-09-19T15:25:00.000000000Z,SELL,86.621,180535.0
2025-09-19T16:40:00.000000000Z,BUY,86.635,7265.0
2025-09-19T18:15:00.000000000Z,SELL,86.63,180525.0
2025-09-19T18:45:00.000000000Z,BUY,86.666,7193.0
2025-09-19T20:05:00.000000000Z,SELL,86.658,180509.0
2025-09-21T21:05:00.000000000Z,BUY,86.746,7017.0
2025-09-21T22:05:00.000000000Z,SELL,86.664,180345.0
2025-09-21T23:05:00.000000000Z,BUY,86.688,6969.0
2025-09-21T23:30:00.000000000Z,SELL,86.65,180269.0
2025-09-22T00:10:00.000000000Z,BUY,86.764,6741.0
2025-09-22T01:00:00.000000000Z,SELL,86.71,180161.0
2025-09-22T01:55:00.000000000Z,BUY,86.733,6695.0
2025-09-22T04:30:00.000000000Z,SELL,86.898,180491.0
2025-09-22T08:10:00.000000000Z,BUY,86.638,7215.0
2025-09-22T10:45:00.000000000Z,SELL,86.652,180519.0
2025-09-22T12:35:00.000000000Z,BUY,86.68,7159.0
2025-09-22T13:20:00.000000000Z,SELL,86.624,180407.0
2025-09-22T14:45:00.000000000Z,BUY,86.625,7157.0
2025-09-22T16:45:00.000000000Z,SELL,86.636,180429.0
2025-09-22T17:20:00.000000000Z,BUY,86.663,7103.0
2025-09-22T17:50:00.000000000Z,SELL,86.654,180411.0
2025-09-22T17:55:00.000000000Z,BUY,86.668,7075.0
2025-09-22T20:30:00.000000000Z,SELL,86.703,180481.0
2025-09-22T22:05:00.000000000Z,BUY,86.68,7121.0
2025-09-22T23:10:00.000000000Z,SELL,86.678,180477.0
2025-09-22T23:45:00.000000000Z,BUY,86.724,7029.0
2025-09-23T00:10:00.000000000Z,SELL,86.636,180301.0
2025-09-23T03:00:00.000000000Z,BUY,86.55,7201.0
2025-09-23T04:05:00.000000000Z,SELL,86.506,180213.0
2025-09-23T05:40:00.000000000Z,BUY,86.476,7261.0
2025-09-23T07:05:00.000000000Z,SELL,86.38,180021.0
2025-09-23T08:05:00.000000000Z,BUY,86.5,7021.0
2025-09-23T12:05:00.000000000Z,SELL,86.655,180331.0
2025-09-23T13:05:00.000000000Z,BUY,86.672,6987.0
2025-09-23T13:25:00.000000000Z,SELL,86.614,180215.0
2025-09-23T14:55:00.000000000Z,BUY,86.576,7063.0
2025-09-23T16:10:00.000000000Z,SELL,86.572,180207.0
2025-09-23T17:00:00.000000000Z,BUY,86.576,7055.0
2025-09-23T17:15:00.000000000Z,SELL,86.573,180201.0
2025-09-23T19:35:00.000000000Z,BUY,86.432,7337.0
2025-09-23T21:05:00.000000000Z,SELL,86.417,180171.0
2025-09-23T22:00:00.000000000Z,BUY,86.47,7231.0
2025-09-23T23:20:00.000000000Z,SELL,86.456,180143.0
2025-09-23T23:50:00.000000000Z,BUY,86.454,7235.0
2025-09-23T23:55:00.000000000Z,SELL,86.449,180133.0
2025-09-24T00:35:00.000000000Z,BUY,86.506,7121.0
2025-09-24T03:15:00.000000000Z,SELL,86.604,180329.0
2025-09-24T03:50:00.000000000Z,BUY,86.619,7091.0
2025-09-24T04:05:00.000000000Z,SELL,86.596,180283.0
2025-09-24T04:20:00.000000000Z,BUY,86.652,6979.0
2025-09-24T05:20:00.000000000Z,SELL,86.65,180279.0
2025-09-24T06:20:00.000000000Z,BUY,86.668,6943.0
2025-09-24T06:55:00.000000000Z,SELL,86.612,180167.0
2025-09-24T07:10:00.000000000Z,BUY,86.67,6827.0
2025-09-24T08:10:00.000000000Z,SELL,86.626,180079.0
2025-09-24T09:00:00.000000000Z,BUY,86.7,6679.0
2025-09-24T09:50:00.000000000Z,SELL,86.65,179979.0
2025-09-24T11:35:00.000000000Z,BUY,86.638,6703.0
2025-09-24T11:45:00.000000000Z,SELL,86.62,179943.0
2025-09-24T12:05:00.000000000Z,BUY,86.664,6615.0
2025-09-24T12:55:00.000000000Z,SELL,86.654,179923.0
2025-09-24T15:05:00.000000000Z,BUY,86.51,6903.0
2025-09-24T16:00:00.000000000Z,SELL,86.447,179797.0
2025-09-24T17:10:00.000000000Z,BUY,86.48,6837.0
2025-09-24T18:00:00.000000000Z,SELL,86.454,179745.0
2025-09-24T18:30:00.000000000Z,BUY,86.475,6795.0
2025-09-24T21:55:00.000000000Z,SELL,86.538,179871.0
2025-09-24T22:05:00.000000000Z,BUY,86.554,6763.0
2025-09-24T22:40:00.000000000Z,SELL,86.538,179839.0
2025-09-25T01:45:00.000000000Z,BUY,86.442,6955.0
2025-09-25T04:35:00.000000000Z,SELL,86.595,180145.0
2025-09-25T05:55:00.000000000Z,BUY,86.604,6937.0
2025-09-25T07:00:00.000000000Z,SELL,86.562,180061.0
2025-09-25T08:10:00.000000000Z,BUY,86.596,6869.0
2025-09-25T09:50:00.000000000Z,SELL,86.651,180171.0
2025-09-25T14:40:00.000000000Z,BUY,86.369,7433.0
2025-09-25T16:45:00.000000000Z,SELL,86.458,180349.0
2025-09-25T18:55:00.000000000Z,BUY,86.373,7603.0
2025-09-25T19:20:00.000000000Z,SELL,86.315,180233.0
2025-09-25T20:25:00.000000000Z,BUY,86.366,7501.0
2025-09-25T22:15:00.000000000Z,SELL,86.394,180289.0
2025-09-25T22:20:00.000000000Z,BUY,86.396,7497.0
2025-09-25T22:30:00.000000000Z,SELL,86.393,180283.0
2025-09-25T23:45:00.000000000Z,BUY,86.372,7539.0
2025-09-26T00:00:00.000000000Z,SELL,86.336,180211.0
2025-09-26T01:20:00.000000000Z,BUY,86.33,7551.0
2025-09-26T02:40:00.000000000Z,SELL,86.327,180205.0
2025-09-26T03:05:00.000000000Z,BUY,86.363,7479.0
2025-09-26T03:40:00.000000000Z,SELL,86.332,180143.0
2025-09-26T04:30:00.000000000Z,BUY,86.328,7487.0
2025-09-26T05:05:00.000000000Z,SELL,86.332,180151.0
2025-09-26T05:30:00.000000000Z,BUY,86.346,7459.0
2025-09-26T07:05:00.000000000Z,SELL,86.386,180231.0
2025-09-26T07:10:00.000000000Z,BUY,86.375,7481.0
2025-09-26T07:20:00.000000000Z,SELL,86.344,180169.0
2025-09-26T09:10:00.000000000Z,BUY,86.334,7501.0
2025-09-26T09:20:00.000000000Z,SELL,86.279,180059.0
2025-09-26T10:55:00.000000000Z,BUY,86.304,7451.0
2025-09-26T11:20:00.000000000Z,SELL,86.266,179983.0
2025-09-26T11:50:00.000000000Z,BUY,86.304,7375.0
2025-09-26T12:00:00.000000000Z,SELL,86.272,179919.0
2025-09-26T12:30:00.000000000Z,BUY,86.319,7281.0
2025-09-26T12:45:00.000000000Z,SELL,86.262,179805.0
2025-09-26T13:05:00.000000000Z,BUY,86.323,7159.0
2025-09-26T14:20:00.000000000Z,SELL,86.303,179765.0
2025-09-26T16:15:00.000000000Z,BUY,86.28,7205.0
2025-09-26T17:50:00.000000000Z,SELL,86.302,179809.0
2025-09-26T18:30:00.000000000Z,BUY,86.332,7145.0
2025-09-26T18:55:00.000000000Z,SELL,86.292,179729.0
2025-09-26T19:20:00.000000000Z,BUY,86.328,7073.0
2025-09-28T22:00:00.000000000Z,SELL,86.287,179647.0
2025-09-29T00:00:00.000000000Z,BUY,86.27,7107.0
2025-09-29T00:10:00.000000000Z,SELL,86.273,179653.0
2025-09-29T02:50:00.000000000Z,BUY,86.148,7357.0
2025-09-29T03:30:00.000000000Z,SELL,86.106,179569.0
2025-09-29T03:50:00.000000000Z,BUY,86.14,7289.0
2025-09-29T05:40:00.000000000Z,SELL,86.166,179621.0
2025-09-29T11:15:00.000000000Z,BUY,86.014,7593.0
2025-09-29T11:50:00.000000000Z,SELL,85.984,179561.0
2025-09-29T12:05:00.000000000Z,BUY,86.028,7505.0
2025-09-29T13:10:00.000000000Z,SELL,85.994,179493.0
2025-09-29T14:55:00.000000000Z,BUY,86.0,7493.0
2025-09-29T15:55:00.000000000Z,SELL,85.948,179389.0
2025-09-29T18:30:00.000000000Z,BUY,85.9,7589.0
2025-09-29T19:30:00.000000000Z,SELL,85.896,179381.0
2025-09-29T21:10:00.000000000Z,BUY,85.924,7533.0
2025-09-29T21:35:00.000000000Z,SELL,85.83,179193.0
2025-09-29T22:40:00.000000000Z,BUY,85.874,7445.0
2025-09-29T23:15:00.000000000Z,SELL,85.834,179113.0
2025-09-29T23:40:00.000000000Z,BUY,85.868,7377.0
2025-09-30T02:15:00.000000000Z,SELL,85.976,179329.0
2025-09-30T02:50:00.000000000Z,BUY,86.03,7269.0
2025-09-30T04:00:00.000000000Z,SELL,85.994,179257.0
2025-09-30T06:20:00.000000000Z,BUY,85.904,7449.0
2025-09-30T06:50:00.000000000Z,SELL,85.842,179133.0
2025-09-30T08:10:00.000000000Z,BUY,85.85,7433.0
2025-09-30T08:20:00.000000000Z,SELL,85.816,179065.0
2025-09-30T10:10:00.000000000Z,BUY,85.753,7559.0
2025-09-30T11:25:00.000000000Z,SELL,85.744,179047.0
2025-09-30T12:05:00.000000000Z,BUY,85.778,7491.0
2025-09-30T12:55:00.000000000Z,SELL,85.762,179015.0
2025-09-30T13:50:00.000000000Z,BUY,85.794,7427.0
2025-09-30T15:10:00.000000000Z,SELL,85.753,178933.0
2025-09-30T15:40:00.000000000Z,BUY,85.778,7377.0
2025-09-30T16:10:00.000000000Z,SELL,85.724,178825.0
2025-09-30T17:45:00.000000000Z,BUY,85.74,7345.0
2025-09-30T18:10:00.000000000Z,SELL,85.697,178739.0
2025-09-30T19:00:00.000000000Z,BUY,85.704,7331.0
2025-09-30T20:20:00.000000000Z,SELL,85.709,178749.0
2025-09-30T20:45:00.000000000Z,BUY,85.73,7289.0
2025-09-30T21:10:00.000000000Z,SELL,85.724,178737.0
2025-09-30T21:20:00.000000000Z,BUY,85.698,7341.0
2025-09-30T21:35:00.000000000Z,SELL,85.697,178735.0
2025-09-30T22:10:00.000000000Z,BUY,85.724,7287.0
2025-09-30T23:30:00.000000000Z,SELL,85.708,178703.0
2025-09-30T23:50:00.000000000Z,BUY,85.773,7157.0
2025-10-01T01:10:00.000000000Z,SELL,85.73,178617.0
2025-10-01T02:55:00.000000000Z,BUY,85.663,7291.0
2025-10-01T03:05:00.000000000Z,SELL,85.61,178511.0
2025-10-01T04:00:00.000000000Z,BUY,85.708,7095.0
2025-10-01T04:45:00.000000000Z,SELL,85.64,178375.0
2025-10-01T08:05:00.000000000Z,BUY,85.55,7275.0
2025-10-01T09:40:00.000000000Z,SELL,85.53,178335.0
2025-10-01T11:25:00.000000000Z,BUY,85.525,7285.0
2025-10-01T12:10:00.000000000Z,SELL,85.442,178169.0
2025-10-01T12:40:00.000000000Z,BUY,85.504,7161.0
2025-10-01T13:15:00.000000000Z,SELL,85.471,178103.0
2025-10-01T13:50:00.000000000Z,BUY,85.456,7191.0
2025-10-01T14:40:00.000000000Z,SELL,85.412,178015.0
2025-10-01T15:30:00.000000000Z,BUY,85.492,7031.0
2025-10-01T17:50:00.000000000Z,SELL,85.534,178099.0
2025-10-01T18:50:00.000000000Z,BUY,85.54,7019.0
2025-10-01T19:20:00.000000000Z,SELL,85.519,178057.0
2025-10-01T19:40:00.000000000Z,BUY,85.552,6953.0
2025-10-01T20:00:00.000000000Z,SELL,85.524,178001.0
2025-10-01T21:45:00.000000000Z,BUY,85.547,6907.0
2025-10-02T01:00:00.000000000Z,SELL,85.557,178021.0
2025-10-02T01:30:00.000000000Z,BUY,85.69,6641.0
2025-10-02T03:30:00.000000000Z,SELL,85.722,178085.0
2025-10-02T04:30:00.000000000Z,BUY,85.758,6569.0
2025-10-02T07:55:00.000000000Z,SELL,85.896,178361.0
2025-10-02T11:50:00.000000000Z,BUY,85.553,7255.0
2025-10-02T13:40:00.000000000Z,SELL,85.538,178331.0
2025-10-02T15:05:00.000000000Z,BUY,85.624,7083.0
2025-10-02T17:10:00.000000000Z,SELL,85.64,178363.0
2025-10-02T18:15:00.000000000Z,BUY,85.652,7059.0
2025-10-02T19:25:00.000000000Z,SELL,85.639,178337.0
2025-10-02T20:15:00.000000000Z,BUY,85.644,7049.0
2025-10-02T21:20:00.000000000Z,SELL,85.636,178321.0
2025-10-02T21:55:00.000000000Z,BUY,85.673,6975.0
2025-10-02T22:20:00.000000000Z,SELL,85.618,178211.0
2025-10-03T00:00:00.000000000Z,BUY,85.671,6869.0
2025-10-03T03:00:00.000000000Z,SELL,85.932,178733.0
2025-10-03T03:05:00.000000000Z,BUY,85.987,6759.0
2025-10-03T03:55:00.000000000Z,SELL,85.916,178591.0
2025-10-03T05:45:00.000000000Z,BUY,85.929,6733.0
2025-10-03T06:55:00.000000000Z,SELL,85.894,178521.0
2025-10-03T07:20:00.000000000Z,BUY,85.968,6585.0
2025-10-03T08:45:00.000000000Z,SELL,85.951,178487.0
2025-10-03T09:50:00.000000000Z,BUY,85.972,6543.0
2025-10-03T10:50:00.000000000Z,SELL,85.932,178407.0
2025-10-03T12:25:00.000000000Z,BUY,85.942,6523.0
2025-10-03T12:45:00.000000000Z,SELL,85.897,178317.0
2025-10-03T14:15:00.000000000Z,BUY,85.934,6449.0
2025-10-03T17:15:00.000000000Z,SELL,86.007,178463.0
2025-10-03T18:30:00.000000000Z,BUY,86.029,6405.0
2025-10-03T20:00:00.000000000Z,SELL,86.005,178415.0
2025-10-05T21:00:00.000000000Z,BUY,86.91,4595.0
2025-10-05T22:35:00.000000000Z,SELL,86.814,178223.0
2025-10-05T22:50:00.000000000Z,BUY,86.91,4403.0
2025-10-06T05:55:00.000000000Z,SELL,87.614,179631.0
2025-10-06T07:20:00.000000000Z,BUY,87.572,4487.0
2025-10-06T07:50:00.000000000Z,SELL,87.482,179451.0
2025-10-06T08:50:00.000000000Z,BUY,87.516,4419.0
2025-10-06T09:05:00.000000000Z,SELL,87.439,179297.0
2025-10-06T10:50:00.000000000Z,BUY,87.419,4459.0
2025-10-06T10:55:00.000000000Z,SELL,87.401,179261.0
2025-10-06T11:20:00.000000000Z,BUY,87.457,4347.0
2025-10-06T12:10:00.000000000Z,SELL,87.326,178999.0
2025-10-06T13:20:00.000000000Z,BUY,87.422,4155.0
2025-10-06T15:20:00.000000000Z,SELL,87.576,179307.0
2025-10-06T15:25:00.000000000Z,BUY,87.588,4131.0
2025-10-06T15:55:00.000000000Z,SELL,87.57,179271.0
2025-10-06T16:25:00.000000000Z,BUY,87.607,4057.0
