time,open,high,low,close,volume
2025-08-29T13:05:00.000000000Z,198.296,198.308,198.169,198.206,1189
2025-08-29T13:10:00.000000000Z,198.206,198.22,198.157,198.18,904
2025-08-29T13:15:00.000000000Z,198.181,198.244,198.18,198.24,1019
2025-08-29T13:20:00.000000000Z,198.238,198.242,198.18,198.214,1020
2025-08-29T13:25:00.000000000Z,198.213,198.258,198.164,198.171,955
2025-08-29T13:30:00.000000000Z,198.17,198.224,198.15,198.159,1436
2025-08-29T13:35:00.000000000Z,198.158,198.186,198.132,198.152,969
2025-08-29T13:40:00.000000000Z,198.149,198.186,198.074,198.14,844
2025-08-29T13:45:00.000000000Z,198.144,198.153,198.066,198.128,1304
2025-08-29T13:50:00.000000000Z,198.128,198.17,198.096,198.118,1487
2025-08-29T13:55:00.000000000Z,198.118,198.164,198.076,198.139,1212
2025-08-29T14:00:00.000000000Z,198.136,198.149,198.06,198.082,1441
2025-08-29T14:05:00.000000000Z,198.083,198.128,198.044,198.122,1790
2025-08-29T14:10:00.000000000Z,198.118,198.124,198.038,198.09,1243
2025-08-29T14:15:00.000000000Z,198.089,198.114,197.992,198.058,1395
2025-08-29T14:20:00.000000000Z,198.058,198.19,198.048,198.156,1258
2025-08-29T14:25:00.000000000Z,198.156,198.214,198.156,198.208,1260
2025-08-29T14:30:00.000000000Z,198.207,198.282,198.199,198.252,1559
2025-08-29T14:35:00.000000000Z,198.251,198.254,198.156,198.169,1253
2025-08-29T14:40:00.000000000Z,198.17,198.247,198.164,198.219,1399
2025-08-29T14:45:00.000000000Z,198.218,198.294,198.176,198.187,1189
2025-08-29T14:50:00.000000000Z,198.186,198.218,198.103,198.211,1264
2025-08-29T14:55:00.000000000Z,198.21,198.419,198.174,198.356,2147
2025-08-29T15:00:00.000000000Z,198.355,198.397,198.296,198.329,2408
2025-08-29T15:05:00.000000000Z,198.33,198.398,198.312,198.396,1340
2025-08-29T15:10:00.000000000Z,198.4,198.441,198.364,198.432,1141
2025-08-29T15:15:00.000000000Z,198.432,198.486,198.408,198.412,1192
2025-08-29T15:20:00.000000000Z,198.412,198.492,198.385,198.486,907
2025-08-29T15:25:00.000000000Z,198.486,198.523,198.472,198.492,655
2025-08-29T15:30:00.000000000Z,198.492,198.495,198.444,198.482,628
2025-08-29T15:35:00.000000000Z,198.484,198.496,198.469,198.47,251
2025-08-29T15:40:00.000000000Z,198.469,198.488,198.45,198.464,297
2025-08-29T15:45:00.000000000Z,198.462,198.473,198.428,198.454,349
2025-08-29T15:50:00.000000000Z,198.455,198.464,198.418,198.426,646
2025-08-29T15:55:00.000000000Z,198.426,198.472,198.42,198.438,463
2025-08-29T16:00:00.000000000Z,198.438,198.462,198.413,198.449,692
2025-08-29T16:05:00.000000000Z,198.448,198.49,198.426,198.448,670
2025-08-29T16:10:00.000000000Z,198.448,198.466,198.37,198.414,885
2025-08-29T16:15:00.000000000Z,198.414,198.503,198.404,198.485,697
2025-08-29T16:20:00.000000000Z,198.486,198.514,198.476,198.478,839
2025-08-29T16:25:00.000000000Z,198.478,198.504,198.415,198.42,822
2025-08-29T16:30:00.000000000Z,198.42,198.421,198.392,198.398,726
2025-08-29T16:35:00.000000000Z,198.399,198.448,198.397,198.44,709
2025-08-29T16:40:00.000000000Z,198.441,198.448,198.416,198.422,481
2025-08-29T16:45:00.000000000Z,198.422,198.423,198.378,198.382,608
2025-08-29T16:50:00.000000000Z,198.382,198.424,198.361,198.424,603
2025-08-29T16:55:00.000000000Z,198.426,198.458,198.424,198.452,564
2025-08-29T17:00:00.000000000Z,198.45,198.452,198.358,198.361,650
2025-08-29T17:05:00.000000000Z,198.362,198.402,198.352,198.401,526
2025-08-29T17:10:00.000000000Z,198.4,198.4,198.358,198.378,598
2025-08-29T17:15:00.000000000Z,198.378,198.408,198.362,198.406,643
2025-08-29T17:20:00.000000000Z,198.406,198.453,198.405,198.412,526
2025-08-29T17:25:00.000000000Z,198.412,198.433,198.402,198.426,379
2025-08-29T17:30:00.000000000Z,198.428,198.43,198.401,198.412,454
2025-08-29T17:35:00.000000000Z,198.413,198.418,198.391,198.418,379
2025-08-29T17:40:00.000000000Z,198.417,198.443,198.416,198.44,500
2025-08-29T17:45:00.000000000Z,198.44,198.493,198.438,198.486,581
2025-08-29T17:50:00.000000000Z,198.486,198.533,198.486,198.53,496
2025-08-29T17:55:00.000000000Z,198.53,198.534,198.47,198.473,521
2025-08-29T18:00:00.000000000Z,198.472,198.485,198.461,198.47,622
2025-08-29T18:05:00.000000000Z,198.469,198.488,198.458,198.486,402
2025-08-29T18:10:00.000000000Z,198.494,198.502,198.471,198.486,378
2025-08-29T18:15:00.000000000Z,198.489,198.502,198.474,198.486,466
2025-08-29T18:20:00.000000000Z,198.486,198.492,198.456,198.474,540
2025-08-29T18:25:00.000000000Z,198.474,198.5,198.46,198.488,465
2025-08-29T18:30:00.000000000Z,198.49,198.52,198.488,198.518,323
2025-08-29T18:35:00.000000000Z,198.514,198.517,198.477,198.49,510
2025-08-29T18:40:00.000000000Z,198.49,198.538,198.486,198.518,364
2025-08-29T18:45:00.000000000Z,198.518,198.558,198.51,198.542,411
2025-08-29T18:50:00.000000000Z,198.537,198.578,198.522,198.576,724
2025-08-29T18:55:00.000000000Z,198.575,198.633,198.56,198.62,649
2025-08-29T19:00:00.000000000Z,198.62,198.66,198.618,198.63,438
2025-08-29T19:05:00.000000000Z,198.632,198.648,198.63,198.634,353
2025-08-29T19:10:00.000000000Z,198.634,198.644,198.592,198.598,411
2025-08-29T19:15:00.000000000Z,198.596,198.606,198.584,198.591,296
2025-08-29T19:20:00.000000000Z,198.592,198.622,198.584,198.59,311
2025-08-29T19:20:00.000000000Z,198.592,198.622,198.584,198.59,311
2025-08-29T19:25:00.000000000Z,198.59,198.595,198.572,198.581,263
2025-08-29T19:30:00.000000000Z,198.582,198.589,198.55,198.551,481
2025-08-29T19:35:00.000000000Z,198.552,198.579,198.546,198.576,384
2025-08-29T19:40:00.000000000Z,198.578,198.605,198.574,198.604,382
2025-08-29T19:45:00.000000000Z,198.606,198.614,198.568,198.568,426
2025-08-29T19:50:00.000000000Z,198.569,198.579,198.51,198.538,860
2025-08-29T19:55:00.000000000Z,198.542,198.636,198.542,198.624,1087
2025-08-29T20:00:00.000000000Z,198.625,198.668,198.596,198.605,890
2025-08-29T20:05:00.000000000Z,198.606,198.62,198.591,198.597,284
2025-08-29T20:10:00.000000000Z,198.608,198.624,198.602,198.61,222
2025-08-29T20:15:00.000000000Z,198.612,198.631,198.608,198.62,283
2025-08-29T20:20:00.000000000Z,198.618,198.648,198.618,198.637,211
2025-08-29T20:25:00.000000000Z,198.637,198.639,198.584,198.612,322
2025-08-29T20:30:00.000000000Z,198.618,198.641,198.558,198.568,579
2025-08-29T20:35:00.000000000Z,198.568,198.58,198.558,198.578,268
2025-08-29T20:40:00.000000000Z,198.577,198.607,198.577,198.589,195
2025-08-29T20:45:00.000000000Z,198.592,198.592,198.552,198.556,908
2025-08-29T20:50:00.000000000Z,198.558,198.651,198.541,198.563,664
2025-08-29T20:55:00.000000000Z,198.567,198.618,198.554,198.572,239
2025-08-31T21:00:00.000000000Z,198.432,198.432,198.431,198.431,2
2025-08-31T21:05:00.000000000Z,198.431,198.613,198.424,198.543,65
2025-08-31T21:10:00.000000000Z,198.597,198.597,198.508,198.508,51
2025-08-31T21:15:00.000000000Z,198.51,198.574,198.506,198.548,29
2025-08-31T21:20:00.000000000Z,198.546,198.552,198.546,198.548,9
2025-08-31T21:25:00.000000000Z,198.532,198.542,198.532,198.542,10
2025-08-31T21:30:00.000000000Z,198.545,198.548,198.536,198.536,71
2025-08-31T21:35:00.000000000Z,198.536,198.548,198.522,198.548,51
2025-08-31T21:40:00.000000000Z,198.548,198.552,198.534,198.55,127
2025-08-31T21:45:00.000000000Z,198.55,198.562,198.509,198.522,92
2025-08-31T21:50:00.000000000Z,198.522,198.529,198.507,198.523,66
2025-08-31T21:55:00.000000000Z,198.522,198.548,198.522,198.548,259
2025-08-31T22:00:00.000000000Z,198.566,198.662,198.546,198.626,400
2025-08-31T22:05:00.000000000Z,198.628,198.695,198.62,198.634,196
2025-08-31T22:10:00.000000000Z,198.633,198.654,198.62,198.632,286
2025-08-31T22:15:00.000000000Z,198.63,198.638,198.615,198.638,210
2025-08-31T22:20:00.000000000Z,198.631,198.636,198.608,198.613,159
2025-08-31T22:25:00.000000000Z,198.614,198.646,198.607,198.637,227
2025-08-31T22:30:00.000000000Z,198.638,198.646,198.629,198.632,143
2025-08-31T22:35:00.000000000Z,198.632,198.668,198.63,198.649,90
2025-08-31T22:40:00.000000000Z,198.652,198.654,198.63,198.642,95
2025-08-31T22:45:00.000000000Z,198.642,198.673,198.642,198.663,100
2025-08-31T22:50:00.000000000Z,198.666,198.69,198.666,198.687,195
2025-08-31T22:55:00.000000000Z,198.688,198.71,198.671,198.676,183
2025-08-31T23:00:00.000000000Z,198.668,198.67,198.629,198.66,281
2025-08-31T23:05:00.000000000Z,198.659,198.727,198.644,198.704,229
2025-08-31T23:10:00.000000000Z,198.702,198.712,198.697,198.702,117
2025-08-31T23:15:00.000000000Z,198.7,198.724,198.678,198.712,176
2025-08-31T23:20:00.000000000Z,198.716,198.734,198.706,198.716,225
2025-08-31T23:25:00.000000000Z,198.714,198.742,198.704,198.732,266
2025-08-31T23:30:00.000000000Z,198.734,198.745,198.704,198.71,228
2025-08-31T23:35:00.000000000Z,198.72,198.728,198.706,198.712,171
2025-08-31T23:40:00.000000000Z,198.71,198.714,198.696,198.699,142
2025-08-31T23:45:00.000000000Z,198.7,198.738,198.699,198.702,346
2025-08-31T23:50:00.000000000Z,198.7,198.71,198.678,198.684,300
2025-08-31T23:55:00.000000000Z,198.684,198.686,198.62,198.663,473
2025-09-01T00:00:00.000000000Z,198.664,198.816,198.654,198.787,1085
2025-09-01T00:05:00.000000000Z,198.8,198.874,198.799,198.872,782
2025-09-01T00:10:00.000000000Z,198.878,198.898,198.848,198.852,786
2025-09-01T00:15:00.000000000Z,198.852,198.898,198.838,198.897,544
2025-09-01T00:20:00.000000000Z,198.898,198.91,198.846,198.853,582
2025-09-01T00:25:00.000000000Z,198.854,198.926,198.854,198.879,613
2025-09-01T00:30:00.000000000Z,198.879,198.928,198.87,198.906,564
2025-09-01T00:35:00.000000000Z,198.905,198.98,198.894,198.98,570
2025-09-01T00:40:00.000000000Z,198.982,199.013,198.95,198.966,562
2025-09-01T00:45:00.000000000Z,198.967,199.032,198.962,199.024,340
2025-09-01T00:50:00.000000000Z,199.022,199.058,198.965,199.042,881
2025-09-01T00:55:00.000000000Z,199.03,199.066,199.009,199.036,519
2025-09-01T01:00:00.000000000Z,199.036,199.044,198.969,198.996,704
2025-09-01T01:05:00.000000000Z,198.996,199.044,198.982,199.012,608
2025-09-01T01:10:00.000000000Z,199.011,199.02,198.973,198.988,483
2025-09-01T01:15:00.000000000Z,198.99,199.054,198.962,199.04,722
2025-09-01T01:20:00.000000000Z,199.043,199.077,199.032,199.052,651
2025-09-01T01:25:00.000000000Z,199.051,199.078,199.041,199.064,701
2025-09-01T01:30:00.000000000Z,199.068,199.075,199.03,199.041,846
2025-09-01T01:35:00.000000000Z,199.041,199.053,198.971,199.032,911
2025-09-01T01:40:00.000000000Z,199.034,199.056,199.004,199.048,1081
2025-09-01T01:45:00.000000000Z,199.047,199.072,199.017,199.019,1043
2025-09-01T01:50:00.000000000Z,199.018,199.04,198.983,199.01,952
2025-09-01T01:55:00.000000000Z,199.016,199.033,198.986,199.022,726
2025-09-01T02:00:00.000000000Z,199.024,199.051,198.983,199.008,667
2025-09-01T02:05:00.000000000Z,199.01,199.01,198.94,198.964,1024
2025-09-01T02:10:00.000000000Z,198.969,198.974,198.918,198.934,767
2025-09-01T02:15:00.000000000Z,198.931,198.931,198.873,198.879,370
2025-09-01T02:20:00.000000000Z,198.878,198.886,198.827,198.854,774
2025-09-01T02:25:00.000000000Z,198.854,198.864,198.818,198.837,709
2025-09-01T02:30:00.000000000Z,198.836,198.842,198.798,198.838,777
2025-09-01T02:35:00.000000000Z,198.835,198.876,198.81,198.828,784
2025-09-01T02:40:00.000000000Z,198.832,198.832,198.798,198.816,522
2025-09-01T02:45:00.000000000Z,198.816,198.832,198.784,198.802,664
2025-09-01T02:50:00.000000000Z,198.802,198.82,198.777,198.789,648
2025-09-01T02:55:00.000000000Z,198.79,198.79,198.676,198.702,1041
2025-09-01T03:00:00.000000000Z,198.704,198.748,198.649,198.736,723
2025-09-01T03:05:00.000000000Z,198.738,198.752,198.685,198.698,443
2025-09-01T03:10:00.000000000Z,198.698,198.778,198.697,198.757,658
2025-09-01T03:15:00.000000000Z,198.756,198.765,198.714,198.726,571
2025-09-01T03:20:00.000000000Z,198.726,198.744,198.702,198.708,656
2025-09-01T03:25:00.000000000Z,198.707,198.742,198.688,198.702,581
2025-09-01T03:30:00.000000000Z,198.703,198.79,198.682,198.686,785
2025-09-01T03:35:00.000000000Z,198.686,198.721,198.658,198.676,716
2025-09-01T03:40:00.000000000Z,198.675,198.7,198.646,198.65,496
2025-09-01T03:45:00.000000000Z,198.644,198.678,198.634,198.67,431
2025-09-01T03:50:00.000000000Z,198.67,198.678,198.644,198.657,473
2025-09-01T03:55:00.000000000Z,198.656,198.676,198.624,198.653,529
2025-09-01T04:00:00.000000000Z,198.654,198.682,198.628,198.659,476
2025-09-01T04:05:00.000000000Z,198.659,198.676,198.648,198.649,381
2025-09-01T04:10:00.000000000Z,198.65,198.673,198.64,198.652,321
2025-09-01T04:15:00.000000000Z,198.65,198.676,198.628,198.652,432
2025-09-01T04:20:00.000000000Z,198.651,198.676,198.632,198.637,452
2025-09-01T04:25:00.000000000Z,198.638,198.714,198.638,198.688,563
2025-09-01T04:30:00.000000000Z,198.685,198.748,198.681,198.727,550
2025-09-01T04:35:00.000000000Z,198.73,198.762,198.704,198.712,621
2025-09-01T04:40:00.000000000Z,198.71,198.72,198.68,198.717,334
2025-09-01T04:45:00.000000000Z,198.718,198.783,198.708,198.765,467
2025-09-01T04:50:00.000000000Z,198.766,198.812,198.761,198.778,329
2025-09-01T04:55:00.000000000Z,198.779,198.798,198.771,198.784,402
2025-09-01T05:00:00.000000000Z,198.785,198.81,198.776,198.788,637
2025-09-01T05:05:00.000000000Z,198.788,198.794,198.738,198.75,556
2025-09-01T05:10:00.000000000Z,198.752,198.789,198.748,198.789,496
2025-09-01T05:15:00.000000000Z,198.788,198.802,198.776,198.777,368
2025-09-01T05:20:00.000000000Z,198.777,198.796,198.75,198.777,540
2025-09-01T05:25:00.000000000Z,198.776,198.793,198.772,198.785,593
2025-09-01T05:30:00.000000000Z,198.784,198.786,198.736,198.746,537
2025-09-01T05:35:00.000000000Z,198.748,198.765,198.736,198.747,547
2025-09-01T05:40:00.000000000Z,198.746,198.77,198.732,198.77,488
2025-09-01T05:45:00.000000000Z,198.772,198.777,198.706,198.712,532
2025-09-01T05:50:00.000000000Z,198.714,198.73,198.667,198.695,421
2025-09-01T05:55:00.000000000Z,198.694,198.715,198.686,198.705,494
2025-09-01T06:00:00.000000000Z,198.702,198.724,198.675,198.712,845
2025-09-01T06:05:00.000000000Z,198.71,198.74,198.658,198.672,855
2025-09-01T06:10:00.000000000Z,198.675,198.722,198.664,198.7,665
2025-09-01T06:15:00.000000000Z,198.7,198.734,198.652,198.712,616
2025-09-01T06:20:00.000000000Z,198.713,198.736,198.687,198.695,644
2025-09-01T06:25:00.000000000Z,198.692,198.714,198.66,198.712,682
2025-09-01T06:30:00.000000000Z,198.712,198.76,198.694,198.744,788
2025-09-01T06:35:00.000000000Z,198.748,198.771,198.7,198.765,1120
2025-09-01T06:40:00.000000000Z,198.764,198.784,198.743,198.782,819
2025-09-01T06:45:00.000000000Z,198.782,198.82,198.763,198.78,824
2025-09-01T06:50:00.000000000Z,198.778,198.8,198.751,198.77,743
2025-09-01T06:55:00.000000000Z,198.771,198.846,198.771,198.833,855
2025-09-01T07:00:00.000000000Z,198.837,198.912,198.818,198.902,998
2025-09-01T07:05:00.000000000Z,198.906,198.94,198.864,198.914,987
2025-09-01T07:10:00.000000000Z,198.917,198.941,198.878,198.898,1034
2025-09-01T07:15:00.000000000Z,198.902,198.924,198.874,198.89,949
2025-09-01T07:20:00.000000000Z,198.892,198.91,198.851,198.906,778
2025-09-01T07:25:00.000000000Z,198.906,198.99,198.899,198.99,670
2025-09-01T07:30:00.000000000Z,198.989,199.024,198.901,198.922,645
2025-09-01T07:35:00.000000000Z,198.912,198.999,198.897,198.992,709
2025-09-01T07:40:00.000000000Z,198.992,199.015,198.948,198.998,777
2025-09-01T07:45:00.000000000Z,198.998,199.027,198.978,199.016,667
2025-09-01T07:50:00.000000000Z,199.016,199.053,198.97,199.008,674
2025-09-01T07:55:00.000000000Z,199.006,199.034,198.976,198.994,856
2025-09-01T08:00:00.000000000Z,198.994,199.056,198.958,199.03,961
2025-09-01T08:05:00.000000000Z,199.031,199.088,199.03,199.08,694
2025-09-01T08:10:00.000000000Z,199.086,199.11,199.028,199.096,868
2025-09-01T08:15:00.000000000Z,199.098,199.118,199.05,199.062,823
2025-09-01T08:20:00.000000000Z,199.068,199.109,199.038,199.094,767
2025-09-01T08:25:00.000000000Z,199.092,199.096,198.998,199.019,575
2025-09-01T08:30:00.000000000Z,199.019,199.068,199.016,199.051,725
2025-09-01T08:35:00.000000000Z,199.046,199.068,198.944,198.951,828
2025-09-01T08:40:00.000000000Z,198.95,199.01,198.92,199.002,763
2025-09-01T08:45:00.000000000Z,199.0,199.018,198.96,198.992,649
2025-09-01T08:50:00.000000000Z,198.994,198.997,198.928,198.95,949
2025-09-01T08:55:00.000000000Z,198.949,198.97,198.921,198.956,609
2025-09-01T09:00:00.000000000Z,198.956,198.969,198.9,198.964,830
2025-09-01T09:05:00.000000000Z,198.964,199.007,198.954,198.962,847
2025-09-01T09:10:00.000000000Z,198.962,198.992,198.94,198.949,864
2025-09-01T09:15:00.000000000Z,198.948,198.95,198.874,198.884,788
2025-09-01T09:20:00.000000000Z,198.882,198.904,198.875,198.888,576
2025-09-01T09:25:00.000000000Z,198.888,198.928,198.87,198.922,491
2025-09-01T09:30:00.000000000Z,198.924,198.986,198.91,198.984,772
2025-09-01T09:35:00.000000000Z,198.986,198.986,198.928,198.95,448
2025-09-01T09:40:00.000000000Z,198.948,198.983,198.942,198.961,622
2025-09-01T09:45:00.000000000Z,198.96,198.98,198.94,198.974,646
2025-09-01T09:50:00.000000000Z,198.974,199.012,198.971,198.994,447
2025-09-01T09:55:00.000000000Z,198.998,199.068,198.998,199.039,737
2025-09-01T10:00:00.000000000Z,199.038,199.068,199.014,199.026,476
2025-09-01T10:05:00.000000000Z,199.025,199.075,199.01,199.012,522
2025-09-01T10:10:00.000000000Z,199.012,199.016,198.954,198.976,435
2025-09-01T10:15:00.000000000Z,198.981,199.018,198.962,199.008,529
2025-09-01T10:20:00.000000000Z,199.007,199.027,198.972,198.988,493
2025-09-01T10:25:00.000000000Z,198.989,199.012,198.976,199.007,463
2025-09-01T10:30:00.000000000Z,199.006,199.038,198.984,198.99,533
2025-09-01T10:35:00.000000000Z,198.99,199.003,198.95,198.966,438
2025-09-01T10:40:00.000000000Z,198.965,198.979,198.952,198.964,538
2025-09-01T10:45:00.000000000Z,198.965,199.025,198.961,199.0,591
2025-09-01T10:50:00.000000000Z,199.0,199.0,198.93,198.944,493
2025-09-01T10:55:00.000000000Z,198.95,198.993,198.94,198.984,668
2025-09-01T11:00:00.000000000Z,198.983,199.04,198.983,199.008,764
2025-09-01T11:05:00.000000000Z,199.008,199.036,198.98,199.012,769
2025-09-01T11:10:00.000000000Z,199.011,199.031,198.986,199.012,594
2025-09-01T11:15:00.000000000Z,199.012,199.066,199.008,199.049,554
2025-09-01T11:20:00.000000000Z,199.05,199.083,199.048,199.082,498
2025-09-01T11:25:00.000000000Z,199.082,199.12,199.066,199.114,535
2025-09-01T11:30:00.000000000Z,199.114,199.114,199.082,199.085,435
2025-09-01T11:35:00.000000000Z,199.084,199.104,199.072,199.09,400
2025-09-01T11:40:00.000000000Z,199.083,199.092,199.03,199.039,486
2025-09-01T11:45:00.000000000Z,199.04,199.058,199.029,199.032,425
2025-09-01T11:50:00.000000000Z,199.029,199.032,199.0,199.022,433
2025-09-01T11:55:00.000000000Z,199.024,199.036,198.992,199.014,951
2025-09-01T12:00:00.000000000Z,199.016,199.08,199.014,199.061,604
2025-09-01T12:05:00.000000000Z,199.06,199.094,199.048,199.072,461
2025-09-01T12:10:00.000000000Z,199.072,199.096,199.062,199.085,671
2025-09-01T12:15:00.000000000Z,199.082,199.084,199.056,199.062,590
2025-09-01T12:20:00.000000000Z,199.072,199.084,199.047,199.082,468
2025-09-01T12:25:00.000000000Z,199.081,199.104,199.064,199.088,652
2025-09-01T12:30:00.000000000Z,199.087,199.12,199.068,199.114,567
2025-09-01T12:35:00.000000000Z,199.114,199.184,199.111,199.155,807
2025-09-01T12:40:00.000000000Z,199.156,199.197,199.154,199.164,696
2025-09-01T12:45:00.000000000Z,199.164,199.194,199.136,199.18,663
2025-09-01T12:50:00.000000000Z,199.18,199.184,199.13,199.162,536
2025-09-01T12:55:00.000000000Z,199.156,199.237,199.148,199.208,736
2025-09-01T13:00:00.000000000Z,199.203,199.28,199.202,199.248,766
2025-09-01T13:05:00.000000000Z,199.25,199.334,199.25,199.3,691
2025-09-01T13:10:00.000000000Z,199.298,199.358,199.288,199.349,736
2025-09-01T13:15:00.000000000Z,199.348,199.37,199.33,199.342,693
2025-09-01T13:20:00.000000000Z,199.342,199.363,199.319,199.319,607
2025-09-01T13:25:00.000000000Z,199.318,199.337,199.281,199.282,671
2025-09-01T13:30:00.000000000Z,199.286,199.33,199.257,199.32,927
2025-09-01T13:35:00.000000000Z,199.322,199.342,199.288,199.304,749
2025-09-01T13:40:00.000000000Z,199.303,199.328,199.293,199.316,562
2025-09-01T13:45:00.000000000Z,199.316,199.344,199.306,199.342,571
2025-09-01T13:50:00.000000000Z,199.342,199.361,199.326,199.361,390
2025-09-01T13:55:00.000000000Z,199.36,199.361,199.326,199.334,610
2025-09-01T14:00:00.000000000Z,199.333,199.38,199.327,199.374,732
2025-09-01T14:05:00.000000000Z,199.374,199.404,199.36,199.384,675
2025-09-01T14:10:00.000000000Z,199.384,199.402,199.374,199.378,592
2025-09-01T14:15:00.000000000Z,199.38,199.399,199.346,199.348,673
2025-09-01T14:20:00.000000000Z,199.348,199.367,199.34,199.352,536
2025-09-01T14:25:00.000000000Z,199.354,199.411,199.353,199.407,609
2025-09-01T14:30:00.000000000Z,199.406,199.457,199.402,199.423,597
2025-09-01T14:35:00.000000000Z,199.424,199.493,199.42,199.49,578
2025-09-01T14:40:00.000000000Z,199.494,199.497,199.43,199.47,637
2025-09-01T14:45:00.000000000Z,199.468,199.473,199.366,199.406,779
2025-09-01T14:50:00.000000000Z,199.406,199.516,199.406,199.51,1151
2025-09-01T14:55:00.000000000Z,199.508,199.556,199.498,199.543,1402
2025-09-01T15:00:00.000000000Z,199.539,199.566,199.485,199.488,1153
2025-09-01T15:05:00.000000000Z,199.488,199.49,199.428,199.442,570
2025-09-01T15:10:00.000000000Z,199.441,199.49,199.437,199.464,616
2025-09-01T15:15:00.000000000Z,199.464,199.464,199.416,199.428,680
2025-09-01T15:20:00.000000000Z,199.428,199.439,199.416,199.428,396
2025-09-01T15:25:00.000000000Z,199.428,199.526,199.406,199.524,465
2025-09-01T15:30:00.000000000Z,199.524,199.543,199.468,199.469,591
2025-09-01T15:35:00.000000000Z,199.468,199.495,199.454,199.49,471
2025-09-01T15:40:00.000000000Z,199.488,199.51,199.438,199.46,413
2025-09-01T15:45:00.000000000Z,199.46,199.498,199.46,199.489,314
2025-09-01T15:50:00.000000000Z,199.488,199.518,199.48,199.514,339
2025-09-01T15:55:00.000000000Z,199.515,199.521,199.426,199.427,587
2025-09-01T16:00:00.000000000Z,199.426,199.44,199.414,199.42,450
2025-09-01T16:05:00.000000000Z,199.418,199.453,199.406,199.438,467
2025-09-01T16:10:00.000000000Z,199.439,199.454,199.424,199.444,273
2025-09-01T16:15:00.000000000Z,199.444,199.444,199.406,199.406,356
2025-09-01T16:20:00.000000000Z,199.405,199.412,199.384,199.408,286
2025-09-01T16:25:00.000000000Z,199.408,199.421,199.381,199.389,331
2025-09-01T16:30:00.000000000Z,199.387,199.433,199.382,199.405,443
2025-09-01T16:35:00.000000000Z,199.404,199.41,199.388,199.399,276
2025-09-01T16:40:00.000000000Z,199.4,199.416,199.39,199.394,241
2025-09-01T16:45:00.000000000Z,199.39,199.417,199.388,199.408,178
2025-09-01T16:50:00.000000000Z,199.414,199.419,199.399,199.4,215
2025-09-01T16:55:00.000000000Z,199.401,199.412,199.382,199.39,325
2025-09-01T17:00:00.000000000Z,199.39,199.394,199.372,199.378,267
2025-09-01T17:05:00.000000000Z,199.379,199.385,199.373,199.38,299
2025-09-01T17:10:00.000000000Z,199.382,199.385,199.372,199.382,196
2025-09-01T17:15:00.000000000Z,199.38,199.382,199.36,199.365,94
2025-09-01T17:20:00.000000000Z,199.363,199.372,199.361,199.372,439
2025-09-01T17:25:00.000000000Z,199.375,199.375,199.352,199.368,230
2025-09-01T17:30:00.000000000Z,199.366,199.385,199.366,199.377,227
2025-09-01T17:35:00.000000000Z,199.38,199.38,199.361,199.371,323
2025-09-01T17:40:00.000000000Z,199.371,199.378,199.364,199.378,157
2025-09-01T17:45:00.000000000Z,199.382,199.386,199.358,199.36,193
2025-09-01T17:50:00.000000000Z,199.362,199.375,199.361,199.362,137
2025-09-01T17:55:00.000000000Z,199.363,199.376,199.359,199.371,121
2025-09-01T18:00:00.000000000Z,199.372,199.374,199.356,199.364,219
2025-09-01T18:05:00.000000000Z,199.364,199.374,199.359,199.37,197
2025-09-01T18:10:00.000000000Z,199.37,199.375,199.361,199.366,201
2025-09-01T18:15:00.000000000Z,199.364,199.372,199.361,199.37,164
2025-09-01T18:20:00.000000000Z,199.37,199.389,199.37,199.378,361
2025-09-01T18:25:00.000000000Z,199.379,199.384,199.368,199.38,345
2025-09-01T18:30:00.000000000Z,199.38,199.388,199.377,199.38,166
2025-09-01T18:35:00.000000000Z,199.382,199.388,199.38,199.382,118
2025-09-01T18:40:00.000000000Z,199.383,199.398,199.382,199.392,180
2025-09-01T18:45:00.000000000Z,199.394,199.404,199.384,199.398,126
2025-09-01T18:50:00.000000000Z,199.394,199.396,199.388,199.395,181
2025-09-01T18:55:00.000000000Z,199.394,199.396,199.368,199.396,183
2025-09-01T19:00:00.000000000Z,199.394,199.396,199.376,199.38,247
2025-09-01T19:05:00.000000000Z,199.38,199.392,199.375,199.386,245
2025-09-01T19:10:00.000000000Z,199.385,199.387,199.356,199.358,222
2025-09-01T19:15:00.000000000Z,199.359,199.365,199.356,199.359,90
2025-09-01T19:20:00.000000000Z,199.36,199.392,199.36,199.39,203
2025-09-01T19:25:00.000000000Z,199.387,199.392,199.372,199.387,284
2025-09-01T19:30:00.000000000Z,199.386,199.396,199.382,199.392,176
2025-09-01T19:35:00.000000000Z,199.392,199.402,199.373,199.394,243
2025-09-01T19:40:00.000000000Z,199.394,199.406,199.387,199.404,127
2025-09-01T19:45:00.000000000Z,199.402,199.404,199.368,199.388,235
2025-09-01T19:50:00.000000000Z,199.388,199.389,199.38,199.382,127
2025-09-01T19:55:00.000000000Z,199.382,199.424,199.378,199.42,317
2025-09-01T20:00:00.000000000Z,199.418,199.422,199.378,199.381,221
2025-09-01T20:05:00.000000000Z,199.382,199.402,199.373,199.402,97
2025-09-01T20:10:00.000000000Z,199.408,199.428,199.402,199.406,170
2025-09-01T20:15:00.000000000Z,199.406,199.414,199.392,199.402,132
2025-09-01T20:20:00.000000000Z,199.393,199.396,199.385,199.392,185
