time,open,high,low,close,volume
2025-07-18T10:25:00.000000000Z,3351.17,3351.325,3350.035,3350.615,837
2025-07-18T10:30:00.000000000Z,3350.62,3352.16,3350.53,3351.43,490
2025-07-18T10:35:00.000000000Z,3351.45,3352.725,3350.99,3352.68,431
2025-07-18T10:40:00.000000000Z,3352.66,3352.795,3351.05,3351.925,710
2025-07-18T10:45:00.000000000Z,3351.89,3351.965,3350.93,3351.655,500
2025-07-18T10:50:00.000000000Z,3351.65,3351.92,3350.77,3351.17,451
2025-07-18T10:55:00.000000000Z,3351.135,3351.71,3349.97,3351.535,728
2025-07-18T11:00:00.000000000Z,3351.435,3352.86,3350.845,3352.55,1665
2025-07-18T11:05:00.000000000Z,3352.51,3353.645,3352.395,3352.68,1111
2025-07-18T11:10:00.000000000Z,3352.795,3353.555,3351.51,3352.98,1173
2025-07-18T11:15:00.000000000Z,3352.97,3353.495,3352.53,3353.0,543
2025-07-18T11:20:00.000000000Z,3353.035,3353.995,3352.375,3353.52,590
2025-07-18T11:25:00.000000000Z,3353.43,3353.93,3352.875,3353.1,615
2025-07-18T11:30:00.000000000Z,3353.105,3353.935,3352.12,3353.68,873
2025-07-18T11:35:00.000000000Z,3353.59,3355.075,3353.065,3355.055,1202
2025-07-18T11:40:00.000000000Z,3355.025,3356.105,3354.97,3355.88,1457
2025-07-18T11:45:00.000000000Z,3355.855,3357.765,3355.59,3356.06,1646
2025-07-18T11:50:00.000000000Z,3356.07,3356.62,3353.91,3354.48,1474
2025-07-18T11:55:00.000000000Z,3354.485,3355.535,3353.63,3354.33,1610
2025-07-18T12:00:00.000000000Z,3354.315,3359.115,3354.205,3358.285,2304
2025-07-18T12:05:00.000000000Z,3358.28,3359.01,3357.21,3357.875,1220
2025-07-18T12:10:00.000000000Z,3357.825,3359.725,3357.675,3359.38,1417
2025-07-18T12:15:00.000000000Z,3359.375,3359.775,3358.29,3359.14,1486
2025-07-18T12:20:00.000000000Z,3359.17,3360.01,3357.49,3357.81,2145
2025-07-18T12:25:00.000000000Z,3357.91,3358.425,3356.25,3358.055,1220
2025-07-18T12:30:00.000000000Z,3358.09,3360.165,3358.04,3359.0,1808
2025-07-18T12:35:00.000000000Z,3359.01,3360.19,3356.945,3358.675,1915
2025-07-18T12:40:00.000000000Z,3358.815,3360.88,3358.815,3360.765,1308
2025-07-18T12:45:00.000000000Z,3360.67,3360.81,3358.895,3358.965,1326
2025-07-18T12:50:00.000000000Z,3359.045,3361.33,3358.905,3359.95,1977
2025-07-18T12:55:00.000000000Z,3359.96,3360.55,3359.015,3360.005,1745
2025-07-18T13:00:00.000000000Z,3360.01,3360.115,3356.63,3357.92,3354
2025-07-18T13:05:00.000000000Z,3357.91,3359.485,3357.515,3358.87,2292
2025-07-18T13:10:00.000000000Z,3359.005,3360.345,3358.77,3360.145,2060
2025-07-18T13:15:00.000000000Z,3360.155,3360.225,3357.95,3358.645,1968
2025-07-18T13:20:00.000000000Z,3358.65,3359.115,3356.26,3358.11,2446
2025-07-18T13:25:00.000000000Z,3358.035,3359.93,3357.755,3358.23,1955
2025-07-18T13:30:00.000000000Z,3358.225,3358.605,3353.58,3356.145,4401
2025-07-18T13:35:00.000000000Z,3356.135,3356.42,3352.26,3353.28,4262
2025-07-18T13:40:00.000000000Z,3353.29,3355.625,3352.545,3355.44,3637
2025-07-18T13:45:00.000000000Z,3355.435,3355.615,3353.345,3354.06,3141
2025-07-18T13:50:00.000000000Z,3354.075,3356.405,3353.92,3354.565,2900
2025-07-18T13:55:00.000000000Z,3354.59,3357.45,3354.48,3355.675,2516
2025-07-18T14:00:00.000000000Z,3355.615,3357.045,3354.595,3356.01,2814
2025-07-18T14:05:00.000000000Z,3356.04,3359.105,3355.52,3356.845,3107
2025-07-18T14:10:00.000000000Z,3356.855,3358.05,3355.025,3355.125,3438
2025-07-18T14:15:00.000000000Z,3355.1,3355.355,3351.235,3353.395,3352
2025-07-18T14:20:00.000000000Z,3353.42,3355.74,3353.075,3355.685,2641
2025-07-18T14:25:00.000000000Z,3355.69,3355.935,3353.73,3354.095,2388
2025-07-18T14:30:00.000000000Z,3354.14,3355.815,3353.775,3355.705,2463
2025-07-18T14:35:00.000000000Z,3355.685,3357.335,3355.115,3355.46,2415
2025-07-18T14:40:00.000000000Z,3355.45,3356.865,3354.925,3355.025,1811
2025-07-18T14:45:00.000000000Z,3355.035,3356.59,3354.36,3355.12,2081
2025-07-18T14:50:00.000000000Z,3355.145,3355.295,3354.1,3354.78,1727
2025-07-18T14:55:00.000000000Z,3354.765,3355.275,3354.26,3354.75,1903
2025-07-18T15:00:00.000000000Z,3354.795,3355.135,3353.4,3354.515,2791
2025-07-18T15:05:00.000000000Z,3354.51,3354.54,3353.01,3354.295,1833
2025-07-18T15:10:00.000000000Z,3354.32,3355.775,3352.615,3352.985,2137
2025-07-18T15:15:00.000000000Z,3352.97,3354.365,3352.595,3353.71,3443
2025-07-18T15:20:00.000000000Z,3353.74,3354.395,3352.99,3354.095,1903
2025-07-18T15:25:00.000000000Z,3354.14,3354.45,3353.245,3353.995,1291
2025-07-18T15:30:00.000000000Z,3353.985,3353.985,3352.445,3352.59,1495
2025-07-18T15:35:00.000000000Z,3352.61,3354.475,3352.48,3353.755,1444
2025-07-18T15:40:00.000000000Z,3353.855,3355.6,3353.695,3355.295,1389
2025-07-18T15:45:00.000000000Z,3355.305,3356.405,3354.56,3355.06,1845
2025-07-18T15:50:00.000000000Z,3355.095,3355.32,3353.395,3354.36,1465
2025-07-18T15:55:00.000000000Z,3354.345,3354.465,3353.63,3353.735,1056
2025-07-18T16:00:00.000000000Z,3353.745,3355.245,3353.685,3354.855,1665
2025-07-18T16:05:00.000000000Z,3354.88,3355.525,3353.06,3353.34,1174
2025-07-18T16:10:00.000000000Z,3353.355,3354.15,3351.31,3351.55,2010
2025-07-18T16:15:00.000000000Z,3351.54,3353.71,3351.31,3353.56,1624
2025-07-18T16:20:00.000000000Z,3353.555,3354.47,3352.69,3353.13,2055
2025-07-18T16:25:00.000000000Z,3353.145,3354.275,3352.895,3353.625,1606
2025-07-18T16:30:00.000000000Z,3353.6,3356.515,3353.385,3356.38,1502
2025-07-18T16:35:00.000000000Z,3356.405,3357.525,3354.925,3355.12,1363
2025-07-18T16:40:00.000000000Z,3355.09,3355.48,3353.115,3354.49,1330
2025-07-18T16:45:00.000000000Z,3354.495,3355.325,3353.985,3354.78,1325
2025-07-18T16:50:00.000000000Z,3354.82,3354.82,3351.92,3352.955,1404
2025-07-18T16:55:00.000000000Z,3352.95,3354.045,3352.74,3353.705,2035
2025-07-18T17:00:00.000000000Z,3353.72,3353.755,3352.64,3352.815,1726
2025-07-18T17:05:00.000000000Z,3352.84,3353.865,3352.58,3352.98,1548
2025-07-18T17:10:00.000000000Z,3352.985,3353.385,3352.25,3352.295,1175
2025-07-18T17:15:00.000000000Z,3352.29,3353.04,3352.0,3352.49,960
2025-07-18T17:20:00.000000000Z,3352.445,3352.685,3350.6,3352.17,1281
2025-07-18T17:25:00.000000000Z,3352.22,3352.44,3350.69,3351.95,1383
2025-07-18T17:30:00.000000000Z,3352.0,3352.48,3351.295,3351.935,1322
2025-07-18T17:35:00.000000000Z,3351.94,3352.225,3351.13,3351.865,1099
2025-07-18T17:40:00.000000000Z,3351.905,3351.91,3350.89,3351.485,1379
2025-07-18T17:45:00.000000000Z,3351.48,3351.755,3350.965,3351.215,1222
2025-07-18T17:50:00.000000000Z,3351.22,3351.93,3351.205,3351.425,984
2025-07-18T17:55:00.000000000Z,3351.415,3352.495,3351.385,3352.285,1208
2025-07-18T18:00:00.000000000Z,3352.27,3353.46,3352.27,3352.98,1273
2025-07-18T18:05:00.000000000Z,3353.005,3353.105,3350.96,3351.18,1070
2025-07-18T18:10:00.000000000Z,3351.185,3352.16,3350.26,3350.485,1125
2025-07-18T18:15:00.000000000Z,3350.495,3351.255,3350.185,3351.165,1115
2025-07-18T18:20:00.000000000Z,3351.15,3352.345,3350.805,3352.13,777
2025-07-18T18:25:00.000000000Z,3352.14,3352.475,3351.83,3351.875,733
2025-07-18T18:30:00.000000000Z,3351.87,3352.71,3351.715,3352.115,780
2025-07-18T18:35:00.000000000Z,3352.105,3352.465,3351.81,3352.28,792
2025-07-18T18:40:00.000000000Z,3352.165,3352.23,3351.375,3351.47,708
2025-07-18T18:45:00.000000000Z,3351.46,3351.86,3350.795,3351.81,850
2025-07-18T18:50:00.000000000Z,3351.8,3351.925,3351.16,3351.495,932
2025-07-18T18:55:00.000000000Z,3351.49,3351.775,3351.13,3351.44,806
2025-07-18T19:00:00.000000000Z,3351.405,3352.605,3351.315,3352.585,941
2025-07-18T19:05:00.000000000Z,3352.6,3352.89,3351.585,3351.885,630
2025-07-18T19:10:00.000000000Z,3351.875,3351.99,3351.165,3351.505,587
2025-07-18T19:15:00.000000000Z,3351.52,3351.775,3351.21,3351.485,662
2025-07-18T19:20:00.000000000Z,3351.405,3351.74,3351.01,3351.02,696
2025-07-18T19:25:00.000000000Z,3351.015,3351.34,3350.74,3350.825,760
2025-07-18T19:30:00.000000000Z,3350.83,3350.865,3348.775,3349.225,1117
2025-07-18T19:35:00.000000000Z,3349.22,3349.375,3348.185,3348.765,1029
2025-07-18T19:40:00.000000000Z,3348.76,3349.545,3348.76,3349.375,651
2025-07-18T19:45:00.000000000Z,3349.38,3349.815,3348.52,3348.855,948
2025-07-18T19:50:00.000000000Z,3348.84,3348.84,3347.71,3348.28,828
2025-07-18T19:55:00.000000000Z,3348.32,3348.605,3347.69,3348.3,1544
2025-07-18T20:00:00.000000000Z,3348.33,3348.865,3347.75,3348.03,623
2025-07-18T20:05:00.000000000Z,3348.09,3349.325,3347.895,3349.105,300
2025-07-18T20:10:00.000000000Z,3349.155,3350.33,3349.04,3349.895,136
2025-07-18T20:15:00.000000000Z,3349.98,3350.49,3349.815,3349.935,122
2025-07-18T20:20:00.000000000Z,3349.94,3350.1,3349.41,3349.83,118
2025-07-18T20:25:00.000000000Z,3349.865,3349.895,3349.38,3349.875,77
2025-07-18T20:30:00.000000000Z,3349.825,3349.845,3349.08,3349.375,97
2025-07-18T20:35:00.000000000Z,3349.335,3349.94,3349.275,3349.8,162
2025-07-18T20:40:00.000000000Z,3349.78,3351.605,3349.75,3351.125,256
2025-07-18T20:45:00.000000000Z,3351.135,3351.965,3350.65,3351.64,358
2025-07-18T20:50:00.000000000Z,3351.66,3351.845,3350.015,3350.64,509
2025-07-18T20:55:00.000000000Z,3350.635,3350.665,3349.63,3350.095,663
2025-07-20T22:00:00.000000000Z,3348.84,3348.915,3348.84,3348.915,18
2025-07-20T22:05:00.000000000Z,3349.06,3350.37,3346.915,3347.26,600
2025-07-20T22:10:00.000000000Z,3347.275,3348.225,3346.29,3347.055,436
2025-07-20T22:15:00.000000000Z,3347.03,3347.52,3345.23,3345.485,533
2025-07-20T22:20:00.000000000Z,3345.48,3347.915,3344.905,3347.8,660
2025-07-20T22:25:00.000000000Z,3347.76,3348.155,3346.78,3347.87,312
2025-07-20T22:30:00.000000000Z,3347.63,3348.07,3346.97,3347.885,200
2025-07-20T22:35:00.000000000Z,3347.87,3348.32,3347.125,3347.535,168
2025-07-20T22:40:00.000000000Z,3347.51,3348.15,3347.375,3347.61,210
2025-07-20T22:45:00.000000000Z,3347.63,3347.895,3346.78,3346.8,510
2025-07-20T22:50:00.000000000Z,3346.815,3347.415,3346.275,3347.02,320
2025-07-20T22:55:00.000000000Z,3346.95,3348.17,3346.655,3347.775,283
2025-07-20T23:00:00.000000000Z,3347.725,3349.235,3346.87,3347.055,319
2025-07-20T23:05:00.000000000Z,3347.13,3347.13,3346.32,3346.905,158
2025-07-20T23:10:00.000000000Z,3346.86,3346.905,3345.76,3346.13,119
2025-07-20T23:15:00.000000000Z,3346.12,3346.12,3345.52,3346.07,109
2025-07-20T23:20:00.000000000Z,3346.12,3346.555,3345.565,3346.21,222
2025-07-20T23:25:00.000000000Z,3346.26,3346.875,3346.11,3346.48,268
2025-07-20T23:30:00.000000000Z,3346.49,3346.91,3345.62,3346.44,249
2025-07-20T23:35:00.000000000Z,3346.405,3346.815,3346.005,3346.815,332
2025-07-20T23:40:00.000000000Z,3346.85,3347.5,3346.475,3347.005,250
2025-07-20T23:45:00.000000000Z,3347.115,3347.965,3346.89,3347.675,277
2025-07-20T23:50:00.000000000Z,3347.68,3349.505,3347.585,3349.36,522
2025-07-20T23:55:00.000000000Z,3349.345,3349.36,3348.255,3349.14,596
2025-07-21T00:00:00.000000000Z,3349.21,3349.67,3347.725,3348.79,1093
2025-07-21T00:05:00.000000000Z,3348.795,3349.935,3348.64,3349.905,494
2025-07-21T00:10:00.000000000Z,3349.885,3350.555,3349.14,3350.385,941
2025-07-21T00:15:00.000000000Z,3350.395,3351.13,3350.005,3350.795,777
2025-07-21T00:20:00.000000000Z,3350.815,3351.035,3350.135,3350.425,918
2025-07-21T00:25:00.000000000Z,3350.435,3351.835,3350.29,3351.825,594
2025-07-21T00:30:00.000000000Z,3351.835,3353.09,3351.815,3353.035,877
2025-07-21T00:35:00.000000000Z,3353.185,3353.795,3352.87,3353.68,872
2025-07-21T00:40:00.000000000Z,3353.69,3353.98,3352.665,3353.66,946
2025-07-21T00:45:00.000000000Z,3353.645,3354.54,3353.1,3354.09,888
2025-07-21T00:50:00.000000000Z,3354.085,3354.59,3351.995,3353.16,1165
2025-07-21T00:55:00.000000000Z,3353.17,3353.56,3352.23,3352.31,908
2025-07-21T01:00:00.000000000Z,3352.305,3355.035,3351.945,3354.09,1480
2025-07-21T01:05:00.000000000Z,3354.125,3357.605,3353.98,3357.39,1863
2025-07-21T01:10:00.000000000Z,3357.395,3357.6,3356.32,3357.13,1167
2025-07-21T01:15:00.000000000Z,3357.17,3357.875,3356.265,3356.86,1237
2025-07-21T01:20:00.000000000Z,3356.865,3357.865,3356.245,3357.79,884
2025-07-21T01:25:00.000000000Z,3357.795,3358.53,3357.75,3358.165,942
2025-07-21T01:30:00.000000000Z,3358.18,3358.665,3357.9,3358.335,1048
2025-07-21T01:35:00.000000000Z,3358.49,3358.615,3356.945,3357.48,440
2025-07-21T01:40:00.000000000Z,3357.49,3358.29,3356.65,3357.015,1375
2025-07-21T01:45:00.000000000Z,3357.0,3357.12,3354.4,3356.89,1634
2025-07-21T01:50:00.000000000Z,3356.845,3357.83,3356.675,3356.985,1075
2025-07-21T01:55:00.000000000Z,3357.04,3357.92,3356.555,3356.565,1157
2025-07-21T02:00:00.000000000Z,3356.645,3356.645,3354.56,3355.36,1293
2025-07-21T02:05:00.000000000Z,3355.37,3355.59,3354.3,3354.565,603
2025-07-21T02:10:00.000000000Z,3354.585,3355.42,3354.085,3354.275,522
2025-07-21T02:15:00.000000000Z,3354.27,3355.69,3354.13,3355.585,694
2025-07-21T02:20:00.000000000Z,3355.59,3356.39,3355.14,3356.32,627
2025-07-21T02:25:00.000000000Z,3356.315,3357.42,3356.145,3357.18,780
2025-07-21T02:30:00.000000000Z,3357.185,3357.53,3354.325,3354.565,1313
2025-07-21T02:35:00.000000000Z,3354.57,3354.785,3354.025,3354.155,570
2025-07-21T02:40:00.000000000Z,3354.16,3354.16,3352.6,3353.065,893
2025-07-21T02:45:00.000000000Z,3353.06,3353.52,3352.395,3352.585,895
2025-07-21T02:50:00.000000000Z,3352.525,3353.895,3352.4,3353.455,847
2025-07-21T02:55:00.000000000Z,3353.625,3354.69,3353.625,3354.21,480
2025-07-21T03:00:00.000000000Z,3354.2,3354.785,3353.865,3354.065,457
2025-07-21T03:05:00.000000000Z,3354.075,3354.755,3354.07,3354.665,616
2025-07-21T03:10:00.000000000Z,3354.63,3356.85,3354.385,3356.325,1125
2025-07-21T03:15:00.000000000Z,3356.26,3356.95,3355.215,3355.76,1188
2025-07-21T03:20:00.000000000Z,3355.765,3356.825,3354.66,3355.09,1020
2025-07-21T03:25:00.000000000Z,3355.055,3355.315,3354.1,3354.85,700
2025-07-21T03:30:00.000000000Z,3354.86,3354.93,3353.575,3353.705,505
2025-07-21T03:35:00.000000000Z,3353.755,3353.755,3351.635,3352.18,771
2025-07-21T03:40:00.000000000Z,3352.145,3352.76,3351.63,3352.525,590
2025-07-21T03:45:00.000000000Z,3352.495,3352.875,3351.35,3351.555,467
2025-07-21T03:50:00.000000000Z,3351.54,3352.365,3351.275,3351.365,325
2025-07-21T03:55:00.000000000Z,3351.37,3351.585,3351.11,3351.295,464
2025-07-21T04:00:00.000000000Z,3351.325,3351.675,3351.005,3351.085,527
2025-07-21T04:05:00.000000000Z,3351.12,3352.335,3350.7,3352.115,788
2025-07-21T04:10:00.000000000Z,3352.085,3352.085,3351.165,3351.295,395
2025-07-21T04:15:00.000000000Z,3351.235,3352.615,3350.89,3352.61,421
2025-07-21T04:20:00.000000000Z,3352.605,3353.505,3352.605,3353.47,548
2025-07-21T04:25:00.000000000Z,3353.465,3354.895,3353.17,3354.84,318
2025-07-21T04:30:00.000000000Z,3354.835,3356.01,3354.665,3355.88,285
2025-07-21T04:35:00.000000000Z,3355.885,3356.07,3355.31,3355.905,267
2025-07-21T04:40:00.000000000Z,3355.875,3357.265,3355.355,3356.95,773
2025-07-21T04:45:00.000000000Z,3356.94,3357.485,3356.425,3357.14,590
2025-07-21T04:50:00.000000000Z,3357.07,3358.535,3356.97,3358.265,558
2025-07-21T04:55:00.000000000Z,3358.285,3358.8,3357.765,3357.875,746
2025-07-21T05:00:00.000000000Z,3357.86,3359.305,3357.735,3359.185,772
2025-07-21T05:05:00.000000000Z,3359.21,3360.47,3358.675,3359.75,1140
2025-07-21T05:10:00.000000000Z,3359.76,3362.985,3359.685,3362.98,1968
2025-07-21T05:15:00.000000000Z,3362.985,3364.605,3362.665,3363.865,2006
2025-07-21T05:20:00.000000000Z,3363.855,3365.46,3363.75,3365.26,1302
2025-07-21T05:25:00.000000000Z,3365.255,3368.745,3365.2,3367.075,2058
2025-07-21T05:30:00.000000000Z,3367.09,3369.48,3364.92,3369.12,3848
2025-07-21T05:35:00.000000000Z,3369.125,3369.71,3366.79,3367.115,2195
2025-07-21T05:40:00.000000000Z,3367.135,3368.305,3366.485,3367.4,1885
2025-07-21T05:45:00.000000000Z,3367.395,3368.665,3366.98,3367.675,1230
2025-07-21T05:50:00.000000000Z,3367.62,3368.455,3366.54,3367.215,1153
2025-07-21T05:55:00.000000000Z,3367.225,3368.14,3366.685,3366.72,1264
2025-07-21T06:00:00.000000000Z,3366.705,3368.665,3365.755,3366.105,1615
2025-07-21T06:05:00.000000000Z,3366.04,3367.59,3365.41,3367.4,1216
2025-07-21T06:10:00.000000000Z,3367.41,3367.905,3366.53,3366.96,887
2025-07-21T06:15:00.000000000Z,3366.855,3368.93,3366.57,3367.985,1451
2025-07-21T06:20:00.000000000Z,3368.04,3368.665,3367.71,3368.205,1378
2025-07-21T06:25:00.000000000Z,3368.19,3370.255,3368.09,3369.86,1626
2025-07-21T06:30:00.000000000Z,3369.875,3370.59,3369.57,3370.14,1076
2025-07-21T06:35:00.000000000Z,3370.15,3370.82,3369.285,3369.415,1077
2025-07-21T06:40:00.000000000Z,3369.385,3369.48,3367.765,3368.99,1561
2025-07-21T06:45:00.000000000Z,3368.97,3370.505,3368.365,3370.455,996
2025-07-21T06:50:00.000000000Z,3370.465,3370.785,3368.925,3369.145,1000
2025-07-21T06:55:00.000000000Z,3369.14,3369.31,3367.535,3368.355,1871
2025-07-21T07:00:00.000000000Z,3368.375,3370.55,3367.095,3369.925,1677
2025-07-21T07:05:00.000000000Z,3369.88,3370.145,3369.025,3369.235,1294
2025-07-21T07:10:00.000000000Z,3369.215,3369.235,3367.75,3368.145,1504
2025-07-21T07:15:00.000000000Z,3368.13,3368.395,3366.085,3366.655,1676
2025-07-21T07:20:00.000000000Z,3366.64,3366.75,3364.64,3364.975,2061
2025-07-21T07:25:00.000000000Z,3364.965,3366.155,3364.955,3366.07,905
2025-07-21T07:30:00.000000000Z,3365.96,3366.77,3365.355,3366.77,1168
2025-07-21T07:35:00.000000000Z,3366.68,3367.57,3366.34,3366.985,943
2025-07-21T07:40:00.000000000Z,3367.09,3367.14,3365.58,3365.755,1589
2025-07-21T07:45:00.000000000Z,3365.735,3367.03,3365.575,3365.895,1554
2025-07-21T07:50:00.000000000Z,3365.89,3365.89,3364.32,3364.555,1362
2025-07-21T07:55:00.000000000Z,3364.57,3365.89,3363.935,3364.77,1783
2025-07-21T08:00:00.000000000Z,3364.8,3364.82,3363.125,3364.25,1899
2025-07-21T08:05:00.000000000Z,3364.315,3364.875,3363.74,3363.75,1254
2025-07-21T08:10:00.000000000Z,3363.755,3364.985,3363.755,3364.215,1532
2025-07-21T08:15:00.000000000Z,3364.25,3364.425,3363.53,3364.345,791
2025-07-21T08:20:00.000000000Z,3364.31,3365.3,3363.19,3365.16,1140
2025-07-21T08:25:00.000000000Z,3365.165,3366.01,3364.645,3365.58,1084
2025-07-21T08:30:00.000000000Z,3365.585,3366.68,3364.485,3366.0,1366
2025-07-21T08:35:00.000000000Z,3365.995,3366.865,3365.17,3365.435,1298
2025-07-21T08:40:00.000000000Z,3365.42,3365.505,3364.18,3365.215,941
2025-07-21T08:45:00.000000000Z,3365.21,3366.385,3364.81,3366.385,975
2025-07-21T08:50:00.000000000Z,3366.36,3366.595,3365.695,3366.06,971
2025-07-21T08:55:00.000000000Z,3366.055,3366.365,3365.49,3366.065,722
2025-07-21T09:00:00.000000000Z,3366.1,3366.365,3365.18,3366.195,936
2025-07-21T09:05:00.000000000Z,3366.17,3366.275,3364.375,3364.59,917
2025-07-21T09:10:00.000000000Z,3364.6,3366.58,3364.6,3365.535,654
2025-07-21T09:15:00.000000000Z,3365.545,3366.19,3365.245,3365.93,536
2025-07-21T09:20:00.000000000Z,3365.85,3366.05,3365.49,3365.825,313
2025-07-21T09:25:00.000000000Z,3365.815,3365.865,3365.125,3365.14,572
2025-07-21T09:30:00.000000000Z,3365.115,3365.32,3363.295,3364.04,1167
2025-07-21T09:35:00.000000000Z,3363.965,3364.515,3363.45,3363.645,560
2025-07-21T09:40:00.000000000Z,3363.745,3364.4,3362.845,3364.105,993
2025-07-21T09:45:00.000000000Z,3364.205,3364.505,3363.93,3364.235,649
2025-07-21T09:50:00.000000000Z,3364.25,3365.4,3363.93,3365.355,662
2025-07-21T09:55:00.000000000Z,3365.44,3366.52,3365.145,3366.305,848
2025-07-21T10:00:00.000000000Z,3366.315,3368.1,3366.28,3367.715,995
2025-07-21T10:05:00.000000000Z,3367.74,3368.28,3366.725,3367.23,834
2025-07-21T10:10:00.000000000Z,3367.195,3367.83,3367.15,3367.545,562
2025-07-21T10:15:00.000000000Z,3367.58,3367.59,3366.085,3366.53,436
2025-07-21T10:20:00.000000000Z,3366.525,3366.585,3365.045,3365.545,432
2025-07-21T10:25:00.000000000Z,3365.595,3365.83,3364.865,3365.565,276
2025-07-21T10:30:00.000000000Z,3365.585,3365.67,3363.205,3363.225,558
2025-07-21T10:35:00.000000000Z,3363.23,3364.02,3362.915,3363.905,625
2025-07-21T10:40:00.000000000Z,3363.88,3363.88,3362.97,3363.49,589
2025-07-21T10:45:00.000000000Z,3363.535,3364.395,3363.535,3364.095,1160
2025-07-21T10:50:00.000000000Z,3364.065,3365.225,3363.96,3365.06,562
2025-07-21T10:55:00.000000000Z,3365.12,3366.34,3364.775,3366.225,958
2025-07-21T11:00:00.000000000Z,3366.265,3367.35,3365.33,3367.135,1914
2025-07-21T11:05:00.000000000Z,3367.14,3368.27,3366.605,3368.065,872
2025-07-21T11:10:00.000000000Z,3368.04,3369.925,3368.01,3369.585,1511
2025-07-21T11:15:00.000000000Z,3369.615,3371.415,3369.615,3370.41,2138
2025-07-21T11:20:00.000000000Z,3370.425,3371.97,3370.045,3371.87,1543
2025-07-21T11:25:00.000000000Z,3371.895,3373.88,3371.545,3373.66,2170
2025-07-21T11:30:00.000000000Z,3373.695,3373.855,3370.87,3371.96,1338
2025-07-21T11:35:00.000000000Z,3371.865,3372.155,3371.01,3371.82,817
2025-07-21T11:40:00.000000000Z,3371.85,3374.175,3371.67,3373.965,1674
2025-07-21T11:45:00.000000000Z,3373.98,3374.845,3373.52,3374.035,1394
2025-07-21T11:50:00.000000000Z,3374.075,3374.635,3373.22,3373.895,1088
2025-07-21T11:55:00.000000000Z,3373.94,3375.765,3373.505,3375.41,1355
2025-07-21T12:00:00.000000000Z,3375.455,3377.1,3375.115,3376.225,1733
2025-07-21T12:05:00.000000000Z,3376.21,3376.66,3375.01,3376.075,1410
2025-07-21T12:10:00.000000000Z,3376.025,3377.25,3374.635,3376.015,2065
2025-07-21T12:15:00.000000000Z,3376.01,3379.155,3375.575,3378.295,2121
2025-07-21T12:20:00.000000000Z,3378.33,3381.255,3378.33,3381.11,2957
2025-07-21T12:25:00.000000000Z,3381.17,3383.61,3380.7,3381.72,4256
2025-07-21T12:30:00.000000000Z,3381.725,3384.765,3381.6,3384.09,2595
2025-07-21T12:35:00.000000000Z,3384.095,3385.275,3383.11,3385.095,1746
2025-07-21T12:40:00.000000000Z,3385.08,3387.6,3384.84,3386.065,2544
2025-07-21T12:45:00.000000000Z,3386.07,3387.53,3385.05,3386.645,2032
2025-07-21T12:50:00.000000000Z,3386.695,3388.715,3386.695,3387.075,2932
2025-07-21T12:55:00.000000000Z,3387.095,3388.125,3385.995,3387.32,2468
2025-07-21T13:00:00.000000000Z,3387.34,3388.855,3384.91,3388.775,4365
2025-07-21T13:05:00.000000000Z,3388.79,3389.2,3387.21,3387.57,1811
2025-07-21T13:10:00.000000000Z,3387.6,3388.23,3386.45,3386.585,2621
2025-07-21T13:15:00.000000000Z,3386.585,3389.365,3385.96,3389.29,2827
2025-07-21T13:20:00.000000000Z,3389.28,3389.75,3387.805,3388.375,1899
2025-07-21T13:25:00.000000000Z,3388.37,3388.39,3385.96,3386.93,1697
2025-07-21T13:30:00.000000000Z,3386.955,3387.375,3383.655,3386.785,3661
2025-07-21T13:35:00.000000000Z,3386.73,3389.27,3384.845,3388.555,4382
2025-07-21T13:40:00.000000000Z,3388.56,3389.51,3387.715,3389.325,4584
2025-07-21T13:45:00.000000000Z,3389.33,3395.375,3389.055,3391.16,6061
2025-07-21T13:50:00.000000000Z,3391.125,3391.735,3388.715,3389.73,4861
2025-07-21T13:55:00.000000000Z,3389.72,3390.79,3387.01,3388.565,3701
2025-07-21T14:00:00.000000000Z,3388.54,3389.305,3386.235,3388.725,7128
2025-07-21T14:05:00.000000000Z,3388.72,3392.12,3388.215,3391.705,8796
2025-07-21T14:10:00.000000000Z,3391.735,3395.185,3391.375,3394.94,5822
2025-07-21T14:15:00.000000000Z,3394.92,3396.08,3393.84,3394.76,5186
2025-07-21T14:20:00.000000000Z,3394.775,3396.415,3394.155,3395.96,5417
2025-07-21T14:25:00.000000000Z,3395.925,3398.455,3395.855,3397.775,5772
2025-07-21T14:30:00.000000000Z,3397.87,3400.255,3397.695,3399.795,5233
2025-07-21T14:35:00.000000000Z,3399.8,3400.865,3399.18,3400.09,4212
2025-07-21T14:40:00.000000000Z,3400.085,3401.645,3398.685,3399.755,6869
2025-07-21T14:45:00.000000000Z,3399.76,3399.86,3397.24,3398.325,5573
2025-07-21T14:50:00.000000000Z,3398.395,3400.135,3397.89,3400.115,2943
2025-07-21T14:55:00.000000000Z,3400.125,3401.195,3399.39,3400.37,2755
2025-07-21T15:00:00.000000000Z,3400.355,3401.0,3399.025,3399.63,3549
2025-07-21T15:05:00.000000000Z,3399.6,3400.67,3398.665,3399.27,2552
2025-07-21T15:10:00.000000000Z,3399.265,3399.37,3396.64,3396.77,4808
2025-07-21T15:15:00.000000000Z,3396.765,3398.96,3395.56,3398.87,4565
2025-07-21T15:20:00.000000000Z,3398.875,3400.995,3398.465,3400.79,3360
