time,open,high,low,close,volume
2025-07-14T12:00:00.000000000Z,96.792,96.792,96.751,96.751,402
2025-07-14T12:05:00.000000000Z,96.752,96.769,96.751,96.752,313
2025-07-14T12:10:00.000000000Z,96.751,96.776,96.707,96.72,353
2025-07-14T12:15:00.000000000Z,96.72,96.736,96.702,96.724,455
2025-07-14T12:20:00.000000000Z,96.728,96.739,96.706,96.716,383
2025-07-14T12:25:00.000000000Z,96.717,96.734,96.708,96.733,320
2025-07-14T12:30:00.000000000Z,96.733,96.744,96.649,96.651,480
2025-07-14T12:35:00.000000000Z,96.652,96.662,96.602,96.657,523
2025-07-14T12:40:00.000000000Z,96.658,96.662,96.63,96.642,430
2025-07-14T12:45:00.000000000Z,96.642,96.671,96.622,96.634,368
2025-07-14T12:50:00.000000000Z,96.634,96.656,96.613,96.654,261
2025-07-14T12:55:00.000000000Z,96.657,96.666,96.632,96.66,414
2025-07-14T13:00:00.000000000Z,96.66,96.668,96.638,96.647,379
2025-07-14T13:05:00.000000000Z,96.641,96.666,96.624,96.636,324
2025-07-14T13:10:00.000000000Z,96.635,96.662,96.628,96.658,344
2025-07-14T13:15:00.000000000Z,96.66,96.678,96.632,96.644,307
2025-07-14T13:20:00.000000000Z,96.644,96.684,96.642,96.684,299
2025-07-14T13:25:00.000000000Z,96.687,96.698,96.678,96.686,341
2025-07-14T13:30:00.000000000Z,96.686,96.694,96.655,96.674,633
2025-07-14T13:35:00.000000000Z,96.678,96.708,96.644,96.687,654
2025-07-14T13:40:00.000000000Z,96.684,96.692,96.616,96.642,528
2025-07-14T13:45:00.000000000Z,96.64,96.692,96.64,96.688,466
2025-07-14T13:50:00.000000000Z,96.688,96.716,96.672,96.706,506
2025-07-14T13:55:00.000000000Z,96.706,96.718,96.683,96.695,534
2025-07-14T14:00:00.000000000Z,96.696,96.706,96.628,96.648,670
2025-07-14T14:05:00.000000000Z,96.646,96.682,96.638,96.662,529
2025-07-14T14:10:00.000000000Z,96.658,96.686,96.637,96.655,553
2025-07-14T14:15:00.000000000Z,96.654,96.692,96.646,96.67,550
2025-07-14T14:20:00.000000000Z,96.668,96.688,96.664,96.679,481
2025-07-14T14:25:00.000000000Z,96.68,96.683,96.65,96.67,490
2025-07-14T14:30:00.000000000Z,96.672,96.679,96.642,96.666,527
2025-07-14T14:35:00.000000000Z,96.671,96.686,96.658,96.672,436
2025-07-14T14:40:00.000000000Z,96.671,96.704,96.663,96.68,598
2025-07-14T14:45:00.000000000Z,96.68,96.7,96.67,96.692,519
2025-07-14T14:50:00.000000000Z,96.694,96.701,96.659,96.686,514
2025-07-14T14:55:00.000000000Z,96.691,96.705,96.662,96.664,658
2025-07-14T15:00:00.000000000Z,96.66,96.746,96.66,96.736,709
2025-07-14T15:05:00.000000000Z,96.736,96.764,96.726,96.764,494
2025-07-14T15:10:00.000000000Z,96.764,96.764,96.727,96.748,548
2025-07-14T15:15:00.000000000Z,96.746,96.748,96.72,96.733,313
2025-07-14T15:20:00.000000000Z,96.734,96.748,96.722,96.74,290
2025-07-14T15:25:00.000000000Z,96.742,96.768,96.736,96.759,367
2025-07-14T15:30:00.000000000Z,96.759,96.776,96.746,96.756,322
2025-07-14T15:35:00.000000000Z,96.756,96.808,96.745,96.806,408
2025-07-14T15:40:00.000000000Z,96.809,96.822,96.783,96.786,339
2025-07-14T15:45:00.000000000Z,96.785,96.787,96.724,96.73,467
2025-07-14T15:50:00.000000000Z,96.73,96.752,96.72,96.722,434
2025-07-14T15:55:00.000000000Z,96.722,96.748,96.712,96.72,530
2025-07-14T16:00:00.000000000Z,96.721,96.759,96.715,96.736,641
2025-07-14T16:05:00.000000000Z,96.739,96.751,96.722,96.738,404
2025-07-14T16:10:00.000000000Z,96.737,96.738,96.706,96.713,480
2025-07-14T16:15:00.000000000Z,96.714,96.72,96.69,96.695,438
2025-07-14T16:20:00.000000000Z,96.694,96.708,96.681,96.706,428
2025-07-14T16:25:00.000000000Z,96.708,96.75,96.708,96.748,372
2025-07-14T16:30:00.000000000Z,96.748,96.748,96.702,96.715,443
2025-07-14T16:35:00.000000000Z,96.712,96.733,96.691,96.7,434
2025-07-14T16:40:00.000000000Z,96.699,96.719,96.694,96.709,437
2025-07-14T16:45:00.000000000Z,96.708,96.73,96.706,96.726,345
2025-07-14T16:50:00.000000000Z,96.726,96.738,96.7,96.728,307
2025-07-14T16:55:00.000000000Z,96.73,96.732,96.7,96.715,334
2025-07-14T17:00:00.000000000Z,96.718,96.759,96.71,96.742,256
2025-07-14T17:05:00.000000000Z,96.74,96.751,96.733,96.738,301
2025-07-14T17:10:00.000000000Z,96.74,96.755,96.727,96.755,280
2025-07-14T17:15:00.000000000Z,96.754,96.756,96.733,96.741,230
2025-07-14T17:20:00.000000000Z,96.743,96.748,96.73,96.742,126
2025-07-14T17:25:00.000000000Z,96.742,96.753,96.738,96.742,222
2025-07-14T17:30:00.000000000Z,96.745,96.75,96.694,96.702,184
2025-07-14T17:35:00.000000000Z,96.7,96.707,96.688,96.696,206
2025-07-14T17:40:00.000000000Z,96.696,96.704,96.674,96.683,168
2025-07-14T17:45:00.000000000Z,96.682,96.696,96.666,96.692,273
2025-07-14T17:50:00.000000000Z,96.691,96.71,96.689,96.704,145
2025-07-14T17:55:00.000000000Z,96.704,96.704,96.676,96.69,242
2025-07-14T18:00:00.000000000Z,96.692,96.721,96.692,96.721,215
2025-07-14T18:05:00.000000000Z,96.721,96.728,96.71,96.716,276
2025-07-14T18:10:00.000000000Z,96.714,96.716,96.698,96.71,215
2025-07-14T18:15:00.000000000Z,96.71,96.722,96.709,96.716,197
2025-07-14T18:20:00.000000000Z,96.715,96.733,96.714,96.715,210
2025-07-14T18:25:00.000000000Z,96.716,96.726,96.713,96.722,220
2025-07-14T18:30:00.000000000Z,96.722,96.748,96.715,96.745,336
2025-07-14T18:35:00.000000000Z,96.744,96.76,96.738,96.76,346
2025-07-14T18:40:00.000000000Z,96.758,96.764,96.75,96.758,234
2025-07-14T18:45:00.000000000Z,96.757,96.76,96.736,96.746,280
2025-07-14T18:50:00.000000000Z,96.742,96.746,96.73,96.735,259
2025-07-14T18:55:00.000000000Z,96.731,96.76,96.73,96.756,228
2025-07-14T19:00:00.000000000Z,96.756,96.774,96.745,96.758,209
2025-07-14T19:05:00.000000000Z,96.758,96.761,96.741,96.744,225
2025-07-14T19:10:00.000000000Z,96.746,96.75,96.728,96.73,172
2025-07-14T19:15:00.000000000Z,96.73,96.737,96.727,96.729,115
2025-07-14T19:20:00.000000000Z,96.73,96.73,96.708,96.721,201
2025-07-14T19:25:00.000000000Z,96.721,96.732,96.718,96.726,180
2025-07-14T19:30:00.000000000Z,96.726,96.726,96.702,96.703,103
2025-07-14T19:35:00.000000000Z,96.702,96.716,96.698,96.706,148
2025-07-14T19:40:00.000000000Z,96.706,96.718,96.692,96.695,188
2025-07-14T19:45:00.000000000Z,96.696,96.72,96.693,96.72,150
2025-07-14T19:50:00.000000000Z,96.72,96.72,96.71,96.716,160
2025-07-14T19:55:00.000000000Z,96.71,96.726,96.709,96.72,317
2025-07-14T20:00:00.000000000Z,96.724,96.746,96.714,96.719,219
2025-07-14T20:05:00.000000000Z,96.718,96.734,96.709,96.733,155
2025-07-14T20:10:00.000000000Z,96.734,96.738,96.728,96.735,116
2025-07-14T20:15:00.000000000Z,96.736,96.741,96.727,96.727,91
2025-07-14T20:20:00.000000000Z,96.724,96.737,96.722,96.722,143
2025-07-14T20:25:00.000000000Z,96.722,96.722,96.702,96.709,103
2025-07-14T20:30:00.000000000Z,96.71,96.711,96.696,96.709,158
2025-07-14T20:35:00.000000000Z,96.709,96.722,96.7,96.7,131
2025-07-14T20:40:00.000000000Z,96.7,96.716,96.7,96.71,128
2025-07-14T20:45:00.000000000Z,96.714,96.722,96.706,96.719,106
2025-07-14T20:50:00.000000000Z,96.72,96.722,96.688,96.718,67
2025-07-14T20:55:00.000000000Z,96.717,96.717,96.694,96.702,103
2025-07-14T21:00:00.000000000Z,96.718,96.718,96.718,96.718,1
2025-07-14T21:05:00.000000000Z,96.719,96.738,96.718,96.736,7
2025-07-14T21:10:00.000000000Z,96.736,96.745,96.724,96.745,7
2025-07-14T21:15:00.000000000Z,96.744,96.764,96.724,96.76,21
2025-07-14T21:20:00.000000000Z,96.75,96.762,96.734,96.752,41
2025-07-14T21:25:00.000000000Z,96.752,96.77,96.732,96.732,118
2025-07-14T21:30:00.000000000Z,96.736,96.77,96.725,96.736,86
2025-07-14T21:35:00.000000000Z,96.738,96.738,96.718,96.718,23
2025-07-14T21:40:00.000000000Z,96.716,96.718,96.709,96.71,49
2025-07-14T21:45:00.000000000Z,96.71,96.71,96.709,96.71,34
2025-07-14T21:50:00.000000000Z,96.709,96.728,96.706,96.722,30
2025-07-14T21:55:00.000000000Z,96.722,96.73,96.718,96.726,52
2025-07-14T22:00:00.000000000Z,96.725,96.725,96.67,96.688,369
2025-07-14T22:05:00.000000000Z,96.688,96.714,96.685,96.7,169
2025-07-14T22:10:00.000000000Z,96.7,96.727,96.7,96.724,122
2025-07-14T22:15:00.000000000Z,96.724,96.725,96.696,96.7,78
2025-07-14T22:20:00.000000000Z,96.706,96.708,96.7,96.707,104
2025-07-14T22:25:00.000000000Z,96.706,96.708,96.694,96.704,65
2025-07-14T22:30:00.000000000Z,96.706,96.72,96.7,96.72,63
2025-07-14T22:35:00.000000000Z,96.72,96.724,96.704,96.712,28
2025-07-14T22:40:00.000000000Z,96.712,96.721,96.704,96.711,89
2025-07-14T22:45:00.000000000Z,96.71,96.718,96.7,96.718,99
2025-07-14T22:50:00.000000000Z,96.721,96.735,96.713,96.714,108
2025-07-14T22:55:00.000000000Z,96.714,96.716,96.706,96.711,54
2025-07-14T23:00:00.000000000Z,96.712,96.725,96.696,96.717,174
2025-07-14T23:05:00.000000000Z,96.714,96.746,96.7,96.73,176
2025-07-14T23:10:00.000000000Z,96.73,96.76,96.721,96.748,146
2025-07-14T23:15:00.000000000Z,96.747,96.752,96.73,96.732,88
2025-07-14T23:20:00.000000000Z,96.733,96.74,96.719,96.735,155
2025-07-14T23:25:00.000000000Z,96.734,96.736,96.708,96.712,116
2025-07-14T23:30:00.000000000Z,96.708,96.722,96.696,96.715,207
2025-07-14T23:35:00.000000000Z,96.718,96.736,96.718,96.73,112
2025-07-14T23:40:00.000000000Z,96.729,96.73,96.702,96.704,138
2025-07-14T23:45:00.000000000Z,96.7,96.713,96.692,96.712,56
2025-07-14T23:50:00.000000000Z,96.715,96.748,96.706,96.72,260
2025-07-14T23:55:00.000000000Z,96.72,96.732,96.706,96.707,281
2025-07-15T00:00:00.000000000Z,96.706,96.782,96.686,96.75,619
2025-07-15T00:05:00.000000000Z,96.752,96.78,96.734,96.773,426
2025-07-15T00:10:00.000000000Z,96.774,96.809,96.758,96.802,207
2025-07-15T00:15:00.000000000Z,96.8,96.816,96.736,96.747,404
2025-07-15T00:20:00.000000000Z,96.747,96.76,96.739,96.75,275
2025-07-15T00:25:00.000000000Z,96.748,96.75,96.723,96.724,233
2025-07-15T00:30:00.000000000Z,96.723,96.726,96.684,96.698,268
2025-07-15T00:35:00.000000000Z,96.698,96.732,96.698,96.728,234
2025-07-15T00:40:00.000000000Z,96.73,96.742,96.686,96.686,234
2025-07-15T00:45:00.000000000Z,96.688,96.694,96.654,96.685,282
2025-07-15T00:50:00.000000000Z,96.684,96.705,96.652,96.691,558
2025-07-15T00:55:00.000000000Z,96.688,96.688,96.641,96.654,414
2025-07-15T01:00:00.000000000Z,96.654,96.66,96.616,96.624,355
2025-07-15T01:05:00.000000000Z,96.622,96.67,96.598,96.67,321
2025-07-15T01:10:00.000000000Z,96.67,96.681,96.64,96.652,266
2025-07-15T01:15:00.000000000Z,96.652,96.671,96.624,96.644,299
2025-07-15T01:20:00.000000000Z,96.644,96.657,96.63,96.65,246
2025-07-15T01:25:00.000000000Z,96.652,96.652,96.601,96.634,339
2025-07-15T01:30:00.000000000Z,96.635,96.675,96.608,96.614,323
2025-07-15T01:35:00.000000000Z,96.612,96.678,96.612,96.676,317
2025-07-15T01:40:00.000000000Z,96.676,96.748,96.658,96.748,378
2025-07-15T01:45:00.000000000Z,96.748,96.79,96.726,96.768,668
2025-07-15T01:50:00.000000000Z,96.767,96.861,96.766,96.856,857
2025-07-15T01:55:00.000000000Z,96.852,96.858,96.796,96.802,527
2025-07-15T02:00:00.000000000Z,96.802,96.834,96.742,96.744,557
2025-07-15T02:05:00.000000000Z,96.744,96.784,96.732,96.757,482
2025-07-15T02:10:00.000000000Z,96.756,96.766,96.732,96.742,352
2025-07-15T02:15:00.000000000Z,96.743,96.744,96.65,96.664,418
2025-07-15T02:20:00.000000000Z,96.664,96.704,96.646,96.689,460
2025-07-15T02:25:00.000000000Z,96.688,96.736,96.67,96.724,327
2025-07-15T02:30:00.000000000Z,96.724,96.74,96.696,96.717,441
2025-07-15T02:35:00.000000000Z,96.716,96.727,96.7,96.702,420
2025-07-15T02:40:00.000000000Z,96.7,96.715,96.694,96.696,400
2025-07-15T02:45:00.000000000Z,96.694,96.694,96.616,96.631,396
2025-07-15T02:50:00.000000000Z,96.631,96.652,96.604,96.63,316
2025-07-15T02:55:00.000000000Z,96.629,96.632,96.58,96.599,317
2025-07-15T03:00:00.000000000Z,96.598,96.604,96.554,96.578,356
2025-07-15T03:05:00.000000000Z,96.581,96.601,96.57,96.575,372
2025-07-15T03:10:00.000000000Z,96.574,96.582,96.554,96.554,466
2025-07-15T03:15:00.000000000Z,96.554,96.598,96.545,96.598,313
2025-07-15T03:20:00.000000000Z,96.598,96.625,96.584,96.62,375
2025-07-15T03:25:00.000000000Z,96.621,96.637,96.608,96.632,272
2025-07-15T03:30:00.000000000Z,96.632,96.67,96.632,96.644,268
2025-07-15T03:35:00.000000000Z,96.644,96.692,96.637,96.673,401
2025-07-15T03:40:00.000000000Z,96.674,96.674,96.653,96.67,278
2025-07-15T03:45:00.000000000Z,96.67,96.67,96.655,96.656,215
2025-07-15T03:50:00.000000000Z,96.657,96.67,96.656,96.666,153
2025-07-15T03:55:00.000000000Z,96.667,96.698,96.658,96.676,244
2025-07-15T04:00:00.000000000Z,96.676,96.688,96.672,96.688,191
2025-07-15T04:05:00.000000000Z,96.685,96.69,96.648,96.659,199
2025-07-15T04:10:00.000000000Z,96.66,96.66,96.64,96.651,203
2025-07-15T04:15:00.000000000Z,96.65,96.654,96.63,96.642,205
2025-07-15T04:20:00.000000000Z,96.639,96.662,96.638,96.66,198
2025-07-15T04:25:00.000000000Z,96.659,96.674,96.638,96.642,239
2025-07-15T04:30:00.000000000Z,96.642,96.648,96.625,96.63,247
2025-07-15T04:35:00.000000000Z,96.635,96.648,96.619,96.638,234
2025-07-15T04:40:00.000000000Z,96.636,96.639,96.596,96.61,156
2025-07-15T04:45:00.000000000Z,96.614,96.63,96.606,96.616,164
2025-07-15T04:50:00.000000000Z,96.62,96.624,96.61,96.62,121
2025-07-15T04:55:00.000000000Z,96.622,96.636,96.604,96.634,257
2025-07-15T05:00:00.000000000Z,96.633,96.66,96.612,96.659,271
2025-07-15T05:05:00.000000000Z,96.66,96.694,96.655,96.688,250
2025-07-15T05:10:00.000000000Z,96.688,96.691,96.642,96.644,303
2025-07-15T05:15:00.000000000Z,96.646,96.666,96.646,96.658,277
2025-07-15T05:20:00.000000000Z,96.658,96.673,96.646,96.655,243
2025-07-15T05:25:00.000000000Z,96.654,96.667,96.648,96.664,210
2025-07-15T05:30:00.000000000Z,96.664,96.68,96.653,96.668,241
2025-07-15T05:35:00.000000000Z,96.665,96.676,96.636,96.644,235
2025-07-15T05:40:00.000000000Z,96.647,96.67,96.646,96.658,229
2025-07-15T05:45:00.000000000Z,96.66,96.676,96.655,96.665,218
2025-07-15T05:50:00.000000000Z,96.666,96.673,96.655,96.668,291
2025-07-15T05:55:00.000000000Z,96.668,96.748,96.665,96.726,493
2025-07-15T06:00:00.000000000Z,96.721,96.764,96.709,96.76,456
2025-07-15T06:05:00.000000000Z,96.76,96.774,96.738,96.752,306
2025-07-15T06:10:00.000000000Z,96.752,96.752,96.716,96.735,283
2025-07-15T06:15:00.000000000Z,96.734,96.748,96.698,96.746,275
2025-07-15T06:20:00.000000000Z,96.746,96.759,96.722,96.734,319
2025-07-15T06:25:00.000000000Z,96.734,96.774,96.729,96.754,297
2025-07-15T06:30:00.000000000Z,96.754,96.822,96.742,96.794,384
2025-07-15T06:35:00.000000000Z,96.795,96.806,96.78,96.79,310
2025-07-15T06:40:00.000000000Z,96.791,96.812,96.79,96.792,239
2025-07-15T06:45:00.000000000Z,96.788,96.802,96.77,96.794,244
2025-07-15T06:50:00.000000000Z,96.798,96.798,96.764,96.768,266
2025-07-15T06:55:00.000000000Z,96.772,96.798,96.756,96.758,374
2025-07-15T07:00:00.000000000Z,96.757,96.784,96.717,96.782,462
2025-07-15T07:05:00.000000000Z,96.781,96.792,96.75,96.78,331
2025-07-15T07:10:00.000000000Z,96.782,96.804,96.774,96.792,207
2025-07-15T07:15:00.000000000Z,96.792,96.826,96.792,96.806,213
2025-07-15T07:20:00.000000000Z,96.808,96.834,96.808,96.82,452
2025-07-15T07:25:00.000000000Z,96.819,96.84,96.81,96.834,326
2025-07-15T07:30:00.000000000Z,96.835,96.872,96.822,96.857,382
2025-07-15T07:35:00.000000000Z,96.86,96.917,96.842,96.908,379
2025-07-15T07:40:00.000000000Z,96.909,96.93,96.89,96.916,316
2025-07-15T07:45:00.000000000Z,96.913,96.913,96.896,96.904,318
2025-07-15T07:50:00.000000000Z,96.906,96.93,96.905,96.93,299
2025-07-15T07:55:00.000000000Z,96.932,97.022,96.93,97.02,513
2025-07-15T08:00:00.000000000Z,97.02,97.054,96.992,97.048,350
2025-07-15T08:05:00.000000000Z,97.048,97.072,97.03,97.062,336
2025-07-15T08:10:00.000000000Z,97.06,97.081,97.048,97.048,313
2025-07-15T08:15:00.000000000Z,97.052,97.06,97.026,97.04,474
2025-07-15T08:20:00.000000000Z,97.039,97.054,97.004,97.01,409
2025-07-15T08:25:00.000000000Z,97.009,97.026,96.998,97.01,449
2025-07-15T08:30:00.000000000Z,97.01,97.022,96.954,96.965,467
2025-07-15T08:35:00.000000000Z,96.968,96.972,96.916,96.916,380
2025-07-15T08:40:00.000000000Z,96.919,96.953,96.907,96.907,318
2025-07-15T08:45:00.000000000Z,96.905,96.949,96.899,96.938,297
2025-07-15T08:50:00.000000000Z,96.941,96.95,96.932,96.949,240
2025-07-15T08:55:00.000000000Z,96.952,96.974,96.952,96.961,291
2025-07-15T09:00:00.000000000Z,96.959,96.966,96.94,96.942,198
2025-07-15T09:05:00.000000000Z,96.936,96.969,96.931,96.959,366
2025-07-15T09:10:00.000000000Z,96.96,96.965,96.938,96.951,295
2025-07-15T09:15:00.000000000Z,96.95,96.976,96.95,96.952,310
2025-07-15T09:20:00.000000000Z,96.948,96.948,96.912,96.916,268
2025-07-15T09:25:00.000000000Z,96.918,96.958,96.911,96.953,211
2025-07-15T09:30:00.000000000Z,96.956,96.973,96.94,96.942,357
2025-07-15T09:35:00.000000000Z,96.942,97.018,96.934,97.017,463
2025-07-15T09:40:00.000000000Z,97.016,97.016,96.962,96.968,412
2025-07-15T09:45:00.000000000Z,96.97,97.01,96.97,97.004,342
2025-07-15T09:50:00.000000000Z,97.002,97.011,96.965,96.968,376
2025-07-15T09:55:00.000000000Z,96.976,96.992,96.968,96.973,541
2025-07-15T10:00:00.000000000Z,96.972,96.999,96.955,96.976,225
2025-07-15T10:05:00.000000000Z,96.978,97.034,96.971,97.028,239
2025-07-15T10:10:00.000000000Z,97.028,97.032,97.016,97.032,181
2025-07-15T10:15:00.000000000Z,97.028,97.032,97.0,97.002,280
2025-07-15T10:20:00.000000000Z,97.002,97.026,97.0,97.025,227
2025-07-15T10:25:00.000000000Z,97.026,97.034,97.018,97.024,176
2025-07-15T10:30:00.000000000Z,97.024,97.046,97.02,97.032,245
2025-07-15T10:35:00.000000000Z,97.032,97.038,97.018,97.025,196
2025-07-15T10:40:00.000000000Z,97.024,97.046,97.014,97.039,292
2025-07-15T10:45:00.000000000Z,97.04,97.062,97.038,97.062,325
2025-07-15T10:50:00.000000000Z,97.06,97.065,97.038,97.056,303
2025-07-15T10:55:00.000000000Z,97.058,97.058,97.04,97.046,398
2025-07-15T11:00:00.000000000Z,97.043,97.07,97.035,97.041,283
2025-07-15T11:05:00.000000000Z,97.04,97.056,97.032,97.033,240
2025-07-15T11:10:00.000000000Z,97.032,97.06,97.032,97.054,348
2025-07-15T11:15:00.000000000Z,97.058,97.108,97.052,97.099,393
2025-07-15T11:20:00.000000000Z,97.102,97.12,97.078,97.101,393
2025-07-15T11:25:00.000000000Z,97.102,97.108,97.062,97.074,344
2025-07-15T11:30:00.000000000Z,97.074,97.09,97.065,97.085,321
2025-07-15T11:35:00.000000000Z,97.084,97.088,97.064,97.076,358
2025-07-15T11:40:00.000000000Z,97.077,97.086,97.068,97.068,336
2025-07-15T11:45:00.000000000Z,97.068,97.086,97.062,97.07,346
2025-07-15T11:50:00.000000000Z,97.072,97.078,97.054,97.058,361
2025-07-15T11:55:00.000000000Z,97.057,97.066,97.036,97.047,440
2025-07-15T12:00:00.000000000Z,97.044,97.058,97.022,97.042,463
2025-07-15T12:05:00.000000000Z,97.04,97.066,97.03,97.033,292
2025-07-15T12:10:00.000000000Z,97.032,97.08,97.026,97.078,370
2025-07-15T12:15:00.000000000Z,97.076,97.09,97.048,97.083,391
2025-07-15T12:20:00.000000000Z,97.084,97.103,97.061,97.066,269
2025-07-15T12:25:00.000000000Z,97.062,97.094,97.056,97.082,270
2025-07-15T12:30:00.000000000Z,97.084,97.188,97.054,97.156,1752
2025-07-15T12:35:00.000000000Z,97.155,97.214,97.146,97.185,935
2025-07-15T12:40:00.000000000Z,97.188,97.256,97.152,97.215,649
2025-07-15T12:45:00.000000000Z,97.218,97.246,97.202,97.23,617
2025-07-15T12:50:00.000000000Z,97.226,97.233,97.137,97.184,936
2025-07-15T12:55:00.000000000Z,97.184,97.203,97.18,97.188,789
2025-07-15T13:00:00.000000000Z,97.189,97.247,97.185,97.224,737
2025-07-15T13:05:00.000000000Z,97.226,97.282,97.212,97.282,705
2025-07-15T13:10:00.000000000Z,97.28,97.321,97.265,97.319,545
2025-07-15T13:15:00.000000000Z,97.32,97.394,97.317,97.38,542
2025-07-15T13:20:00.000000000Z,97.38,97.394,97.358,97.382,391
2025-07-15T13:25:00.000000000Z,97.379,97.422,97.378,97.416,403
2025-07-15T13:30:00.000000000Z,97.417,97.434,97.319,97.331,867
2025-07-15T13:35:00.000000000Z,97.33,97.331,97.241,97.252,1024
2025-07-15T13:40:00.000000000Z,97.249,97.252,97.205,97.24,691
2025-07-15T13:45:00.000000000Z,97.24,97.246,97.152,97.192,776
2025-07-15T13:50:00.000000000Z,97.191,97.234,97.179,97.206,1019
2025-07-15T13:55:00.000000000Z,97.208,97.27,97.196,97.216,734
2025-07-15T14:00:00.000000000Z,97.216,97.267,97.12,97.14,1004
2025-07-15T14:05:00.000000000Z,97.14,97.198,97.126,97.138,841
2025-07-15T14:10:00.000000000Z,97.137,97.174,97.118,97.158,629
2025-07-15T14:15:00.000000000Z,97.162,97.196,97.149,97.178,497
2025-07-15T14:20:00.000000000Z,97.18,97.23,97.166,97.222,537
2025-07-15T14:25:00.000000000Z,97.224,97.238,97.201,97.203,575
2025-07-15T14:30:00.000000000Z,97.2,97.212,97.166,97.186,838
2025-07-15T14:35:00.000000000Z,97.187,97.188,97.127,97.164,555
2025-07-15T14:40:00.000000000Z,97.166,97.189,97.11,97.14,591
2025-07-15T14:45:00.000000000Z,97.141,97.168,97.128,97.132,627
2025-07-15T14:50:00.000000000Z,97.13,97.136,97.008,97.03,611
2025-07-15T14:55:00.000000000Z,97.032,97.048,96.995,97.019,702
2025-07-15T15:00:00.000000000Z,97.018,97.046,96.992,97.0,710
2025-07-15T15:05:00.000000000Z,97.001,97.008,96.97,96.986,467
2025-07-15T15:10:00.000000000Z,96.986,97.016,96.962,96.968,524
2025-07-15T15:15:00.000000000Z,96.968,96.998,96.965,96.974,484
2025-07-15T15:20:00.000000000Z,96.976,97.012,96.97,96.995,416
2025-07-15T15:25:00.000000000Z,96.998,97.01,96.983,96.99,343
2025-07-15T15:30:00.000000000Z,96.992,97.047,96.989,97.02,389
2025-07-15T15:35:00.000000000Z,97.02,97.02,96.957,96.972,482
2025-07-15T15:40:00.000000000Z,96.974,97.028,96.97,97.01,463
2025-07-15T15:45:00.000000000Z,97.016,97.046,96.995,97.018,331
2025-07-15T15:50:00.000000000Z,97.018,97.037,96.995,97.006,268
2025-07-15T15:55:00.000000000Z,97.006,97.014,96.977,96.986,366
2025-07-15T16:00:00.000000000Z,96.99,97.008,96.968,96.989,370
2025-07-15T16:05:00.000000000Z,96.988,97.01,96.968,96.976,429
2025-07-15T16:10:00.000000000Z,96.974,97.009,96.964,97.0,395
2025-07-15T16:15:00.000000000Z,97.0,97.02,96.981,96.987,373
2025-07-15T16:20:00.000000000Z,96.982,97.004,96.971,96.982,202
2025-07-15T16:25:00.000000000Z,96.982,96.994,96.965,96.98,261
2025-07-15T16:30:00.000000000Z,96.977,96.978,96.95,96.956,396
2025-07-15T16:35:00.000000000Z,96.957,96.968,96.921,96.946,396
2025-07-15T16:40:00.000000000Z,96.946,96.958,96.932,96.957,272
2025-07-15T16:45:00.000000000Z,96.958,96.978,96.951,96.977,316
2025-07-15T16:50:00.000000000Z,96.978,96.987,96.962,96.967,324
2025-07-15T16:55:00.000000000Z,96.964,96.976,96.914,96.922,318
2025-07-15T17:00:00.000000000Z,96.922,96.964,96.916,96.964,402
2025-07-15T17:05:00.000000000Z,96.962,96.986,96.941,96.942,290
2025-07-15T17:10:00.000000000Z,96.942,96.967,96.934,96.949,308
2025-07-15T17:15:00.000000000Z,96.95,96.972,96.934,96.97,278
2025-07-15T17:20:00.000000000Z,96.97,97.012,96.969,97.002,343
2025-07-15T17:25:00.000000000Z,97.002,97.014,96.996,97.012,221
2025-07-15T17:30:00.000000000Z,97.012,97.039,97.008,97.032,272
2025-07-15T17:35:00.000000000Z,97.029,97.044,97.018,97.042,301
2025-07-15T17:40:00.000000000Z,97.04,97.042,97.0,97.004,227
2025-07-15T17:45:00.000000000Z,97.004,97.035,97.004,97.019,221
2025-07-15T17:50:00.000000000Z,97.02,97.034,97.006,97.019,283
2025-07-15T17:55:00.000000000Z,97.02,97.028,97.011,97.026,280
2025-07-15T18:00:00.000000000Z,97.024,97.033,97.002,97.023,213
2025-07-15T18:05:00.000000000Z,97.02,97.03,97.014,97.025,224
2025-07-15T18:10:00.000000000Z,97.026,97.038,97.015,97.023,318
2025-07-15T18:15:00.000000000Z,97.024,97.038,97.0,97.0,288
2025-07-15T18:20:00.000000000Z,97.0,97.025,97.0,97.024,267
2025-07-15T18:25:00.000000000Z,97.022,97.026,97.012,97.024,183
2025-07-15T18:30:00.000000000Z,97.023,97.044,97.022,97.04,166
2025-07-15T18:35:00.000000000Z,97.042,97.046,97.028,97.045,153
2025-07-15T18:40:00.000000000Z,97.045,97.052,97.034,97.042,87
2025-07-15T18:45:00.000000000Z,97.042,97.056,97.038,97.044,93
2025-07-15T18:50:00.000000000Z,97.042,97.053,97.017,97.017,123
2025-07-15T18:55:00.000000000Z,97.018,97.022,96.995,97.006,157
2025-07-15T19:00:00.000000000Z,97.001,97.026,96.986,97.019,306
2025-07-15T19:05:00.000000000Z,97.017,97.038,97.016,97.032,270
2025-07-15T19:10:00.000000000Z,97.032,97.05,97.021,97.023,281
2025-07-15T19:15:00.000000000Z,97.024,97.026,97.0,97.018,225
2025-07-15T19:20:00.000000000Z,97.02,97.032,97.002,97.005,166
