time,open,high,low,close,volume
2025-08-01T07:05:00.000000000Z,150.61,150.616,150.496,150.502,1184
2025-08-01T07:10:00.000000000Z,150.502,150.578,150.502,150.556,942
2025-08-01T07:15:00.000000000Z,150.556,150.588,150.522,150.536,1168
2025-08-01T07:20:00.000000000Z,150.536,150.557,150.494,150.537,1236
2025-08-01T07:25:00.000000000Z,150.538,150.546,150.494,150.512,1266
2025-08-01T07:30:00.000000000Z,150.512,150.604,150.498,150.599,1233
2025-08-01T07:35:00.000000000Z,150.6,150.6,150.548,150.56,1102
2025-08-01T07:40:00.000000000Z,150.56,150.564,150.455,150.513,1368
2025-08-01T07:45:00.000000000Z,150.514,150.56,150.486,150.547,1161
2025-08-01T07:50:00.000000000Z,150.548,150.6,150.532,150.548,1371
2025-08-01T07:55:00.000000000Z,150.548,150.584,150.532,150.536,1091
2025-08-01T08:00:00.000000000Z,150.534,150.568,150.531,150.544,1068
2025-08-01T08:05:00.000000000Z,150.544,150.608,150.541,150.55,917
2025-08-01T08:10:00.000000000Z,150.551,150.57,150.511,150.557,833
2025-08-01T08:15:00.000000000Z,150.558,150.602,150.558,150.601,764
2025-08-01T08:20:00.000000000Z,150.6,150.603,150.564,150.564,777
2025-08-01T08:25:00.000000000Z,150.564,150.582,150.53,150.546,979
2025-08-01T08:30:00.000000000Z,150.547,150.578,150.519,150.539,857
2025-08-01T08:35:00.000000000Z,150.538,150.548,150.509,150.515,740
2025-08-01T08:40:00.000000000Z,150.513,150.56,150.511,150.554,839
2025-08-01T08:45:00.000000000Z,150.556,150.596,150.531,150.583,927
2025-08-01T08:50:00.000000000Z,150.584,150.616,150.561,150.611,836
2025-08-01T08:55:00.000000000Z,150.614,150.63,150.594,150.61,640
2025-08-01T09:00:00.000000000Z,150.608,150.63,150.546,150.548,816
2025-08-01T09:05:00.000000000Z,150.548,150.558,150.515,150.526,863
2025-08-01T09:10:00.000000000Z,150.525,150.559,150.522,150.526,644
2025-08-01T09:15:00.000000000Z,150.526,150.544,150.512,150.519,813
2025-08-01T09:20:00.000000000Z,150.52,150.532,150.477,150.488,1212
2025-08-01T09:25:00.000000000Z,150.488,150.504,150.472,150.489,1113
2025-08-01T09:30:00.000000000Z,150.49,150.496,150.418,150.444,1001
2025-08-01T09:35:00.000000000Z,150.445,150.484,150.436,150.479,811
2025-08-01T09:40:00.000000000Z,150.48,150.528,150.478,150.52,858
2025-08-01T09:45:00.000000000Z,150.522,150.56,150.516,150.56,633
2025-08-01T09:50:00.000000000Z,150.558,150.574,150.466,150.468,947
2025-08-01T09:55:00.000000000Z,150.468,150.52,150.453,150.504,739
2025-08-01T10:00:00.000000000Z,150.504,150.504,150.45,150.5,977
2025-08-01T10:05:00.000000000Z,150.501,150.516,150.454,150.472,778
2025-08-01T10:10:00.000000000Z,150.472,150.484,150.42,150.436,927
2025-08-01T10:15:00.000000000Z,150.436,150.49,150.424,150.478,815
2025-08-01T10:20:00.000000000Z,150.479,150.492,150.46,150.476,860
2025-08-01T10:25:00.000000000Z,150.475,150.484,150.447,150.46,624
2025-08-01T10:30:00.000000000Z,150.458,150.458,150.328,150.336,1540
2025-08-01T10:35:00.000000000Z,150.336,150.402,150.323,150.402,1037
2025-08-01T10:40:00.000000000Z,150.402,150.414,150.354,150.356,933
2025-08-01T10:45:00.000000000Z,150.358,150.38,150.347,150.356,583
2025-08-01T10:50:00.000000000Z,150.355,150.372,150.322,150.343,1055
2025-08-01T10:55:00.000000000Z,150.342,150.377,150.338,150.358,911
2025-08-01T11:00:00.000000000Z,150.362,150.382,150.354,150.376,790
2025-08-01T11:05:00.000000000Z,150.376,150.389,150.324,150.344,741
2025-08-01T11:10:00.000000000Z,150.345,150.357,150.284,150.308,981
2025-08-01T11:15:00.000000000Z,150.308,150.346,150.296,150.331,924
2025-08-01T11:20:00.000000000Z,150.33,150.33,150.282,150.308,1039
2025-08-01T11:25:00.000000000Z,150.305,150.345,150.29,150.34,759
2025-08-01T11:30:00.000000000Z,150.34,150.421,150.336,150.401,954
2025-08-01T11:35:00.000000000Z,150.4,150.405,150.363,150.376,707
2025-08-01T11:40:00.000000000Z,150.376,150.423,150.346,150.398,861
2025-08-01T11:45:00.000000000Z,150.397,150.46,150.37,150.447,865
2025-08-01T11:50:00.000000000Z,150.446,150.484,150.434,150.478,985
2025-08-01T11:55:00.000000000Z,150.478,150.529,150.455,150.518,1122
2025-08-01T12:00:00.000000000Z,150.519,150.553,150.496,150.513,1208
2025-08-01T12:05:00.000000000Z,150.512,150.545,150.48,150.491,1081
2025-08-01T12:10:00.000000000Z,150.49,150.492,150.45,150.469,1206
2025-08-01T12:15:00.000000000Z,150.47,150.54,150.45,150.497,1495
2025-08-01T12:20:00.000000000Z,150.496,150.564,150.495,150.548,1790
2025-08-01T12:25:00.000000000Z,150.55,150.599,150.546,150.553,1189
2025-08-01T12:30:00.000000000Z,150.554,150.554,149.226,149.268,10319
2025-08-01T12:35:00.000000000Z,149.264,149.387,149.081,149.27,8428
2025-08-01T12:40:00.000000000Z,149.272,149.334,148.972,149.02,7066
2025-08-01T12:45:00.000000000Z,149.02,149.023,148.66,148.697,6190
2025-08-01T12:50:00.000000000Z,148.699,148.924,148.668,148.677,6076
2025-08-01T12:55:00.000000000Z,148.676,148.789,148.566,148.638,6059
2025-08-01T13:00:00.000000000Z,148.632,148.665,148.49,148.542,6111
2025-08-01T13:05:00.000000000Z,148.543,148.609,148.306,148.33,5724
2025-08-01T13:10:00.000000000Z,148.332,148.336,148.15,148.242,6021
2025-08-01T13:15:00.000000000Z,148.241,148.528,148.227,148.493,6316
2025-08-01T13:20:00.000000000Z,148.491,148.53,148.242,148.358,5433
2025-08-01T13:25:00.000000000Z,148.356,148.36,148.156,148.173,4424
2025-08-01T13:30:00.000000000Z,148.172,148.246,148.082,148.112,5013
2025-08-01T13:35:00.000000000Z,148.112,148.31,147.986,148.19,4934
2025-08-01T13:40:00.000000000Z,148.191,148.349,148.156,148.279,3830
2025-08-01T13:45:00.000000000Z,148.276,148.326,148.102,148.114,4059
2025-08-01T13:50:00.000000000Z,148.114,148.25,148.061,148.142,4674
2025-08-01T13:55:00.000000000Z,148.144,148.21,148.083,148.145,2952
2025-08-01T14:00:00.000000000Z,148.144,148.144,147.486,147.968,8049
2025-08-01T14:05:00.000000000Z,147.97,148.076,147.824,148.044,7002
2025-08-01T14:10:00.000000000Z,148.043,148.11,147.93,148.088,6038
2025-08-01T14:15:00.000000000Z,148.086,148.207,147.95,148.156,5619
2025-08-01T14:20:00.000000000Z,148.156,148.163,147.954,147.98,5843
2025-08-01T14:25:00.000000000Z,147.978,148.11,147.899,148.108,4662
2025-08-01T14:30:00.000000000Z,148.11,148.199,148.056,148.134,4731
2025-08-01T14:35:00.000000000Z,148.134,148.226,148.098,148.168,3933
2025-08-01T14:40:00.000000000Z,148.167,148.196,148.01,148.055,4330
2025-08-01T14:45:00.000000000Z,148.054,148.106,147.966,148.021,4479
2025-08-01T14:50:00.000000000Z,148.02,148.196,148.016,148.156,4687
2025-08-01T14:55:00.000000000Z,148.156,148.197,148.044,148.09,4628
2025-08-01T15:00:00.000000000Z,148.096,148.166,148.065,148.115,3700
2025-08-01T15:05:00.000000000Z,148.119,148.187,148.078,148.12,3354
2025-08-01T15:10:00.000000000Z,148.121,148.125,147.986,148.059,3538
2025-08-01T15:15:00.000000000Z,148.058,148.064,147.975,148.006,2602
2025-08-01T15:20:00.000000000Z,148.005,148.044,147.929,147.968,2526
2025-08-01T15:25:00.000000000Z,147.967,148.153,147.967,148.142,2358
2025-08-01T15:30:00.000000000Z,148.142,148.17,148.006,148.011,2685
2025-08-01T15:35:00.000000000Z,148.01,148.101,147.967,148.096,2505
2025-08-01T15:40:00.000000000Z,148.092,148.109,148.034,148.052,1861
2025-08-01T15:45:00.000000000Z,148.054,148.068,147.98,148.007,2088
2025-08-01T15:50:00.000000000Z,148.01,148.034,147.987,148.022,2147
2025-08-01T15:55:00.000000000Z,148.022,148.063,147.96,148.058,2292
2025-08-01T16:00:00.000000000Z,148.058,148.092,148.018,148.051,1582
2025-08-01T16:05:00.000000000Z,148.052,148.108,148.016,148.018,1383
2025-08-01T16:10:00.000000000Z,148.016,148.028,147.964,147.992,1484
2025-08-01T16:15:00.000000000Z,147.99,148.02,147.863,147.904,1352
2025-08-01T16:20:00.000000000Z,147.904,147.953,147.876,147.944,1346
2025-08-01T16:25:00.000000000Z,147.945,148.01,147.944,147.999,1400
2025-08-01T16:30:00.000000000Z,147.998,147.999,147.924,147.957,1322
2025-08-01T16:35:00.000000000Z,147.956,148.002,147.933,147.979,1381
2025-08-01T16:40:00.000000000Z,147.98,147.982,147.906,147.926,1438
2025-08-01T16:45:00.000000000Z,147.928,147.967,147.915,147.953,1274
2025-08-01T16:50:00.000000000Z,147.949,147.982,147.942,147.97,1132
2025-08-01T16:55:00.000000000Z,147.968,148.004,147.78,147.828,1892
2025-08-01T17:00:00.000000000Z,147.827,147.879,147.818,147.875,1889
2025-08-01T17:05:00.000000000Z,147.874,147.881,147.8,147.808,1543
2025-08-01T17:10:00.000000000Z,147.81,147.832,147.78,147.804,1271
2025-08-01T17:15:00.000000000Z,147.802,147.871,147.728,147.84,1530
2025-08-01T17:20:00.000000000Z,147.838,147.857,147.802,147.818,1215
2025-08-01T17:25:00.000000000Z,147.818,147.895,147.806,147.88,1251
2025-08-01T17:30:00.000000000Z,147.88,147.947,147.878,147.927,1609
2025-08-01T17:35:00.000000000Z,147.926,147.952,147.864,147.884,1273
2025-08-01T17:40:00.000000000Z,147.884,147.936,147.87,147.924,1384
2025-08-01T17:45:00.000000000Z,147.924,147.948,147.88,147.9,1201
2025-08-01T17:50:00.000000000Z,147.901,147.922,147.856,147.884,1057
2025-08-01T17:55:00.000000000Z,147.883,147.895,147.845,147.88,1260
2025-08-01T18:00:00.000000000Z,147.881,147.881,147.848,147.868,857
2025-08-01T18:05:00.000000000Z,147.868,147.902,147.805,147.836,807
2025-08-01T18:10:00.000000000Z,147.836,147.85,147.782,147.814,1118
2025-08-01T18:15:00.000000000Z,147.814,147.847,147.782,147.814,1081
2025-08-01T18:20:00.000000000Z,147.813,147.824,147.77,147.79,1148
2025-08-01T18:25:00.000000000Z,147.788,147.802,147.742,147.744,1029
2025-08-01T18:30:00.000000000Z,147.742,147.76,147.711,147.711,1059
2025-08-01T18:35:00.000000000Z,147.712,147.744,147.692,147.711,1192
2025-08-01T18:40:00.000000000Z,147.71,147.746,147.692,147.734,1153
2025-08-01T18:45:00.000000000Z,147.731,147.733,147.68,147.713,924
2025-08-01T18:50:00.000000000Z,147.712,147.776,147.7,147.774,827
2025-08-01T18:55:00.000000000Z,147.774,147.853,147.756,147.853,1509
2025-08-01T19:00:00.000000000Z,147.848,147.862,147.786,147.792,1161
2025-08-01T19:05:00.000000000Z,147.792,147.792,147.724,147.744,530
2025-08-01T19:10:00.000000000Z,147.744,147.746,147.686,147.692,496
2025-08-01T19:15:00.000000000Z,147.69,147.729,147.69,147.714,552
2025-08-01T19:20:00.000000000Z,147.715,147.742,147.706,147.725,603
2025-08-01T19:25:00.000000000Z,147.724,147.749,147.704,147.71,617
2025-08-01T19:30:00.000000000Z,147.71,147.71,147.438,147.448,4207
2025-08-01T19:35:00.000000000Z,147.447,147.471,147.342,147.358,2354
2025-08-01T19:40:00.000000000Z,147.36,147.424,147.328,147.336,1779
2025-08-01T19:45:00.000000000Z,147.338,147.392,147.322,147.382,1517
2025-08-01T19:50:00.000000000Z,147.384,147.48,147.384,147.399,1784
2025-08-01T19:55:00.000000000Z,147.397,147.458,147.34,147.444,1571
2025-08-01T20:00:00.000000000Z,147.442,147.444,147.354,147.378,947
2025-08-01T20:05:00.000000000Z,147.378,147.388,147.318,147.336,557
2025-08-01T20:10:00.000000000Z,147.336,147.414,147.336,147.381,946
2025-08-01T20:15:00.000000000Z,147.382,147.382,147.331,147.368,508
2025-08-01T20:20:00.000000000Z,147.368,147.369,147.332,147.35,369
2025-08-01T20:25:00.000000000Z,147.347,147.347,147.318,147.322,532
2025-08-01T20:30:00.000000000Z,147.322,147.343,147.3,147.305,1085
2025-08-01T20:35:00.000000000Z,147.306,147.35,147.293,147.349,751
2025-08-01T20:40:00.000000000Z,147.35,147.426,147.346,147.42,736
2025-08-01T20:45:00.000000000Z,147.42,147.441,147.338,147.37,1125
2025-08-01T20:50:00.000000000Z,147.368,147.406,147.338,147.394,1485
2025-08-01T20:55:00.000000000Z,147.394,147.462,147.378,147.42,938
2025-08-03T21:00:00.000000000Z,147.262,147.262,147.262,147.262,1
2025-08-03T21:05:00.000000000Z,147.264,147.265,147.262,147.262,8
2025-08-03T21:10:00.000000000Z,147.262,147.266,147.262,147.266,14
2025-08-03T21:15:00.000000000Z,147.268,147.274,147.258,147.264,91
2025-08-03T21:20:00.000000000Z,147.263,147.266,147.261,147.264,73
2025-08-03T21:25:00.000000000Z,147.262,147.264,147.224,147.23,75
2025-08-03T21:30:00.000000000Z,147.244,147.248,147.238,147.238,69
2025-08-03T21:35:00.000000000Z,147.238,147.24,147.234,147.238,23
2025-08-03T21:40:00.000000000Z,147.239,147.239,147.227,147.233,21
2025-08-03T21:45:00.000000000Z,147.233,147.234,147.205,147.205,65
2025-08-03T21:50:00.000000000Z,147.204,147.239,147.2,147.218,85
2025-08-03T21:55:00.000000000Z,147.218,147.22,147.217,147.218,9
2025-08-03T22:00:00.000000000Z,147.217,147.262,147.06,147.062,781
2025-08-03T22:05:00.000000000Z,147.062,147.201,147.056,147.17,586
2025-08-03T22:10:00.000000000Z,147.168,147.233,147.13,147.23,400
2025-08-03T22:15:00.000000000Z,147.231,147.27,147.212,147.241,432
2025-08-03T22:20:00.000000000Z,147.242,147.261,147.214,147.238,451
2025-08-03T22:25:00.000000000Z,147.234,147.274,147.218,147.236,443
2025-08-03T22:30:00.000000000Z,147.24,147.295,147.238,147.247,505
2025-08-03T22:35:00.000000000Z,147.248,147.26,147.168,147.19,452
2025-08-03T22:40:00.000000000Z,147.196,147.256,147.188,147.212,543
2025-08-03T22:45:00.000000000Z,147.21,147.275,147.21,147.262,352
2025-08-03T22:50:00.000000000Z,147.259,147.275,147.201,147.262,406
2025-08-03T22:55:00.000000000Z,147.262,147.27,147.234,147.247,371
2025-08-03T23:00:00.000000000Z,147.248,147.29,147.204,147.218,655
2025-08-03T23:05:00.000000000Z,147.217,147.298,147.217,147.294,640
2025-08-03T23:10:00.000000000Z,147.296,147.296,147.2,147.201,514
2025-08-03T23:15:00.000000000Z,147.2,147.278,147.194,147.264,431
2025-08-03T23:20:00.000000000Z,147.264,147.32,147.262,147.32,535
2025-08-03T23:25:00.000000000Z,147.32,147.384,147.316,147.344,546
2025-08-03T23:30:00.000000000Z,147.344,147.354,147.29,147.317,645
2025-08-03T23:35:00.000000000Z,147.318,147.333,147.282,147.282,375
2025-08-03T23:40:00.000000000Z,147.28,147.282,147.214,147.246,572
2025-08-03T23:45:00.000000000Z,147.238,147.247,147.118,147.122,1026
2025-08-03T23:50:00.000000000Z,147.126,147.281,147.124,147.272,858
2025-08-03T23:55:00.000000000Z,147.274,147.367,147.258,147.349,1413
2025-08-04T00:00:00.000000000Z,147.35,147.444,147.27,147.406,2229
2025-08-04T00:05:00.000000000Z,147.406,147.434,147.372,147.381,1341
2025-08-04T00:10:00.000000000Z,147.38,147.524,147.369,147.517,1481
2025-08-04T00:15:00.000000000Z,147.516,147.546,147.488,147.524,1217
2025-08-04T00:20:00.000000000Z,147.522,147.554,147.476,147.553,1382
2025-08-04T00:25:00.000000000Z,147.55,147.622,147.546,147.62,1677
2025-08-04T00:30:00.000000000Z,147.62,147.652,147.56,147.612,1747
2025-08-04T00:35:00.000000000Z,147.611,147.611,147.536,147.536,1139
2025-08-04T00:40:00.000000000Z,147.532,147.652,147.52,147.643,1135
2025-08-04T00:45:00.000000000Z,147.642,147.662,147.611,147.618,1089
2025-08-04T00:50:00.000000000Z,147.619,147.692,147.56,147.593,2054
2025-08-04T00:55:00.000000000Z,147.594,147.692,147.52,147.653,1966
2025-08-04T01:00:00.000000000Z,147.654,147.72,147.622,147.673,1472
2025-08-04T01:05:00.000000000Z,147.674,147.772,147.652,147.769,1223
2025-08-04T01:10:00.000000000Z,147.771,147.788,147.733,147.769,1378
2025-08-04T01:15:00.000000000Z,147.77,147.791,147.728,147.739,1170
2025-08-04T01:20:00.000000000Z,147.737,147.814,147.725,147.791,1138
2025-08-04T01:25:00.000000000Z,147.792,147.827,147.782,147.808,1476
2025-08-04T01:30:00.000000000Z,147.808,147.846,147.77,147.844,1267
2025-08-04T01:35:00.000000000Z,147.846,147.895,147.819,147.888,1154
2025-08-04T01:40:00.000000000Z,147.888,147.91,147.85,147.879,1307
2025-08-04T01:45:00.000000000Z,147.878,147.88,147.768,147.828,1300
2025-08-04T01:50:00.000000000Z,147.828,147.832,147.763,147.768,937
2025-08-04T01:55:00.000000000Z,147.768,147.79,147.76,147.766,914
2025-08-04T02:00:00.000000000Z,147.765,147.768,147.712,147.712,983
2025-08-04T02:05:00.000000000Z,147.715,147.734,147.628,147.664,977
2025-08-04T02:10:00.000000000Z,147.664,147.702,147.644,147.686,741
2025-08-04T02:15:00.000000000Z,147.686,147.713,147.669,147.676,731
2025-08-04T02:20:00.000000000Z,147.677,147.681,147.628,147.679,770
2025-08-04T02:25:00.000000000Z,147.678,147.736,147.658,147.716,925
2025-08-04T02:30:00.000000000Z,147.715,147.738,147.7,147.712,760
2025-08-04T02:35:00.000000000Z,147.712,147.802,147.698,147.799,563
2025-08-04T02:40:00.000000000Z,147.798,147.822,147.763,147.764,715
2025-08-04T02:45:00.000000000Z,147.766,147.844,147.754,147.842,614
2025-08-04T02:50:00.000000000Z,147.842,147.865,147.804,147.81,681
2025-08-04T02:55:00.000000000Z,147.81,147.824,147.778,147.796,578
2025-08-04T03:00:00.000000000Z,147.795,147.795,147.674,147.676,743
2025-08-04T03:05:00.000000000Z,147.677,147.712,147.671,147.682,652
2025-08-04T03:10:00.000000000Z,147.682,147.685,147.588,147.602,877
2025-08-04T03:15:00.000000000Z,147.602,147.67,147.602,147.644,560
2025-08-04T03:20:00.000000000Z,147.646,147.646,147.609,147.646,751
2025-08-04T03:25:00.000000000Z,147.646,147.682,147.619,147.628,567
2025-08-04T03:30:00.000000000Z,147.627,147.719,147.626,147.668,678
2025-08-04T03:35:00.000000000Z,147.669,147.688,147.657,147.673,485
2025-08-04T03:40:00.000000000Z,147.672,147.712,147.658,147.686,520
2025-08-04T03:45:00.000000000Z,147.685,147.71,147.65,147.7,631
2025-08-04T03:50:00.000000000Z,147.7,147.711,147.668,147.686,640
2025-08-04T03:55:00.000000000Z,147.687,147.704,147.668,147.694,434
2025-08-04T04:00:00.000000000Z,147.693,147.704,147.644,147.646,497
2025-08-04T04:05:00.000000000Z,147.646,147.658,147.618,147.62,461
2025-08-04T04:10:00.000000000Z,147.621,147.638,147.602,147.608,451
2025-08-04T04:15:00.000000000Z,147.608,147.618,147.599,147.608,371
2025-08-04T04:20:00.000000000Z,147.61,147.613,147.567,147.569,684
2025-08-04T04:25:00.000000000Z,147.57,147.597,147.566,147.566,408
2025-08-04T04:30:00.000000000Z,147.567,147.6,147.552,147.58,463
2025-08-04T04:35:00.000000000Z,147.58,147.686,147.558,147.684,844
2025-08-04T04:40:00.000000000Z,147.682,147.69,147.646,147.659,538
2025-08-04T04:45:00.000000000Z,147.66,147.672,147.641,147.668,441
2025-08-04T04:50:00.000000000Z,147.667,147.703,147.656,147.7,504
2025-08-04T04:55:00.000000000Z,147.702,147.713,147.67,147.688,724
2025-08-04T05:00:00.000000000Z,147.688,147.738,147.679,147.692,939
2025-08-04T05:05:00.000000000Z,147.692,147.696,147.655,147.67,766
2025-08-04T05:10:00.000000000Z,147.67,147.692,147.664,147.69,663
2025-08-04T05:15:00.000000000Z,147.691,147.781,147.689,147.778,640
2025-08-04T05:20:00.000000000Z,147.78,147.781,147.756,147.756,517
2025-08-04T05:25:00.000000000Z,147.756,147.768,147.726,147.73,677
2025-08-04T05:30:00.000000000Z,147.73,147.827,147.724,147.799,749
2025-08-04T05:35:00.000000000Z,147.8,147.83,147.788,147.802,585
2025-08-04T05:40:00.000000000Z,147.801,147.842,147.797,147.82,555
2025-08-04T05:45:00.000000000Z,147.82,147.864,147.816,147.854,649
2025-08-04T05:50:00.000000000Z,147.854,147.872,147.821,147.836,831
2025-08-04T05:55:00.000000000Z,147.835,147.835,147.772,147.786,875
2025-08-04T06:00:00.000000000Z,147.782,147.851,147.772,147.825,1667
2025-08-04T06:05:00.000000000Z,147.824,147.828,147.784,147.8,1129
2025-08-04T06:10:00.000000000Z,147.801,147.81,147.696,147.714,1521
2025-08-04T06:15:00.000000000Z,147.717,147.742,147.672,147.694,1387
2025-08-04T06:20:00.000000000Z,147.694,147.769,147.694,147.768,1196
2025-08-04T06:25:00.000000000Z,147.77,147.824,147.768,147.796,842
2025-08-04T06:30:00.000000000Z,147.792,147.808,147.66,147.667,1646
2025-08-04T06:35:00.000000000Z,147.666,147.699,147.635,147.644,1189
2025-08-04T06:40:00.000000000Z,147.643,147.643,147.59,147.603,1156
2025-08-04T06:45:00.000000000Z,147.604,147.608,147.536,147.556,1033
2025-08-04T06:50:00.000000000Z,147.557,147.57,147.537,147.553,919
2025-08-04T06:55:00.000000000Z,147.554,147.654,147.546,147.644,1214
2025-08-04T07:00:00.000000000Z,147.647,147.76,147.596,147.755,1691
2025-08-04T07:05:00.000000000Z,147.756,147.918,147.756,147.85,2129
2025-08-04T07:10:00.000000000Z,147.85,147.886,147.825,147.856,1996
2025-08-04T07:15:00.000000000Z,147.854,147.86,147.79,147.824,1801
2025-08-04T07:20:00.000000000Z,147.828,147.888,147.814,147.84,1706
2025-08-04T07:25:00.000000000Z,147.842,147.905,147.834,147.894,989
2025-08-04T07:30:00.000000000Z,147.894,148.02,147.894,147.974,1489
2025-08-04T07:35:00.000000000Z,147.974,148.03,147.939,148.014,1135
2025-08-04T07:40:00.000000000Z,148.013,148.048,147.983,147.99,1127
2025-08-04T07:45:00.000000000Z,147.99,148.006,147.968,147.968,1083
2025-08-04T07:50:00.000000000Z,147.968,147.981,147.868,147.874,1086
2025-08-04T07:55:00.000000000Z,147.876,147.904,147.844,147.884,1428
2025-08-04T08:00:00.000000000Z,147.882,147.968,147.862,147.942,1666
2025-08-04T08:05:00.000000000Z,147.942,147.996,147.9,147.971,1208
2025-08-04T08:10:00.000000000Z,147.972,147.98,147.882,147.959,1576
2025-08-04T08:15:00.000000000Z,147.96,148.048,147.95,148.014,1343
2025-08-04T08:20:00.000000000Z,148.013,148.03,147.996,148.02,1085
2025-08-04T08:25:00.000000000Z,148.019,148.068,147.988,148.032,1075
2025-08-04T08:30:00.000000000Z,148.032,148.06,148.012,148.037,1310
2025-08-04T08:35:00.000000000Z,148.036,148.09,148.022,148.058,1157
2025-08-04T08:40:00.000000000Z,148.058,148.071,148.02,148.028,1155
2025-08-04T08:45:00.000000000Z,148.028,148.052,147.932,147.946,1272
2025-08-04T08:50:00.000000000Z,147.948,147.978,147.892,147.894,1200
2025-08-04T08:55:00.000000000Z,147.894,147.924,147.869,147.895,1583
2025-08-04T09:00:00.000000000Z,147.896,147.948,147.864,147.882,1376
2025-08-04T09:05:00.000000000Z,147.882,147.884,147.858,147.876,1047
2025-08-04T09:10:00.000000000Z,147.874,147.878,147.82,147.852,906
2025-08-04T09:15:00.000000000Z,147.852,147.86,147.774,147.776,884
2025-08-04T09:20:00.000000000Z,147.776,147.835,147.76,147.799,861
2025-08-04T09:25:00.000000000Z,147.8,147.804,147.75,147.765,959
2025-08-04T09:30:00.000000000Z,147.766,147.779,147.726,147.734,1080
2025-08-04T09:35:00.000000000Z,147.736,147.736,147.678,147.688,972
2025-08-04T09:40:00.000000000Z,147.687,147.73,147.678,147.703,964
2025-08-04T09:45:00.000000000Z,147.7,147.724,147.693,147.708,1007
2025-08-04T09:50:00.000000000Z,147.71,147.746,147.709,147.74,911
2025-08-04T09:55:00.000000000Z,147.74,147.831,147.74,147.816,1033
2025-08-04T10:00:00.000000000Z,147.814,147.836,147.784,147.784,972
2025-08-04T10:05:00.000000000Z,147.785,147.815,147.762,147.81,863
2025-08-04T10:10:00.000000000Z,147.81,147.812,147.764,147.768,832
2025-08-04T10:15:00.000000000Z,147.768,147.808,147.751,147.794,867
2025-08-04T10:20:00.000000000Z,147.794,147.854,147.793,147.838,928
2025-08-04T10:25:00.000000000Z,147.842,147.845,147.762,147.768,918
2025-08-04T10:30:00.000000000Z,147.769,147.782,147.74,147.764,864
2025-08-04T10:35:00.000000000Z,147.764,147.83,147.751,147.815,846
2025-08-04T10:40:00.000000000Z,147.817,147.822,147.751,147.776,849
2025-08-04T10:45:00.000000000Z,147.776,147.792,147.692,147.692,891
2025-08-04T10:50:00.000000000Z,147.694,147.7,147.594,147.602,894
2025-08-04T10:55:00.000000000Z,147.602,147.608,147.566,147.578,915
2025-08-04T11:00:00.000000000Z,147.577,147.577,147.512,147.527,1078
2025-08-04T11:05:00.000000000Z,147.528,147.601,147.503,147.565,1244
2025-08-04T11:10:00.000000000Z,147.565,147.572,147.494,147.496,1377
2025-08-04T11:15:00.000000000Z,147.494,147.5,147.396,147.458,1597
2025-08-04T11:20:00.000000000Z,147.456,147.508,147.44,147.484,1249
2025-08-04T11:25:00.000000000Z,147.485,147.526,147.473,147.487,1175
2025-08-04T11:30:00.000000000Z,147.486,147.56,147.474,147.55,1449
2025-08-04T11:35:00.000000000Z,147.55,147.566,147.525,147.556,1128
2025-08-04T11:40:00.000000000Z,147.558,147.581,147.526,147.526,1123
2025-08-04T11:45:00.000000000Z,147.528,147.573,147.507,147.526,854
2025-08-04T11:50:00.000000000Z,147.528,147.556,147.386,147.388,1346
2025-08-04T11:55:00.000000000Z,147.388,147.388,147.344,147.345,1496
2025-08-04T12:00:00.000000000Z,147.345,147.411,147.317,147.394,1652
2025-08-04T12:05:00.000000000Z,147.395,147.414,147.344,147.374,1455
2025-08-04T12:10:00.000000000Z,147.374,147.442,147.368,147.42,1164
2025-08-04T12:15:00.000000000Z,147.42,147.427,147.32,147.346,1314
2025-08-04T12:20:00.000000000Z,147.347,147.347,147.206,147.226,1465
2025-08-04T12:25:00.000000000Z,147.228,147.25,147.164,147.166,1270
2025-08-04T12:30:00.000000000Z,147.165,147.178,147.127,147.134,1175
2025-08-04T12:35:00.000000000Z,147.134,147.168,147.104,147.138,1277
2025-08-04T12:40:00.000000000Z,147.136,147.202,147.092,147.115,1310
2025-08-04T12:45:00.000000000Z,147.114,147.114,147.006,147.083,1178
2025-08-04T12:50:00.000000000Z,147.082,147.19,147.061,147.184,1369
2025-08-04T12:55:00.000000000Z,147.183,147.222,147.158,147.193,1401
2025-08-04T13:00:00.000000000Z,147.196,147.222,147.1,147.103,1803
2025-08-04T13:05:00.000000000Z,147.102,147.106,147.0,147.002,1492
2025-08-04T13:10:00.000000000Z,147.0,147.044,146.956,146.986,1502
2025-08-04T13:15:00.000000000Z,146.985,147.107,146.974,147.106,1465
2025-08-04T13:20:00.000000000Z,147.106,147.153,147.098,147.149,1594
2025-08-04T13:25:00.000000000Z,147.148,147.166,147.072,147.104,1342
2025-08-04T13:30:00.000000000Z,147.104,147.24,147.049,147.24,2310
2025-08-04T13:35:00.000000000Z,147.241,147.32,147.147,147.158,2379
2025-08-04T13:40:00.000000000Z,147.159,147.165,147.07,147.094,1885
2025-08-04T13:45:00.000000000Z,147.094,147.17,147.05,147.072,2020
2025-08-04T13:50:00.000000000Z,147.07,147.115,147.014,147.074,1858
2025-08-04T13:55:00.000000000Z,147.074,147.144,147.049,147.09,1670
2025-08-04T14:00:00.000000000Z,147.09,147.158,147.034,147.148,2090
