time,open,high,low,close,volume
2025-08-12T16:45:00.000000000Z,1.35146,1.35186,1.35125,1.35176,1121
2025-08-12T16:50:00.000000000Z,1.35176,1.35193,1.35144,1.35155,902
2025-08-12T16:55:00.000000000Z,1.35154,1.3517,1.35152,1.35156,779
2025-08-12T17:00:00.000000000Z,1.35158,1.3516,1.35093,1.35118,1644
2025-08-12T17:05:00.000000000Z,1.35119,1.3513,1.35092,1.35104,1061
2025-08-12T17:10:00.000000000Z,1.35103,1.35124,1.3509,1.35124,792
2025-08-12T17:15:00.000000000Z,1.35124,1.35134,1.351,1.35102,636
2025-08-12T17:20:00.000000000Z,1.35102,1.35138,1.35081,1.35114,875
2025-08-12T17:25:00.000000000Z,1.35114,1.35122,1.35101,1.35114,662
2025-08-12T17:30:00.000000000Z,1.35114,1.35132,1.351,1.3511,623
2025-08-12T17:35:00.000000000Z,1.3511,1.35114,1.35089,1.35091,512
2025-08-12T17:40:00.000000000Z,1.35092,1.35122,1.3509,1.35114,485
2025-08-12T17:45:00.000000000Z,1.35115,1.3514,1.35092,1.35102,473
2025-08-12T17:50:00.000000000Z,1.35101,1.35112,1.35082,1.35101,499
2025-08-12T17:55:00.000000000Z,1.351,1.35106,1.3507,1.35073,359
2025-08-12T18:00:00.000000000Z,1.35074,1.35096,1.35022,1.35094,453
2025-08-12T18:05:00.000000000Z,1.35094,1.35114,1.35072,1.35084,464
2025-08-12T18:10:00.000000000Z,1.35082,1.35086,1.3504,1.35067,404
2025-08-12T18:15:00.000000000Z,1.35066,1.35068,1.34996,1.34997,681
2025-08-12T18:20:00.000000000Z,1.34996,1.35002,1.34974,1.34982,526
2025-08-12T18:25:00.000000000Z,1.34982,1.34982,1.34944,1.34971,493
2025-08-12T18:30:00.000000000Z,1.3497,1.34981,1.34952,1.34972,549
2025-08-12T18:35:00.000000000Z,1.34972,1.34972,1.3494,1.34948,532
2025-08-12T18:40:00.000000000Z,1.34949,1.34954,1.34922,1.34948,609
2025-08-12T18:45:00.000000000Z,1.34946,1.3495,1.3494,1.34948,262
2025-08-12T18:50:00.000000000Z,1.34946,1.34964,1.34934,1.34964,482
2025-08-12T18:55:00.000000000Z,1.34962,1.3497,1.3493,1.34958,555
2025-08-12T19:00:00.000000000Z,1.34956,1.3497,1.34944,1.34948,481
2025-08-12T19:05:00.000000000Z,1.34946,1.34946,1.349,1.34911,342
2025-08-12T19:10:00.000000000Z,1.3491,1.3491,1.34882,1.34904,376
2025-08-12T19:15:00.000000000Z,1.34909,1.3495,1.34908,1.34944,404
2025-08-12T19:20:00.000000000Z,1.34944,1.34944,1.34886,1.34912,641
2025-08-12T19:25:00.000000000Z,1.3491,1.34944,1.34904,1.34943,445
2025-08-12T19:30:00.000000000Z,1.34942,1.3495,1.34938,1.3494,346
2025-08-12T19:35:00.000000000Z,1.34942,1.34954,1.34942,1.34951,312
2025-08-12T19:40:00.000000000Z,1.34949,1.3495,1.34932,1.34942,294
2025-08-12T19:45:00.000000000Z,1.34942,1.3495,1.34938,1.34942,327
2025-08-12T19:50:00.000000000Z,1.34941,1.3495,1.34938,1.34938,338
2025-08-12T19:55:00.000000000Z,1.34936,1.34958,1.34924,1.34957,558
2025-08-12T20:00:00.000000000Z,1.34956,1.34956,1.34926,1.34931,300
2025-08-12T20:05:00.000000000Z,1.3493,1.34954,1.34928,1.34944,305
2025-08-12T20:10:00.000000000Z,1.34944,1.34968,1.34942,1.34964,227
2025-08-12T20:15:00.000000000Z,1.34965,1.34986,1.3495,1.34984,402
2025-08-12T20:20:00.000000000Z,1.34984,1.34996,1.34982,1.34984,292
2025-08-12T20:25:00.000000000Z,1.34986,1.34988,1.34972,1.34976,212
2025-08-12T20:30:00.000000000Z,1.34976,1.34978,1.34962,1.34964,244
2025-08-12T20:35:00.000000000Z,1.34963,1.34967,1.34958,1.34958,444
2025-08-12T20:40:00.000000000Z,1.34958,1.34965,1.34948,1.34965,358
2025-08-12T20:45:00.000000000Z,1.34964,1.34983,1.34964,1.3498,307
2025-08-12T20:50:00.000000000Z,1.34982,1.34982,1.34954,1.34966,542
2025-08-12T20:55:00.000000000Z,1.34966,1.35007,1.34962,1.35006,193
2025-08-12T21:00:00.000000000Z,1.35046,1.35046,1.3504,1.3504,2
2025-08-12T21:05:00.000000000Z,1.35039,1.35039,1.35002,1.35012,22
2025-08-12T21:10:00.000000000Z,1.35013,1.35015,1.35013,1.35015,3
2025-08-12T21:15:00.000000000Z,1.35016,1.35016,1.35014,1.35016,11
2025-08-12T21:25:00.000000000Z,1.34994,1.35016,1.34994,1.35013,155
2025-08-12T21:30:00.000000000Z,1.35013,1.35013,1.35001,1.35001,16
2025-08-12T21:35:00.000000000Z,1.35,1.35,1.34998,1.34998,66
2025-08-12T21:40:00.000000000Z,1.34998,1.35006,1.34976,1.34985,1047
2025-08-12T21:45:00.000000000Z,1.34985,1.35,1.34976,1.34997,246
2025-08-12T21:50:00.000000000Z,1.34998,1.35002,1.34997,1.35001,112
2025-08-12T21:55:00.000000000Z,1.35,1.35014,1.34978,1.35,645
2025-08-12T22:00:00.000000000Z,1.35,1.35018,1.34978,1.35016,679
2025-08-12T22:05:00.000000000Z,1.35016,1.35016,1.35005,1.3501,534
2025-08-12T22:10:00.000000000Z,1.35009,1.35011,1.35004,1.35006,338
2025-08-12T22:15:00.000000000Z,1.35002,1.3502,1.34998,1.3501,352
2025-08-12T22:20:00.000000000Z,1.3501,1.35014,1.35006,1.35012,101
2025-08-12T22:25:00.000000000Z,1.3501,1.3501,1.34999,1.35006,104
2025-08-12T22:30:00.000000000Z,1.35007,1.35015,1.34996,1.34997,125
2025-08-12T22:35:00.000000000Z,1.34996,1.35012,1.34993,1.3501,87
2025-08-12T22:40:00.000000000Z,1.3501,1.35012,1.35,1.35003,59
2025-08-12T22:45:00.000000000Z,1.35002,1.35007,1.35,1.35007,40
2025-08-12T22:50:00.000000000Z,1.35006,1.35012,1.35006,1.35008,72
2025-08-12T22:55:00.000000000Z,1.35008,1.35011,1.34993,1.35005,87
2025-08-12T23:00:00.000000000Z,1.35004,1.35022,1.35,1.35014,123
2025-08-12T23:05:00.000000000Z,1.35017,1.35026,1.34999,1.35018,151
2025-08-12T23:10:00.000000000Z,1.35018,1.35036,1.35016,1.35026,171
2025-08-12T23:15:00.000000000Z,1.35025,1.35028,1.35016,1.35026,79
2025-08-12T23:20:00.000000000Z,1.35027,1.35027,1.35024,1.35026,41
2025-08-12T23:25:00.000000000Z,1.35026,1.35026,1.35019,1.3502,89
2025-08-12T23:30:00.000000000Z,1.35019,1.35019,1.35,1.35,237
2025-08-12T23:35:00.000000000Z,1.35,1.35017,1.34999,1.35017,61
2025-08-12T23:40:00.000000000Z,1.35016,1.35064,1.35014,1.35058,202
2025-08-12T23:45:00.000000000Z,1.35057,1.35058,1.35038,1.35042,150
2025-08-12T23:50:00.000000000Z,1.35043,1.35044,1.3503,1.35034,92
2025-08-12T23:55:00.000000000Z,1.35034,1.35046,1.35033,1.35045,98
2025-08-13T00:00:00.000000000Z,1.35044,1.35062,1.35027,1.35058,619
2025-08-13T00:05:00.000000000Z,1.3506,1.3506,1.34986,1.34994,446
2025-08-13T00:10:00.000000000Z,1.34993,1.35006,1.34986,1.34988,435
2025-08-13T00:15:00.000000000Z,1.34988,1.34996,1.34984,1.34988,286
2025-08-13T00:20:00.000000000Z,1.34988,1.35004,1.34973,1.3499,439
2025-08-13T00:25:00.000000000Z,1.34989,1.34998,1.34986,1.34986,454
2025-08-13T00:30:00.000000000Z,1.34986,1.35007,1.34985,1.35004,292
2025-08-13T00:35:00.000000000Z,1.35004,1.35006,1.34983,1.34986,313
2025-08-13T00:40:00.000000000Z,1.34988,1.35008,1.34984,1.35006,186
2025-08-13T00:45:00.000000000Z,1.35006,1.35019,1.35006,1.35014,373
2025-08-13T00:50:00.000000000Z,1.35014,1.35034,1.35004,1.35029,433
2025-08-13T00:55:00.000000000Z,1.35029,1.35034,1.35008,1.35026,381
2025-08-13T01:00:00.000000000Z,1.35026,1.35061,1.35026,1.35049,574
2025-08-13T01:05:00.000000000Z,1.3505,1.35068,1.35032,1.35056,443
2025-08-13T01:10:00.000000000Z,1.35057,1.3508,1.35056,1.35068,308
2025-08-13T01:15:00.000000000Z,1.35067,1.35076,1.35044,1.35048,288
2025-08-13T01:20:00.000000000Z,1.35048,1.35056,1.35012,1.35024,572
2025-08-13T01:25:00.000000000Z,1.35023,1.35024,1.34991,1.34992,482
2025-08-13T01:30:00.000000000Z,1.34992,1.35026,1.34986,1.35007,589
2025-08-13T01:35:00.000000000Z,1.35006,1.3501,1.34986,1.34998,498
2025-08-13T01:40:00.000000000Z,1.34996,1.35024,1.34984,1.35018,514
2025-08-13T01:45:00.000000000Z,1.35018,1.35023,1.34976,1.34978,573
2025-08-13T01:50:00.000000000Z,1.34979,1.34992,1.34978,1.34986,499
2025-08-13T01:55:00.000000000Z,1.34986,1.34996,1.34979,1.3499,596
2025-08-13T02:00:00.000000000Z,1.34989,1.35,1.3498,1.34986,476
2025-08-13T02:05:00.000000000Z,1.34986,1.34992,1.34936,1.34936,443
2025-08-13T02:10:00.000000000Z,1.34938,1.34947,1.34929,1.34944,361
2025-08-13T02:15:00.000000000Z,1.34946,1.34964,1.34944,1.34962,293
2025-08-13T02:20:00.000000000Z,1.34963,1.35006,1.34962,1.34994,528
2025-08-13T02:25:00.000000000Z,1.34995,1.35012,1.34988,1.34992,395
2025-08-13T02:30:00.000000000Z,1.34992,1.35012,1.34989,1.35006,311
2025-08-13T02:35:00.000000000Z,1.35006,1.3504,1.35006,1.35038,344
2025-08-13T02:40:00.000000000Z,1.35038,1.35048,1.35023,1.35026,419
2025-08-13T02:45:00.000000000Z,1.35026,1.35026,1.35012,1.35013,135
2025-08-13T02:50:00.000000000Z,1.35012,1.35044,1.35012,1.35038,338
2025-08-13T02:55:00.000000000Z,1.3504,1.35046,1.35025,1.35032,513
2025-08-13T03:00:00.000000000Z,1.35029,1.35032,1.35012,1.35025,389
2025-08-13T03:05:00.000000000Z,1.35024,1.35036,1.35022,1.35034,289
2025-08-13T03:10:00.000000000Z,1.35035,1.35051,1.35034,1.35046,189
2025-08-13T03:15:00.000000000Z,1.35046,1.35051,1.35032,1.35037,246
2025-08-13T03:20:00.000000000Z,1.3504,1.35042,1.35019,1.35024,318
2025-08-13T03:25:00.000000000Z,1.35026,1.35042,1.35022,1.35032,336
2025-08-13T03:30:00.000000000Z,1.35031,1.35038,1.35026,1.35034,389
2025-08-13T03:35:00.000000000Z,1.35034,1.35049,1.35033,1.35048,201
2025-08-13T03:40:00.000000000Z,1.35048,1.3506,1.35043,1.35059,194
2025-08-13T03:45:00.000000000Z,1.3506,1.35066,1.35044,1.35044,173
2025-08-13T03:50:00.000000000Z,1.35044,1.35056,1.35042,1.35053,261
2025-08-13T03:55:00.000000000Z,1.35056,1.35058,1.35032,1.35033,206
2025-08-13T04:00:00.000000000Z,1.35032,1.3504,1.35021,1.35037,201
2025-08-13T04:05:00.000000000Z,1.35038,1.35038,1.35014,1.35014,191
2025-08-13T04:10:00.000000000Z,1.35016,1.35043,1.35014,1.35038,318
2025-08-13T04:15:00.000000000Z,1.35038,1.35046,1.35036,1.35039,434
2025-08-13T04:20:00.000000000Z,1.35038,1.35044,1.35034,1.35038,223
2025-08-13T04:25:00.000000000Z,1.35036,1.35037,1.35025,1.35034,199
2025-08-13T04:30:00.000000000Z,1.35034,1.35036,1.35022,1.35029,308
2025-08-13T04:35:00.000000000Z,1.3503,1.35037,1.35029,1.35034,192
2025-08-13T04:40:00.000000000Z,1.35036,1.35048,1.35036,1.35039,244
2025-08-13T04:45:00.000000000Z,1.3504,1.35052,1.35032,1.35048,264
2025-08-13T04:50:00.000000000Z,1.35048,1.35058,1.35045,1.35055,234
2025-08-13T04:55:00.000000000Z,1.35054,1.35056,1.35034,1.35048,301
2025-08-13T05:00:00.000000000Z,1.35049,1.35058,1.35044,1.35056,216
2025-08-13T05:05:00.000000000Z,1.35056,1.35058,1.35045,1.35057,236
2025-08-13T05:10:00.000000000Z,1.35058,1.35066,1.35052,1.35053,180
2025-08-13T05:15:00.000000000Z,1.35052,1.35054,1.35035,1.35044,280
2025-08-13T05:20:00.000000000Z,1.35044,1.35048,1.35038,1.35038,116
2025-08-13T05:25:00.000000000Z,1.35037,1.35046,1.35031,1.35037,206
2025-08-13T05:30:00.000000000Z,1.35038,1.35038,1.34997,1.35004,414
2025-08-13T05:35:00.000000000Z,1.35006,1.35016,1.35001,1.35013,347
2025-08-13T05:40:00.000000000Z,1.35012,1.35017,1.35005,1.35012,303
2025-08-13T05:45:00.000000000Z,1.3501,1.3502,1.35004,1.35014,364
2025-08-13T05:50:00.000000000Z,1.35012,1.35049,1.35007,1.35042,768
2025-08-13T05:55:00.000000000Z,1.3504,1.35078,1.35031,1.35072,759
2025-08-13T06:00:00.000000000Z,1.35073,1.3511,1.35069,1.35089,585
2025-08-13T06:05:00.000000000Z,1.3509,1.35102,1.35083,1.35085,504
2025-08-13T06:10:00.000000000Z,1.35086,1.3511,1.35086,1.35106,359
2025-08-13T06:15:00.000000000Z,1.35107,1.35107,1.35072,1.35075,406
2025-08-13T06:20:00.000000000Z,1.35076,1.35114,1.35074,1.35096,406
2025-08-13T06:25:00.000000000Z,1.35098,1.35123,1.35082,1.35088,554
2025-08-13T06:30:00.000000000Z,1.35088,1.35117,1.35084,1.3511,710
2025-08-13T06:35:00.000000000Z,1.3511,1.3515,1.35108,1.35144,549
2025-08-13T06:40:00.000000000Z,1.35146,1.35174,1.35121,1.35126,750
2025-08-13T06:45:00.000000000Z,1.35124,1.3516,1.35116,1.3515,560
2025-08-13T06:50:00.000000000Z,1.3515,1.35166,1.35145,1.35152,400
2025-08-13T06:55:00.000000000Z,1.35151,1.35174,1.35148,1.3516,689
2025-08-13T07:00:00.000000000Z,1.3516,1.35204,1.3516,1.35202,557
2025-08-13T07:05:00.000000000Z,1.35202,1.35296,1.35196,1.35282,725
2025-08-13T07:10:00.000000000Z,1.35282,1.35426,1.35267,1.35412,1176
2025-08-13T07:15:00.000000000Z,1.35412,1.35415,1.35354,1.3537,879
2025-08-13T07:20:00.000000000Z,1.3537,1.35396,1.35362,1.3539,687
2025-08-13T07:25:00.000000000Z,1.35388,1.35402,1.35372,1.35384,649
2025-08-13T07:30:00.000000000Z,1.35383,1.35424,1.35383,1.35418,852
2025-08-13T07:35:00.000000000Z,1.35418,1.35464,1.35414,1.35462,740
2025-08-13T07:40:00.000000000Z,1.35462,1.3547,1.35422,1.35424,557
2025-08-13T07:45:00.000000000Z,1.35424,1.3546,1.35422,1.35437,509
2025-08-13T07:50:00.000000000Z,1.35436,1.35474,1.35435,1.35462,562
2025-08-13T07:55:00.000000000Z,1.35462,1.3547,1.35432,1.35446,613
2025-08-13T08:00:00.000000000Z,1.35444,1.35464,1.35434,1.35456,737
2025-08-13T08:05:00.000000000Z,1.35456,1.35536,1.35449,1.35534,805
2025-08-13T08:10:00.000000000Z,1.35533,1.3556,1.3551,1.35522,699
2025-08-13T08:15:00.000000000Z,1.35524,1.35595,1.35509,1.35593,848
2025-08-13T08:20:00.000000000Z,1.35594,1.35632,1.3556,1.35563,948
2025-08-13T08:25:00.000000000Z,1.35564,1.3558,1.3554,1.35568,713
2025-08-13T08:30:00.000000000Z,1.3557,1.35594,1.35562,1.35586,683
2025-08-13T08:35:00.000000000Z,1.35588,1.3559,1.35535,1.35554,675
2025-08-13T08:40:00.000000000Z,1.35554,1.35558,1.35542,1.35546,532
2025-08-13T08:45:00.000000000Z,1.35546,1.35606,1.35544,1.35586,738
2025-08-13T08:50:00.000000000Z,1.35586,1.35596,1.35552,1.35568,549
2025-08-13T08:55:00.000000000Z,1.3557,1.35582,1.35544,1.35573,529
2025-08-13T09:00:00.000000000Z,1.35575,1.35638,1.35564,1.35634,547
2025-08-13T09:05:00.000000000Z,1.35634,1.35658,1.35632,1.35636,518
2025-08-13T09:10:00.000000000Z,1.35636,1.35674,1.35612,1.35673,606
2025-08-13T09:15:00.000000000Z,1.35674,1.35712,1.3567,1.35692,730
2025-08-13T09:20:00.000000000Z,1.35692,1.3571,1.35672,1.35704,583
2025-08-13T09:25:00.000000000Z,1.35704,1.35736,1.35704,1.35723,599
2025-08-13T09:30:00.000000000Z,1.35724,1.35744,1.35714,1.35724,562
2025-08-13T09:35:00.000000000Z,1.35724,1.35734,1.35694,1.35712,495
2025-08-13T09:40:00.000000000Z,1.35712,1.35744,1.35712,1.35724,404
2025-08-13T09:45:00.000000000Z,1.35724,1.35729,1.35695,1.35718,437
2025-08-13T09:50:00.000000000Z,1.35718,1.35745,1.35706,1.35743,421
2025-08-13T09:55:00.000000000Z,1.35742,1.35782,1.35733,1.35764,741
2025-08-13T10:00:00.000000000Z,1.35762,1.35782,1.35753,1.35753,697
2025-08-13T10:05:00.000000000Z,1.35751,1.35752,1.35708,1.35713,881
2025-08-13T10:10:00.000000000Z,1.35713,1.35762,1.35699,1.35754,640
2025-08-13T10:15:00.000000000Z,1.35755,1.35786,1.35746,1.35752,577
2025-08-13T10:20:00.000000000Z,1.35751,1.35753,1.35711,1.35716,363
2025-08-13T10:25:00.000000000Z,1.35714,1.35714,1.35684,1.35707,591
2025-08-13T10:30:00.000000000Z,1.35708,1.3573,1.35696,1.35704,612
2025-08-13T10:35:00.000000000Z,1.35706,1.35715,1.35668,1.35672,555
2025-08-13T10:40:00.000000000Z,1.35672,1.3571,1.35662,1.357,835
2025-08-13T10:45:00.000000000Z,1.35697,1.35712,1.35684,1.35702,666
2025-08-13T10:50:00.000000000Z,1.35702,1.3573,1.3569,1.35704,555
2025-08-13T10:55:00.000000000Z,1.35702,1.35709,1.35678,1.35684,708
2025-08-13T11:00:00.000000000Z,1.35685,1.35694,1.35657,1.35678,706
2025-08-13T11:05:00.000000000Z,1.35678,1.35728,1.35665,1.35677,642
2025-08-13T11:10:00.000000000Z,1.35678,1.3569,1.35652,1.35676,484
2025-08-13T11:15:00.000000000Z,1.35677,1.35702,1.35676,1.35686,488
2025-08-13T11:20:00.000000000Z,1.35685,1.35718,1.35682,1.35712,408
2025-08-13T11:25:00.000000000Z,1.35711,1.35738,1.35699,1.35723,500
2025-08-13T11:30:00.000000000Z,1.35722,1.35738,1.35711,1.35726,417
2025-08-13T11:35:00.000000000Z,1.35726,1.35738,1.35702,1.35722,509
2025-08-13T11:40:00.000000000Z,1.35722,1.35767,1.35722,1.35749,695
2025-08-13T11:45:00.000000000Z,1.35748,1.35754,1.35731,1.35739,501
2025-08-13T11:50:00.000000000Z,1.3574,1.3575,1.35712,1.35728,586
2025-08-13T11:55:00.000000000Z,1.3573,1.35784,1.35726,1.35768,885
2025-08-13T12:00:00.000000000Z,1.35768,1.35796,1.35726,1.35742,875
2025-08-13T12:05:00.000000000Z,1.35741,1.35765,1.35692,1.35696,777
2025-08-13T12:10:00.000000000Z,1.35696,1.35742,1.35695,1.35735,548
2025-08-13T12:15:00.000000000Z,1.35736,1.35742,1.35673,1.35702,506
2025-08-13T12:20:00.000000000Z,1.35704,1.3577,1.35704,1.35754,747
2025-08-13T12:25:00.000000000Z,1.35754,1.35762,1.35694,1.357,707
2025-08-13T12:30:00.000000000Z,1.357,1.35704,1.35649,1.35679,838
2025-08-13T12:35:00.000000000Z,1.3568,1.35708,1.35653,1.35664,762
2025-08-13T12:40:00.000000000Z,1.35663,1.35667,1.3563,1.35646,900
2025-08-13T12:45:00.000000000Z,1.35645,1.3566,1.35608,1.35622,960
2025-08-13T12:50:00.000000000Z,1.35622,1.35622,1.35591,1.35608,844
2025-08-13T12:55:00.000000000Z,1.35605,1.35638,1.35602,1.35606,694
2025-08-13T13:00:00.000000000Z,1.35604,1.35636,1.35538,1.3557,1070
2025-08-13T13:05:00.000000000Z,1.35569,1.35607,1.35564,1.35606,746
2025-08-13T13:10:00.000000000Z,1.35606,1.35622,1.35594,1.356,921
2025-08-13T13:15:00.000000000Z,1.35602,1.35628,1.35586,1.35626,587
2025-08-13T13:20:00.000000000Z,1.35626,1.35665,1.3561,1.35664,748
2025-08-13T13:25:00.000000000Z,1.35664,1.35666,1.35637,1.35658,677
2025-08-13T13:30:00.000000000Z,1.35658,1.3568,1.35623,1.35632,870
2025-08-13T13:35:00.000000000Z,1.35632,1.35636,1.35603,1.35622,783
2025-08-13T13:40:00.000000000Z,1.35622,1.35697,1.35606,1.35696,759
2025-08-13T13:45:00.000000000Z,1.35696,1.35708,1.35644,1.35707,995
2025-08-13T13:50:00.000000000Z,1.35708,1.35758,1.35691,1.35746,928
2025-08-13T13:55:00.000000000Z,1.35746,1.35775,1.35723,1.3574,983
2025-08-13T14:00:00.000000000Z,1.35739,1.35769,1.35716,1.35734,936
2025-08-13T14:05:00.000000000Z,1.35734,1.35775,1.35724,1.35756,848
2025-08-13T14:10:00.000000000Z,1.35756,1.35766,1.3571,1.35742,849
2025-08-13T14:15:00.000000000Z,1.35742,1.3577,1.35736,1.35764,965
2025-08-13T14:20:00.000000000Z,1.35762,1.35805,1.3576,1.35772,838
2025-08-13T14:25:00.000000000Z,1.35772,1.35828,1.35764,1.35815,908
2025-08-13T14:30:00.000000000Z,1.35814,1.35836,1.35792,1.35826,1050
2025-08-13T14:35:00.000000000Z,1.35826,1.35847,1.35816,1.35842,798
2025-08-13T14:40:00.000000000Z,1.35842,1.35852,1.35796,1.35798,739
2025-08-13T14:45:00.000000000Z,1.35798,1.358,1.35694,1.35762,979
2025-08-13T14:50:00.000000000Z,1.35762,1.35774,1.35716,1.35728,1248
2025-08-13T14:55:00.000000000Z,1.35727,1.35749,1.35718,1.35719,1212
2025-08-13T15:00:00.000000000Z,1.3572,1.3573,1.35666,1.35666,920
2025-08-13T15:05:00.000000000Z,1.35662,1.35682,1.35632,1.35636,815
2025-08-13T15:10:00.000000000Z,1.35635,1.35664,1.35624,1.35644,885
2025-08-13T15:15:00.000000000Z,1.35646,1.35674,1.35616,1.35646,1035
2025-08-13T15:20:00.000000000Z,1.35644,1.35688,1.35633,1.35684,806
2025-08-13T15:25:00.000000000Z,1.35686,1.35728,1.35681,1.35694,950
2025-08-13T15:30:00.000000000Z,1.35695,1.35754,1.35694,1.35754,908
2025-08-13T15:35:00.000000000Z,1.35754,1.35758,1.35729,1.35736,926
2025-08-13T15:40:00.000000000Z,1.35734,1.3574,1.35702,1.35724,703
2025-08-13T15:45:00.000000000Z,1.35724,1.35728,1.35697,1.35706,785
2025-08-13T15:50:00.000000000Z,1.35706,1.35718,1.35694,1.35703,631
2025-08-13T15:55:00.000000000Z,1.35704,1.35734,1.35674,1.35711,767
2025-08-13T16:00:00.000000000Z,1.35712,1.3576,1.35694,1.35756,619
2025-08-13T16:05:00.000000000Z,1.35756,1.35775,1.35736,1.35766,587
2025-08-13T16:10:00.000000000Z,1.35767,1.3578,1.35753,1.3577,543
2025-08-13T16:15:00.000000000Z,1.35768,1.35773,1.35716,1.35718,647
2025-08-13T16:20:00.000000000Z,1.35718,1.3573,1.35685,1.35719,643
2025-08-13T16:25:00.000000000Z,1.3572,1.35766,1.35718,1.35754,688
2025-08-13T16:30:00.000000000Z,1.35751,1.35772,1.3574,1.35764,520
2025-08-13T16:35:00.000000000Z,1.35766,1.35791,1.35764,1.35767,485
2025-08-13T16:40:00.000000000Z,1.35766,1.35774,1.35738,1.35742,396
2025-08-13T16:45:00.000000000Z,1.35742,1.3576,1.35738,1.35747,427
2025-08-13T16:50:00.000000000Z,1.35748,1.35754,1.35737,1.35744,298
2025-08-13T16:55:00.000000000Z,1.35744,1.35747,1.35711,1.35734,565
2025-08-13T17:00:00.000000000Z,1.35734,1.3575,1.35726,1.35742,447
2025-08-13T17:05:00.000000000Z,1.35742,1.35744,1.35729,1.35738,357
2025-08-13T17:10:00.000000000Z,1.35737,1.35746,1.35715,1.35722,346
2025-08-13T17:15:00.000000000Z,1.35721,1.35732,1.35706,1.35732,479
2025-08-13T17:20:00.000000000Z,1.35734,1.35774,1.35731,1.3577,397
2025-08-13T17:25:00.000000000Z,1.35768,1.3577,1.35746,1.35747,584
2025-08-13T17:30:00.000000000Z,1.35747,1.3575,1.35704,1.35706,398
2025-08-13T17:35:00.000000000Z,1.35708,1.35722,1.3568,1.35716,436
2025-08-13T17:40:00.000000000Z,1.35716,1.35726,1.35706,1.35706,408
2025-08-13T17:45:00.000000000Z,1.35707,1.35715,1.357,1.35704,397
2025-08-13T17:50:00.000000000Z,1.35704,1.35724,1.35698,1.35703,480
2025-08-13T17:55:00.000000000Z,1.35704,1.35718,1.35686,1.35706,497
2025-08-13T18:00:00.000000000Z,1.35706,1.35708,1.35676,1.35698,638
2025-08-13T18:05:00.000000000Z,1.35698,1.35716,1.35693,1.35706,620
2025-08-13T18:10:00.000000000Z,1.35704,1.35707,1.35683,1.35702,424
2025-08-13T18:15:00.000000000Z,1.35703,1.35706,1.35648,1.35667,560
2025-08-13T18:20:00.000000000Z,1.35668,1.35676,1.35663,1.35676,312
2025-08-13T18:25:00.000000000Z,1.35676,1.35684,1.35665,1.35678,339
2025-08-13T18:30:00.000000000Z,1.35679,1.35688,1.35665,1.35666,424
2025-08-13T18:35:00.000000000Z,1.35666,1.35688,1.35656,1.35665,418
2025-08-13T18:40:00.000000000Z,1.35664,1.35665,1.35637,1.35646,262
2025-08-13T18:45:00.000000000Z,1.35648,1.35664,1.35643,1.3566,349
2025-08-13T18:50:00.000000000Z,1.35662,1.35681,1.3566,1.35666,286
2025-08-13T18:55:00.000000000Z,1.35666,1.35683,1.35663,1.35674,383
2025-08-13T19:00:00.000000000Z,1.35673,1.35677,1.35649,1.3565,322
2025-08-13T19:05:00.000000000Z,1.3565,1.35668,1.35641,1.35664,248
2025-08-13T19:10:00.000000000Z,1.35663,1.35672,1.35656,1.35661,288
2025-08-13T19:15:00.000000000Z,1.35663,1.35669,1.35663,1.35666,258
2025-08-13T19:20:00.000000000Z,1.35666,1.35728,1.35661,1.3572,368
2025-08-13T19:25:00.000000000Z,1.35722,1.35729,1.35688,1.35694,274
2025-08-13T19:30:00.000000000Z,1.35694,1.357,1.35691,1.35694,282
2025-08-13T19:35:00.000000000Z,1.35694,1.35698,1.35676,1.35678,256
2025-08-13T19:40:00.000000000Z,1.35678,1.35695,1.35668,1.35686,497
2025-08-13T19:45:00.000000000Z,1.35685,1.3569,1.35678,1.35685,306
2025-08-13T19:50:00.000000000Z,1.35686,1.35696,1.35684,1.3569,321
2025-08-13T19:55:00.000000000Z,1.3569,1.35746,1.3569,1.35738,563
2025-08-13T20:00:00.000000000Z,1.35737,1.35756,1.35732,1.35734,364
2025-08-13T20:05:00.000000000Z,1.35735,1.35756,1.35734,1.35737,201
2025-08-13T20:10:00.000000000Z,1.35736,1.3574,1.35731,1.3574,106
2025-08-13T20:15:00.000000000Z,1.35739,1.35769,1.35739,1.3576,119
2025-08-13T20:20:00.000000000Z,1.35758,1.35777,1.35758,1.3577,114
2025-08-13T20:25:00.000000000Z,1.35771,1.35797,1.3577,1.3579,131
2025-08-13T20:30:00.000000000Z,1.35789,1.35792,1.35784,1.35784,154
2025-08-13T20:35:00.000000000Z,1.35786,1.3579,1.35782,1.35788,202
2025-08-13T20:40:00.000000000Z,1.35788,1.3581,1.35787,1.35798,239
2025-08-13T20:45:00.000000000Z,1.35798,1.35801,1.35788,1.35794,168
2025-08-13T20:50:00.000000000Z,1.35794,1.358,1.35792,1.35798,169
2025-08-13T20:55:00.000000000Z,1.358,1.358,1.35772,1.35777,330
2025-08-13T21:00:00.000000000Z,1.35701,1.35701,1.35701,1.35701,1
2025-08-13T21:05:00.000000000Z,1.3571,1.35764,1.3571,1.35764,14
2025-08-13T21:10:00.000000000Z,1.35744,1.35744,1.35739,1.35739,7
