time,open,high,low,close,volume
2025-08-11T11:50:00.000000000Z,107.34,107.342,107.295,107.298,69
2025-08-11T11:55:00.000000000Z,107.295,107.322,107.255,107.306,121
2025-08-11T12:00:00.000000000Z,107.31,107.328,107.304,107.326,108
2025-08-11T12:05:00.000000000Z,107.328,107.328,107.268,107.29,127
2025-08-11T12:10:00.000000000Z,107.292,107.318,107.274,107.294,85
2025-08-11T12:15:00.000000000Z,107.29,107.305,107.275,107.29,91
2025-08-11T12:20:00.000000000Z,107.286,107.286,107.198,107.2,106
2025-08-11T12:25:00.000000000Z,107.198,107.268,107.198,107.259,139
2025-08-11T12:30:00.000000000Z,107.259,107.272,107.246,107.257,96
2025-08-11T12:35:00.000000000Z,107.255,107.275,107.245,107.248,79
2025-08-11T12:40:00.000000000Z,107.249,107.251,107.2,107.212,108
2025-08-11T12:45:00.000000000Z,107.206,107.224,107.2,107.2,71
2025-08-11T12:50:00.000000000Z,107.201,107.21,107.186,107.21,83
2025-08-11T12:55:00.000000000Z,107.206,107.215,107.194,107.198,89
2025-08-11T13:00:00.000000000Z,107.194,107.237,107.184,107.236,120
2025-08-11T13:05:00.000000000Z,107.239,107.286,107.234,107.285,102
2025-08-11T13:10:00.000000000Z,107.284,107.31,107.27,107.302,82
2025-08-11T13:15:00.000000000Z,107.306,107.323,107.292,107.308,107
2025-08-11T13:20:00.000000000Z,107.31,107.346,107.31,107.34,101
2025-08-11T13:25:00.000000000Z,107.334,107.352,107.316,107.332,74
2025-08-11T13:30:00.000000000Z,107.334,107.36,107.328,107.34,146
2025-08-11T13:35:00.000000000Z,107.342,107.356,107.308,107.356,143
2025-08-11T13:40:00.000000000Z,107.362,107.367,107.343,107.35,148
2025-08-11T13:45:00.000000000Z,107.35,107.372,107.314,107.364,128
2025-08-11T13:50:00.000000000Z,107.362,107.368,107.32,107.352,142
2025-08-11T13:55:00.000000000Z,107.356,107.358,107.316,107.324,135
2025-08-11T14:00:00.000000000Z,107.328,107.387,107.312,107.382,207
2025-08-11T14:05:00.000000000Z,107.378,107.385,107.334,107.344,141
2025-08-11T14:10:00.000000000Z,107.346,107.364,107.305,107.313,140
2025-08-11T14:15:00.000000000Z,107.314,107.349,107.301,107.342,115
2025-08-11T14:20:00.000000000Z,107.346,107.352,107.319,107.32,121
2025-08-11T14:25:00.000000000Z,107.316,107.343,107.316,107.34,114
2025-08-11T14:30:00.000000000Z,107.336,107.348,107.314,107.325,145
2025-08-11T14:35:00.000000000Z,107.32,107.351,107.32,107.33,100
2025-08-11T14:40:00.000000000Z,107.328,107.334,107.294,107.294,99
2025-08-11T14:45:00.000000000Z,107.299,107.313,107.286,107.306,63
2025-08-11T14:50:00.000000000Z,107.304,107.356,107.302,107.35,96
2025-08-11T14:55:00.000000000Z,107.352,107.378,107.338,107.352,147
2025-08-11T15:00:00.000000000Z,107.35,107.374,107.334,107.374,112
2025-08-11T15:05:00.000000000Z,107.376,107.39,107.337,107.34,176
2025-08-11T15:10:00.000000000Z,107.34,107.356,107.332,107.352,83
2025-08-11T15:15:00.000000000Z,107.357,107.392,107.357,107.374,80
2025-08-11T15:20:00.000000000Z,107.37,107.372,107.346,107.346,104
2025-08-11T15:25:00.000000000Z,107.344,107.344,107.319,107.33,90
2025-08-11T15:30:00.000000000Z,107.328,107.348,107.325,107.34,90
2025-08-11T15:35:00.000000000Z,107.338,107.362,107.338,107.352,74
2025-08-11T15:40:00.000000000Z,107.353,107.356,107.334,107.346,89
2025-08-11T15:45:00.000000000Z,107.344,107.344,107.322,107.334,60
2025-08-11T15:50:00.000000000Z,107.331,107.344,107.328,107.34,78
2025-08-11T15:55:00.000000000Z,107.343,107.38,107.343,107.37,70
2025-08-11T16:00:00.000000000Z,107.368,107.38,107.329,107.352,84
2025-08-11T16:05:00.000000000Z,107.354,107.354,107.322,107.334,77
2025-08-11T16:10:00.000000000Z,107.332,107.356,107.326,107.344,71
2025-08-11T16:15:00.000000000Z,107.34,107.346,107.316,107.319,49
2025-08-11T16:20:00.000000000Z,107.315,107.346,107.311,107.336,73
2025-08-11T16:25:00.000000000Z,107.334,107.35,107.326,107.343,37
2025-08-11T16:30:00.000000000Z,107.344,107.35,107.327,107.334,84
2025-08-11T16:35:00.000000000Z,107.338,107.363,107.328,107.355,45
2025-08-11T16:40:00.000000000Z,107.358,107.375,107.35,107.368,61
2025-08-11T16:45:00.000000000Z,107.37,107.388,107.37,107.384,54
2025-08-11T16:50:00.000000000Z,107.387,107.394,107.381,107.392,40
2025-08-11T16:55:00.000000000Z,107.388,107.398,107.368,107.37,33
2025-08-11T17:00:00.000000000Z,107.368,107.388,107.362,107.382,46
2025-08-11T17:05:00.000000000Z,107.38,107.397,107.368,107.382,30
2025-08-11T17:10:00.000000000Z,107.382,107.4,107.382,107.394,38
2025-08-11T17:15:00.000000000Z,107.396,107.41,107.394,107.402,58
2025-08-11T17:20:00.000000000Z,107.4,107.423,107.399,107.418,37
2025-08-11T17:25:00.000000000Z,107.416,107.42,107.406,107.418,46
2025-08-11T17:30:00.000000000Z,107.42,107.432,107.412,107.412,68
2025-08-11T17:35:00.000000000Z,107.414,107.416,107.385,107.389,67
2025-08-11T17:40:00.000000000Z,107.384,107.39,107.373,107.376,39
2025-08-11T17:45:00.000000000Z,107.376,107.408,107.374,107.404,35
2025-08-11T17:50:00.000000000Z,107.409,107.418,107.394,107.394,51
2025-08-11T17:55:00.000000000Z,107.397,107.416,107.388,107.402,62
2025-08-11T18:00:00.000000000Z,107.402,107.414,107.388,107.397,29
2025-08-11T18:05:00.000000000Z,107.4,107.41,107.4,107.4,21
2025-08-11T18:10:00.000000000Z,107.402,107.41,107.392,107.41,47
2025-08-11T18:15:00.000000000Z,107.41,107.418,107.404,107.404,38
2025-08-11T18:20:00.000000000Z,107.404,107.424,107.396,107.423,32
2025-08-11T18:25:00.000000000Z,107.42,107.437,107.42,107.434,40
2025-08-11T18:30:00.000000000Z,107.437,107.486,107.437,107.481,48
2025-08-11T18:35:00.000000000Z,107.484,107.501,107.483,107.499,50
2025-08-11T18:40:00.000000000Z,107.495,107.504,107.481,107.481,78
2025-08-11T18:45:00.000000000Z,107.483,107.506,107.478,107.502,70
2025-08-11T18:50:00.000000000Z,107.501,107.53,107.495,107.522,66
2025-08-11T18:55:00.000000000Z,107.524,107.539,107.514,107.519,56
2025-08-11T19:00:00.000000000Z,107.516,107.525,107.507,107.525,38
2025-08-11T19:05:00.000000000Z,107.53,107.536,107.522,107.536,14
2025-08-11T19:10:00.000000000Z,107.54,107.544,107.519,107.519,28
2025-08-11T19:15:00.000000000Z,107.52,107.522,107.505,107.512,41
2025-08-11T19:20:00.000000000Z,107.512,107.528,107.51,107.528,21
2025-08-11T19:25:00.000000000Z,107.527,107.538,107.512,107.522,46
2025-08-11T19:30:00.000000000Z,107.522,107.522,107.506,107.508,48
2025-08-11T19:35:00.000000000Z,107.512,107.514,107.498,107.498,37
2025-08-11T19:40:00.000000000Z,107.502,107.506,107.496,107.502,37
2025-08-11T19:45:00.000000000Z,107.504,107.522,107.502,107.522,90
2025-08-11T19:50:00.000000000Z,107.522,107.522,107.507,107.522,59
2025-08-11T19:55:00.000000000Z,107.52,107.562,107.514,107.56,78
2025-08-11T20:00:00.000000000Z,107.56,107.566,107.545,107.546,70
2025-08-11T20:05:00.000000000Z,107.546,107.558,107.546,107.55,50
2025-08-11T20:10:00.000000000Z,107.549,107.549,107.516,107.53,31
2025-08-11T20:15:00.000000000Z,107.53,107.534,107.522,107.526,18
2025-08-11T20:20:00.000000000Z,107.527,107.529,107.508,107.514,17
2025-08-11T20:25:00.000000000Z,107.511,107.511,107.495,107.496,33
2025-08-11T20:30:00.000000000Z,107.499,107.508,107.496,107.501,47
2025-08-11T20:35:00.000000000Z,107.504,107.504,107.492,107.492,30
2025-08-11T20:40:00.000000000Z,107.494,107.524,107.494,107.516,82
2025-08-11T20:45:00.000000000Z,107.516,107.52,107.5,107.5,117
2025-08-11T20:50:00.000000000Z,107.502,107.531,107.502,107.53,155
2025-08-11T20:55:00.000000000Z,107.532,107.542,107.518,107.524,244
2025-08-11T21:00:00.000000000Z,107.508,107.508,107.508,107.508,1
2025-08-11T21:05:00.000000000Z,107.504,107.519,107.468,107.514,32
2025-08-11T21:10:00.000000000Z,107.51,107.514,107.471,107.507,19
2025-08-11T21:15:00.000000000Z,107.485,107.508,107.485,107.494,10
2025-08-11T21:20:00.000000000Z,107.495,107.495,107.492,107.492,2
2025-08-11T21:25:00.000000000Z,107.49,107.497,107.487,107.487,7
2025-08-11T21:30:00.000000000Z,107.484,107.486,107.477,107.477,19
2025-08-11T21:35:00.000000000Z,107.478,107.49,107.477,107.486,24
2025-08-11T21:40:00.000000000Z,107.487,107.492,107.485,107.489,25
2025-08-11T21:45:00.000000000Z,107.49,107.496,107.485,107.493,23
2025-08-11T21:50:00.000000000Z,107.492,107.496,107.488,107.488,10
2025-08-11T21:55:00.000000000Z,107.486,107.486,107.476,107.48,15
2025-08-11T22:00:00.000000000Z,107.462,107.532,107.462,107.524,62
2025-08-11T22:05:00.000000000Z,107.522,107.535,107.518,107.534,20
2025-08-11T22:10:00.000000000Z,107.534,107.564,107.534,107.552,45
2025-08-11T22:15:00.000000000Z,107.549,107.552,107.516,107.522,57
2025-08-11T22:20:00.000000000Z,107.522,107.536,107.516,107.53,21
2025-08-11T22:25:00.000000000Z,107.529,107.537,107.516,107.526,17
2025-08-11T22:30:00.000000000Z,107.529,107.556,107.528,107.556,32
2025-08-11T22:35:00.000000000Z,107.548,107.552,107.528,107.552,44
2025-08-11T22:40:00.000000000Z,107.553,107.582,107.552,107.572,19
2025-08-11T22:45:00.000000000Z,107.575,107.582,107.573,107.578,18
2025-08-11T22:50:00.000000000Z,107.58,107.582,107.561,107.561,13
2025-08-11T22:55:00.000000000Z,107.557,107.578,107.555,107.569,49
2025-08-11T23:00:00.000000000Z,107.576,107.597,107.573,107.582,70
2025-08-11T23:05:00.000000000Z,107.579,107.592,107.576,107.59,68
2025-08-11T23:10:00.000000000Z,107.59,107.592,107.58,107.59,42
2025-08-11T23:15:00.000000000Z,107.588,107.598,107.587,107.589,81
2025-08-11T23:20:00.000000000Z,107.587,107.587,107.58,107.58,16
2025-08-11T23:25:00.000000000Z,107.584,107.584,107.565,107.572,14
2025-08-11T23:30:00.000000000Z,107.575,107.599,107.575,107.596,30
2025-08-11T23:35:00.000000000Z,107.595,107.595,107.584,107.594,18
2025-08-11T23:40:00.000000000Z,107.586,107.594,107.58,107.587,20
2025-08-11T23:45:00.000000000Z,107.582,107.584,107.569,107.57,60
2025-08-11T23:50:00.000000000Z,107.57,107.572,107.554,107.555,30
2025-08-11T23:55:00.000000000Z,107.556,107.558,107.541,107.558,47
2025-08-12T00:00:00.000000000Z,107.562,107.606,107.546,107.586,289
2025-08-12T00:05:00.000000000Z,107.582,107.604,107.568,107.576,95
2025-08-12T00:10:00.000000000Z,107.579,107.624,107.579,107.62,84
2025-08-12T00:15:00.000000000Z,107.622,107.685,107.61,107.68,290
2025-08-12T00:20:00.000000000Z,107.679,107.704,107.672,107.692,178
2025-08-12T00:25:00.000000000Z,107.69,107.69,107.642,107.657,208
2025-08-12T00:30:00.000000000Z,107.661,107.686,107.643,107.648,216
2025-08-12T00:35:00.000000000Z,107.648,107.676,107.648,107.67,66
2025-08-12T00:40:00.000000000Z,107.669,107.698,107.664,107.682,132
2025-08-12T00:45:00.000000000Z,107.674,107.696,107.659,107.681,102
2025-08-12T00:50:00.000000000Z,107.685,107.716,107.685,107.708,159
2025-08-12T00:55:00.000000000Z,107.714,107.723,107.7,107.706,136
2025-08-12T01:00:00.000000000Z,107.703,107.703,107.633,107.648,149
2025-08-12T01:05:00.000000000Z,107.642,107.644,107.616,107.621,84
2025-08-12T01:10:00.000000000Z,107.618,107.656,107.613,107.646,88
2025-08-12T01:15:00.000000000Z,107.644,107.666,107.64,107.646,66
2025-08-12T01:20:00.000000000Z,107.648,107.688,107.648,107.684,76
2025-08-12T01:25:00.000000000Z,107.688,107.691,107.667,107.667,48
2025-08-12T01:30:00.000000000Z,107.66,107.663,107.632,107.656,74
2025-08-12T01:35:00.000000000Z,107.656,107.663,107.607,107.611,93
2025-08-12T01:40:00.000000000Z,107.61,107.626,107.604,107.617,88
2025-08-12T01:45:00.000000000Z,107.619,107.644,107.619,107.629,78
2025-08-12T01:50:00.000000000Z,107.633,107.656,107.631,107.636,78
2025-08-12T01:55:00.000000000Z,107.632,107.656,107.619,107.654,132
2025-08-12T02:00:00.000000000Z,107.658,107.662,107.628,107.66,149
2025-08-12T02:05:00.000000000Z,107.659,107.677,107.652,107.667,120
2025-08-12T02:10:00.000000000Z,107.665,107.695,107.665,107.679,53
2025-08-12T02:15:00.000000000Z,107.682,107.694,107.676,107.686,54
2025-08-12T02:20:00.000000000Z,107.689,107.698,107.679,107.695,55
2025-08-12T02:25:00.000000000Z,107.691,107.694,107.667,107.672,43
2025-08-12T02:30:00.000000000Z,107.668,107.68,107.659,107.668,53
2025-08-12T02:35:00.000000000Z,107.665,107.688,107.661,107.685,28
2025-08-12T02:40:00.000000000Z,107.684,107.686,107.678,107.68,22
2025-08-12T02:45:00.000000000Z,107.684,107.7,107.684,107.693,20
2025-08-12T02:50:00.000000000Z,107.692,107.694,107.672,107.678,51
2025-08-12T02:55:00.000000000Z,107.674,107.698,107.672,107.672,30
2025-08-12T03:00:00.000000000Z,107.667,107.695,107.658,107.686,88
2025-08-12T03:05:00.000000000Z,107.684,107.691,107.672,107.676,84
2025-08-12T03:10:00.000000000Z,107.678,107.7,107.678,107.685,37
2025-08-12T03:15:00.000000000Z,107.684,107.706,107.683,107.706,37
2025-08-12T03:20:00.000000000Z,107.706,107.74,107.696,107.732,56
2025-08-12T03:25:00.000000000Z,107.726,107.728,107.71,107.728,38
2025-08-12T03:30:00.000000000Z,107.724,107.753,107.722,107.742,53
2025-08-12T03:35:00.000000000Z,107.742,107.756,107.732,107.752,55
2025-08-12T03:40:00.000000000Z,107.749,107.761,107.738,107.738,39
2025-08-12T03:45:00.000000000Z,107.73,107.738,107.718,107.72,26
2025-08-12T03:50:00.000000000Z,107.724,107.746,107.718,107.738,48
2025-08-12T03:55:00.000000000Z,107.738,107.75,107.724,107.725,68
2025-08-12T04:00:00.000000000Z,107.726,107.738,107.713,107.738,52
2025-08-12T04:05:00.000000000Z,107.738,107.74,107.724,107.73,62
2025-08-12T04:10:00.000000000Z,107.729,107.744,107.723,107.73,63
2025-08-12T04:15:00.000000000Z,107.73,107.737,107.718,107.734,46
2025-08-12T04:20:00.000000000Z,107.732,107.737,107.73,107.73,24
2025-08-12T04:25:00.000000000Z,107.732,107.735,107.72,107.723,46
2025-08-12T04:30:00.000000000Z,107.726,107.73,107.688,107.708,154
2025-08-12T04:35:00.000000000Z,107.71,107.723,107.702,107.711,57
2025-08-12T04:40:00.000000000Z,107.708,107.726,107.708,107.72,32
2025-08-12T04:45:00.000000000Z,107.718,107.72,107.704,107.71,32
2025-08-12T04:50:00.000000000Z,107.712,107.716,107.692,107.706,38
2025-08-12T04:55:00.000000000Z,107.706,107.719,107.702,107.706,67
2025-08-12T05:00:00.000000000Z,107.708,107.708,107.638,107.651,204
2025-08-12T05:05:00.000000000Z,107.649,107.7,107.647,107.665,103
2025-08-12T05:10:00.000000000Z,107.667,107.669,107.641,107.662,64
2025-08-12T05:15:00.000000000Z,107.665,107.665,107.622,107.627,127
2025-08-12T05:20:00.000000000Z,107.625,107.642,107.622,107.628,105
2025-08-12T05:25:00.000000000Z,107.628,107.667,107.628,107.639,113
2025-08-12T05:30:00.000000000Z,107.638,107.647,107.628,107.632,114
2025-08-12T05:35:00.000000000Z,107.634,107.656,107.616,107.624,104
2025-08-12T05:40:00.000000000Z,107.628,107.628,107.605,107.607,63
2025-08-12T05:45:00.000000000Z,107.6,107.612,107.589,107.606,62
2025-08-12T05:50:00.000000000Z,107.61,107.638,107.607,107.636,90
2025-08-12T05:55:00.000000000Z,107.636,107.677,107.636,107.672,135
2025-08-12T06:00:00.000000000Z,107.674,107.728,107.674,107.714,117
2025-08-12T06:05:00.000000000Z,107.716,107.722,107.686,107.696,99
2025-08-12T06:10:00.000000000Z,107.693,107.694,107.644,107.644,127
2025-08-12T06:15:00.000000000Z,107.642,107.654,107.619,107.652,129
2025-08-12T06:20:00.000000000Z,107.656,107.656,107.604,107.604,109
2025-08-12T06:25:00.000000000Z,107.606,107.634,107.6,107.624,108
2025-08-12T06:30:00.000000000Z,107.626,107.64,107.583,107.612,186
2025-08-12T06:35:00.000000000Z,107.614,107.614,107.555,107.557,116
2025-08-12T06:40:00.000000000Z,107.553,107.559,107.499,107.53,95
2025-08-12T06:45:00.000000000Z,107.529,107.55,107.525,107.54,106
2025-08-12T06:50:00.000000000Z,107.548,107.587,107.548,107.572,73
2025-08-12T06:55:00.000000000Z,107.576,107.584,107.561,107.57,117
2025-08-12T07:00:00.000000000Z,107.572,107.64,107.572,107.62,315
2025-08-12T07:05:00.000000000Z,107.62,107.631,107.608,107.622,208
2025-08-12T07:10:00.000000000Z,107.62,107.661,107.62,107.654,225
2025-08-12T07:15:00.000000000Z,107.656,107.694,107.644,107.683,84
2025-08-12T07:20:00.000000000Z,107.68,107.682,107.649,107.652,103
2025-08-12T07:25:00.000000000Z,107.656,107.668,107.631,107.632,133
2025-08-12T07:30:00.000000000Z,107.634,107.644,107.586,107.592,145
2025-08-12T07:35:00.000000000Z,107.594,107.6,107.576,107.594,123
2025-08-12T07:40:00.000000000Z,107.594,107.606,107.572,107.582,79
2025-08-12T07:45:00.000000000Z,107.586,107.606,107.57,107.576,72
2025-08-12T07:50:00.000000000Z,107.578,107.594,107.566,107.592,64
2025-08-12T07:55:00.000000000Z,107.59,107.608,107.582,107.602,114
2025-08-12T08:00:00.000000000Z,107.602,107.646,107.602,107.618,110
2025-08-12T08:05:00.000000000Z,107.616,107.618,107.587,107.592,108
2025-08-12T08:10:00.000000000Z,107.596,107.6,107.551,107.552,94
2025-08-12T08:15:00.000000000Z,107.548,107.57,107.542,107.555,77
2025-08-12T08:20:00.000000000Z,107.556,107.566,107.536,107.538,134
2025-08-12T08:25:00.000000000Z,107.54,107.566,107.54,107.564,96
2025-08-12T08:30:00.000000000Z,107.566,107.63,107.562,107.618,161
2025-08-12T08:35:00.000000000Z,107.618,107.66,107.613,107.632,130
2025-08-12T08:40:00.000000000Z,107.632,107.656,107.629,107.638,85
2025-08-12T08:45:00.000000000Z,107.642,107.65,107.627,107.647,52
2025-08-12T08:50:00.000000000Z,107.649,107.677,107.649,107.671,48
2025-08-12T08:55:00.000000000Z,107.672,107.676,107.63,107.644,76
2025-08-12T09:00:00.000000000Z,107.64,107.646,107.62,107.63,110
2025-08-12T09:05:00.000000000Z,107.634,107.648,107.632,107.642,59
2025-08-12T09:10:00.000000000Z,107.64,107.656,107.636,107.64,70
2025-08-12T09:15:00.000000000Z,107.643,107.646,107.62,107.634,60
2025-08-12T09:20:00.000000000Z,107.636,107.639,107.616,107.626,76
2025-08-12T09:25:00.000000000Z,107.628,107.643,107.62,107.628,44
2025-08-12T09:30:00.000000000Z,107.631,107.639,107.597,107.601,62
2025-08-12T09:35:00.000000000Z,107.604,107.638,107.604,107.632,52
2025-08-12T09:40:00.000000000Z,107.636,107.646,107.632,107.64,38
2025-08-12T09:45:00.000000000Z,107.641,107.642,107.63,107.634,44
2025-08-12T09:50:00.000000000Z,107.638,107.653,107.637,107.65,45
2025-08-12T09:55:00.000000000Z,107.649,107.672,107.646,107.661,92
2025-08-12T10:00:00.000000000Z,107.662,107.674,107.648,107.656,66
2025-08-12T10:05:00.000000000Z,107.654,107.657,107.634,107.635,65
2025-08-12T10:10:00.000000000Z,107.637,107.656,107.637,107.65,37
2025-08-12T10:15:00.000000000Z,107.646,107.654,107.627,107.647,48
2025-08-12T10:20:00.000000000Z,107.649,107.665,107.649,107.662,52
2025-08-12T10:25:00.000000000Z,107.659,107.667,107.65,107.66,57
2025-08-12T10:30:00.000000000Z,107.661,107.68,107.661,107.668,55
2025-08-12T10:35:00.000000000Z,107.668,107.68,107.668,107.67,43
2025-08-12T10:40:00.000000000Z,107.666,107.671,107.65,107.656,38
2025-08-12T10:40:00.000000000Z,107.666,107.671,107.65,107.656,38
2025-08-12T10:45:00.000000000Z,107.662,107.684,107.649,107.684,43
2025-08-12T10:50:00.000000000Z,107.683,107.683,107.649,107.652,32
2025-08-12T10:55:00.000000000Z,107.651,107.658,107.632,107.644,47
2025-08-12T11:00:00.000000000Z,107.647,107.649,107.624,107.627,45
2025-08-12T11:05:00.000000000Z,107.63,107.632,107.614,107.626,49
2025-08-12T11:10:00.000000000Z,107.624,107.643,107.621,107.637,45
2025-08-12T11:15:00.000000000Z,107.638,107.644,107.62,107.638,44
2025-08-12T11:20:00.000000000Z,107.635,107.635,107.6,107.608,57
2025-08-12T11:25:00.000000000Z,107.611,107.611,107.584,107.59,55
2025-08-12T11:30:00.000000000Z,107.594,107.604,107.578,107.578,51
2025-08-12T11:35:00.000000000Z,107.578,107.596,107.568,107.568,54
2025-08-12T11:40:00.000000000Z,107.565,107.582,107.563,107.564,55
2025-08-12T11:45:00.000000000Z,107.562,107.573,107.556,107.573,46
2025-08-12T11:50:00.000000000Z,107.57,107.57,107.55,107.562,67
2025-08-12T11:55:00.000000000Z,107.562,107.614,107.562,107.584,146
2025-08-12T12:00:00.000000000Z,107.58,107.626,107.557,107.6,122
2025-08-12T12:05:00.000000000Z,107.596,107.614,107.584,107.598,82
2025-08-12T12:10:00.000000000Z,107.601,107.62,107.596,107.612,112
2025-08-12T12:15:00.000000000Z,107.608,107.608,107.572,107.58,87
2025-08-12T12:20:00.000000000Z,107.578,107.604,107.557,107.596,109
2025-08-12T12:25:00.000000000Z,107.594,107.616,107.57,107.59,238
2025-08-12T12:30:00.000000000Z,107.618,107.625,107.358,107.442,2092
2025-08-12T12:35:00.000000000Z,107.44,107.521,107.43,107.456,906
2025-08-12T12:40:00.000000000Z,107.454,107.493,107.418,107.48,657
2025-08-12T12:45:00.000000000Z,107.474,107.482,107.403,107.414,638
2025-08-12T12:50:00.000000000Z,107.416,107.484,107.4,107.4,568
2025-08-12T12:55:00.000000000Z,107.402,107.459,107.399,107.432,433
2025-08-12T13:00:00.000000000Z,107.434,107.453,107.372,107.388,510
2025-08-12T13:05:00.000000000Z,107.387,107.457,107.376,107.452,454
2025-08-12T13:10:00.000000000Z,107.452,107.498,107.442,107.484,400
2025-08-12T13:15:00.000000000Z,107.487,107.507,107.463,107.502,343
2025-08-12T13:20:00.000000000Z,107.504,107.576,107.493,107.573,257
2025-08-12T13:25:00.000000000Z,107.576,107.637,107.564,107.637,320
2025-08-12T13:30:00.000000000Z,107.644,107.668,107.606,107.658,438
2025-08-12T13:35:00.000000000Z,107.652,107.662,107.62,107.634,271
2025-08-12T13:40:00.000000000Z,107.636,107.668,107.441,107.464,769
2025-08-12T13:45:00.000000000Z,107.464,107.516,107.382,107.5,1651
2025-08-12T13:50:00.000000000Z,107.504,107.557,107.474,107.556,570
2025-08-12T13:55:00.000000000Z,107.555,107.555,107.493,107.513,415
2025-08-12T14:00:00.000000000Z,107.512,107.53,107.456,107.53,424
2025-08-12T14:05:00.000000000Z,107.53,107.608,107.525,107.608,313
2025-08-12T14:10:00.000000000Z,107.614,107.704,107.602,107.692,241
2025-08-12T14:15:00.000000000Z,107.694,107.721,107.686,107.712,285
2025-08-12T14:20:00.000000000Z,107.715,107.73,107.648,107.656,222
2025-08-12T14:25:00.000000000Z,107.658,107.696,107.638,107.66,217
2025-08-12T14:30:00.000000000Z,107.644,107.685,107.614,107.618,318
2025-08-12T14:35:00.000000000Z,107.618,107.624,107.566,107.588,263
2025-08-12T14:40:00.000000000Z,107.588,107.605,107.553,107.566,220
2025-08-12T14:45:00.000000000Z,107.565,107.58,107.541,107.557,231
2025-08-12T14:50:00.000000000Z,107.56,107.577,107.536,107.544,175
2025-08-12T14:55:00.000000000Z,107.546,107.59,107.502,107.588,234
2025-08-12T15:00:00.000000000Z,107.588,107.599,107.553,107.556,177
2025-08-12T15:05:00.000000000Z,107.56,107.586,107.539,107.581,240
2025-08-12T15:10:00.000000000Z,107.584,107.602,107.56,107.568,150
2025-08-12T15:15:00.000000000Z,107.572,107.622,107.566,107.617,161
2025-08-12T15:20:00.000000000Z,107.618,107.618,107.562,107.576,145
2025-08-12T15:25:00.000000000Z,107.572,107.574,107.417,107.452,337
2025-08-12T15:30:00.000000000Z,107.452,107.483,107.387,107.459,364
2025-08-12T15:35:00.000000000Z,107.454,107.472,107.412,107.422,253
2025-08-12T15:40:00.000000000Z,107.418,107.418,107.292,107.292,282
2025-08-12T15:45:00.000000000Z,107.289,107.344,107.289,107.318,196
2025-08-12T15:50:00.000000000Z,107.322,107.35,107.308,107.35,201
2025-08-12T15:55:00.000000000Z,107.346,107.412,107.338,107.396,243
2025-08-12T16:00:00.000000000Z,107.398,107.42,107.388,107.396,218
2025-08-12T16:05:00.000000000Z,107.404,107.414,107.372,107.378,169
2025-08-12T16:10:00.000000000Z,107.376,107.392,107.368,107.374,187
2025-08-12T16:15:00.000000000Z,107.374,107.398,107.368,107.382,161
2025-08-12T16:20:00.000000000Z,107.386,107.392,107.362,107.368,159
2025-08-12T16:25:00.000000000Z,107.372,107.377,107.352,107.374,96
2025-08-12T16:30:00.000000000Z,107.368,107.372,107.316,107.33,163
2025-08-12T16:35:00.000000000Z,107.333,107.353,107.333,107.346,87
2025-08-12T16:40:00.000000000Z,107.344,107.382,107.334,107.382,96
2025-08-12T16:45:00.000000000Z,107.384,107.406,107.346,107.35,134
2025-08-12T16:50:00.000000000Z,107.346,107.358,107.335,107.354,145
2025-08-12T16:55:00.000000000Z,107.358,107.364,107.338,107.338,115
2025-08-12T17:00:00.000000000Z,107.337,107.374,107.306,107.314,239
2025-08-12T17:05:00.000000000Z,107.314,107.318,107.271,107.274,114
2025-08-12T17:10:00.000000000Z,107.274,107.306,107.274,107.29,93
2025-08-12T17:15:00.000000000Z,107.292,107.316,107.276,107.3,78
2025-08-12T17:20:00.000000000Z,107.296,107.302,107.263,107.269,150
2025-08-12T17:25:00.000000000Z,107.266,107.293,107.263,107.275,92
2025-08-12T17:30:00.000000000Z,107.274,107.312,107.274,107.304,90
2025-08-12T17:35:00.000000000Z,107.298,107.328,107.296,107.312,80
2025-08-12T17:40:00.000000000Z,107.308,107.316,107.294,107.296,50
2025-08-12T17:45:00.000000000Z,107.293,107.33,107.293,107.316,47
2025-08-12T17:50:00.000000000Z,107.32,107.348,107.31,107.31,96
2025-08-12T17:55:00.000000000Z,107.304,107.332,107.304,107.328,69
2025-08-12T18:00:00.000000000Z,107.334,107.346,107.332,107.334,79
2025-08-12T18:05:00.000000000Z,107.332,107.334,107.305,107.305,61
2025-08-12T18:10:00.000000000Z,107.308,107.32,107.3,107.314,64
2025-08-12T18:15:00.000000000Z,107.311,107.317,107.298,107.302,50
2025-08-12T18:20:00.000000000Z,107.305,107.31,107.288,107.292,69
2025-08-12T18:25:00.000000000Z,107.295,107.302,107.274,107.283,82
2025-08-12T18:30:00.000000000Z,107.28,107.28,107.257,107.257,59
2025-08-12T18:35:00.000000000Z,107.262,107.262,107.232,107.24,76
2025-08-12T18:40:00.000000000Z,107.236,107.237,107.21,107.232,71
2025-08-12T18:45:00.000000000Z,107.238,107.239,107.226,107.226,44
2025-08-12T18:50:00.000000000Z,107.23,107.242,107.228,107.239,29
2025-08-12T18:55:00.000000000Z,107.237,107.252,107.228,107.232,73
2025-08-12T19:00:00.000000000Z,107.236,107.238,107.218,107.222,51
2025-08-12T19:05:00.000000000Z,107.218,107.226,107.205,107.21,57
