time,open,high,low,close,volume
2025-07-11T14:15:00.000000000Z,88.582,88.588,88.537,88.548,268
2025-07-11T14:20:00.000000000Z,88.544,88.602,88.544,88.581,239
2025-07-11T14:25:00.000000000Z,88.582,88.598,88.563,88.574,257
2025-07-11T14:30:00.000000000Z,88.576,88.604,88.568,88.572,223
2025-07-11T14:35:00.000000000Z,88.576,88.606,88.566,88.568,232
2025-07-11T14:40:00.000000000Z,88.564,88.564,88.508,88.536,290
2025-07-11T14:45:00.000000000Z,88.535,88.535,88.459,88.472,157
2025-07-11T14:50:00.000000000Z,88.474,88.478,88.414,88.441,128
2025-07-11T14:55:00.000000000Z,88.437,88.474,88.436,88.47,270
2025-07-11T15:00:00.000000000Z,88.47,88.524,88.462,88.515,358
2025-07-11T15:05:00.000000000Z,88.514,88.558,88.513,88.556,245
2025-07-11T15:10:00.000000000Z,88.555,88.562,88.538,88.54,199
2025-07-11T15:15:00.000000000Z,88.54,88.546,88.508,88.543,191
2025-07-11T15:20:00.000000000Z,88.54,88.566,88.536,88.542,154
2025-07-11T15:25:00.000000000Z,88.539,88.542,88.502,88.506,78
2025-07-11T15:30:00.000000000Z,88.508,88.53,88.504,88.518,191
2025-07-11T15:35:00.000000000Z,88.518,88.532,88.515,88.525,119
2025-07-11T15:40:00.000000000Z,88.524,88.55,88.51,88.514,106
2025-07-11T15:45:00.000000000Z,88.514,88.528,88.498,88.522,88
2025-07-11T15:50:00.000000000Z,88.524,88.544,88.508,88.528,92
2025-07-11T15:55:00.000000000Z,88.53,88.53,88.506,88.511,104
2025-07-11T16:00:00.000000000Z,88.508,88.531,88.483,88.486,114
2025-07-11T16:05:00.000000000Z,88.489,88.497,88.472,88.473,128
2025-07-11T16:10:00.000000000Z,88.478,88.478,88.457,88.471,68
2025-07-11T16:15:00.000000000Z,88.475,88.494,88.468,88.48,87
2025-07-11T16:20:00.000000000Z,88.486,88.498,88.47,88.476,94
2025-07-11T16:25:00.000000000Z,88.48,88.507,88.472,88.505,74
2025-07-11T16:30:00.000000000Z,88.502,88.53,88.496,88.528,73
2025-07-11T16:35:00.000000000Z,88.53,88.54,88.524,88.534,60
2025-07-11T16:40:00.000000000Z,88.537,88.546,88.526,88.53,250
2025-07-11T16:45:00.000000000Z,88.531,88.55,88.528,88.55,198
2025-07-11T16:50:00.000000000Z,88.546,88.57,88.546,88.548,82
2025-07-11T16:55:00.000000000Z,88.546,88.56,88.524,88.524,84
2025-07-11T17:00:00.000000000Z,88.521,88.55,88.52,88.543,177
2025-07-11T17:05:00.000000000Z,88.541,88.566,88.541,88.561,61
2025-07-11T17:10:00.000000000Z,88.564,88.568,88.547,88.555,74
2025-07-11T17:15:00.000000000Z,88.56,88.572,88.554,88.572,47
2025-07-11T17:20:00.000000000Z,88.569,88.574,88.546,88.548,70
2025-07-11T17:25:00.000000000Z,88.544,88.56,88.539,88.554,41
2025-07-11T17:30:00.000000000Z,88.557,88.565,88.543,88.56,70
2025-07-11T17:35:00.000000000Z,88.556,88.567,88.528,88.532,65
2025-07-11T17:40:00.000000000Z,88.534,88.54,88.522,88.532,44
2025-07-11T17:45:00.000000000Z,88.528,88.541,88.524,88.538,68
2025-07-11T17:50:00.000000000Z,88.536,88.566,88.535,88.556,96
2025-07-11T17:55:00.000000000Z,88.558,88.57,88.554,88.564,82
2025-07-11T18:00:00.000000000Z,88.567,88.574,88.552,88.564,114
2025-07-11T18:05:00.000000000Z,88.56,88.582,88.548,88.576,91
2025-07-11T18:10:00.000000000Z,88.578,88.592,88.575,88.587,138
2025-07-11T18:15:00.000000000Z,88.588,88.596,88.579,88.584,264
2025-07-11T18:20:00.000000000Z,88.585,88.602,88.578,88.594,239
2025-07-11T18:25:00.000000000Z,88.599,88.607,88.59,88.599,255
2025-07-11T18:30:00.000000000Z,88.6,88.612,88.588,88.61,171
2025-07-11T18:35:00.000000000Z,88.612,88.621,88.599,88.608,79
2025-07-11T18:40:00.000000000Z,88.608,88.612,88.596,88.61,153
2025-07-11T18:45:00.000000000Z,88.612,88.62,88.598,88.608,83
2025-07-11T18:50:00.000000000Z,88.608,88.616,88.596,88.604,122
2025-07-11T18:55:00.000000000Z,88.606,88.612,88.594,88.6,59
2025-07-11T19:00:00.000000000Z,88.598,88.603,88.576,88.582,93
2025-07-11T19:05:00.000000000Z,88.586,88.596,88.57,88.589,60
2025-07-11T19:10:00.000000000Z,88.596,88.598,88.575,88.589,45
2025-07-11T19:15:00.000000000Z,88.592,88.599,88.575,88.575,49
2025-07-11T19:20:00.000000000Z,88.577,88.59,88.576,88.58,40
2025-07-11T19:25:00.000000000Z,88.581,88.593,88.581,88.582,43
2025-07-11T19:30:00.000000000Z,88.58,88.582,88.564,88.574,206
2025-07-11T19:35:00.000000000Z,88.578,88.579,88.566,88.57,42
2025-07-11T19:40:00.000000000Z,88.572,88.582,88.57,88.572,31
2025-07-11T19:45:00.000000000Z,88.571,88.573,88.552,88.555,37
2025-07-11T19:50:00.000000000Z,88.552,88.552,88.522,88.523,72
2025-07-11T19:55:00.000000000Z,88.526,88.527,88.496,88.502,91
2025-07-11T20:00:00.000000000Z,88.5,88.512,88.478,88.51,72
2025-07-11T20:05:00.000000000Z,88.514,88.526,88.506,88.522,95
2025-07-11T20:10:00.000000000Z,88.523,88.538,88.515,88.523,122
2025-07-11T20:15:00.000000000Z,88.522,88.522,88.506,88.506,56
2025-07-11T20:20:00.000000000Z,88.508,88.508,88.484,88.497,132
2025-07-11T20:25:00.000000000Z,88.496,88.5,88.471,88.482,123
2025-07-11T20:30:00.000000000Z,88.482,88.504,88.479,88.504,101
2025-07-11T20:35:00.000000000Z,88.506,88.512,88.494,88.509,141
2025-07-11T20:40:00.000000000Z,88.508,88.536,88.508,88.536,213
2025-07-11T20:45:00.000000000Z,88.538,88.547,88.511,88.528,287
2025-07-11T20:50:00.000000000Z,88.528,88.586,88.524,88.583,184
2025-07-11T20:55:00.000000000Z,88.588,88.59,88.55,88.564,532
2025-07-13T21:00:00.000000000Z,88.36,88.36,88.36,88.36,1
2025-07-13T21:10:00.000000000Z,88.383,88.426,88.383,88.42,18
2025-07-13T21:15:00.000000000Z,88.407,88.442,88.334,88.375,19
2025-07-13T21:20:00.000000000Z,88.438,88.454,88.412,88.412,9
2025-07-13T21:25:00.000000000Z,88.41,88.41,88.408,88.408,4
2025-07-13T21:30:00.000000000Z,88.402,88.402,88.336,88.388,6
2025-07-13T21:35:00.000000000Z,88.389,88.389,88.299,88.299,8
2025-07-13T21:40:00.000000000Z,88.316,88.331,88.3,88.316,19
2025-07-13T21:45:00.000000000Z,88.306,88.306,88.277,88.306,3
2025-07-13T21:50:00.000000000Z,88.289,88.289,88.257,88.257,4
2025-07-13T21:55:00.000000000Z,88.245,88.259,88.244,88.245,6
2025-07-13T22:00:00.000000000Z,88.25,88.396,88.25,88.384,280
2025-07-13T22:05:00.000000000Z,88.393,88.438,88.37,88.408,177
2025-07-13T22:10:00.000000000Z,88.409,88.42,88.373,88.378,226
2025-07-13T22:15:00.000000000Z,88.376,88.384,88.324,88.346,407
2025-07-13T22:20:00.000000000Z,88.346,88.368,88.329,88.363,107
2025-07-13T22:25:00.000000000Z,88.361,88.384,88.341,88.376,104
2025-07-13T22:30:00.000000000Z,88.379,88.436,88.378,88.432,136
2025-07-13T22:35:00.000000000Z,88.438,88.452,88.426,88.434,88
2025-07-13T22:40:00.000000000Z,88.432,88.476,88.412,88.468,96
2025-07-13T22:45:00.000000000Z,88.462,88.462,88.432,88.458,107
2025-07-13T22:50:00.000000000Z,88.461,88.48,88.452,88.476,117
2025-07-13T22:55:00.000000000Z,88.474,88.482,88.458,88.468,111
2025-07-13T23:00:00.000000000Z,88.469,88.508,88.454,88.486,104
2025-07-13T23:05:00.000000000Z,88.484,88.492,88.454,88.456,84
2025-07-13T23:10:00.000000000Z,88.455,88.484,88.451,88.458,80
2025-07-13T23:15:00.000000000Z,88.464,88.47,88.44,88.442,100
2025-07-13T23:20:00.000000000Z,88.442,88.442,88.383,88.384,167
2025-07-13T23:25:00.000000000Z,88.39,88.407,88.383,88.394,159
2025-07-13T23:30:00.000000000Z,88.393,88.402,88.364,88.395,201
2025-07-13T23:35:00.000000000Z,88.398,88.432,88.385,88.409,162
2025-07-13T23:40:00.000000000Z,88.404,88.443,88.388,88.416,108
2025-07-13T23:45:00.000000000Z,88.414,88.465,88.4,88.465,88
2025-07-13T23:50:00.000000000Z,88.463,88.498,88.458,88.498,95
2025-07-13T23:55:00.000000000Z,88.494,88.496,88.463,88.463,85
2025-07-14T00:00:00.000000000Z,88.462,88.491,88.404,88.424,378
2025-07-14T00:05:00.000000000Z,88.422,88.464,88.413,88.454,252
2025-07-14T00:10:00.000000000Z,88.454,88.466,88.424,88.458,163
2025-07-14T00:15:00.000000000Z,88.456,88.496,88.446,88.466,150
2025-07-14T00:20:00.000000000Z,88.47,88.486,88.433,88.445,180
2025-07-14T00:25:00.000000000Z,88.441,88.466,88.436,88.458,183
2025-07-14T00:30:00.000000000Z,88.46,88.466,88.429,88.44,266
2025-07-14T00:35:00.000000000Z,88.438,88.464,88.423,88.461,209
2025-07-14T00:40:00.000000000Z,88.459,88.46,88.396,88.402,238
2025-07-14T00:45:00.000000000Z,88.403,88.407,88.366,88.368,163
2025-07-14T00:50:00.000000000Z,88.367,88.367,88.28,88.304,319
2025-07-14T00:55:00.000000000Z,88.306,88.326,88.242,88.276,385
2025-07-14T01:00:00.000000000Z,88.28,88.346,88.268,88.271,479
2025-07-14T01:05:00.000000000Z,88.276,88.278,88.176,88.186,143
2025-07-14T01:10:00.000000000Z,88.182,88.193,88.103,88.113,240
2025-07-14T01:15:00.000000000Z,88.114,88.13,88.05,88.062,266
2025-07-14T01:20:00.000000000Z,88.06,88.065,87.991,88.0,280
2025-07-14T01:25:00.000000000Z,87.998,88.046,87.994,88.036,304
2025-07-14T01:30:00.000000000Z,88.038,88.053,87.987,88.046,472
2025-07-14T01:35:00.000000000Z,88.048,88.066,88.016,88.026,286
2025-07-14T01:40:00.000000000Z,88.026,88.096,88.026,88.096,311
2025-07-14T01:45:00.000000000Z,88.096,88.105,88.058,88.1,310
2025-07-14T01:50:00.000000000Z,88.1,88.11,88.074,88.08,279
2025-07-14T01:55:00.000000000Z,88.076,88.106,88.074,88.101,175
2025-07-14T02:00:00.000000000Z,88.099,88.108,88.022,88.025,120
2025-07-14T02:05:00.000000000Z,88.029,88.086,88.029,88.076,155
2025-07-14T02:10:00.000000000Z,88.074,88.098,88.054,88.098,156
2025-07-14T02:15:00.000000000Z,88.102,88.11,88.062,88.086,86
2025-07-14T02:20:00.000000000Z,88.081,88.132,88.081,88.13,101
2025-07-14T02:25:00.000000000Z,88.134,88.144,88.111,88.124,64
2025-07-14T02:30:00.000000000Z,88.122,88.135,88.106,88.122,89
2025-07-14T02:35:00.000000000Z,88.12,88.12,88.09,88.1,107
2025-07-14T02:40:00.000000000Z,88.101,88.136,88.101,88.129,249
2025-07-14T02:45:00.000000000Z,88.13,88.144,88.12,88.142,53
2025-07-14T02:50:00.000000000Z,88.138,88.172,88.137,88.172,48
2025-07-14T02:55:00.000000000Z,88.176,88.178,88.148,88.149,61
2025-07-14T03:00:00.000000000Z,88.152,88.172,88.144,88.16,58
2025-07-14T03:05:00.000000000Z,88.16,88.174,88.122,88.16,68
2025-07-14T03:10:00.000000000Z,88.158,88.158,88.129,88.15,69
2025-07-14T03:15:00.000000000Z,88.156,88.168,88.127,88.135,168
2025-07-14T03:20:00.000000000Z,88.133,88.176,88.125,88.164,66
2025-07-14T03:25:00.000000000Z,88.164,88.164,88.146,88.162,55
2025-07-14T03:30:00.000000000Z,88.156,88.174,88.152,88.152,57
2025-07-14T03:35:00.000000000Z,88.148,88.188,88.148,88.185,59
2025-07-14T03:40:00.000000000Z,88.184,88.202,88.184,88.201,112
2025-07-14T03:45:00.000000000Z,88.2,88.214,88.194,88.214,66
2025-07-14T03:50:00.000000000Z,88.216,88.226,88.122,88.191,456
2025-07-14T03:55:00.000000000Z,88.194,88.21,88.182,88.196,143
2025-07-14T04:00:00.000000000Z,88.202,88.212,88.176,88.182,133
2025-07-14T04:05:00.000000000Z,88.182,88.186,88.144,88.186,85
2025-07-14T04:10:00.000000000Z,88.194,88.226,88.178,88.224,97
2025-07-14T04:15:00.000000000Z,88.226,88.226,88.19,88.19,74
2025-07-14T04:20:00.000000000Z,88.186,88.208,88.173,88.177,108
2025-07-14T04:25:00.000000000Z,88.181,88.211,88.176,88.194,107
2025-07-14T04:30:00.000000000Z,88.196,88.206,88.186,88.188,75
2025-07-14T04:35:00.000000000Z,88.19,88.192,88.138,88.138,85
2025-07-14T04:40:00.000000000Z,88.135,88.148,88.096,88.138,103
2025-07-14T04:45:00.000000000Z,88.136,88.154,88.129,88.154,107
2025-07-14T04:50:00.000000000Z,88.148,88.189,88.148,88.166,63
2025-07-14T04:55:00.000000000Z,88.168,88.172,88.136,88.146,87
2025-07-14T05:00:00.000000000Z,88.144,88.158,88.133,88.158,113
2025-07-14T05:05:00.000000000Z,88.164,88.21,88.155,88.198,253
2025-07-14T05:10:00.000000000Z,88.203,88.216,88.176,88.182,222
2025-07-14T05:15:00.000000000Z,88.177,88.177,88.142,88.156,76
2025-07-14T05:20:00.000000000Z,88.155,88.191,88.146,88.176,79
2025-07-14T05:25:00.000000000Z,88.177,88.221,88.172,88.209,57
2025-07-14T05:30:00.000000000Z,88.212,88.256,88.205,88.222,117
2025-07-14T05:35:00.000000000Z,88.224,88.273,88.222,88.258,121
2025-07-14T05:40:00.000000000Z,88.262,88.287,88.248,88.251,144
2025-07-14T05:45:00.000000000Z,88.252,88.26,88.204,88.205,193
2025-07-14T05:50:00.000000000Z,88.202,88.22,88.176,88.201,279
2025-07-14T05:55:00.000000000Z,88.202,88.202,88.129,88.148,222
2025-07-14T06:00:00.000000000Z,88.146,88.168,88.103,88.159,381
2025-07-14T06:05:00.000000000Z,88.158,88.192,88.155,88.178,118
2025-07-14T06:10:00.000000000Z,88.18,88.18,88.146,88.156,151
2025-07-14T06:15:00.000000000Z,88.158,88.164,88.122,88.126,272
2025-07-14T06:20:00.000000000Z,88.124,88.17,88.112,88.17,286
2025-07-14T06:25:00.000000000Z,88.172,88.186,88.126,88.158,142
2025-07-14T06:30:00.000000000Z,88.154,88.154,88.082,88.097,315
2025-07-14T06:35:00.000000000Z,88.094,88.129,88.078,88.124,267
2025-07-14T06:40:00.000000000Z,88.128,88.132,88.096,88.096,178
2025-07-14T06:45:00.000000000Z,88.102,88.148,88.092,88.142,191
2025-07-14T06:50:00.000000000Z,88.143,88.148,88.064,88.064,82
2025-07-14T06:55:00.000000000Z,88.068,88.094,88.053,88.084,133
2025-07-14T07:00:00.000000000Z,88.088,88.105,88.018,88.05,247
2025-07-14T07:05:00.000000000Z,88.051,88.097,88.043,88.059,211
2025-07-14T07:10:00.000000000Z,88.058,88.093,88.048,88.075,219
2025-07-14T07:15:00.000000000Z,88.078,88.086,88.034,88.078,251
2025-07-14T07:20:00.000000000Z,88.078,88.112,88.076,88.1,130
2025-07-14T07:25:00.000000000Z,88.108,88.144,88.09,88.13,150
2025-07-14T07:30:00.000000000Z,88.126,88.185,88.126,88.169,186
2025-07-14T07:35:00.000000000Z,88.17,88.214,88.169,88.182,151
2025-07-14T07:40:00.000000000Z,88.176,88.222,88.139,88.2,140
2025-07-14T07:45:00.000000000Z,88.204,88.226,88.188,88.226,170
2025-07-14T07:50:00.000000000Z,88.226,88.272,88.224,88.246,178
2025-07-14T07:55:00.000000000Z,88.248,88.288,88.244,88.282,279
2025-07-14T08:00:00.000000000Z,88.286,88.288,88.264,88.267,116
2025-07-14T08:05:00.000000000Z,88.266,88.27,88.202,88.204,191
2025-07-14T08:10:00.000000000Z,88.202,88.218,88.188,88.206,154
2025-07-14T08:15:00.000000000Z,88.204,88.237,88.199,88.222,130
2025-07-14T08:20:00.000000000Z,88.219,88.23,88.206,88.229,110
2025-07-14T08:25:00.000000000Z,88.226,88.249,88.222,88.23,171
2025-07-14T08:30:00.000000000Z,88.231,88.252,88.222,88.237,325
2025-07-14T08:35:00.000000000Z,88.238,88.259,88.22,88.259,223
2025-07-14T08:40:00.000000000Z,88.254,88.258,88.236,88.24,82
2025-07-14T08:45:00.000000000Z,88.244,88.246,88.183,88.201,109
2025-07-14T08:50:00.000000000Z,88.198,88.224,88.19,88.194,226
2025-07-14T08:55:00.000000000Z,88.19,88.228,88.188,88.222,128
2025-07-14T09:00:00.000000000Z,88.225,88.227,88.178,88.195,94
2025-07-14T09:05:00.000000000Z,88.192,88.226,88.184,88.192,78
2025-07-14T09:10:00.000000000Z,88.19,88.222,88.19,88.212,125
2025-07-14T09:15:00.000000000Z,88.21,88.228,88.2,88.227,130
2025-07-14T09:20:00.000000000Z,88.23,88.23,88.196,88.228,81
2025-07-14T09:25:00.000000000Z,88.23,88.237,88.197,88.208,74
2025-07-14T09:30:00.000000000Z,88.212,88.22,88.198,88.211,71
2025-07-14T09:35:00.000000000Z,88.214,88.218,88.194,88.197,53
2025-07-14T09:40:00.000000000Z,88.201,88.225,88.198,88.21,57
2025-07-14T09:45:00.000000000Z,88.212,88.242,88.211,88.242,38
2025-07-14T09:50:00.000000000Z,88.24,88.247,88.205,88.205,51
2025-07-14T09:55:00.000000000Z,88.21,88.236,88.206,88.234,199
2025-07-14T10:00:00.000000000Z,88.234,88.25,88.226,88.248,353
2025-07-14T10:05:00.000000000Z,88.247,88.253,88.224,88.224,67
2025-07-14T10:10:00.000000000Z,88.228,88.24,88.218,88.23,147
2025-07-14T10:15:00.000000000Z,88.231,88.239,88.217,88.232,85
2025-07-14T10:20:00.000000000Z,88.232,88.246,88.228,88.242,44
2025-07-14T10:25:00.000000000Z,88.245,88.268,88.245,88.248,38
2025-07-14T10:30:00.000000000Z,88.25,88.254,88.231,88.254,107
2025-07-14T10:35:00.000000000Z,88.258,88.283,88.25,88.25,85
2025-07-14T10:40:00.000000000Z,88.244,88.249,88.225,88.226,111
2025-07-14T10:45:00.000000000Z,88.227,88.235,88.192,88.206,213
2025-07-14T10:50:00.000000000Z,88.206,88.223,88.196,88.206,178
2025-07-14T10:55:00.000000000Z,88.208,88.236,88.208,88.224,359
2025-07-14T11:00:00.000000000Z,88.223,88.25,88.223,88.239,377
2025-07-14T11:05:00.000000000Z,88.24,88.262,88.228,88.256,313
2025-07-14T11:10:00.000000000Z,88.256,88.285,88.254,88.275,248
2025-07-14T11:15:00.000000000Z,88.274,88.302,88.274,88.283,238
2025-07-14T11:20:00.000000000Z,88.28,88.287,88.276,88.28,125
2025-07-14T11:25:00.000000000Z,88.284,88.284,88.26,88.262,76
2025-07-14T11:30:00.000000000Z,88.258,88.258,88.228,88.25,152
2025-07-14T11:35:00.000000000Z,88.25,88.285,88.244,88.285,196
2025-07-14T11:40:00.000000000Z,88.282,88.306,88.282,88.3,109
2025-07-14T11:45:00.000000000Z,88.302,88.328,88.288,88.325,275
2025-07-14T11:50:00.000000000Z,88.326,88.329,88.288,88.288,125
2025-07-14T11:55:00.000000000Z,88.291,88.309,88.282,88.296,155
2025-07-14T12:00:00.000000000Z,88.292,88.292,88.259,88.267,119
2025-07-14T12:05:00.000000000Z,88.266,88.28,88.264,88.264,80
2025-07-14T12:10:00.000000000Z,88.262,88.28,88.22,88.226,146
2025-07-14T12:15:00.000000000Z,88.224,88.238,88.206,88.228,130
2025-07-14T12:20:00.000000000Z,88.233,88.25,88.217,88.23,197
2025-07-14T12:25:00.000000000Z,88.228,88.242,88.227,88.241,151
2025-07-14T12:30:00.000000000Z,88.244,88.248,88.178,88.182,202
2025-07-14T12:35:00.000000000Z,88.186,88.186,88.144,88.18,339
2025-07-14T12:40:00.000000000Z,88.181,88.198,88.166,88.186,193
2025-07-14T12:45:00.000000000Z,88.186,88.204,88.167,88.18,160
2025-07-14T12:50:00.000000000Z,88.177,88.193,88.166,88.191,117
2025-07-14T12:55:00.000000000Z,88.193,88.208,88.18,88.205,97
2025-07-14T13:00:00.000000000Z,88.202,88.209,88.18,88.185,134
2025-07-14T13:05:00.000000000Z,88.182,88.196,88.165,88.169,77
2025-07-14T13:10:00.000000000Z,88.165,88.196,88.159,88.19,104
2025-07-14T13:15:00.000000000Z,88.192,88.2,88.166,88.178,86
2025-07-14T13:20:00.000000000Z,88.179,88.204,88.177,88.204,85
2025-07-14T13:25:00.000000000Z,88.203,88.212,88.198,88.21,100
2025-07-14T13:30:00.000000000Z,88.208,88.216,88.184,88.198,276
2025-07-14T13:35:00.000000000Z,88.2,88.227,88.176,88.21,283
2025-07-14T13:40:00.000000000Z,88.207,88.216,88.153,88.176,249
2025-07-14T13:45:00.000000000Z,88.174,88.206,88.171,88.204,265
2025-07-14T13:50:00.000000000Z,88.207,88.23,88.194,88.225,277
2025-07-14T13:55:00.000000000Z,88.222,88.235,88.204,88.212,154
2025-07-14T14:00:00.000000000Z,88.216,88.218,88.162,88.178,151
2025-07-14T14:05:00.000000000Z,88.174,88.203,88.166,88.186,232
2025-07-14T14:10:00.000000000Z,88.184,88.2,88.166,88.168,258
2025-07-14T14:15:00.000000000Z,88.164,88.203,88.156,88.174,204
2025-07-14T14:20:00.000000000Z,88.18,88.192,88.17,88.18,89
2025-07-14T14:25:00.000000000Z,88.182,88.184,88.157,88.178,94
2025-07-14T14:30:00.000000000Z,88.176,88.184,88.154,88.16,168
2025-07-14T14:35:00.000000000Z,88.162,88.168,88.14,88.143,297
2025-07-14T14:40:00.000000000Z,88.144,88.162,88.132,88.148,205
2025-07-14T14:45:00.000000000Z,88.15,88.17,88.14,88.16,168
2025-07-14T14:50:00.000000000Z,88.16,88.164,88.126,88.146,174
2025-07-14T14:55:00.000000000Z,88.15,88.17,88.146,88.152,325
2025-07-14T15:00:00.000000000Z,88.152,88.216,88.146,88.202,353
2025-07-14T15:05:00.000000000Z,88.202,88.232,88.194,88.231,371
2025-07-14T15:10:00.000000000Z,88.226,88.237,88.214,88.227,233
2025-07-14T15:15:00.000000000Z,88.228,88.232,88.202,88.222,169
2025-07-14T15:20:00.000000000Z,88.22,88.233,88.212,88.22,256
2025-07-14T15:25:00.000000000Z,88.223,88.254,88.218,88.25,254
2025-07-14T15:30:00.000000000Z,88.256,88.27,88.238,88.252,299
2025-07-14T15:35:00.000000000Z,88.253,88.294,88.238,88.294,304
2025-07-14T15:40:00.000000000Z,88.292,88.308,88.276,88.28,160
2025-07-14T15:45:00.000000000Z,88.277,88.281,88.223,88.229,144
2025-07-14T15:50:00.000000000Z,88.23,88.251,88.228,88.231,213
2025-07-14T15:55:00.000000000Z,88.227,88.246,88.19,88.194,257
2025-07-14T16:00:00.000000000Z,88.196,88.235,88.188,88.198,402
2025-07-14T16:05:00.000000000Z,88.2,88.22,88.194,88.208,317
2025-07-14T16:10:00.000000000Z,88.205,88.21,88.186,88.196,234
2025-07-14T16:15:00.000000000Z,88.196,88.198,88.17,88.181,230
2025-07-14T16:20:00.000000000Z,88.179,88.19,88.168,88.19,140
2025-07-14T16:25:00.000000000Z,88.192,88.23,88.192,88.227,167
2025-07-14T16:30:00.000000000Z,88.228,88.228,88.2,88.216,73
2025-07-14T16:35:00.000000000Z,88.216,88.228,88.196,88.2,86
2025-07-14T16:40:00.000000000Z,88.199,88.209,88.182,88.209,91
2025-07-14T16:45:00.000000000Z,88.212,88.233,88.21,88.232,109
2025-07-14T16:50:00.000000000Z,88.23,88.248,88.218,88.244,146
2025-07-14T16:55:00.000000000Z,88.244,88.248,88.218,88.232,148
2025-07-14T17:00:00.000000000Z,88.236,88.281,88.228,88.266,90
2025-07-14T17:05:00.000000000Z,88.262,88.273,88.256,88.268,65
2025-07-14T17:10:00.000000000Z,88.27,88.272,88.256,88.27,84
2025-07-14T17:15:00.000000000Z,88.272,88.274,88.256,88.266,41
2025-07-14T17:20:00.000000000Z,88.263,88.278,88.258,88.273,50
2025-07-14T17:25:00.000000000Z,88.275,88.286,88.27,88.274,40
2025-07-14T17:30:00.000000000Z,88.272,88.281,88.236,88.24,46
2025-07-14T17:35:00.000000000Z,88.235,88.246,88.228,88.236,41
2025-07-14T17:40:00.000000000Z,88.238,88.24,88.219,88.223,52
2025-07-14T17:45:00.000000000Z,88.224,88.238,88.208,88.232,95
2025-07-14T17:50:00.000000000Z,88.233,88.252,88.23,88.242,102
2025-07-14T17:55:00.000000000Z,88.24,88.242,88.218,88.236,139
2025-07-14T18:00:00.000000000Z,88.24,88.256,88.237,88.256,61
2025-07-14T18:05:00.000000000Z,88.258,88.266,88.25,88.254,26
2025-07-14T18:10:00.000000000Z,88.25,88.252,88.234,88.244,45
2025-07-14T18:15:00.000000000Z,88.24,88.255,88.24,88.252,45
2025-07-14T18:20:00.000000000Z,88.249,88.261,88.244,88.246,62
2025-07-14T18:25:00.000000000Z,88.249,88.258,88.244,88.256,88
2025-07-14T18:30:00.000000000Z,88.256,88.288,88.254,88.286,76
2025-07-14T18:35:00.000000000Z,88.29,88.301,88.283,88.301,37
2025-07-14T18:40:00.000000000Z,88.298,88.312,88.295,88.3,98
2025-07-14T18:45:00.000000000Z,88.296,88.306,88.29,88.294,47
2025-07-14T18:50:00.000000000Z,88.292,88.298,88.28,88.285,33
2025-07-14T18:55:00.000000000Z,88.284,88.291,88.273,88.29,44
2025-07-14T19:00:00.000000000Z,88.29,88.304,88.29,88.304,2
2025-07-14T19:05:00.000000000Z,88.302,88.306,88.282,88.284,48
2025-07-14T19:10:00.000000000Z,88.286,88.29,88.256,88.256,99
2025-07-14T19:15:00.000000000Z,88.256,88.266,88.255,88.263,55
2025-07-14T19:20:00.000000000Z,88.264,88.264,88.24,88.252,35
2025-07-14T19:25:00.000000000Z,88.25,88.255,88.244,88.252,31
2025-07-14T19:30:00.000000000Z,88.249,88.252,88.238,88.239,42
2025-07-14T19:35:00.000000000Z,88.236,88.256,88.236,88.25,49
2025-07-14T19:40:00.000000000Z,88.253,88.26,88.238,88.243,45
2025-07-14T19:45:00.000000000Z,88.246,88.274,88.24,88.274,47
2025-07-14T19:50:00.000000000Z,88.272,88.272,88.262,88.266,34
2025-07-14T19:55:00.000000000Z,88.264,88.264,88.247,88.254,72
2025-07-14T20:00:00.000000000Z,88.258,88.278,88.254,88.262,55
2025-07-14T20:05:00.000000000Z,88.262,88.272,88.252,88.268,29
2025-07-14T20:10:00.000000000Z,88.271,88.282,88.271,88.28,12
2025-07-14T20:15:00.000000000Z,88.284,88.284,88.266,88.27,20
2025-07-14T20:20:00.000000000Z,88.267,88.274,88.262,88.264,20
2025-07-14T20:25:00.000000000Z,88.263,88.264,88.242,88.244,46
2025-07-14T20:30:00.000000000Z,88.244,88.253,88.243,88.253,47
2025-07-14T20:35:00.000000000Z,88.254,88.262,88.248,88.248,29
2025-07-14T20:40:00.000000000Z,88.25,88.269,88.25,88.26,33
2025-07-14T20:45:00.000000000Z,88.264,88.27,88.259,88.266,39
2025-07-14T20:50:00.000000000Z,88.262,88.262,88.238,88.256,42
2025-07-14T20:55:00.000000000Z,88.26,88.26,88.226,88.232,148
2025-07-14T21:00:00.000000000Z,88.218,88.218,88.218,88.218,1
2025-07-14T21:10:00.000000000Z,88.247,88.247,88.208,88.22,4
2025-07-14T21:15:00.000000000Z,88.22,88.24,88.22,88.24,7
2025-07-14T21:20:00.000000000Z,88.239,88.24,88.236,88.236,10
2025-07-14T21:25:00.000000000Z,88.248,88.304,88.248,88.299,27
2025-07-14T21:30:00.000000000Z,88.3,88.303,88.256,88.256,26
2025-07-14T21:35:00.000000000Z,88.25,88.251,88.25,88.25,3
2025-07-14T21:40:00.000000000Z,88.246,88.246,88.246,88.246,2
2025-07-14T21:45:00.000000000Z,88.242,88.242,88.242,88.242,1
2025-07-14T21:50:00.000000000Z,88.243,88.248,88.243,88.247,8
